0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,7.600000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.920000000000000817e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,7.876000000000001222e+00,8.279999999999999361e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.113200000000001744e+00,7.333199999999998830e+00,0.000000000000000000e+00,8.279999999999999361e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,7.933960000000000790e+00,6.995999999999999552e+00,0.000000000000000000e+00,9.292400000000000659e-01,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.153772000000000020e+00,6.701772000000000951e+00,0.000000000000000000e+00,7.925239999999999618e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000355e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,7.946131600000001072e+00,5.908131599999999928e+00,0.000000000000000000e+00,2.389084000000008257e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.489440000000000452e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.994613160000000107e+01,9.697199999999998710e+00,0.000000000000000000e+00,1.844112000000000418e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.329440000000000310e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.394613160000000107e+01,0.000000000000000000e+00,9.697199999999998710e+00,5.532336000000002141e-01,6.422091600000000788e+00,0.000000000000000000e+00,6.306080000000001462e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.594613160000000107e+01,0.000000000000000000e+00,8.468319999999998515e+00,5.690133697555665529e-16,1.000000000000000000e+01,0.000000000000000000e+00,1.272817160000000314e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.994613160000000107e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.468319999999998515e+00,9.323999999999999844e+00,1.000000000000000000e+01,1.272817160000000314e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.194613160000000107e+01,2.797200000000000131e+00,5.795999999999999375e+00,1.015059648399999936e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.523652011999999978e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.394613160000000107e+01,7.988039999999998031e+00,0.000000000000000000e+00,1.874379648400000065e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.363652011999999658e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.594613160000000107e+01,7.839999999999999858e+00,0.000000000000000000e+00,8.712285538799999784e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.342083741759999782e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.794613160000000107e+01,5.220949863780000033e-01,1.740316621259999863e+00,1.235334094299999919e+01,0.000000000000000000e+00,9.323999999999999844e+00,1.639458619231999847e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.994613160000000107e+01,0.000000000000000000e+00,4.582988548774019399e+00,2.056838104655139787e+01,0.000000000000000000e+00,8.399999999999998579e+00,1.571858619231999654e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.194613160000000107e+01,1.000000000000000178e+01,1.000000000000000000e+01,7.605958716727791113e+00,2.419651201003199414e+00,7.742358858575999037e+00,2.411858619231999512e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.394613160000000107e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.379758671672779258e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.428059625189919046e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.076229212000000146e+01,9.999999999999998224e+00,0.000000000000000000e+00,3.379758671672779258e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.428059625189919224e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.276229212000000146e+01,9.999999999999998224e+00,0.000000000000000000e+00,3.379758671672779258e+01,6.998073790477430833e+00,0.000000000000000000e+00,6.996417376329432614e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.553360448400000138e+01,9.134139599999999248e+00,0.000000000000000000e+00,4.379758671672779258e+01,1.000000000000000178e+01,0.000000000000000000e+00,4.198347350042059389e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.873523138800002208e+00,0.000000000000000000e+00,9.134139599999999248e+00,4.379758671672779258e+01,1.000000000000000000e+01,1.000000000000000178e+01,1.259504205012617950e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,7.862056941640001462e+00,0.000000000000000000e+00,9.999999999999998224e+00,3.293172631672779005e+01,7.898651653334201939e+00,0.000000000000000000e+00,2.125950420501261817e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,6.358617082492001416e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.305220842170945161e+01,0.000000000000000000e+00,7.898651653334201939e+00,2.125950420501261817e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.051031957744401168e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.064610614170945269e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.915815585834682011e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,7.615309587323320528e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145227429919661688e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.915815585834681656e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,6.284592876196996691e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.016592009437633060e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.915815585834681656e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.828459287619699580e+01,0.000000000000000000e+00,8.949084451049920119e+00,1.501659200943763395e+01,0.000000000000000000e+00,1.000000000000000000e+01,4.915815585834681656e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.028459287619699580e+01,0.000000000000000000e+00,1.000000000000000000e+01,6.775973522341288025e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.915815585834681656e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.228459287619699580e+01,8.060725335314975482e+00,1.000000000000000000e+01,6.775973522341288913e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.915815585834681656e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.428459287619699580e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.725491645825075793e+01,0.000000000000000000e+00,1.000000000000000178e+01,4.915815585834681656e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.099921501333789564e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.725491645825075793e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.915815585834681656e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.299921501333789564e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.725491645825076148e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.915815585834681656e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,7.899764504001369758e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.078441520775533125e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.915815585834681656e+01,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,7.600000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.599999999999999645e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,6.280000000000001137e+00,3.959999999999999520e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.599999999999999645e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.884000000000000341e+00,1.199999999999999956e+00,3.959999999999999520e+00,0.000000000000000000e+00,8.399999999999999689e-01,0.000000000000000000e+00,5.599999999999999645e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.788400000000000034e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.748000000000000220e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.211880000000000024e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.748000000000000220e+00,4.451999999999999957e+00,0.000000000000000000e+00,3.000000000000000444e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000888e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748000000000000220e+00,1.217640000000000056e+00,4.451999999999999957e+00,9.000000000000002442e-01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.748000000000000220e+00,0.000000000000000000e+00,1.217640000000000056e+00,4.722000000000000419e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,7.600000000000000533e+00,6.902531999999999002e-01,2.300843999999999223e+00,1.525446435834965209e-16,1.000000000000000000e+01,1.000000000000000000e+01,5.939640000000000697e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.920000000000000817e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.991097199999999123e+00,2.745519480000000012e+00,0.000000000000000000e+00,1.593963999999999892e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.991097199999999123e+00,0.000000000000000000e+00,2.745519480000000012e+00,5.939639999999998032e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.897329159999999959e+00,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,7.612457971999998740e+00,1.000000000000000000e+01,7.714567407113293007e-16,6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.219999999999999929e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.761245797199999785e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.419999999999999929e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.761245797199999785e+01,3.750137791787999664e+00,0.000000000000000000e+00,8.199999999999997513e+00,0.000000000000000000e+00
