6.187188625335693359e-01,0.000000000000000000e+00,-2.209239639341831207e-02
2.400000095367431641e+00,5.427868366241455078e+00,-1.132803916931152344e+00
2.880000114440917969e+00,8.974161148071289062e+00,-1.366482257843017578e+00
6.010203838348388672e+00,1.000000000000000000e+01,-1.308480262756347656e+00
6.911697864532470703e+00,1.881656074523925781e+01,-1.498302578926086426e+00
4.981333255767822266e+00,1.404496765136718750e+01,-1.738213777542114258e+00
4.374068260192871094e+00,1.261349010467529297e+01,-1.802072048187255859e+00
4.187425613403320312e+00,1.218404674530029297e+01,-1.824559807777404785e+00
4.131432056427001953e+00,1.205521392822265625e+01,-1.831306457519531250e+00
4.114635944366455078e+00,8.015491485595703125e+00,-1.833330273628234863e+00
4.109595775604248047e+00,4.003574848175048828e+00,-1.833936929702758789e+00
4.114745140075683594e+00,7.983781814575195312e+00,-1.834119200706481934e+00
1.217590427398681641e+01,1.047220993041992188e+01,-1.193892359733581543e+00
1.212313365936279297e+01,1.044424819946289062e+01,-1.197756171226501465e+00
1.208619308471679688e+01,1.042467403411865234e+01,-1.200461268424987793e+00
1.206033515930175781e+01,1.041097259521484375e+01,-1.202354431152343750e+00
8.032784461975097656e+00,1.040138244628906250e+01,-1.203680157661437988e+00
4.013499736785888672e+00,1.039466857910156250e+01,-1.204607725143432617e+00
6.998703479766845703e+00,1.000000000000000000e+01,-1.205257534980773926e+00
7.009449958801269531e+00,1.177154159545898438e+01,-1.409651637077331543e+00
6.106615066528320312e+00,1.255642604827880859e+01,-1.112993240356445312e+00
8.513080596923828125e+00,1.000000000000000000e+01,-1.119735002517700195e+00
8.474630355834960938e+00,1.331017303466796875e+01,-1.322315096855163574e+00
1.006156444549560547e+01,1.000000000000000000e+01,-1.102051615715026855e+00
1.095451450347900391e+01,2.964189720153808594e+01,-1.304213881492614746e+00
9.273819923400878906e+00,2.533446502685546875e+01,-1.323834061622619629e+00
7.301519870758056641e+00,1.984223556518554688e+01,-1.462746739387512207e+00
5.107631206512451172e+00,1.435267066955566406e+01,-1.721836209297180176e+00
4.414188861846923828e+00,1.270580101013183594e+01,-1.797237277030944824e+00
4.199462413787841797e+00,1.221174049377441406e+01,-1.823109626770019531e+00
4.135043621063232422e+00,1.206352233886718750e+01,-1.830871582031250000e+00
4.115718364715576172e+00,8.017823219299316406e+00,-1.833199858665466309e+00
4.109920978546142578e+00,4.004112720489501953e+00,-1.833898067474365234e+00
4.114814758300781250e+00,7.983882427215576172e+00,-1.834107875823974609e+00
4.080369949340820312e+00,1.047226715087890625e+01,-1.193885087966918945e+00
7.057033061981201172e+00,1.000000000000000000e+01,-1.197750926017761230e+00
7.947009563446044922e+00,1.666460418701171875e+01,-1.402145981788635254e+00
5.662204742431640625e+00,6.664604663848876953e+00,-1.649923205375671387e+00
4.456877708435058594e+00,8.482986450195312500e+00,-1.776012301445007324e+00
7.385454654693603516e+00,1.000000000000000000e+01,-1.155487179756164551e+00
7.319814205169677734e+00,1.213169193267822266e+01,-1.359882593154907227e+00
6.323870182037353516e+00,1.277293395996093750e+01,-1.110675215721130371e+00
8.655146598815917969e+00,1.000000000000000000e+01,-1.118112444877624512e+00
8.626708984375000000e+00,1.346172904968261719e+01,-1.320693373680114746e+00
1.016101169586181641e+01,1.000000000000000000e+01,-1.100916266441345215e+00
1.105369472503662109e+01,2.000000000000000000e+01,-1.302940487861633301e+00
9.373267173767089844e+00,1.000000000000000000e+01,-1.322698593139648438e+00
6.638696193695068359e+00,1.133478260040283203e+01,-1.451264619827270508e+00
8.861016273498535156e+00,1.000000000000000000e+01,-1.115761637687683105e+00
9.754772186279296875e+00,1.000000000000000000e+01,-1.318343043327331543e+00
7.047087669372558594e+00,1.181521797180175781e+01,-1.403616786003112793e+00
6.132961273193359375e+00,1.258268356323242188e+01,-1.112711787223815918e+00
1.200000047683715820e+00,4.747213125228881836e-01,-1.008350327610969543e-01
1.200000047683715820e+00,4.826174259185791016e+00,-1.187720060348510742e+00
1.200000047683715820e+00,6.625068187713623047e+00,-1.626360535621643066e+00
4.440412521362304688e+00,1.000000000000000000e+01,-1.516677021980285645e+00
5.039999961853027344e+00,9.296573638916015625e+00,-1.687254667282104492e+00
4.728000164031982422e+00,1.118254852294921875e+01,-1.127699017524719238e+00
7.611579418182373047e+00,1.000000000000000000e+01,-1.130028843879699707e+00
7.509600162506103516e+00,1.234845924377441406e+01,-1.332610964775085449e+00
6.456719875335693359e+00,1.290532588958740234e+01,-1.109257102012634277e+00
8.742018699645996094e+00,1.000000000000000000e+01,-1.117120862007141113e+00
8.719703674316406250e+00,1.355440235137939453e+01,-1.319700837135314941e+00
1.022182273864746094e+01,1.000000000000000000e+01,-1.100221872329711914e+00
1.000000000000000000e+01,1.513335800170898438e+01,-1.302161812782287598e+00
1.134121131896972656e+01,1.000000000000000000e+01,-1.086586475372314453e+00
1.000000000000000000e+01,1.632998275756835938e+01,-1.287799119949340820e+00
1.243801021575927734e+01,1.000000000000000000e+01,-1.110695004463195801e+00
1.335031795501708984e+01,3.000000000000000000e+01,-1.273437142372131348e+00
1.167333507537841797e+01,3.000000000000000000e+01,-1.294981002807617188e+00
9.994578361511230469e+00,2.000000000000000000e+01,-1.315603375434875488e+00
8.255464553833007812e+00,1.000000000000000000e+01,-1.362452268600463867e+00
5.503792762756347656e+00,9.917993545532226562e+00,-1.607191920280456543e+00
8.118884086608886719e+00,1.000000000000000000e+01,-1.124236226081848145e+00
9.012640953063964844e+00,1.000000000000000000e+01,-1.326816439628601074e+00
6.252655029296875000e+00,1.087817764282226562e+01,-1.493546366691589355e+00
8.608577728271484375e+00,1.000000000000000000e+01,-1.118643879890441895e+00
9.502333641052246094e+00,1.000000000000000000e+01,-1.321225762367248535e+00
6.776858329772949219e+00,1.149776268005371094e+01,-1.436360478401184082e+00
5.943800926208496094e+00,1.239417266845703125e+01,-1.114729881286621094e+00
8.406612396240234375e+00,1.000000000000000000e+01,-1.120950698852539062e+00
9.300369262695312500e+00,1.000000000000000000e+01,-1.323531031608581543e+00
6.560660839080810547e+00,1.124272918701171875e+01,-1.459682226181030273e+00
8.809988975524902344e+00,1.000000000000000000e+01,-1.116343021392822266e+00
8.792462348937988281e+00,1.362691307067871094e+01,-1.318925380706787109e+00
7.354723930358886719e+00,1.380024528503417969e+01,-1.099678277969360352e+00
9.329239845275878906e+00,1.000000000000000000e+01,-1.110413432121276855e+00
1.022299575805664062e+01,1.000000000000000000e+01,-1.312995076179504395e+00
7.548306465148925781e+00,1.238703346252441406e+01,-1.332196712493896484e+00
9.455825805664062500e+00,1.000000000000000000e+01,-1.108968973159790039e+00
1.034958362579345703e+01,2.000000000000000000e+01,-1.311550617218017578e+00
8.668081283569335938e+00,1.000000000000000000e+01,-1.330752134323120117e+00
5.883814811706542969e+00,1.042717075347900391e+01,-1.541590213775634766e+00
5.318670272827148438e+00,1.177119064331054688e+01,-1.121398687362670898e+00
0.000000000000000000e+00,4.747213125228881836e-01,-1.008350327610969543e-01
2.250217914581298828e+00,5.599999904632568359e+00,-1.187720060348510742e+00
4.397411346435546875e+00,1.266720008850097656e+01,-1.799259543418884277e+00
4.194428920745849609e+00,8.187199592590332031e+00,-1.823715925216674805e+00
4.133533954620361328e+00,4.043200016021728516e+00,-1.831053256988525391e+00
4.119840145111083984e+00,7.991216182708740234e+00,-1.833254337310791016e+00
7.091463088989257812e+00,1.000000000000000000e+01,-1.193320393562316895e+00
7.083888053894042969e+00,1.185791969299316406e+01,-1.397715449333190918e+00
1.672760009765625000e+01,1.260835456848144531e+01,-1.112437367439270020e+00
1.056887912750244141e+01,1.196296310424804688e+01,-1.119345545768737793e+00
5.057773590087890625e+00,1.151118850708007812e+01,-1.124180912971496582e+00
7.827223777770996094e+00,1.000000000000000000e+01,-1.127566099166870117e+00
7.740441322326660156e+00,1.257850742340087891e+01,-1.330147981643676758e+00
6.618309020996093750e+00,1.306636142730712891e+01,-1.107533216476440430e+00
8.847684860229492188e+00,1.000000000000000000e+01,-1.115913748741149902e+00
8.832816123962402344e+00,1.366712760925292969e+01,-1.318495631217956543e+00
1.029578685760498047e+01,1.000000000000000000e+01,-1.099377870559692383e+00
1.000000000000000000e+01,1.521231269836425781e+01,-1.301213622093200684e+00
8.582971572875976562e+00,1.502472305297851562e+01,-1.085639119148254395e+00
1.013241195678710938e+01,1.000000000000000000e+01,-1.101243019104003906e+00
1.000000000000000000e+01,1.503791332244873047e+01,-1.303306579589843750e+00
1.125204277038574219e+01,1.000000000000000000e+01,-1.087730884552001953e+00
1.000000000000000000e+01,1.623453712463378906e+01,-1.288943529129028320e+00
2.428169441223144531e+01,1.607649230957031250e+01,-1.101853013038635254e+00
2.059718704223632812e+01,1.436925506591796875e+01,-1.093505024909973145e+00
1.267153072357177734e+01,1.319556522369384766e+01,-1.106151580810546875e+00
5.923571586608886719e+00,1.237401199340820312e+01,-1.114946246147155762e+00
8.393385887145996094e+00,1.000000000000000000e+01,-1.121101379394531250e+00
9.287141799926757812e+00,1.967516708374023438e+01,-1.323682308197021484e+00
7.319048404693603516e+00,9.675167083740234375e+00,-1.461209535598754883e+00
4.843949794769287109e+00,9.033892631530761719e+00,-1.721098065376281738e+00
7.687402725219726562e+00,1.000000000000000000e+01,-1.129162669181823730e+00
8.581156730651855469e+00,1.791178512573242188e+01,-1.331743717193603516e+00
6.373754978179931641e+00,7.911785125732421875e+00,-1.557653546333312988e+00
4.617229461669921875e+00,8.721368789672851562e+00,-1.756499409675598145e+00
7.525326251983642578e+00,1.000000000000000000e+01,-1.137487292289733887e+00
8.415302276611328125e+00,2.260391807556152344e+01,-1.341881632804870605e+00
6.162483692169189453e+00,1.260391712188720703e+01,-1.585050225257873535e+00
4.745420455932617188e+00,5.062442302703857422e+00,-1.761554360389709473e+00
4.250885486602783203e+00,8.182423591613769531e+00,-1.810997843742370605e+00
4.175619602203369141e+00,1.058279609680175781e+01,-1.178611159324645996e+00
7.140117645263671875e+00,1.000000000000000000e+01,-1.187059283256530762e+00
7.122933864593505859e+00,1.190323066711425781e+01,-1.391454100608825684e+00
1.171629142761230469e+01,1.263559246063232422e+01,-1.112145781517028809e+00
5.530237674713134766e+00,1.198202991485595703e+01,-1.119141101837158203e+00
8.136178016662597656e+00,0.000000000000000000e+00,-1.124038219451904297e+00
3.599999904632568359e+00,7.244947910308837891e+00,-1.822458386421203613e+00
6.639454364776611328e+00,1.000000000000000000e+01,-1.242298960685729980e+00
7.532334804534912109e+00,1.588000011444091797e+01,-1.442493200302124023e+00
5.214564800262451172e+00,5.880000114440917969e+00,-1.707969546318054199e+00
4.355999946594238281e+00,8.335796356201171875e+00,-1.793144941329956055e+00
7.297460079193115234e+00,1.000000000000000000e+01,-1.166810035705566406e+00
8.187436103820800781e+00,2.204924011230468750e+01,-1.371206521987915039e+00
5.919053077697753906e+00,1.632957267761230469e+01,-1.616616010665893555e+00
4.670962333679199219e+00,1.329887199401855469e+01,-1.767378330230712891e+00
4.276789188385009766e+00,8.364431381225585938e+00,-1.813792228698730469e+00
4.158242702484130859e+00,4.084099769592285156e+00,-1.828075885772705078e+00
4.125098705291748047e+00,7.998888492584228516e+00,-1.832361102104187012e+00
7.096048831939697266e+00,1.000000000000000000e+01,-1.192729830741882324e+00
7.986024379730224609e+00,1.000000000000000000e+01,-1.397124767303466797e+00
5.287569046020507812e+00,9.628281593322753906e+00,-1.644517302513122559e+00
7.977492809295654297e+00,1.000000000000000000e+01,-1.125850677490234375e+00
7.901298046112060547e+00,1.273881149291992188e+01,-1.328431248664855957e+00
6.730908870697021484e+00,1.317857551574707031e+01,-1.106333255767822266e+00
8.921316146850585938e+00,1.000000000000000000e+01,-1.115072846412658691e+00
8.911636352539062500e+00,1.374567604064941406e+01,-1.317652344703674316e+00
1.034733200073242188e+01,1.000000000000000000e+01,-1.098789453506469727e+00
1.000000000000000000e+01,1.526733112335205078e+01,-1.300552845001220703e+00
8.638145446777343750e+00,1.507974243164062500e+01,-1.084979414939880371e+00
1.016849040985107422e+01,1.000000000000000000e+01,-1.100832104682922363e+00
1.000000000000000000e+01,1.507642841339111328e+01,-1.302846789360046387e+00
1.128802490234375000e+01,1.000000000000000000e+01,-1.087268829345703125e+00
1.000000000000000000e+01,1.627305221557617188e+01,-1.288483262062072754e+00
9.646701812744140625e+00,1.611918640136718750e+01,-1.105420827865600586e+00
1.082777500152587891e+01,1.000000000000000000e+01,-1.093181967735290527e+00
1.000000000000000000e+01,1.578043174743652344e+01,-1.294395804405212402e+00
1.194576358795166016e+01,1.000000000000000000e+01,-1.078820824623107910e+00
1.283688163757324219e+01,2.000000000000000000e+01,-1.280032396316528320e+00
1.115989780426025391e+01,1.000000000000000000e+01,-1.301575541496276855e+00
8.552691459655761719e+00,1.338796424865722656e+01,-1.321482300758361816e+00
1.341770267486572266e+01,1.363298416137695312e+01,-1.101468563079833984e+00
6.230818748474121094e+00,1.268020343780517578e+01,-1.111667633056640625e+00
8.594297409057617188e+00,1.000000000000000000e+01,-1.118807792663574219e+00
8.561573028564453125e+00,1.339681625366210938e+01,-1.321388244628906250e+00
1.342827224731445312e+01,1.363917922973632812e+01,-1.101403713226318359e+00
6.235170841217041016e+00,1.268453979492187500e+01,-1.111621141433715820e+00
8.597146034240722656e+00,0.000000000000000000e+00,-1.118774056434631348e+00
2.400000095367431641e+00,5.427868366241455078e+00,-1.132803916931152344e+00
5.562910079956054688e+00,1.000000000000000000e+01,-1.366482257843017578e+00
5.880000114440917969e+00,1.042206001281738281e+01,-1.542248725891113281e+00
1.488204002380371094e+01,1.176852798461914062e+01,-1.121427536010742188e+00
9.566040039062500000e+00,1.137508487701416016e+01,-1.125638604164123535e+00
4.644839763641357422e+00,1.109967422485351562e+01,-1.128586053848266602e+00
7.549408912658691406e+00,1.000000000000000000e+01,-1.134388208389282227e+00
7.451387882232666016e+00,1.228436946868896484e+01,-1.338783621788024902e+00
9.392449378967285156e+00,1.000000000000000000e+01,-1.109693408012390137e+00
1.028620624542236328e+01,1.000000000000000000e+01,-1.312273025512695312e+00
