1.100000000000000227e+03,2.170000000000000284e+01,1.219953293754329877e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.090000000000000227e+03,2.170000000000000284e+01,1.209953293754329877e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.120000000000000227e+03,4.170000000000000284e+01,1.109953293754329735e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.140000000000000227e+03,3.170000000000000639e+01,1.209953293754329735e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.170000000000000227e+03,3.170000000000000639e+01,1.109953293754329593e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.180000000000000227e+03,4.170000000000000284e+01,1.109953293754329593e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.200000000000000227e+03,3.170000000000000639e+01,1.209953293754329593e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000227e+03,2.219000000000000483e+01,1.309953293754329593e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000227e+03,5.533000000000003915e+00,1.309953293754329593e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.200000000000000227e+03,3.071431997625497742e-16,1.309953293754329593e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.210000000000000227e+03,1.000000000000000000e+01,1.309953293754329593e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.230000000000000227e+03,1.100000000000000000e+01,1.409953293754329593e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.240000000000000227e+03,2.100000000000000000e+01,1.509953293754329593e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.260000000000000227e+03,1.170000000000000107e+01,1.609953293754329593e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.270000000000000227e+03,2.170000000000000284e+01,1.609953293754329593e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.290000000000000227e+03,1.219000000000000128e+01,1.709953293754329593e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.320000000000000227e+03,1.219000000000000306e+01,1.609953293754329309e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.330000000000000227e+03,3.657000000000001361e+00,1.409953293754329025e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.340000000000000227e+03,1.109710000000000107e+01,1.309953293754329025e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.360000000000000227e+03,1.000000000000000000e+01,1.409953293754329025e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.360000000000000227e+03,5.551115123125782702e-16,1.509953293754329025e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.390000000000000227e+03,3.000000000000000000e+00,1.409953293754329025e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.400000000000000227e+03,2.300000000000000000e+01,1.468053293754329047e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.430000000000000227e+03,2.300000000000000000e+01,1.368053293754329047e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.440000000000000227e+03,1.300000000000000178e+01,1.168053293754329047e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.450000000000000227e+03,3.900000000000001243e+00,1.043623293754329069e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.470000000000000227e+03,5.085134702329534129e+00,1.143623293754329069e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000227e+03,3.625540410698860683e+00,1.043623293754329069e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.510000000000000227e+03,2.362554041069886068e+01,9.965222937543290982e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.540000000000000227e+03,4.362554041069886068e+01,9.965222937543289561e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.560000000000000227e+03,3.362554041069886068e+01,1.096522293754328956e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.570000000000000227e+03,4.362554041069886068e+01,1.196522293754328956e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.590000000000000227e+03,3.362554041069886068e+01,1.296522293754329098e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.620000000000000227e+03,3.362554041069886068e+01,1.196522293754329098e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.640000000000000227e+03,3.362554041069886068e+01,1.296522293754329098e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.640000000000000227e+03,1.362554041069886068e+01,1.396522293754329098e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.640000000000000227e+03,1.000000000000000000e+01,1.496522293754329098e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.650000000000000455e+03,2.000000000000000000e+01,1.468854930754329189e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.680000000000000455e+03,2.000000000000000355e+01,1.368854930754329189e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700000000000000455e+03,1.100000000000000178e+01,1.449487776654329139e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.470000000000000107e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.029000000000000092e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.028999999999999915e+01,1.800000000000000266e+00,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.028999999999999204e+01,8.800000000000000711e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.028999999999999204e+01,9.099999999999999645e+00,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.028999999999999204e+01,5.051514762044462062e-16,3.296000000000000085e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.028999999999999204e+01,1.860530000000001349e+00,2.693200000000000216e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.102899999999999920e+02,2.998226700000000466e+00,1.693200000000000216e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.202899999999999920e+02,1.209822669999999967e+01,9.721999999999999531e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.402899999999999920e+02,1.000000000000000000e+01,1.972200000000000131e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.502899999999999920e+02,2.000000000000000000e+01,1.972199999999999775e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.802899999999999920e+02,2.814100000000000179e+01,1.080539999999999701e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.902899999999999920e+02,3.514100000000000534e+01,1.080539999999999878e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.802899999999999920e+02,3.514100000000000534e+01,1.324162000000000106e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.002899999999999920e+02,2.424100000000000321e+01,2.324162000000000106e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.102899999999999636e+02,4.334100000000000108e+01,2.324161999999999750e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.402899999999999636e+02,4.334100000000000108e+01,1.326913399999999754e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.502899999999999636e+02,4.334100000000000108e+01,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.602899999999999636e+02,3.334100000000000108e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.702899999999999636e+02,2.334100000000000108e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.802899999999999636e+02,2.334100000000000108e+01,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.902899999999999636e+02,3.334100000000000108e+01,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.202899999999999636e+02,3.148199999999999932e+01,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.302899999999999068e+02,4.148199999999999932e+01,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.202899999999999068e+02,5.148199999999999932e+01,3.900000000000000355e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.402899999999999068e+02,3.428199999999999648e+01,2.389999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.402899999999999068e+02,2.428199999999999648e+01,3.201168487700000043e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.702899999999999068e+02,2.428199999999999648e+01,2.240817941390000101e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.902899999999999068e+02,1.699739999999999895e+01,3.108635882780000514e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.002899999999999068e+02,2.699739999999999895e+01,2.416108441753000591e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.302899999999999068e+02,3.699739999999999895e+01,1.416108441753000591e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.402899999999998499e+02,4.699739999999999895e+01,2.416108441753000591e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.302899999999998499e+02,4.699739999999999895e+01,1.416108441753000768e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.502899999999998499e+02,3.699739999999999895e+01,2.416108441753000591e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.502899999999998499e+02,2.699739999999999895e+01,3.416108441753000591e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.802899999999998499e+02,2.699740000000000251e+01,2.416108441753000591e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.902899999999998499e+02,1.699740000000000251e+01,1.691275909227100271e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.002899999999998499e+02,3.699739999999999895e+01,1.337263903672530319e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.202899999999998499e+02,2.699739999999999540e+01,1.789455499784331494e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.502899999999998499e+02,2.699739999999999895e+01,9.526188498490318679e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.602899999999998499e+02,2.699740000000000251e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.702899999999998499e+02,1.699740000000000251e+01,9.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.802899999999998499e+02,6.997400000000001619e+00,3.299999999999999822e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.902899999999998499e+02,1.699740000000000251e+01,1.099000000000000021e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.202899999999998499e+02,1.699740000000000251e+01,3.787647343684806156e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.402899999999998499e+02,8.898180000000001755e+00,1.378764734368480660e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.402899999999998499e+02,1.000000000000000000e+01,1.378764734368480660e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.402899999999998499e+02,5.551115123125782702e-16,1.378764734368480660e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.502899999999998499e+02,1.000000000000000000e+01,8.735851220017028851e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.702899999999998499e+02,4.000000000000000000e+00,1.873585122001702885e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.802899999999998499e+02,1.400000000000000000e+01,1.320306664688214227e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.702899999999998499e+02,1.400000000000000000e+01,1.396091999406464268e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.602899999999997362e+02,2.400000000000000000e+01,4.188275998219393337e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.902899999999997362e+02,2.399999999999999645e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.102899999999997362e+02,1.400000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.402899999999997362e+02,1.399999999999999822e+01,1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.602899999999997362e+02,6.799999999999999822e+00,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.702899999999997362e+02,1.680000000000000071e+01,3.069000000000000483e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.002899999999997362e+02,2.679999999999999361e+01,2.148300000000000409e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.102899999999997362e+02,4.679999999999999716e+01,1.811582376902667946e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.402899999999997362e+02,4.679999999999999716e+01,1.268107663831867526e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.602899999999997362e+02,3.679999999999999716e+01,2.268107663831867526e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.602899999999997362e+02,2.679999999999999716e+01,2.268107663831867526e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
8.902899999999997362e+02,2.679999999999999361e+01,1.287675364682306878e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.102899999999997362e+02,1.679999999999999716e+01,2.287675364682306878e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
9.402899999999997362e+02,1.680000000000000071e+01,2.301372755277614601e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
