4.299816959999999355e+00,4.299816959999999355e+00,8.169652224000000018e+00,6.247193848314241293e+00,0.000000000000000000e+00,5.273473754012512948e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.321579260408217493e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,6.038317260799998643e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.152066760232675335e+01,4.169999999999999929e+00,0.000000000000000000e+00,3.321579260408217493e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,8.937768140799995820e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.256886687947353565e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.738579260408217664e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,6.575998402559995348e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.256886687947353565e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.738579260408217664e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,4.299816959999999355e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.256886687947353565e+01,6.000000000000000000e+00,0.000000000000000000e+00,2.738579260408217664e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,8.169652224000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.279820681563147389e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.338579260408217664e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,2.106910310399999986e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.279820681563147389e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.338579260408217664e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,2.536892006400000099e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.279820681563147211e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.338579260408217309e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,2.966873702400000212e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.839462044689442077e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,3.396855398400000325e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.115183861340683258e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,2.686800486400000665e+01,1.362656146694167139e-16,2.454743085794386825e+00,2.115183861340683080e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,3.976745574400001004e+01,0.000000000000000000e+00,3.885780586188047891e-16,2.060658169920121452e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,4.406727270400001117e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.060658169920121452e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,4.836708966400001231e+01,7.000000000000000000e+00,0.000000000000000000e+00,3.181974509760364889e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,4.126654054400001570e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.018197450976036578e+01,1.000000000000000000e+01,1.000000000000000000e+01,3.000000000000000444e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,2.556635750400001683e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.018197450976036578e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.090000000000000036e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,3.846580838400002023e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.018197450976036400e+01,0.000000000000000000e+00,1.000000000000000000e+01,4.629999999999997229e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,4.276562534400002136e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.305459235292810938e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,4.566507622400002475e+01,0.000000000000000000e+00,1.000000000000000000e+01,6.138214647049677453e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,3.856452710400002815e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.613821464704967923e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,5.146397798400003154e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.613821464704967923e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,5.576379494400003267e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.613821464704967923e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,4.866324582400002896e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.613821464704967923e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,6.156269670400003235e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.402721464704968213e+01,0.000000000000000000e+00,1.000000000000000000e+01,6.099999999999999645e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,6.446214758400003575e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.232559689194850705e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.610000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,5.736159846400003204e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.932559689194850705e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.610000000000000497e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,4.166141542400002606e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.932559689194850705e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.610000000000000497e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,5.456086630400002946e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.932559689194850705e+01,7.786202367731516638e+00,1.000000000000000000e+01,8.270000000000003126e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,5.746031718400003285e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.932559689194850705e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.605620236773151888e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,7.035976806400003625e+01,0.000000000000000000e+00,1.000000000000000000e+01,5.932559689194850705e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.605620236773151532e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,6.325921894400003964e+01,1.000000000000000000e+01,1.000000000000000000e+01,6.932559689194850705e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.605620236773151532e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,4.755903590400003367e+01,0.000000000000000000e+00,1.000000000000000000e+01,7.932559689194850705e+01,6.520031167412062345e+00,0.000000000000000000e+00,1.605620236773151532e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,3.185885286400003480e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.932559689194850705e+01,0.000000000000000000e+00,6.520031167412062345e+00,6.056202367731514435e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.660101396480002478e+01,1.000000000000000000e+01,0.000000000000000000e+00,8.932559689194850705e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.336891877731517297e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.950046484480002817e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.932559689194850705e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.833689187773151730e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.380028180480002753e+01,0.000000000000000000e+00,1.000000000000000000e+01,5.932559689194849994e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.833689187773151730e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,9.979757967360017190e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.932559689194849284e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.833689187773151730e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.287920884736001703e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.932559689194848573e+01,0.000000000000000000e+00,4.070515272031910214e+00,3.415191369491996198e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,8.163579614208003932e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.932559689194847863e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.822242896695187397e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,6.034066433945601382e+00,1.000000000000000000e+01,1.000000000000000000e+01,5.932559689194847863e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.822242896695188108e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.893351731394560034e+01,0.000000000000000000e+00,1.000000000000000000e+01,7.932559689194847863e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.212242896695187611e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,2.323333427394560147e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.932559689194847863e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.485700276866311675e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.658289469576192232e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.690241100471648394e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.548570027686631079e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,5.907843247033344625e+00,1.000000000000000000e+01,0.000000000000000000e+00,8.690241100471648394e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.485700276866309899e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.880729412703334447e+01,1.000000000000000000e+01,0.000000000000000000e+00,8.690241100471648394e+01,1.000000000000000000e+01,0.000000000000000000e+00,8.399901938064160412e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.348466659292334136e+01,1.000000000000000000e+01,0.000000000000000000e+00,9.690241100471648394e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.251997058141925301e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,4.299816960000000243e+00,0.000000000000000000e+00,1.000000000000000000e+01,9.690241100471648394e+01,9.539927504369966726e+00,1.000000000000000000e+01,9.755991174425777679e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,4.299816959999999355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.069024110047164839e+02,5.871850123310990099e+00,9.539927504369966726e+00,1.029267973523277391e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.719926783999999742e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.069024110047164839e+02,1.000000000000000000e+01,0.000000000000000000e+00,7.993120154039609737e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.235904819199999949e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.169024110047164839e+02,0.000000000000000000e+00,3.009871871999999282e+00,1.155681148313491491e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,4.299816960000000243e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269024110047164839e+02,0.000000000000000000e+00,0.000000000000000000e+00,6.476915316940473843e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,8.169652224000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169024110047164982e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.550653093294047125e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,6.038317260799998643e+00,0.000000000000000000e+00,7.833956267203609158e+00,1.269024110047164982e+02,0.000000000000000000e+00,1.000000000000000000e+01,1.550653093294047125e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,4.299816959999999355e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.347363672719201020e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.550653093294047125e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,4.299816959999999355e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.347363672719201020e+02,1.000000000000000000e+01,0.000000000000000000e+00,5.506530932940471246e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.719926783999999742e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.347363672719201020e+02,1.000000000000000000e+01,0.000000000000000000e+00,8.545716530583294945e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,2.009871872000000081e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.247363672719201020e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.685457165305832916e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.439853568000000017e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.047363672719201020e+02,1.000000000000000000e+01,0.000000000000000000e+00,1.685457165305832916e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,8.698352639999999525e+00,1.000000000000000000e+01,1.000000000000000000e+01,9.473636727192011620e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.685457165305832916e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,6.408407551999998120e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.147363672719201162e+02,1.000000000000000000e+01,0.000000000000000000e+00,2.685457165305832561e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,9.307858431999996185e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.047363672719201162e+02,1.000000000000000000e+01,0.000000000000000000e+00,3.685457165305832916e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,7.092174489599998743e+00,5.911591571278927759e+00,1.000000000000000000e+01,8.473636727192011620e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.685457165305832916e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,6.427469306879999067e+00,0.000000000000000000e+00,5.911591571278927759e+00,7.473636727192011620e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.685457165305832916e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.932692018687999536e+01,0.000000000000000000e+00,8.773477471383678505e+00,7.064795884319904928e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.685457165305832916e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.384840483481599804e+01,0.000000000000000000e+00,1.000000000000000000e+01,7.942143631458273489e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.685457165305832916e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,2.674785571481599789e+01,0.000000000000000000e+00,1.000000000000000000e+01,7.942143631458273489e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.685457165305832561e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,2.964730659481600128e+01,0.000000000000000000e+00,1.000000000000000000e+01,6.942143631458273489e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.685457165305832916e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,2.254675747481600467e+01,1.000000000000000000e+01,1.000000000000000000e+01,7.942143631458273489e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.685457165305832916e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,3.544620835481600807e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.222143631458273205e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.685457165305832916e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,3.974602531481600920e+01,7.000000000000000000e+00,0.000000000000000000e+00,8.222143631458273205e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.879820015714082970e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,3.264547619481601259e+01,9.099999999999999645e+00,0.000000000000000000e+00,8.922143631458273205e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.879820015714082970e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.715165029637120853e+01,0.000000000000000000e+00,9.099999999999999645e+00,8.922143631458273205e+01,1.000000000000000000e+01,0.000000000000000000e+00,8.798200157140829702e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,2.005110117637121192e+01,0.000000000000000000e+00,1.000000000000000000e+01,7.832143631458271216e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.879820015714082970e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.435533152745984964e+01,0.000000000000000000e+00,1.000000000000000000e+01,8.832143631458271216e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.879820015714082970e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.725478240745984948e+01,0.000000000000000000e+00,1.000000000000000000e+01,7.832143631458269795e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.879820015714082615e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.155459936745985061e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.832143631458269795e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.879820015714082615e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,7.766196770237955072e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.832143631458269795e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.879820015714082615e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,5.755898443166569400e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.832143631458269795e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.879820015714082615e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,4.299816959999999355e+00,0.000000000000000000e+00,1.000000000000000000e+01,5.832143631458269795e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.879820015714082615e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,1.719926783999999742e+01,7.903628746999387999e+00,1.000000000000000000e+01,5.832143631458269795e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.879820015714082260e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.299816959999999355e+00,4.299816959999999355e+00,2.149908479999999855e+01,7.000000000000000000e+00,7.903628746999387999e+00,5.832143631458269795e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.015874010999857369e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
