8.525495529174804688e+00,1.353858113288879395e+00
1.000000000000000000e+01,4.923317909240722656e+00
1.000000000000000000e+01,6.341167926788330078e+00
1.000000000000000000e+01,6.587834835052490234e+00
1.000000000000000000e+01,6.221177577972412109e+00
8.893997192382812500e+00,7.700590610504150391e+00
3.831759691238403320e+00,1.000000000000000000e+01
5.157408237457275391e+00,1.000000000000000000e+01
5.785184383392333984e+00,4.377406597137451172e+00
5.669226169586181641e+00,1.713146448135375977e+00
1.000000000000000000e+01,5.037613391876220703e+00
1.000000000000000000e+01,6.105409622192382812e+00
4.553114414215087891e+00,1.000000000000000000e+01
4.834295272827148438e+00,5.990654468536376953e+00
7.151700973510742188e+00,9.479360580444335938e+00
1.000000000000000000e+01,7.160711765289306641e+00
5.334914684295654297e+00,1.000000000000000000e+01
1.000000000000000000e+01,4.690110683441162109e+00
4.590171337127685547e+00,8.086989402770996094e+00
1.000000000000000000e+01,5.973558425903320312e+00
4.868556022644042969e+00,6.837967395782470703e+00
6.571918010711669922e+00,5.340725779533386230e-01
1.000000000000000000e+01,7.567352771759033203e+00
1.000000000000000000e+01,6.506051540374755859e+00
6.992693424224853516e+00,7.409740447998046875e+00
6.992606639862060547e+00,1.000000000000000000e+01
5.251820087432861328e+00,1.000000000000000000e+01
7.177378654479980469e+00,2.466683864593505859e+00
1.000000000000000000e+01,6.375528335571289062e+00
1.000000000000000000e+01,4.529070854187011719e+00
5.046278476715087891e+00,7.119628429412841797e+00
4.415918827056884766e+00,7.180866241455078125e+00
2.570041656494140625e+00,9.553031921386718750e+00
5.195619583129882812e+00,8.937610626220703125e+00
4.311806678771972656e+00,1.000000000000000000e+01
5.551952362060546875e+00,1.000000000000000000e+01
8.712456703186035156e+00,1.000000000000000000e+01
9.023249626159667969e+00,8.726943969726562500e+00
1.000000000000000000e+01,4.560338973999023438e+00
8.525702476501464844e+00,6.818832874298095703e+00
9.417654991149902344e+00,3.598288297653198242e+00
1.370336532592773438e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.289560317993164062e+00
3.013286828994750977e+00,1.943943738937377930e+00
5.162408351898193359e+00,9.394569993019104004e-01
5.945452213287353516e+00,4.607312679290771484e+00
7.294578075408935547e+00,1.079632520675659180e+00
1.000000000000000000e+01,4.166263580322265625e+00
1.000000000000000000e+01,4.883688449859619141e+00
7.604681968688964844e+00,6.359031677246093750e+00
7.879486560821533203e+00,6.951286792755126953e+00
4.366309165954589844e+00,1.000000000000000000e+01
3.814683437347412109e+00,1.000000000000000000e+01
3.424113273620605469e+00,5.462461948394775391e+00
5.147701263427734375e+00,1.000000000000000000e+01
5.631949424743652344e+00,9.793685913085937500e+00
7.673308372497558594e+00,4.905077457427978516e+00
5.460743427276611328e+00,3.957334041595458984e+00
1.826830983161926270e+00,6.014065742492675781e+00
5.518987655639648438e+00,7.298900127410888672e+00
4.190010070800781250e+00,7.743858814239501953e+00
6.488597393035888672e+00,1.000000000000000000e+01
6.508065700531005859e+00,1.000000000000000000e+01
7.197083950042724609e+00,8.458365440368652344e+00
1.000000000000000000e+01,6.215622425079345703e+00
7.645513057708740234e+00,7.922513961791992188e+00
1.000000000000000000e+01,5.652692794799804688e+00
5.974328041076660156e+00,1.000000000000000000e+01
6.381784915924072266e+00,3.283193826675415039e+00
1.000000000000000000e+01,6.051390171051025391e+00
5.298682212829589844e+00,1.000000000000000000e+01
6.192284107208251953e+00,5.279823780059814453e+00
7.529209136962890625e+00,6.272192001342773438e+00
1.000000000000000000e+01,7.566832542419433594e+00
7.103808403015136719e+00,1.000000000000000000e+01
1.000000000000000000e+01,7.429687976837158203e+00
1.000000000000000000e+01,6.208337306976318359e+00
4.927899360656738281e+00,6.763842105865478516e+00
5.909630298614501953e+00,1.000000000000000000e+01
7.863639354705810547e+00,5.504618167877197266e+00
4.653578996658325195e-01,7.513084888458251953e+00
5.391408920288085938e+00,1.055765151977539062e+01
7.295591354370117188e+00,9.999675750732421875e+00
6.812898159027099609e+00,1.000000000000000000e+01
1.000000000000000000e+01,1.028877830505371094e+01
4.297007083892822266e+00,1.000000000000000000e+01
7.055346012115478516e+00,9.141103744506835938e+00
4.174423217773437500e+00,1.085432243347167969e+01
7.037806510925292969e+00,1.000000000000000000e+01
7.101870059967041016e+00,1.000000000000000000e+01
1.000000000000000000e+01,8.913408279418945312e+00
9.320524215698242188e+00,1.017910385131835938e+01
6.701290607452392578e+00,1.000000000000000000e+01
8.491884231567382812e+00,1.000000000000000000e+01
8.047441482543945312e+00,1.000000000000000000e+01
1.000000000000000000e+01,9.405641555786132812e+00
8.204071998596191406e+00,1.000000000000000000e+01
1.000000000000000000e+01,9.962753295898437500e+00
6.390825271606445312e+00,1.000000000000000000e+01
9.290734291076660156e+00,1.000000000000000000e+01
1.080734825134277344e+01,8.134917259216308594e+00
1.000000000000000000e+01,7.912077426910400391e+00
9.182318687438964844e+00,1.000000000000000000e+01
1.105020236968994141e+01,6.079017162322998047e+00
1.000000000000000000e+01,4.416722297668457031e+00
1.076280879974365234e+01,5.000462055206298828e+00
1.000000000000000000e+01,6.936133861541748047e+00
1.080618190765380859e+01,8.347200393676757812e+00
1.000000000000000000e+01,4.768652439117431641e+00
9.479557037353515625e+00,4.356907844543457031e+00
1.000000000000000000e+01,6.737556934356689453e+00
1.000000000000000000e+01,7.934878826141357422e+00
1.000000000000000000e+01,8.305927276611328125e+00
5.607488155364990234e+00,1.000000000000000000e+01
1.000000000000000000e+01,6.870226860046386719e+00
5.666862487792968750e+00,8.200668334960937500e+00
4.275826930999755859e+00,7.825993061065673828e+00
2.295162200927734375e+00,1.003299331665039062e+01
3.991833209991455078e+00,1.000000000000000000e+01
5.462683200836181641e+00,1.000000000000000000e+01
1.000000000000000000e+01,6.668719768524169922e+00
4.596503257751464844e+00,1.000000000000000000e+01
5.102968692779541016e+00,1.000000000000000000e+01
6.787843227386474609e+00,7.144995689392089844e+00
1.000000000000000000e+01,6.531667232513427734e+00
1.000000000000000000e+01,5.622289180755615234e+00
6.195168495178222656e+00,6.520487308502197266e+00
5.719062328338623047e+00,1.000000000000000000e+01
7.799662113189697266e+00,6.603766918182373047e+00
1.000000000000000000e+01,6.458058357238769531e+00
6.624232292175292969e+00,7.958609580993652344e+00
0.000000000000000000e+00,1.626938223838806152e+00
0.000000000000000000e+00,5.293922901153564453e+00
5.674443721771240234e+00,4.527490139007568359e+00
8.257943153381347656e+00,5.619358062744140625e+00
4.712244033813476562e+00,1.000000000000000000e+01
6.846321582794189453e+00,6.256666183471679688e+00
6.361971855163574219e+00,1.000000000000000000e+01
1.000000000000000000e+01,4.176508426666259766e+00
3.915793657302856445e+00,7.627274513244628906e+00
5.517837524414062500e+00,5.194902420043945312e+00
4.862101078033447266e+00,4.532860279083251953e+00
9.609406471252441406e+00,7.222064495086669922e+00
7.830108165740966797e+00,6.930453777313232422e+00
5.458517074584960938e+00,8.688917160034179688e+00
5.209722518920898438e+00,1.006305313110351562e+01
5.394237995147705078e+00,9.870880126953125000e+00
6.971491336822509766e+00,1.000000000000000000e+01
8.695016860961914062e+00,1.000000000000000000e+01
1.000000000000000000e+01,8.890060424804687500e+00
6.711497783660888672e+00,1.000000000000000000e+01
7.165060520172119141e+00,1.000000000000000000e+01
6.309873104095458984e+00,1.000000000000000000e+01
7.643321990966796875e+00,1.942453742027282715e+00
9.797524452209472656e+00,2.848438739776611328e+00
1.000000000000000000e+01,7.674254894256591797e+00
1.157987308502197266e+01,1.000000000000000000e+01
1.000000000000000000e+01,7.349592685699462891e+00
1.000000000000000000e+01,1.014928817749023438e+01
9.029206275939941406e+00,1.000000000000000000e+01
1.000000000000000000e+01,9.051855087280273438e+00
1.031335163116455078e+01,1.000000000000000000e+01
9.626260757446289062e+00,1.000000000000000000e+01
1.126097869873046875e+01,1.000000000000000000e+01
1.145339107513427734e+01,1.000000000000000000e+01
1.123021316528320312e+01,4.561548233032226562e+00
1.273806476593017578e+01,1.612124681472778320e+00
1.000000000000000000e+01,7.736748218536376953e+00
1.297613716125488281e+01,1.000000000000000000e+01
1.157440662384033203e+01,4.795852184295654297e+00
1.000000000000000000e+01,6.566597938537597656e+00
1.142356109619140625e+01,6.419062614440917969e+00
1.415861225128173828e+01,8.070368319749832153e-02
1.632354354858398438e+01,3.289379596710205078e+00
1.000000000000000000e+01,7.752794265747070312e+00
1.000000000000000000e+01,8.275402069091796875e+00
1.000000000000000000e+01,8.126955032348632812e+00
1.288724327087402344e+01,1.000000000000000000e+01
1.000000000000000000e+01,8.802404403686523438e+00
1.341542911529541016e+01,1.000000000000000000e+01
1.000000000000000000e+01,1.037644004821777344e+01
1.219499683380126953e+01,1.000000000000000000e+01
1.000000000000000000e+01,9.269121170043945312e+00
1.000000000000000000e+01,9.157558441162109375e+00
1.352385711669921875e+01,1.000000000000000000e+01
1.394651031494140625e+01,1.000000000000000000e+01
1.291129970550537109e+01,1.000000000000000000e+01
1.356855678558349609e+01,4.809329032897949219e+00
1.000000000000000000e+01,6.180286407470703125e+00
1.524891853332519531e+01,3.220162391662597656e+00
1.000000000000000000e+01,8.636756896972656250e+00
1.000000000000000000e+01,7.519490718841552734e+00
1.535193729400634766e+01,1.000000000000000000e+01
1.509936428070068359e+01,1.000000000000000000e+01
1.000000000000000000e+01,6.362716197967529297e+00
1.000000000000000000e+01,6.539308547973632812e+00
1.000000000000000000e+01,7.560809612274169922e+00
1.000000000000000000e+01,9.068925857543945312e+00
1.000000000000000000e+01,9.742904663085937500e+00
1.114234161376953125e+01,1.000000000000000000e+01
1.000000000000000000e+01,8.835807800292968750e+00
9.067706108093261719e+00,1.000000000000000000e+01
8.821756362915039062e+00,1.000000000000000000e+01
1.103910923004150391e+01,8.780052185058593750e+00
1.000000000000000000e+01,7.425881862640380859e+00
9.518543243408203125e+00,1.000000000000000000e+01
9.240843772888183594e+00,7.149918079376220703e+00
1.000000000000000000e+01,5.690151214599609375e+00
8.292509078979492188e+00,1.000000000000000000e+01
9.351942062377929688e+00,3.097506046295166016e+00
1.000000000000000000e+01,6.679409027099609375e+00
1.000000000000000000e+01,6.557471275329589844e+00
8.206423759460449219e+00,1.000000000000000000e+01
8.958045959472656250e+00,1.000000000000000000e+01
1.000000000000000000e+01,6.308633327484130859e+00
9.175541877746582031e+00,1.000000000000000000e+01
7.318386554718017578e+00,5.677841186523437500e+00
1.011155223846435547e+01,1.215242028236389160e+00
1.000000000000000000e+01,5.721229553222656250e+00
1.000000000000000000e+01,7.703067302703857422e+00
9.695827484130859375e+00,1.000000000000000000e+01
0.000000000000000000e+00,1.626938223838806152e+00
0.000000000000000000e+00,3.885194778442382812e+00
4.531517505645751953e+00,2.075160741806030273e+00
6.222261428833007812e+00,4.255305290222167969e+00
7.343749523162841797e+00,7.301713943481445312e+00
1.000000000000000000e+01,4.854923725128173828e+00
3.628221511840820312e+00,8.400338172912597656e+00
6.353691577911376953e+00,7.972844839096069336e-01
1.000000000000000000e+01,7.133944034576416016e+00
4.988943099975585938e+00,7.243107318878173828e+00
6.828666210174560547e+00,1.000000000000000000e+01
7.605359077453613281e+00,9.679949760437011719e+00
6.937784194946289062e+00,6.490725517272949219e+00
1.000000000000000000e+01,5.923131465911865234e+00
1.000000000000000000e+01,4.836462020874023438e+00
1.000000000000000000e+01,6.556516170501708984e+00
9.661931037902832031e+00,5.353912353515625000e+00
4.264383316040039062e+00,4.747612953186035156e+00
1.018104076385498047e+00,6.109925746917724609e+00
6.734035015106201172e+00,7.963384628295898438e+00
5.980296611785888672e+00,8.080110549926757812e+00
3.117834806442260742e+00,1.000000000000000000e+01
2.112478017807006836e+00,7.677934646606445312e+00
2.742674946784973145e-01,1.100403976440429688e+01
6.630363464355468750e+00,1.000000000000000000e+01
1.000000000000000000e+01,9.130374908447265625e+00
4.989226818084716797e+00,1.088627433776855469e+01
7.586474418640136719e+00,1.000000000000000000e+01
9.605780601501464844e+00,1.000000000000000000e+01
7.840317249298095703e+00,1.000000000000000000e+01
8.700606346130371094e+00,1.000000000000000000e+01
1.000000000000000000e+01,6.759590625762939453e+00
1.000000000000000000e+01,7.751686573028564453e+00
1.000000000000000000e+01,6.680542945861816406e+00
4.590027809143066406e+00,1.000000000000000000e+01
7.147927761077880859e+00,1.000000000000000000e+01
5.894147396087646484e+00,6.162779331207275391e+00
1.000000000000000000e+01,4.088852882385253906e+00
5.686029434204101562e+00,5.690910339355468750e+00
1.000000000000000000e+01,4.985213279724121094e+00
1.000000000000000000e+01,5.419248104095458984e+00
6.372647762298583984e+00,4.859780311584472656e+00
5.090345144271850586e-01,6.696824550628662109e+00
4.992001056671142578e+00,1.000000000000000000e+01
5.276875019073486328e+00,7.806505680084228516e+00
2.824750185012817383e+00,9.524209976196289062e+00
3.883715629577636719e+00,1.000000000000000000e+01
4.544296264648437500e+00,1.000000000000000000e+01
6.738452434539794922e+00,1.000000000000000000e+01
1.000000000000000000e+01,5.507230758666992188e+00
6.813822746276855469e+00,5.839490890502929688e+00
5.647331714630126953e+00,1.000000000000000000e+01
6.012758255004882812e+00,7.938944339752197266e+00
6.768935203552246094e+00,1.000000000000000000e+01
7.069205760955810547e+00,1.000000000000000000e+01
5.520807266235351562e+00,8.477674484252929688e+00
5.017590045928955078e+00,1.933014869689941406e+00
8.628399848937988281e+00,6.801365017890930176e-01
7.436957836151123047e+00,5.053390502929687500e+00
9.914665222167968750e+00,4.617651179432868958e-02
1.000000000000000000e+01,7.176191329956054688e+00
8.960131645202636719e+00,1.000000000000000000e+01
1.000000000000000000e+01,4.474735260009765625e+00
1.000000000000000000e+01,7.270284175872802734e+00
1.000000000000000000e+01,7.524225711822509766e+00
6.563408374786376953e+00,1.000000000000000000e+01
6.804159641265869141e+00,7.422235965728759766e+00
8.615027427673339844e+00,9.701740145683288574e-01
1.035156536102294922e+01,1.564711451530456543e+00
1.000000000000000000e+01,6.054986000061035156e+00
9.511482238769531250e+00,1.000000000000000000e+01
1.077268695831298828e+01,7.840181350708007812e+00
1.000000000000000000e+01,5.536888599395751953e+00
1.000000000000000000e+01,7.314318656921386719e+00
1.000000000000000000e+01,7.671762943267822266e+00
5.075286388397216797e+00,1.000000000000000000e+01
8.949956893920898438e+00,7.577363014221191406e+00
5.732604503631591797e+00,8.234840393066406250e+00
5.445635318756103516e+00,1.000000000000000000e+01
8.393874168395996094e+00,6.550065040588378906e+00
2.339094400405883789e+00,8.907499313354492188e+00
6.368878364562988281e+00,1.000000000000000000e+01
8.865650177001953125e+00,9.360696792602539062e+00
3.593139410018920898e+00,1.197345542907714844e+01
5.563980102539062500e+00,1.000000000000000000e+01
8.193265914916992188e+00,1.063760185241699219e+01
7.882586956024169922e+00,1.000000000000000000e+01
8.204077720642089844e+00,1.000000000000000000e+01
1.000000000000000000e+01,1.206872940063476562e+01
9.065389633178710938e+00,1.000000000000000000e+01
0.000000000000000000e+00,1.626938223838806152e+00
0.000000000000000000e+00,3.663107633590698242e+00
1.568024396896362305e+00,6.230783939361572266e+00
4.949256896972656250e+00,1.000000000000000000e+01
5.543076038360595703e+00,5.308666706085205078e+00
1.000000000000000000e+01,6.081275939941406250e+00
7.130085468292236328e+00,7.939782142639160156e+00
6.029512882232666016e+00,6.655594825744628906e+00
7.451570034027099609e+00,3.749835491180419922e+00
9.525499343872070312e+00,7.701237201690673828e+00
1.000000000000000000e+01,5.025860309600830078e+00
7.401619434356689453e+00,1.000000000000000000e+01
1.000000000000000000e+01,5.989971637725830078e+00
4.328259468078613281e+00,1.000000000000000000e+01
1.000000000000000000e+01,4.141367912292480469e+00
3.628933906555175781e+00,3.931316852569580078e+00
6.558952808380126953e+00,5.164871692657470703e+00
4.877565383911132812e+00,9.590978622436523438e+00
8.579900741577148438e+00,4.845093250274658203e+00
3.775665998458862305e+00,9.257039070129394531e+00
7.509561061859130859e+00,3.526554346084594727e+00
3.826208591461181641e+00,4.815659999847412109e+00
4.366437435150146484e+00,7.282677650451660156e+00
5.986875057220458984e+00,4.996008872985839844e+00
5.680848598480224609e+00,5.088220596313476562e+00
8.551806449890136719e+00,5.950036048889160156e-01
1.000000000000000000e+01,5.733863353729248047e+00
1.000000000000000000e+01,6.734915733337402344e+00
1.000000000000000000e+01,5.593192577362060547e+00
4.185753345489501953e+00,1.000000000000000000e+01
4.503013610839843750e+00,5.770930290222167969e+00
8.540690422058105469e+00,5.571119308471679688e+00
4.202076435089111328e+00,6.879702568054199219e+00
7.348133087158203125e+00,4.639453887939453125e+00
4.672924518585205078e+00,6.766485691070556641e+00
4.351394653320312500e+00,1.000000000000000000e+01
6.712523460388183594e+00,6.132359981536865234e+00
1.802309274673461914e+00,5.832507610321044922e+00
6.938972949981689453e+00,1.000000000000000000e+01
5.678369522094726562e+00,1.000000000000000000e+01
7.415915012359619141e+00,6.143557071685791016e+00
1.000000000000000000e+01,4.809630870819091797e+00
6.890211105346679688e+00,8.885306358337402344e+00
7.246176242828369141e+00,4.565009593963623047e+00
7.800230503082275391e+00,1.572981715202331543e+00
1.038292789459228516e+01,4.227629184722900391e+00
1.000000000000000000e+01,7.327473163604736328e+00
7.775943279266357422e+00,1.000000000000000000e+01
9.463771820068359375e+00,2.304079771041870117e+00
1.000000000000000000e+01,6.087734699249267578e+00
1.000000000000000000e+01,7.549799442291259766e+00
9.294558525085449219e+00,1.000000000000000000e+01
1.000000000000000000e+01,5.858309268951416016e+00
9.389852523803710938e+00,8.838023185729980469e+00
1.123188495635986328e+01,5.284625530242919922e+00
1.226656627655029297e+01,6.505362987518310547e+00
1.002558803558349609e+01,5.156024932861328125e+00
1.000000000000000000e+01,4.366094589233398438e+00
1.000000000000000000e+01,4.771566867828369141e+00
1.000000000000000000e+01,7.987146854400634766e+00
1.000000000000000000e+01,6.686536312103271484e+00
8.369846343994140625e+00,1.000000000000000000e+01
8.830484390258789062e+00,1.000000000000000000e+01
8.019939422607421875e+00,8.655527114868164062e+00
8.286309242248535156e+00,4.059135913848876953e+00
1.000000000000000000e+01,5.857203960418701172e+00
7.290076255798339844e+00,9.523974418640136719e+00
1.000000000000000000e+01,4.680293560028076172e+00
7.233610630035400391e+00,4.047106802463531494e-01
7.364945888519287109e+00,2.016213655471801758e+00
1.034939861297607422e+01,6.502429246902465820e-01
1.000000000000000000e+01,4.345072269439697266e+00
7.887172222137451172e+00,7.643101215362548828e+00
1.104175281524658203e+01,1.240569829940795898e+00
1.000000000000000000e+01,5.058018207550048828e+00
1.000000000000000000e+01,7.633868217468261719e+00
8.313308715820312500e+00,1.000000000000000000e+01
9.089697837829589844e+00,1.000000000000000000e+01
1.000000000000000000e+01,5.973261356353759766e+00
8.902193069458007812e+00,5.132589817047119141e+00
1.057571601867675781e+01,4.396254539489746094e+00
1.000000000000000000e+01,8.660364151000976562e+00
7.917554855346679688e+00,1.000000000000000000e+01
1.178882980346679688e+01,4.495265007019042969e+00
1.000000000000000000e+01,5.178578853607177734e+00
9.877469062805175781e+00,8.459701538085937500e+00
1.000000000000000000e+01,6.357886314392089844e+00
8.518382072448730469e+00,1.000000000000000000e+01
9.782715797424316406e+00,8.014482498168945312e+00
1.000000000000000000e+01,5.746487140655517578e+00
1.370336532592773438e+00,0.000000000000000000e+00
3.224711656570434570e+00,0.000000000000000000e+00
5.574711322784423828e+00,4.396862506866455078e+00
5.934105396270751953e+00,5.537678241729736328e+00
8.615009307861328125e+00,3.959627628326416016e+00
1.000000000000000000e+01,5.878111362457275391e+00
7.482276439666748047e+00,7.935466766357421875e+00
1.000000000000000000e+01,5.141426563262939453e+00
6.501706600189208984e+00,8.250333786010742188e+00
1.000000000000000000e+01,5.877572536468505859e+00
4.720785617828369141e+00,9.327507019042968750e+00
7.366789817810058594e+00,7.299558520317077637e-01
8.318976402282714844e+00,6.039174079895019531e+00
1.000000000000000000e+01,7.460294246673583984e+00
1.000000000000000000e+01,6.791872501373291016e+00
1.000000000000000000e+01,6.673870563507080078e+00
8.003983497619628906e+00,7.982649326324462891e+00
6.533374786376953125e+00,9.121122360229492188e+00
2.938560962677001953e+00,1.032705879211425781e+01
5.187083244323730469e+00,9.628774642944335938e+00
4.690512180328369141e+00,1.000000000000000000e+01
5.458960056304931641e+00,1.000000000000000000e+01
1.000000000000000000e+01,8.109886169433593750e+00
4.715201377868652344e+00,8.012708663940429688e+00
5.034027576446533203e+00,9.883741378784179688e+00
5.773298740386962891e+00,1.000000000000000000e+01
6.745060920715332031e+00,1.000000000000000000e+01
5.969736099243164062e+00,1.000000000000000000e+01
1.000000000000000000e+01,5.536751747131347656e+00
1.000000000000000000e+01,6.688230991363525391e+00
6.855266571044921875e+00,9.509252548217773438e+00
7.140038013458251953e+00,1.000000000000000000e+01
1.000000000000000000e+01,7.259219646453857422e+00
4.739888668060302734e+00,7.127762794494628906e+00
6.476393222808837891e+00,1.000000000000000000e+01
6.186199665069580078e+00,1.000000000000000000e+01
1.000000000000000000e+01,7.342671394348144531e+00
6.395089626312255859e+00,1.000000000000000000e+01
8.686637878417968750e+00,7.376033782958984375e+00
9.590540885925292969e+00,7.231127738952636719e+00
9.052921295166015625e+00,7.651511669158935547e+00
7.700630664825439453e+00,6.078754901885986328e+00
1.000000000000000000e+01,6.262351989746093750e+00
