2.210923023628538431e+00,5.503578977291457619e+01,1.069055930160792478e+00,2.735661813290625588e+01,1.000000000000000000e+00
3.243018735345819081e+00,5.724671279654311462e+01,4.466288923538732192e+00,2.842567406306704925e+01,2.000000000000000000e+00
6.106868055426662778e+00,6.048973153188893548e+01,6.356001940494965474e+00,3.289196298660578321e+01,2.000000000000000000e+00
7.657319390538349424e+00,5.659659958731560891e+01,3.306352001561622345e+00,3.924796492710074602e+01,0.000000000000000000e+00
4.749928237156186839e+00,5.425391897785395656e+01,7.891866840203701550e+00,4.255431692866236659e+01,0.000000000000000000e+00
7.512666861558547460e+00,4.900384721501013985e+01,7.503500132606655271e+00,5.044618376886607081e+01,0.000000000000000000e+00
7.966647972618501328e-01,5.651651407656868997e+01,1.565645289125332518e+00,5.794968390147272430e+01,2.000000000000000000e+00
2.846823306486109040e+00,5.731317887383053744e+01,2.287926589216127127e-01,5.951532919059805948e+01,2.000000000000000000e+00
2.340809668261525367e+00,6.016000218031664559e+01,6.101642837231090688e+00,4.974412184951966509e+01,1.000000000000000000e+00
2.160773038769818299e+00,6.250081184857817362e+01,7.791633596182665933e+00,5.584576468675075489e+01,2.000000000000000000e+00
1.755262761135101712e+00,6.466158488734799903e+01,5.649326913186853538e+00,6.363739828293341816e+01,2.000000000000000000e+00
4.675482890030143501e+00,5.641684764848310607e+01,1.178038600246250844e+00,6.928672519612027259e+01,0.000000000000000000e+00
1.387039557938628320e+00,6.109233053851325224e+01,2.765729905299308733e+00,7.046476379636652609e+01,2.000000000000000000e+00
6.469155416957512728e+00,6.247937009645188056e+01,1.932201412651143535e+00,7.323049370166583572e+01,2.000000000000000000e+00
5.155154380884098941e+00,6.894852551340939328e+01,4.542469600507168082e+00,6.516269511431697481e+01,1.000000000000000000e+00
1.149519258540727229e+00,7.410367989429349223e+01,1.981321256107726470e+00,5.970516471482414289e+01,1.000000000000000000e+00
4.782306447358992685e+00,7.525319915283421324e+01,6.517889453578783687e+00,5.168648597093186936e+01,1.000000000000000000e+00
2.924604064028815564e+00,8.003550560019320415e+01,7.042349794999669399e+00,5.820437542451065127e+01,2.000000000000000000e+00
2.594374287017053859e+00,8.296010966422201705e+01,3.976012152516369191e+00,6.524672521951032422e+01,2.000000000000000000e+00
3.437151971813618978e+00,7.555448395123906380e+01,4.540241239604214663e+00,6.922273737202669963e+01,0.000000000000000000e+00
3.850796356991430969e+00,7.899163592305268367e+01,3.672546031198188565e+00,7.376297861163091341e+01,2.000000000000000000e+00
1.761708653638398125e+00,8.284243228004410753e+01,3.596946981242781227e+00,7.743552464282910819e+01,2.000000000000000000e+00
2.273539368820671314e+00,8.460414093368250121e+01,5.183275576201059387e+00,7.103247162407188853e+01,1.000000000000000000e+00
2.385084431097751256e+00,8.687768030250316542e+01,4.093797554052117427e+00,7.621574720027294347e+01,2.000000000000000000e+00
1.300695790562193643e+00,8.926276473360091757e+01,7.692003228941945103e+00,8.030954475432506001e+01,2.000000000000000000e+00
6.951280546460969489e-01,8.056346052416310499e+01,7.540512219287090367e+00,8.800154798326700245e+01,0.000000000000000000e+00
2.079065752484728691e+00,7.125858857880919572e+01,1.325452667176578281e+00,9.554206020255409726e+01,0.000000000000000000e+00
6.442174404200980753e+00,6.333765433129393330e+01,4.156810539963762707e+00,9.686751286973067465e+01,0.000000000000000000e+00
7.011835782424318708e+00,5.977982873549491671e+01,1.541435937918180343e+00,1.010243234096944320e+02,0.000000000000000000e+00
6.887196259691551248e+00,5.679166451791923720e+01,7.459747005756081961e+00,1.025657593476126124e+02,0.000000000000000000e+00
6.427074223659947627e+00,5.367886077761078667e+01,5.748200164517824895e+00,1.100255063533686979e+02,0.000000000000000000e+00
9.350854495720524184e-01,5.010593500127073696e+01,4.461896990897273874e+00,1.157737065178865237e+02,0.000000000000000000e+00
2.693379153125388115e+00,5.104102045084278672e+01,3.554943369523424046e+00,1.202356035087837967e+02,2.000000000000000000e+00
7.487664227035228492e+00,5.373439960396817128e+01,4.120677433343195695e+00,1.237905468783072251e+02,2.000000000000000000e+00
3.976352495070018200e+00,6.122206383100339622e+01,4.670558118096584721e+00,1.179112243116504146e+02,1.000000000000000000e+00
2.982209206648357203e+00,6.519841632607341353e+01,3.801949618153854793e+00,1.125817824297469940e+02,1.000000000000000000e+00
2.272966094596781339e+00,6.818062553272177695e+01,2.962824540321435052e+00,1.063837320479008497e+02,1.000000000000000000e+00
3.829421402265352548e+00,7.045359162731855918e+01,6.809314062167323378e+00,1.093465565882222847e+02,2.000000000000000000e+00
5.787872764896240696e+00,7.428301302958391261e+01,3.691424819458569040e+00,1.161558706503896019e+02,2.000000000000000000e+00
5.645760769917781197e+00,7.007088579448014798e+01,1.111798184258523392e-01,1.198472954698481772e+02,0.000000000000000000e+00
5.036853123677613731e+00,7.571664656439793362e+01,9.087914194999475725e-01,1.199584752882740304e+02,2.000000000000000000e+00
7.904342222380989824e+00,8.075349968807555001e+01,3.586878469320425644e+00,1.208672667077739789e+02,2.000000000000000000e+00
4.873948623197470020e+00,8.865784191045653984e+01,3.715972122924022791e+00,1.144541451770944036e+02,1.000000000000000000e+00
2.129438433961266419e+00,9.353179053365400364e+01,2.999256481205980762e+00,1.181701173000184326e+02,2.000000000000000000e+00
2.458543738779122911e+00,9.566122896761527272e+01,2.756387536429775409e+00,1.211693737812244080e+02,2.000000000000000000e+00
2.422969345457634205e+00,8.811977270639440007e+01,1.592373893819785557e+00,1.239257613176541781e+02,0.000000000000000000e+00
2.353165146281882336e+00,8.054274205185203073e+01,3.689604791668561923e+00,1.255181352114739610e+02,0.000000000000000000e+00
7.505966746148252433e+00,7.289590719813391217e+01,6.298928833257375182e+00,1.292077400031425327e+02,0.000000000000000000e+00
2.407487853081688556e+00,8.040187394428215839e+01,6.699135589092771959e+00,1.355066688363999106e+02,2.000000000000000000e+00
3.502391299593913487e+00,8.280936179736384872e+01,4.341231778449676781e-01,1.422058044254926870e+02,2.000000000000000000e+00
6.987403807821699786e+00,8.631175309695775866e+01,1.923720141723484822e+00,1.326399276033376680e+02,1.000000000000000000e+00
3.651023397503455392e+00,9.329915690477946555e+01,6.290533617574736169e+00,1.245636477450611608e+02,1.000000000000000000e+00
6.359090256542039299e+00,9.695018030228291650e+01,3.814438280245488144e+00,1.208541813626358987e+02,1.000000000000000000e+00
1.538469061808918070e+00,1.033092705588249487e+02,2.625026046510479993e+00,1.146686196428813815e+02,1.000000000000000000e+00
2.023240027540604835e+00,1.048477396206338597e+02,7.055730258361146312e+00,1.172936456893918660e+02,2.000000000000000000e+00
7.105011568296320412e+00,1.068709796481744689e+02,2.454391113315010031e+00,1.243493759477530176e+02,2.000000000000000000e+00
4.096151809621196627e+00,1.039759912164707885e+02,5.313816790738096429e+00,1.268037670610680294e+02,0.000000000000000000e+00
1.695662226045959287e+00,1.080721430260919789e+02,5.892208207149865373e+00,1.321175838518061312e+02,2.000000000000000000e+00
6.136278251190862676e+00,1.097678052521379328e+02,6.478017781647441353e+00,1.380097920589560090e+02,2.000000000000000000e+00
3.335441845175224351e+00,1.159040835033287919e+02,5.152706466025506415e+00,1.344878098406034610e+02,1.000000000000000000e+00
7.280243585268816098e+00,1.192395253485040172e+02,3.548719918499790182e+00,1.396405163066289674e+02,2.000000000000000000e+00
3.189236253397147003e+00,1.265197689337728377e+02,5.848609101796603760e+00,1.431892362251287523e+02,2.000000000000000000e+00
5.853695815280809178e+00,1.197090051871699785e+02,1.420698675124498322e+00,1.490378453269253498e+02,0.000000000000000000e+00
1.448757627953282778e+00,1.155627010024507939e+02,1.968696056233618208e+00,1.504585440020498481e+02,0.000000000000000000e+00
5.251140738403758057e+00,1.070114586304040785e+02,3.622440616509671862e+00,1.524272400582834734e+02,0.000000000000000000e+00
6.916212926799975236e+00,1.022625993688078410e+02,4.400745207505590173e+00,1.560496806747931373e+02,0.000000000000000000e+00
1.167387353555751517e+00,9.917881229560781264e+01,2.212085828594759107e+00,1.604504258822987310e+02,0.000000000000000000e+00
4.191169567682231367e+00,1.003461996491635659e+02,4.823941722208560101e+00,1.626625117108934830e+02,2.000000000000000000e+00
2.470598232258752525e+00,1.045373692168458035e+02,4.994661223955763063e-01,1.674864534331020423e+02,2.000000000000000000e+00
7.730740559154665625e+00,1.070079674491045552e+02,3.430641790788337531e+00,1.579859195554976168e+02,1.000000000000000000e+00
4.505764373083978924e+00,1.147387080082592234e+02,1.239335647997608092e-01,1.614165613462859596e+02,2.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.407633751012082435e+00,0.000000000000000000e+00,3.550734890773794561e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.460987443931681895e+00,3.407633751012082435e+00,3.164695532328274830e+00,3.550734890773794561e+00,0.000000000000000000e+00
5.585620045481958229e+00,4.868621194943764330e+00,6.260674975256556252e+00,6.715430423102069390e+00,2.000000000000000000e+00
6.709415993678828904e+00,1.045424124042572345e+01,4.309884764193793849e+00,1.297610539835862653e+01,2.000000000000000000e+00
5.207695891305520242e+00,1.716365723410455146e+01,2.842240336138597279e+00,7.285990162552421268e+00,1.000000000000000000e+00
5.386872048532143964e+00,2.237135312541007082e+01,4.704627657992347167e+00,1.012823049869101766e+01,2.000000000000000000e+00
7.398045367947681861e+00,2.775822517394221478e+01,6.746466249721682296e+00,1.483285815668336483e+01,2.000000000000000000e+00
1.901426536544157386e+00,2.515627054188989575e+01,6.207929116707777695e+00,2.157932440640504623e+01,0.000000000000000000e+00
2.810706133663081197e+00,2.705769707843405314e+01,7.185677983986004769e+00,2.778725352311282393e+01,2.000000000000000000e+00
7.867862060747435216e+00,2.986840321209713522e+01,1.001751099592471661e+00,3.497293150709882781e+01,2.000000000000000000e+00
2.740945005876107565e+00,3.773626527284456955e+01,1.590727144953623551e+00,2.597468260669129947e+01,1.000000000000000000e+00
4.775499499800199388e+00,4.047721027872067623e+01,7.871887423991037025e+00,1.756540975164492124e+01,1.000000000000000000e+00
7.577359078698254535e+00,4.525270977852087384e+01,7.935030870062401931e+00,2.543729717563595827e+01,2.000000000000000000e+00
3.257123694085036547e+00,5.283006885721913193e+01,2.444683539084313573e+00,3.337232804569836020e+01,2.000000000000000000e+00
3.051599073694640119e+00,4.608719255130417025e+01,2.955736349818664621e+00,3.581701158478267644e+01,0.000000000000000000e+00
6.962699203340681819e+00,3.913879162499880948e+01,2.844790524138311127e+00,3.877274793460134106e+01,0.000000000000000000e+00
1.462416938994040905e+00,3.610149082833949308e+01,5.760712508847542601e+00,4.161753845873965219e+01,0.000000000000000000e+00
1.375799324634541243e+00,2.756390776733353931e+01,3.239260301339282222e+00,4.737825096758719212e+01,0.000000000000000000e+00
2.201767436374839626e+00,2.893970709196808144e+01,1.984301180179077306e+00,5.061751126892647790e+01,2.000000000000000000e+00
6.514981109971558659e+00,3.114147452834292196e+01,4.806341123429804796e-01,5.260181244910555165e+01,2.000000000000000000e+00
7.753048788396771585e+00,3.765645563831448328e+01,1.924818653371203503e+00,4.308244656144853479e+01,1.000000000000000000e+00
5.662882234214821509e+00,4.540950442671125131e+01,4.234082325550324377e+00,4.500726521481973919e+01,2.000000000000000000e+00
4.228870740593287714e+00,5.107238666092607104e+01,5.123188612772040074e+00,4.924134754037006445e+01,2.000000000000000000e+00
1.499022184495888865e+00,4.530125740151935787e+01,5.706481378783152536e-01,5.436453615314210452e+01,0.000000000000000000e+00
6.431284601553796776e+00,3.680027958601525029e+01,7.383420055239293234e+00,5.493518429102041978e+01,0.000000000000000000e+00
3.202020978136665086e+00,4.323156418756904884e+01,3.856973967706103679e+00,6.231860434625971124e+01,2.000000000000000000e+00
1.548631504504622391e+00,4.643358516570571481e+01,1.000074848497557234e+00,6.617557831396581491e+01,2.000000000000000000e+00
3.405397212226821679e+00,4.798221667021033454e+01,2.611417181938349152e+00,5.717565316246336948e+01,1.000000000000000000e+00
7.760152080736659741e-02,5.138761388243715800e+01,2.710884667598153719e+00,5.978707034440171952e+01,2.000000000000000000e+00
3.435484963147446003e+00,5.146521540324452815e+01,1.309394375578144754e+00,6.249795501199987058e+01,2.000000000000000000e+00
2.648888869611996100e-01,4.490070036639197326e+01,6.969271999645317628e+00,6.380734938757801444e+01,0.000000000000000000e+00
7.955374928802863899e+00,4.516558925335317554e+01,6.292676658668412415e+00,7.077662138722332941e+01,2.000000000000000000e+00
9.356288684762379404e-01,5.312096418215603677e+01,4.943064044433132409e+00,7.706929804589174182e+01,2.000000000000000000e+00
2.956094798454088846e+00,5.405659305063227293e+01,5.974886052084999122e+00,7.201236209032487068e+01,1.000000000000000000e+00
3.189313230102787777e+00,5.701268784908636178e+01,2.537568558476945846e+00,7.798724814240986802e+01,2.000000000000000000e+00
4.963881612503096008e+00,6.020200107918915222e+01,1.118866046585868190e+00,8.052481670088681653e+01,2.000000000000000000e+00
6.446725868620663213e+00,5.516588269169224645e+01,4.015123871454583160e+00,8.164368274747268117e+01,0.000000000000000000e+00
1.348566968852757952e+00,5.161260856031290700e+01,7.240464455737649629e+00,8.565880661892725811e+01,0.000000000000000000e+00
3.508227531151733025e+00,5.296117552916566495e+01,2.461398559661429175e+00,9.289927107466490952e+01,2.000000000000000000e+00
1.310820607981488806e+00,5.646940306031739709e+01,6.885547002541558825e+00,9.536066963432634225e+01,2.000000000000000000e+00
5.913181835853429824e+00,5.778022366829888767e+01,1.427263202235344863e-01,9.224621663686789930e+01,1.000000000000000000e+00
3.650260636808688730e-02,6.369340550415231661e+01,6.784672032308303180e+00,8.238894295709143023e+01,1.000000000000000000e+00
1.225123282551952464e+00,6.372990811052040527e+01,5.662294906472042477e+00,7.917361498939973785e+01,1.000000000000000000e+00
7.555631987911164416e+00,6.495503139307236040e+01,2.800333371666178017e+00,8.483590989587177944e+01,2.000000000000000000e+00
6.940513024905150097e+00,7.251066338098353015e+01,7.041607550405411864e+00,8.763624326753796367e+01,2.000000000000000000e+00
7.848100422699140211e+00,6.945117640588867403e+01,1.712606245160502638e+00,9.467785081794337998e+01,0.000000000000000000e+00
1.748492285232670085e-01,6.729927682858780713e+01,6.944596253412480991e+00,9.639045706310388084e+01,0.000000000000000000e+00
6.176246236930817091e+00,6.747412605711107858e+01,6.729231186117612395e+00,1.033350533165163654e+02,2.000000000000000000e+00
5.663503646460736007e+00,7.365037229404190100e+01,1.301422858227834212e-01,1.100642845026339813e+02,2.000000000000000000e+00
7.177145813949127096e+00,7.931387594050264056e+01,3.198564819527245362e+00,1.001944267884567665e+02,1.000000000000000000e+00
3.896711464073036701e+00,8.649102175445176499e+01,2.722678929877617726e+00,9.339299160798401545e+01,1.000000000000000000e+00
1.548267360799017389e+00,9.038773321852480080e+01,7.185643334601035548e+00,8.611567053786163228e+01,1.000000000000000000e+00
2.299731821581982416e+00,9.193600057932381731e+01,2.071055639067611587e+00,8.330131387246267138e+01,1.000000000000000000e+00
5.860736043665866646e+00,9.423573240090580327e+01,4.298690125909690352e+00,8.537236951153028031e+01,2.000000000000000000e+00
3.753645782500443673e+00,1.000964684445716699e+02,4.137252165695626260e-01,8.967105963743996710e+01,2.000000000000000000e+00
4.236283455001434994e+00,9.385011422707211182e+01,3.750677571963959345e+00,9.008478485400952707e+01,0.000000000000000000e+00
5.289344922533206983e+00,8.808639768207355303e+01,6.224072835271980964e+00,9.383546242597348908e+01,0.000000000000000000e+00
6.566583676637962164e+00,9.337574260460675646e+01,6.075310533761722809e+00,1.000595352612454718e+02,2.000000000000000000e+00
3.232442529210706184e-01,9.994232628124471773e+01,3.888241169705345612e+00,1.061348457950071946e+02,2.000000000000000000e+00
5.264992187083468167e+00,1.002655705341657892e+02,1.226259544453377259e+00,1.000230869647125473e+02,1.000000000000000000e+00
6.078719261286776643e+00,1.055305627212492539e+02,1.565765875160940901e+00,9.124934650916591750e+01,1.000000000000000000e+00
4.572379716208958556e-01,1.116092819825360323e+02,7.372298896137402302e+00,9.281511238432685218e+01,2.000000000000000000e+00
2.936192496436726529e+00,1.120665199541569308e+02,5.745114735899660374e+00,1.001874112804642607e+02,2.000000000000000000e+00
8.667800092697159897e-01,1.050027124505936627e+02,5.116224272165165843e+00,1.059325260163639228e+02,0.000000000000000000e+00
7.086611778828190822e+00,9.586949245986338042e+01,4.317380490826538519e+00,1.110487502885290922e+02,0.000000000000000000e+00
1.312378368453964939e+00,9.295610423869156591e+01,5.659560072388415186e+00,1.153661307793556290e+02,0.000000000000000000e+00
7.203068973085507309e+00,9.426848260714552907e+01,5.043452713106647778e+00,1.210256908517440451e+02,2.000000000000000000e+00
7.989352723312738824e+00,1.014715515802310364e+02,1.928875491603594838e+00,1.260691435648506911e+02,2.000000000000000000e+00
6.760259959299049548e+00,1.094609043035437708e+02,5.564882958854623141e+00,1.179980190564542823e+02,1.000000000000000000e+00
4.804892814986025940e+00,1.162211642628428194e+02,9.707885978200092580e-02,1.135629020153089073e+02,1.000000000000000000e+00
1.279410678371521115e+00,1.210260570778288525e+02,3.547699165531584597e+00,1.136599808750909091e+02,2.000000000000000000e+00
4.939046921127766332e+00,1.223054677562003718e+02,5.828040881212546154e+00,1.172076800406224919e+02,2.000000000000000000e+00
3.014918256828710952e+00,1.172445146773281408e+02,4.300845110829592421e+00,1.230357209218350363e+02,0.000000000000000000e+00
1.589388312057022468e+00,1.102594329341568482e+02,3.949009490686224311e+00,1.273365660326646349e+02,0.000000000000000000e+00
7.724789934074360431e+00,1.118488212462138733e+02,3.440297730601072246e+00,1.312855755233508717e+02,2.000000000000000000e+00
5.270512482932187659e+00,1.195736111802882391e+02,5.714161245770120523e+00,1.347258732539519315e+02,2.000000000000000000e+00
6.047756566405279699e+00,1.248441236632204294e+02,1.483178452541079828e+00,1.304400344997220600e+02,1.000000000000000000e+00
1.325422867927748882e+00,1.308918802296257127e+02,6.016303631202082336e+00,1.319232129522631283e+02,2.000000000000000000e+00
1.371067469649711157e+00,1.322173030975534687e+02,6.434793704035884687e+00,1.379395165834652062e+02,2.000000000000000000e+00
2.019779303173804941e+00,1.235883705672031851e+02,1.904949189468744919e+00,1.443743102875010891e+02,0.000000000000000000e+00
6.976952154566092190e+00,1.256081498703769910e+02,2.757786656757634347e+00,1.462792594769698269e+02,2.000000000000000000e+00
5.475062586577391421e+00,1.325851020249430690e+02,2.368730687691040337e+00,1.490370461337274719e+02,2.000000000000000000e+00
1.572744171200973540e+00,1.380601646115204630e+02,7.553308808846357358e+00,1.414057768214184989e+02,1.000000000000000000e+00
6.385836339588654376e+00,1.396329087827214437e+02,2.214625815806874343e-01,1.489590856302648660e+02,2.000000000000000000e+00
5.807121262636615100e+00,1.460187451223100936e+02,1.616782254202077773e+00,1.491805482118455473e+02,2.000000000000000000e+00
4.937817920246407866e+00,1.418258663849467212e+02,4.440132563228467610e+00,1.507973304660476117e+02,0.000000000000000000e+00
2.571321222004727680e+00,1.467636843051931237e+02,3.445254575188815949e+00,1.552374630292760855e+02,2.000000000000000000e+00
4.176240098454216287e+00,1.493350055271978647e+02,1.268884146662473178e+00,1.586827176044648979e+02,2.000000000000000000e+00
5.691109802065940748e+00,1.535112456256520943e+02,2.898247723469181025e+00,1.499516017511273844e+02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.570032263379454562e+00,0.000000000000000000e+00,6.432249959583326238e+00,0.000000000000000000e+00,2.000000000000000000e+00
3.613790379064560021e+00,5.570032263379454562e+00,4.500438762455220676e+00,6.432249959583326238e+00,2.000000000000000000e+00
6.276215731115240892e+00,3.613790379064560021e+00,7.398959488089986714e+00,1.093268872203854691e+01,0.000000000000000000e+00
7.873146074448021281e+00,6.276215731115240892e+00,2.799641757727930447e+00,1.833164821012853452e+01,0.000000000000000000e+00
8.148242953093394192e-01,7.873146074448021281e+00,7.285717360617696592e+00,2.113128996785646407e+01,0.000000000000000000e+00
5.959711478153195685e-01,8.687970369757360700e+00,5.117703827676716166e+00,2.841700732847415978e+01,2.000000000000000000e+00
1.628701545956307228e+00,9.283941517572680269e+00,2.488435495878002612e+00,3.353471115615087683e+01,2.000000000000000000e+00
2.576636552555555681e+00,1.091264306352898750e+01,2.265726267203529432e-01,2.602314665202887767e+01,1.000000000000000000e+00
6.218986570138087089e+00,1.348927961608454318e+01,6.504351285571385866e+00,2.624971927874923239e+01,2.000000000000000000e+00
1.827910256232295083e+00,1.970826618622263027e+01,4.769314697021426852e+00,3.275407056432062092e+01,2.000000000000000000e+00
1.470028592445444815e+00,1.153617644245492535e+01,2.577725378676501755e+00,3.752338526134204955e+01,0.000000000000000000e+00
7.883886201365847946e+00,1.300620503490037017e+01,4.235674441819123892e+00,4.010111064001855397e+01,2.000000000000000000e+00
7.169561781601814232e+00,2.089009123626621900e+01,3.946635796370137506e+00,4.433678508183767519e+01,2.000000000000000000e+00
7.715186657321712715e+00,2.805965301786803323e+01,4.875103857017687226e+00,3.828342087820781359e+01,1.000000000000000000e+00
1.841012505799123566e+00,3.577483967518974595e+01,1.694583636249754832e+00,3.315852473522549815e+01,1.000000000000000000e+00
6.404727933144503282e+00,3.761585218098886685e+01,5.028739033528697888e+00,3.485310837147525120e+01,2.000000000000000000e+00
5.199944931064146125e+00,4.402058011413336658e+01,1.190357754029378157e+00,3.988184740500395264e+01,2.000000000000000000e+00
3.672933442416495886e+00,3.922052504519751182e+01,3.094999872190983048e+00,4.107220515903333080e+01,0.000000000000000000e+00
3.310920281338892046e+00,3.289345848761400504e+01,6.091275532086939393e+00,4.416720503122431296e+01,0.000000000000000000e+00
6.890369586996109241e+00,2.620437876895289619e+01,2.084764299419448186e+00,5.025848056331125235e+01,0.000000000000000000e+00
5.622891413475720412e+00,3.309474835594900810e+01,6.345790505002120163e+00,5.234324486273069965e+01,2.000000000000000000e+00
1.538978910576689785e+00,3.871763976942472851e+01,3.931873670343219551e+00,5.868903536773282070e+01,2.000000000000000000e+00
2.315715465326537270e+00,4.025661868000141652e+01,2.095655868064882910e-01,5.262090903807604292e+01,1.000000000000000000e+00
3.501879688615890274e+00,4.257233414532795734e+01,1.366731442634740112e+00,4.283047462488254098e+01,1.000000000000000000e+00
4.183362492427799673e+00,4.607421383394384407e+01,5.778771211739946345e+00,4.419720606751727843e+01,2.000000000000000000e+00
4.387529259616775867e+00,5.025757632637164107e+01,4.261577184651015315e-01,4.997597727925722211e+01,2.000000000000000000e+00
4.255748548299012057e-01,4.464510558598841783e+01,4.968739883657551815e+00,5.040213499772232097e+01,0.000000000000000000e+00
6.254924552355684675e+00,3.507068044081832170e+01,4.172435375422718806e+00,5.537087488137987634e+01,0.000000000000000000e+00
3.057388242936429634e-01,3.132560499317400726e+01,5.085799249770390773e+00,5.954331025680259870e+01,0.000000000000000000e+00
3.918475651681109895e+00,2.163134381746765200e+01,4.611332259804872713e+00,6.462910950657298770e+01,0.000000000000000000e+00
2.416275093787768391e+00,2.554981946914876190e+01,4.822676267436320607e+00,6.924044176637785597e+01,2.000000000000000000e+00
6.239567307621216585e+00,2.796609456293652940e+01,4.226006558917248412e+00,7.406311803381417747e+01,2.000000000000000000e+00
2.541111764521445160e+00,3.420566187055774776e+01,3.838775259078953006e+00,6.828912459273142588e+01,1.000000000000000000e+00
7.698829414724716713e+00,3.674677363507919381e+01,6.517357949782110360e+00,7.212789985181038332e+01,2.000000000000000000e+00
6.297198405937801446e+00,4.444560304980390697e+01,5.057287535614038987e+00,7.864525780159249280e+01,2.000000000000000000e+00
2.327199540157213420e+00,4.074280145574170575e+01,7.690464781472457823e+00,8.370254533720653001e+01,0.000000000000000000e+00
3.636499558436224078e+00,3.307000099589892272e+01,1.783908605944089842e+00,9.139301011867898694e+01,0.000000000000000000e+00
2.600572465669603872e+00,3.670650055433515035e+01,1.539742884622260277e+00,9.317691872462307856e+01,2.000000000000000000e+00
4.319684481394059361e-02,3.930707302000475067e+01,7.110750274937188919e+00,9.471666160924533528e+01,2.000000000000000000e+00
2.493616156904355563e+00,3.935026986481869216e+01,6.184257917605403776e+00,9.182741188418252420e+01,1.000000000000000000e+00
3.813069374795588828e+00,4.184388602172305127e+01,6.600031373547065705e+00,8.801166980178793153e+01,1.000000000000000000e+00
5.772418449128662310e+00,4.565695539651864010e+01,5.080431169155819937e+00,8.461170117533499990e+01,1.000000000000000000e+00
6.960868634303136737e+00,5.142937384564730507e+01,4.197241012391101478e+00,8.969213234449081540e+01,2.000000000000000000e+00
2.000457241687688459e+00,5.839024247995044448e+01,1.321709094222947023e+00,9.388937335688191865e+01,2.000000000000000000e+00
7.927345968904252693e+00,5.039069972163813560e+01,3.426291958761776613e+00,9.521108245110487189e+01,0.000000000000000000e+00
1.998613824634539071e+00,5.831804569054239096e+01,6.110612590521267151e+00,9.863737440986665206e+01,2.000000000000000000e+00
4.186975018974729679e+00,6.031665951517693003e+01,2.710705663489588524e+00,1.047479870003879228e+02,2.000000000000000000e+00
3.669321626092894029e+00,6.450363453415165793e+01,5.299481154296372232e+00,9.745869266387751395e+01,1.000000000000000000e+00
1.861024908144885970e+00,6.817295616024455285e+01,3.626346503621864059e+00,9.275817381817388707e+01,1.000000000000000000e+00
7.247877297492444804e+00,7.003398106838943704e+01,5.107331767106055409e+00,8.638452032179574758e+01,1.000000000000000000e+00
3.783263982311533269e+00,7.728185836588188806e+01,1.715666264954747611e+00,9.149185208890180832e+01,2.000000000000000000e+00
2.537424983062790851e+00,8.106512234819342666e+01,1.578661792672110487e+00,9.320751835385655681e+01,2.000000000000000000e+00
3.743226373747166491e+00,7.360254733125621840e+01,4.552185784785796940e+00,9.478618014652866464e+01,0.000000000000000000e+00
5.180581089107239023e-02,6.734577370500338134e+01,7.866737916249716633e+00,9.933836593131445625e+01,0.000000000000000000e+00
4.669437984502768479e+00,6.739757951589444929e+01,8.492769720235662234e-01,1.072051038475641747e+02,2.000000000000000000e+00
2.840158006091629161e+00,7.206701750039721333e+01,1.420814758736351102e+00,1.080543808195877347e+02,2.000000000000000000e+00
9.640956549611727766e-01,7.490717550648884071e+01,9.337755046094313727e-01,9.947519557832409021e+01,1.000000000000000000e+00
6.619101286947365992e+00,7.587127116145001082e+01,4.648269887156914137e+00,9.040897108293351891e+01,1.000000000000000000e+00
2.371963038779022703e+00,8.249037244839738037e+01,6.550395782496218899e-01,8.505724097009043305e+01,1.000000000000000000e+00
5.719568289583357057e+00,8.486233548717640929e+01,4.381964829283171881e+00,8.571228054834006116e+01,2.000000000000000000e+00
4.497936980426158193e+00,9.058190377675975924e+01,2.071024554578150045e+00,9.009424537762323837e+01,2.000000000000000000e+00
7.903744717025476874e+00,8.507984075718592010e+01,3.295190572037620669e+00,9.216526993220138309e+01,0.000000000000000000e+00
3.661910795572161703e+00,8.298358547421139519e+01,4.793623016350659682e+00,9.546046050423900908e+01,0.000000000000000000e+00
4.982370433542122612e-01,8.664549626978356400e+01,2.775499003028762068e+00,1.002540835205896741e+02,2.000000000000000000e+00
3.927086462343205575e+00,8.714373331313777271e+01,4.687662088783471681e+00,1.030295825236184299e+02,2.000000000000000000e+00
7.219800593728136207e-01,9.107081977548098450e+01,4.502882845711877025e+00,9.771724461240189896e+01,1.000000000000000000e+00
4.422256765135098355e+00,9.179279983485379546e+01,5.271989513376589720e+00,9.222012745811377954e+01,1.000000000000000000e+00
7.386057562491688877e+00,9.621505659998889826e+01,4.667742713690969936e-03,9.749211697149037548e+01,2.000000000000000000e+00
2.944280430082534927e+00,1.036011141624805845e+02,3.927317496886662873e+00,9.749678471420406822e+01,2.000000000000000000e+00
1.796396011140867444e+00,9.654539459256311318e+01,1.476689891193793791e+00,1.014241022110907267e+02,0.000000000000000000e+00
4.665909923643615898e+00,9.834179060370398417e+01,1.553572583105991001e+00,1.029007921022845267e+02,2.000000000000000000e+00
