2.358392715454101562e+00,2.725932836532592773e+00,1.855423688888549805e+00
2.851919174194335938e+00,2.482518672943115234e+00,1.705736398696899414e+00
3.002020120620727539e+00,8.408808708190917969e+00,1.656198024749755859e+00
-1.154662966728210449e-01,-2.884688854217529297e+00,8.858210563659667969e+00
-3.945919871330261230e-01,-3.169028759002685547e+00,1.061914157867431641e+01
1.411300897598266602e+00,5.250491142272949219e+00,1.542268991470336914e+00
8.524745941162109375e+00,2.778728246688842773e+00,2.027709960937500000e+00
-1.870266795158386230e-01,-2.958310604095458984e+00,9.095356941223144531e+00
-5.432011485099792480e-01,-3.318286418914794922e+00,1.384107112884521484e+01
1.072257709503173828e+01,1.750202894210815430e+00,1.385339021682739258e+00
3.463490247726440430e+00,2.058369636535644531e+00,1.905802726745605469e+00
1.914733171463012695e+00,9.446599006652832031e+00,2.049609661102294922e+00
-6.561748385429382324e-01,-3.603325366973876953e+00,9.850209236145019531e+00
-7.726809382438659668e-01,-3.938808917999267578e+00,1.404383945465087891e+01
8.919648170471191406e+00,4.256673336029052734e+00,1.924656629562377930e-01
-4.365298151969909668e-01,-3.205644130706787109e+00,9.526552200317382812e+00
-6.786400675773620605e-01,-3.670148372650146484e+00,1.111536026000976562e+01
4.447038650512695312e+00,1.785049676895141602e+00,2.088245630264282227e+00
2.302725791931152344e+00,1.021485900878906250e+01,2.363204479217529297e+00
-8.898398280143737793e-01,-4.234803676605224609e+00,1.076046466827392578e+01
-1.053729772567749023e+00,-4.684496402740478516e+00,1.519437026977539062e+01
9.681163430213928223e-01,1.374949550628662109e+01,-5.880868434906005859e-01
8.703537940979003906e+00,3.946837425231933594e+00,5.781931281089782715e-01
-3.010398745536804199e-01,-3.069663524627685547e+00,9.062995910644531250e+00
-5.236904025077819824e-01,-3.297460079193115234e+00,1.354070854187011719e+01
3.727061510086059570e+00,9.502849578857421875e+00,1.807058334350585938e+00
-6.744353175163269043e-01,-3.648872852325439453e+00,9.856481552124023438e+00
-7.744509577751159668e-01,-3.944046497344970703e+00,1.366940402984619141e+01
8.555747985839843750e+00,3.862530708312988281e+00,6.841234564781188965e-01
