4.119135249335572624e-01,7.587572952513053082e+00,7.634655245830252568e+00,1.491619725824349629e+01
4.965867555690032020e+00,7.999486477446610344e+00,4.079530921798577126e+00,1.255085250407374886e+01
6.249985688239680925e-01,4.965867555690032020e+00,5.666293527170314093e-01,1.663038342587232421e+01
3.483653587916375471e-01,6.249985688239680925e-01,5.982823401824858500e+00,1.719701277858935384e+01
7.865123704596911125e+00,3.483653587916375471e-01,2.287463042836248128e+00,2.317983618041421323e+01
5.840247896722010168e+00,8.213489063388548672e+00,5.596091132516130884e+00,1.546729922325046047e+01
7.486642415515615490e+00,5.840247896722010168e+00,6.655440904783011646e+00,2.106339035576659313e+01
1.836436132345069083e+00,7.486642415515615490e+00,5.214992080021795040e+00,2.771883126054960655e+01
3.265930130929750597e+00,9.323078547860685461e+00,5.996198039907340238e+00,2.293382334057140071e+01
1.373558039018177190e+00,3.265930130929750597e+00,1.408259855281657202e+00,2.893002138047874183e+01
5.434434474036985208e+00,1.373558039018177190e+00,1.972422866938833508e+00,3.033828123576039815e+01
5.030945233728558286e+00,6.807992513055162398e+00,1.391484739134588366e+00,2.231070410269922633e+01
6.815563756546168861e+00,1.183893774678372068e+01,2.810575636676448497e+00,1.370218884183381292e+01
7.058770425129884174e+00,1.865450150332988954e+01,7.131241883712543306e+00,6.512764478510261412e+00
2.645376067079483029e+00,2.571327192845977549e+01,2.720814000466098115e+00,7.131241883712543306e+00
2.166607619699191467e+00,1.835864799553925764e+01,3.580307124788336459e+00,9.852055884178641421e+00
7.192720086465104856e+00,2.052525561523844999e+01,6.231319756902744977e+00,3.580307124788336459e+00
2.579320408561166289e+00,1.771797570170355840e+01,7.700041161854483285e+00,9.811626881691081437e+00
3.284746277516908286e+00,1.029729611026472469e+01,2.482590472528522163e+00,1.751166804354556561e+01
5.311418058756907534e+00,1.358204238778163386e+01,9.957530820690152495e-02,9.994258516074086884e+00
7.380335232227698050e+00,8.893460446538542286e+00,4.921920964057545866e+00,1.009383382428098841e+01
7.503226062345956571e+00,1.627379567876624122e+01,5.569426434359436406e+00,5.015754788338534276e+00
3.811674304787418421e+00,2.377702174111219691e+01,5.811637191101667987e+00,5.569426434359436406e+00
2.214865905429888038e+00,1.758869604589961710e+01,6.333522451825583488e+00,1.138106362546110439e+01
1.491879830494680093e+00,1.980356195132950603e+01,4.107180211225302635e+00,7.714586077286687882e+00
1.893326930656455076e+00,2.129544178182418790e+01,4.736911733095184651e+00,4.107180211225302635e+00
1.183355273393674523e+00,2.318876871248064475e+01,5.136143392873912639e+00,4.736911733095184651e+00
3.755770879101792303e+00,1.437212398587431750e+01,6.278261685012139992e+00,9.873055125969097290e+00
4.661343628964544905e+00,8.127894864976109801e+00,1.160671589336667253e+00,1.615131681098123551e+01
2.779673849545369890e+00,4.661343628964544905e+00,7.833916022643775179e+00,1.731198840031790098e+01
6.578563915919657390e+00,7.441017478509914795e+00,6.353536226519604035e+00,1.514590442296167616e+01
1.364245893894202588e+00,1.401958139442957219e+01,7.489605644751753388e-01,1.149944064948127931e+01
1.808443918729810918e+00,5.383827288323774773e+00,6.691215598871393944e+00,1.224840121395645554e+01
1.348940463742438034e+00,7.192271207053585691e+00,1.500448277343230608e+00,8.939616812827850367e+00
1.117615687210037123e+00,8.541211670796023725e+00,6.917639127390309284e-01,1.500448277343230608e+00
7.482035684932742292e+00,9.658827358006060848e+00,5.773890059738149283e+00,6.917639127390309284e-01
3.960715763005158152e+00,1.714086304293880403e+01,2.148105623423867350e+00,5.773890059738149283e+00
6.824708357353616250e+00,2.110157880594396218e+01,2.911577133745462120e+00,2.148105623423867350e+00
7.282472019679534725e+00,1.792628716329757665e+01,4.193623462064307361e+00,5.059682757169329470e+00
5.197321531965895858e+00,2.520875918297711138e+01,1.594880201316640544e+00,4.193623462064307361e+00
6.074332507041858342e+00,2.040608071494300901e+01,4.744140121598753090e+00,5.788503663380947906e+00
6.304235959467783701e+00,1.648041322198486824e+01,2.643935337301253519e+00,1.053264378497970100e+01
3.726178549718419220e+00,1.278464918145265194e+01,5.794503202869099923e+00,1.317657912228095540e+01
3.792575731647771953e+00,6.510827731171071164e+00,3.890179288267186841e+00,1.897108232515005710e+01
7.050894857339606858e+00,1.030340346281884223e+01,4.046468518986188201e+00,1.286126161341724483e+01
2.402048517743345712e+00,1.735429832015844909e+01,4.010106237376504623e+00,6.907730132403433032e+00
7.891723449011376346e+00,1.975634683790179480e+01,7.769469336871987153e+00,4.010106237376504623e+00
5.330668646076732742e+00,2.764807028691317115e+01,4.827093274179602211e+00,7.769469336871987153e+00
5.074977549893233686e+00,2.297873893298990566e+01,2.930477675066744503e+00,1.259656261105158848e+01
5.423183539888826843e+00,2.805371648288313935e+01,1.355716229458997724e+00,5.527040286118333867e+00
4.307481843896145079e+00,2.347690002277196442e+01,4.520070568577142289e+00,6.882756515577331591e+00
3.671107917327574022e+00,1.778438186666810950e+01,7.019050698091673368e-01,1.140282708415447388e+01
1.285539394817226011e+00,1.145548978399568263e+01,6.685358520851059083e+00,1.210473215396364211e+01
4.365159557472559904e+00,1.274102917881290864e+01,2.990027547634581673e+00,8.790090674814701188e+00
2.239499099409505867e+00,7.106188736285468543e+00,1.832198349675596916e+00,1.178011822244928197e+01
3.866141107206094496e+00,2.239499099409505867e+00,4.531429921480512490e+00,1.361231657212487889e+01
5.786630075646542082e+00,6.105640206615600363e+00,2.638030092125674742e+00,8.143746493605391379e+00
4.183362316269516157e+00,5.786630075646542082e+00,2.546619825651275093e-01,1.078177658573106612e+01
7.551522112348457050e+00,9.969992391916058239e+00,2.670266912612112797e+00,1.036438568296194074e+00
1.937909898559466271e+00,1.752151450426451618e+01,3.048685641741533559e+00,2.670266912612112797e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.874302112269857545e+00,0.000000000000000000e+00,1.151272940029566705e+00,0.000000000000000000e+00
3.967054020481508125e+00,6.874302112269857545e+00,7.023417487648809576e+00,1.151272940029566705e+00
6.576744421906992599e-01,3.967054020481508125e+00,2.741507779380721210e+00,8.174690427678376281e+00
6.264058357770484697e+00,6.576744421906992599e-01,7.632204359595701426e+00,1.091619820705909660e+01
4.913311260937510028e+00,6.264058357770484697e+00,7.391662423517959546e+00,1.854840256665479714e+01
2.172292230431858151e+00,4.913311260937510028e+00,7.701069570003564735e-01,2.594006499017275758e+01
1.581509052685840189e+00,7.085603491369368179e+00,5.356501585505354157e+00,1.671017194717311583e+01
3.421915110601882581e+00,8.667112544055207479e+00,3.462880045457161771e+00,1.206667353267846998e+01
3.189267337709633665e-02,1.208902765465709095e+01,4.988794928869291212e-01,5.529553578135631753e+00
6.993739837205010801e+00,1.212092032803418817e+01,2.419764573776569172e+00,4.988794928869291212e-01
4.989905134870726400e+00,1.911466016523920075e+01,4.693079695191608280e+00,2.419764573776569172e+00
3.572262010914716512e+00,2.410456530010992537e+01,5.741355982699471561e+00,4.693079695191608280e+00
6.990622249460893833e+00,2.767682731102464189e+01,4.880419655747850527e+00,5.741355982699471561e+00
7.135339227938463758e+00,3.466744956048553661e+01,1.798441829455323493e+00,4.880419655747850527e+00
7.686360793417480686e+00,3.180278878842399948e+01,6.670084511631169555e+00,6.678861485203174020e+00
5.818662763708007724e+00,3.948914958184148105e+01,7.098052296481370149e+00,6.670084511631169555e+00
3.023561608622522989e+00,3.530781234554948611e+01,3.337136992692548709e+00,1.376813680811254059e+01
2.782156024452135945e+00,2.833137395417200821e+01,2.888142898398398550e+00,1.710527380080509019e+01
3.794030588597611775e+00,3.111352997862414327e+01,7.294209589791777582e+00,9.993416699203487852e+00
2.354363510503383772e+00,2.490756056722175416e+01,2.482273861727981590e+00,1.728762628899526632e+01
7.628162124018142976e+00,1.726192407772513704e+01,4.741906393493793281e+00,1.976990015072324880e+01
5.141802241267169116e+00,2.489008620174328001e+01,2.811388289393298656e+00,1.451180654421704119e+01
1.266205071680399641e+00,3.003188844301044824e+01,4.981466033547808259e+00,7.323194833610339849e+00
2.778952234887994699e+00,3.129809351469084788e+01,7.855002141764620305e+00,4.981466033547808259e+00
6.201475661347718216e+00,3.407704574957884347e+01,7.062050755570815852e+00,7.855002141764620305e+00
5.794957594171208370e+00,3.027852141092656524e+01,1.429611639108393284e+00,1.491705289733543616e+01
5.831953628303778281e+00,3.607347900509777361e+01,4.440036693780260890e+00,6.346664536443828553e+00
1.771184655239491867e+00,3.190543263340155278e+01,3.293840302898471961e+00,1.078670123022408944e+01
1.404903691341345073e+00,3.367661728864104731e+01,7.032561685631371518e+00,4.080541533122561404e+00
5.284750949165909262e+00,3.508152097998239327e+01,4.020830364220998376e+00,7.032561685631371518e+00
3.846502617637078458e+00,4.036627192914830431e+01,7.586237520314094596e+00,4.020830364220998376e+00
4.645751264924734336e+00,4.421277454678538277e+01,6.248503861186100572e+00,7.586237520314094596e+00
6.078217084867133302e+00,4.885852581171011622e+01,1.230430900980775455e+00,6.248503861186100572e+00
4.824429012412757345e+00,4.493674289657725041e+01,4.897993464335970160e+00,7.478934762166876027e+00
6.068748770453165520e+00,4.976117190899000775e+01,7.678153446419901051e+00,4.897993464335970160e+00
6.337522817738952874e+00,5.582992067944317682e+01,1.699207417353107985e-01,7.678153446419901051e+00
3.562698552728976509e+00,5.216744349718212703e+01,4.122050702132941780e+00,7.848074188155211850e+00
5.400880972321786544e+00,4.573014204991110176e+01,1.060285796899876232e+00,1.197012489028815452e+01
2.409326932314817427e+00,4.113102302223288831e+01,5.580646833789819183e+00,1.303041068718803075e+01
2.643623618071723413e+00,4.354034995454770751e+01,4.535197481505429451e+00,8.611057520977849933e+00
3.876179551695943637e+00,4.618397357261942915e+01,6.548770629908793772e+00,4.535197481505429451e+00
1.709240985360965581e+00,4.006015312431537012e+01,7.979315629204029037e-01,1.108396811141422234e+01
1.240882810352559318e+00,4.176939410967633393e+01,1.892184993474277377e+00,1.881899674334625461e+00
4.841988678283832392e+00,4.301027692002889324e+01,3.127801325533143384e+00,1.892184993474277377e+00
2.312261715313894683e+00,3.785226559831272652e+01,5.045404679572202511e+00,5.019986319007420761e+00
4.953078310771784842e+00,3.016452731362662121e+01,3.351095954406901001e+00,1.006539099857962327e+01
1.002699293739858000e+00,3.511760562439840783e+01,4.483564558566301095e+00,3.416486952986524273e+00
6.159340099536332325e+00,2.612030491813826671e+01,1.353858131798271636e+00,7.900051511552825367e+00
7.693537992454491103e-01,3.227964501767459637e+01,7.595621785687791672e-01,1.353858131798271636e+00
1.289634488954415126e+00,3.304899881692004726e+01,5.192024325183310474e+00,7.595621785687791672e-01
7.051959537213709162e+00,2.433863330587446328e+01,1.947286055765163226e+00,5.951586503752089641e+00
4.591139544271980455e+00,2.139059284308817155e+01,3.828047318486195394e+00,7.898872559517252867e+00
2.912264464130061015e+00,1.598173238736015200e+01,2.215034983183686634e+00,1.172691987800344826e+01
2.557939692163121670e+00,8.893996851490211242e+00,6.190753874982851457e+00,1.394195486118713490e+01
2.903959420150572512e+00,2.557939692163121670e+00,1.545856353090593771e+00,2.013270873616998813e+01
4.905232073494221190e+00,5.461899112313694182e+00,2.698841343219659628e+00,1.167856508926058368e+01
5.461057615592054049e+00,1.036713118580791537e+01,1.713146435647971089e+00,4.377406432480242415e+00
2.864380734342669044e+00,1.582818880139996942e+01,4.953301888351386850e-01,1.713146435647971089e+00
2.983973392256391577e+00,1.869256953574263846e+01,5.586964294872903913e+00,4.953301888351386850e-01
1.234415610000539232e+00,1.167654292799903004e+01,7.352066080778707047e+00,6.082294483708042598e+00
1.923336712856037245e+00,2.910958537999568829e+00,4.860851155605819152e+00,1.343436056448674876e+01
7.081884965893584294e+00,4.834295250855605630e+00,1.184148539029313163e+00,8.295211720092568797e+00
5.491522763824354669e+00,7.081884965893584294e+00,7.288091248677160294e+00,9.479360259121882848e+00
6.451783985456517101e+00,1.257340772971793896e+01,5.159857135934350580e+00,7.288091248677160294e+00
2.020664531187418511e+00,9.025191715174456064e+00,3.457063229578946739e+00,1.244794838461151087e+01
2.511894702897925491e+00,1.104585624636187546e+01,2.181978036788707165e+00,5.905011614190457614e+00
7.688603818750925356e+00,3.557750949259800510e+00,1.059479072714921699e-01,8.086989650979164779e+00
6.010363229118643957e+00,1.124635476801072542e+01,6.732019393345041181e+00,1.059479072714921699e-01
5.641842822488171372e+00,7.256717997129369380e+00,5.340725755777180339e-01,6.837967300616533350e+00
2.247367924556488816e+00,1.289856081961753986e+01,5.564868982149189236e+00,5.340725755777180339e-01
7.447123571901467898e+00,1.514592874417402868e+01,6.390891645460366810e+00,5.564868982149189236e+00
4.399641192640665999e+00,1.259305231607549658e+01,1.956850939455911487e+00,1.195576062760955693e+01
7.952843451776311134e+00,6.992693508716163464e+00,8.674300671741557167e-01,1.391261156706546842e+01
4.203143778542101749e+00,7.952843451776311134e+00,6.944132777923505806e+00,1.478004163423962325e+01
2.757951469311616499e+00,1.215598723031841288e+01,7.425095599481457143e-01,1.172417441216312994e+01
1.842776312456802401e+00,1.491393869963003027e+01,6.312105827447386908e+00,2.466683972111275658e+00
7.801803744986901989e+00,1.675671501208683267e+01,1.880693946620722201e+00,6.312105827447386908e+00
4.877595130174006144e-01,1.455851875707373466e+01,1.641108708324407139e+00,8.192799774068109997e+00
4.415919034280407551e+00,5.046278270091135276e+00,5.854362873770274867e+00,9.833908482392516248e+00
2.570041609452822229e+00,4.415919034280407551e+00,3.915995275772769624e+00,1.568827135616279023e+01
5.195619640842308762e+00,2.570041609452822229e+00,6.414859828108986584e+00,1.960426663193555896e+01
1.077822855668014945e+00,5.195619640842308762e+00,3.740108783242727775e+00,2.601912646004454643e+01
4.407366210369420223e+00,1.077822855668014945e+00,1.770395795901616331e+00,2.975923524328727510e+01
7.275816387017778553e+00,5.485189066037435168e+00,9.992154749736057440e-01,2.152963103918889232e+01
7.828430649173148126e+00,1.276100545305521372e+01,6.198097100218623368e+00,1.252884651416249895e+01
6.781488371852883112e+00,2.058943610222836185e+01,3.575931009967423968e+00,8.726943614381122316e+00
7.992991697960460939e-01,2.737092447408124585e+01,3.242902055721660126e+00,3.575931009967423968e+00
6.942553521740221001e+00,1.817022364387729283e+01,3.598288343136241352e+00,6.818833065689084094e+00
7.306810470342132824e+00,2.511277716561751561e+01,1.976636766998227657e+00,3.598288343136241352e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.919558560092252009e-02,0.000000000000000000e+00,1.943943692078656582e+00,0.000000000000000000e+00
4.356815449050505329e+00,4.919558560092252009e-02,9.394570153737298313e-01,1.943943692078656582e+00
4.494025484543504589e+00,4.406011034651427849e+00,4.607312462139402598e+00,9.394570153737298313e-01
7.778692736011019626e+00,8.900036519194932438e+00,1.079632474881180748e+00,4.607312462139402598e+00
7.790135242634919521e+00,1.667872925520595118e+01,6.271589634378758049e-01,1.079632474881180748e+00
2.854712311836984817e+00,2.446886449784086892e+01,2.461467012319068282e+00,6.271589634378758049e-01
2.811052164621514748e-01,1.732357680967785285e+01,5.911682820547557782e+00,3.088625975756944086e+00
7.879486397719723811e+00,7.604682026140005213e+00,8.880942902176478526e-01,9.000308796304501868e+00
1.830381530132163093e+00,7.879486397719723811e+00,7.277408715372374992e+00,9.888403086522149721e+00
9.015534707540435733e-01,1.830381530132163093e+00,5.524068863752616743e+00,1.716581180189452382e+01
6.921782853618987374e-01,2.731935000886206666e+00,3.902499506519944816e+00,1.268988066564713968e+01
5.674903920448253203e-01,3.424113286248105403e+00,6.442087610167304135e+00,6.592380172167084496e+00
3.462343885253035047e+00,5.674903920448253203e-01,6.759218247932102130e+00,1.303446778233438863e+01
3.643474040547320492e+00,4.029834277297860368e+00,6.204579446770663864e+00,9.793686030266490761e+00
5.460743449682139428e+00,7.673308317845180859e+00,4.080115340887235931e-01,6.204579446770663864e+00
1.826831004484913201e+00,5.460743449682139428e+00,6.418115731567421989e-01,6.612590980859387457e+00
5.518987766133424344e+00,1.826831004484913201e+00,3.552429421774175644e+00,7.254402554016129656e+00
4.190010142032417839e+00,5.518987766133424344e+00,5.915480952146425331e+00,1.080683197579030619e+01
3.708428015307625003e+00,4.190010142032417839e+00,3.977893039669307740e+00,1.672231292793673063e+01
7.872704050504216511e+00,3.708428015307625003e+00,4.403683845135077490e+00,2.070020596760603837e+01
4.120013222793898144e+00,1.158113206581184151e+01,3.354475991577221983e+00,1.510388981274111586e+01
2.412975642204640003e+00,1.570114528860574055e+01,4.902618037844063359e+00,8.458365804318336956e+00
6.829755153801145617e+00,1.811412093081037966e+01,3.019895831024747679e+00,4.902618037844063359e+00
1.831495184878906279e+00,1.494387608461152439e+01,7.227700396325163368e+00,7.922513868868811038e+00
2.701795318963095660e+00,1.677537126949043156e+01,3.516308618973779332e+00,7.227700396325163368e+00
5.154274601399341904e+00,9.477166588453528107e+00,2.539184801657356161e+00,1.074400901529894270e+01
5.560874287534867122e-01,1.463144118985287001e+01,5.164114997034038979e+00,3.283193816956299305e+00
9.409458042748353179e-01,1.518752861860635761e+01,7.706275320212660596e+00,5.164114997034038979e+00
5.141659978917603624e+00,6.128474422881192929e+00,2.409433469068833489e+00,1.287039031724669869e+01
7.967280924112580820e-01,1.127013440179879566e+01,6.272191966205811653e+00,5.279823786315532175e+00
4.842462374096547784e+00,1.206686249421005286e+01,6.199638294563919239e+00,6.272191966205811653e+00
5.545625250876930146e+00,1.690932486830660153e+01,7.453866382412535074e+00,6.199638294563919239e+00
1.992859738237212852e+00,1.245495011918353079e+01,6.520318850536725108e+00,1.365350467697645342e+01
7.917504090579415177e+00,1.444780985742074364e+01,2.669256158088061603e+00,1.017382352751317853e+01
2.562585463855568513e+00,1.236531394800015882e+01,2.096847056340735094e+00,1.284307968560123925e+01
2.319911348270062845e-01,4.927899411855726441e+00,5.114475966670799068e+00,1.493992674194197434e+01
7.631648100074089669e+00,2.319911348270062845e-01,5.064695814512664818e+00,2.005440270861277341e+01
4.653579135698828750e-01,7.863639234901095953e+00,7.488481330942784453e-01,1.511909852312543734e+01
5.391409063902887766e+00,4.653579135698828750e-01,2.734609547164395416e+00,1.586794665621971490e+01
7.295591331132860624e+00,5.391409063902887766e+00,7.998679852576342064e+00,1.860255620338411120e+01
6.274888354474602359e+00,7.295591331132860624e+00,1.874962897317308474e+00,2.660123605596045238e+01
5.262173299911111712e+00,6.274888354474602359e+00,5.378311366253942793e+00,2.847619895327775907e+01
4.407972541011869083e+00,1.153706165438571318e+01,5.722979825557438893e+00,2.385451031953170187e+01
1.110311730468597879e+00,5.945034195397582266e+00,1.601115772173233864e+00,2.957749014508913987e+01
4.174423179958067998e+00,7.055345925866180146e+00,4.626478495112199774e+00,2.117860591726237374e+01
4.342525411196584528e+00,4.174423179958067998e+00,6.906378058406845710e+00,2.580508441237457262e+01
5.482266477533406679e+00,4.342525411196584528e+00,6.672058803391697879e+00,3.271146247078142011e+01
6.885283731250664729e+00,9.824791888729990319e+00,2.614903347886042617e+00,2.938352127417311976e+01
2.610448120937475913e+00,1.671007561998065682e+01,3.860855882898833080e+00,2.199842462205916149e+01
6.411486784597495436e+00,9.320523740918133626e+00,2.583823560930555985e+00,2.585928050495799368e+01
2.329139025245279271e+00,6.411486784597495436e+00,7.471963612037581193e+00,2.844310406588854789e+01
6.701402824211879050e+00,8.740625809842775595e+00,7.825519553127620931e+00,2.591506767792612820e+01
7.833344166350484805e+00,1.544202863405465465e+01,1.661293386081744039e+00,2.374058723105374824e+01
6.518533193435027684e+00,2.327537280040514034e+01,5.604973231649066356e+00,1.540188061713549317e+01
1.085102798094114362e+00,1.979390599384016980e+01,5.470904797880848491e+00,2.100685384878455864e+01
7.676391490729214340e+00,2.087900879193428239e+01,5.808392294708955461e+00,1.647775864666540713e+01
1.717399697203259912e+00,1.855540028266349850e+01,2.218024383237011676e-01,2.228615094137436259e+01
5.157013667138122592e+00,2.027279997986675752e+01,5.626964290278471559e+00,1.250795337969806376e+01
5.448010932655265925e+00,2.542981364700488101e+01,7.093025992840018112e+00,8.134917669976534427e+00
6.205715569734237214e+00,3.087782457966014604e+01,6.038972743480545802e+00,7.093025992840018112e+00
3.015997406573082351e+00,2.708354014939438414e+01,2.947018212231477641e+00,1.313199873632056480e+01
6.107722316925071837e+00,3.009953755596746561e+01,4.584679273347804340e+00,6.079016948552042443e+00
1.868127241563634300e+00,3.620725987289253567e+01,4.157828208904188472e-01,4.584679273347804340e+00
6.835401096422002887e+00,2.807538711445616997e+01,4.434447453079674695e+00,5.000462094238223187e+00
6.828132775242621300e+00,3.491078821087817374e+01,3.912752982782635947e+00,4.434447453079674695e+00
6.281404325220365514e+00,3.173892098612079948e+01,2.530212701744773973e+00,8.347200435862310641e+00
2.794386169833757982e+00,3.802032531134116766e+01,1.826695376601948695e+00,2.530212701744773973e+00
1.280513285630511255e+00,3.081471148117492476e+01,3.777520600640948523e+00,4.356908078346722668e+00
3.014963550390553415e+00,3.209522476680543690e+01,7.289135062507104301e+00,3.777520600640948523e+00
3.722174643049429577e+00,2.511018831719598765e+01,6.226459056061243835e+00,1.106665566314805282e+01
6.537908128648322048e-01,1.883236296024541900e+01,6.558252435728593177e+00,1.729311471920929577e+01
2.858469970521556824e+00,9.486153773110251208e+00,2.309469048816367831e+00,2.385136715493788984e+01
3.322238646586415101e+00,1.234462374363180714e+01,1.291223570604240756e+00,1.616083620375425767e+01
4.275826936478964058e+00,5.666862390218222245e+00,4.250285533498626478e+00,1.745205977435849931e+01
2.295162315808868314e+00,4.275826936478964058e+00,2.225725313034915054e+00,2.170234530785712579e+01
3.692105487744247405e+00,2.295162315808868314e+00,6.389432708137057659e+00,2.392807062089203995e+01
3.338699164792970464e+00,3.692105487744247405e+00,1.037289870059625585e-01,3.031750332902909761e+01
4.340860433767121940e+00,7.030804652537217869e+00,2.395342262435322667e+00,2.042123231603505928e+01
3.565658757726487771e+00,1.137166508630433981e+01,2.722660343175630437e+00,1.281657457847038195e+01
4.621634038473354522e-01,4.937323844030827580e+00,4.829132997075772593e+00,1.553923492164601328e+01
1.124553904552332284e-01,5.399487247878163032e+00,6.776627923018264887e+00,1.036836791872178587e+01
7.110440054327301418e+00,5.511942638333396260e+00,5.981110675364040397e+00,7.144995841740050757e+00
7.908165683458966200e+00,1.262238269266069679e+01,2.856758119996027467e+00,5.981110675364040397e+00
5.664620172371592766e+00,1.053054837611966299e+01,4.189823801268222070e-01,8.837868795360067864e+00
7.781349947056061644e+00,6.195168548491255756e+00,1.423123822015380568e+00,9.256851175486890071e+00
1.518158615086542262e+00,7.781349947056061644e+00,5.923791714754139903e+00,1.067997499750227064e+01
6.765829515782233017e+00,9.299508562142603907e+00,7.008821592420325430e+00,6.603766712256410543e+00
5.588941901055983763e-01,1.606533807792483515e+01,7.984149396813340793e+00,7.008821592420325430e+00
2.569773290597733073e+00,6.624232268030432635e+00,6.489133249168382633e+00,1.499297098923366534e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.503744196438504765e+00,0.000000000000000000e+00,4.527490085142765963e+00,0.000000000000000000e+00
7.541987730249424260e-01,7.503744196438504765e+00,7.129216922867071204e+00,4.527490085142765963e+00
9.306382554200798296e-01,8.257942969463446303e+00,5.801909686959004553e+00,7.129216922867071204e+00
5.915683329031217852e+00,9.306382554200798296e-01,3.167748623471537073e+00,1.293112660982607665e+01
5.258354879462530995e+00,6.846321584451297682e+00,4.779407050560544157e+00,6.098875233297613718e+00
5.747765646414845442e+00,5.258354879462530995e+00,5.727179244267699865e+00,1.087828228385815876e+01
1.552077892511382728e+00,1.100612052587737644e+01,1.021812845892758226e+00,6.605461528125859516e+00
2.959638926036342710e+00,2.558198418388759166e+00,2.796329894081327261e+00,7.627274374018617742e+00
7.709262373013230807e+00,5.517837344425101875e+00,1.736530286647330001e+00,2.796329894081327261e+00
1.900143950157811013e+00,7.709262373013230807e+00,3.627359416741163578e+00,4.532860180728657262e+00
7.830108009337301667e+00,9.609406323171041819e+00,6.791435198755050529e+00,3.627359416741163578e+00
5.458516884512533807e+00,7.830108009337301667e+00,3.752037828194231039e+00,1.041879461549621411e+01
5.209722641219786787e+00,5.458516884512533807e+00,7.042430755327565350e+00,1.417083244369044515e+01
5.394237841401644751e+00,5.209722641219786787e+00,6.489422472127906794e+00,2.121326319901800872e+01
7.382561980991903638e+00,5.394237841401644751e+00,2.750845162924342446e-03,2.770268567114591463e+01
2.953941662614811392e+00,7.382561980991903638e+00,7.208904994235473040e+00,2.770543651630883986e+01
7.607534953350798546e+00,1.033650364360671503e+01,6.767093923590579152e+00,2.491434151054431112e+01
3.931228087094774892e+00,1.794403859695751180e+01,2.741788960770442429e+00,2.168143543413489027e+01
4.239638087249063325e+00,1.187526668405228669e+01,2.891975769302422172e+00,2.442322439490533270e+01
2.031285204519114984e+00,1.611490477130135091e+01,4.138973605052433946e+00,1.731520016420775221e+01
