1.572036590576171875e+02,1.197288818359375000e+02,1.969681396484375000e+02,1.496227416992187500e+02
1.565007781982421875e+02,1.199868316650390625e+02,2.000912628173828125e+02,1.564991912841796875e+02
1.598112945556640625e+02,1.211787338256835938e+02,2.021091003417968750e+02,1.522295379638671875e+02
1.692658538818359375e+02,1.220765380859375000e+02,2.049120025634765625e+02,1.524118499755859375e+02
1.598053283691406250e+02,1.227167205810546875e+02,2.004138183593750000e+02,1.544343566894531250e+02
1.598180236816406250e+02,1.241830139160156250e+02,2.030301361083984375e+02,1.591400604248046875e+02
1.597180786132812500e+02,1.342039337158203125e+02,2.053876037597656250e+02,1.611208190917968750e+02
1.613875579833984375e+02,1.284572906494140625e+02,2.040512542724609375e+02,1.661860046386718750e+02
1.615321350097656250e+02,1.384531555175781250e+02,2.088881835937500000e+02,1.700721435546875000e+02
1.647631835937500000e+02,1.333201293945312500e+02,2.132287597656250000e+02,1.780209808349609375e+02
1.673315734863281250e+02,1.338959197998046875e+02,2.118407135009765625e+02,1.740576629638671875e+02
1.699423370361328125e+02,1.360446777343750000e+02,2.223200073242187500e+02,1.769751586914062500e+02
1.669019165039062500e+02,1.344722747802734375e+02,2.185237731933593750e+02,1.756694183349609375e+02
1.646892547607421875e+02,1.322286834716796875e+02,2.106093139648437500e+02,1.738386230468750000e+02
1.651063690185546875e+02,1.343473663330078125e+02,2.093912963867187500e+02,1.767060394287109375e+02
1.657606964111328125e+02,1.359888305664062500e+02,2.127016448974609375e+02,1.817879486083984375e+02
1.683331451416015625e+02,1.394963684082031250e+02,2.190607757568359375e+02,1.876881103515625000e+02
1.690845642089843750e+02,1.415228576660156250e+02,2.205606079101562500e+02,1.992805938720703125e+02
1.681581878662109375e+02,1.385910949707031250e+02,2.185490875244140625e+02,1.941190185546875000e+02
1.668843078613281250e+02,1.434309997558593750e+02,2.161620788574218750e+02,1.781538085937500000e+02
1.710705566406250000e+02,1.538486328125000000e+02,2.213066101074218750e+02,1.812054595947265625e+02
1.732773590087890625e+02,1.371270751953125000e+02,2.204808654785156250e+02,1.788714599609375000e+02
1.765973815917968750e+02,1.495091247558593750e+02,2.277619781494140625e+02,1.832142028808593750e+02
1.779142913818359375e+02,1.442286224365234375e+02,2.250383300781250000e+02,1.895339355468750000e+02
1.793155822753906250e+02,1.546186828613281250e+02,2.324986114501953125e+02,1.935744018554687500e+02
1.803848876953125000e+02,1.639529266357421875e+02,2.337961273193359375e+02,1.942545471191406250e+02
1.814687652587890625e+02,1.467007904052734375e+02,2.294121551513671875e+02,1.924864196777343750e+02
1.820591125488281250e+02,1.479993286132812500e+02,2.383148803710937500e+02,1.949741058349609375e+02
1.784685516357421875e+02,1.464700164794921875e+02,2.316596527099609375e+02,1.960428619384765625e+02
1.829862823486328125e+02,1.475223236083984375e+02,2.341883697509765625e+02,1.949461975097656250e+02
1.852289886474609375e+02,1.494120025634765625e+02,2.394224853515625000e+02,1.984007110595703125e+02
1.879267425537109375e+02,1.503703460693359375e+02,2.400816040039062500e+02,1.977578430175781250e+02
2.014009246826171875e+02,1.543580780029296875e+02,2.473584442138671875e+02,2.024208068847656250e+02
2.002409973144531250e+02,1.544622497558593750e+02,2.459934387207031250e+02,2.037009582519531250e+02
1.995567474365234375e+02,1.548903656005859375e+02,2.458835601806640625e+02,2.048653717041015625e+02
1.976252441406250000e+02,1.538912963867187500e+02,2.433018798828125000e+02,2.042622070312500000e+02
1.864475555419921875e+02,1.620662231445312500e+02,2.425287933349609375e+02,2.063683929443359375e+02
1.839000854492187500e+02,1.544634399414062500e+02,2.400067291259765625e+02,2.088520507812500000e+02
1.884563446044921875e+02,1.556027221679687500e+02,2.428762664794921875e+02,2.089067077636718750e+02
1.881636199951171875e+02,1.560325012207031250e+02,2.447951202392578125e+02,2.093078002929687500e+02
1.874373474121093750e+02,1.635895385742187500e+02,2.442435302734375000e+02,2.100806427001953125e+02
1.895425872802734375e+02,1.578437042236328125e+02,2.468325347900390625e+02,2.124945983886718750e+02
1.919287414550781250e+02,1.586912841796875000e+02,2.495009613037109375e+02,2.214791564941406250e+02
1.913565979003906250e+02,1.562026214599609375e+02,2.480044708251953125e+02,2.150553283691406250e+02
1.922278289794921875e+02,1.553079528808593750e+02,2.485274200439453125e+02,2.119835052490234375e+02
1.918772125244140625e+02,1.544449920654296875e+02,2.478585510253906250e+02,2.104728546142578125e+02
1.922091217041015625e+02,1.613815307617187500e+02,2.478718566894531250e+02,2.001420898437500000e+02
1.982830505371093750e+02,1.576124877929687500e+02,2.493836212158203125e+02,2.046921386718750000e+02
2.002116088867187500e+02,1.599709014892578125e+02,2.606460266113281250e+02,2.085818481445312500e+02
1.995763092041015625e+02,1.599470825195312500e+02,2.562979736328125000e+02,2.098941345214843750e+02
2.010857849121093750e+02,1.622537689208984375e+02,2.598574218750000000e+02,2.150844421386718750e+02
2.001111297607421875e+02,1.626214904785156250e+02,2.590350646972656250e+02,2.253574981689453125e+02
1.971469573974609375e+02,1.590657806396484375e+02,2.547820739746093750e+02,2.182164001464843750e+02
1.979266052246093750e+02,1.564587707519531250e+02,2.523105010986328125e+02,2.040438232421875000e+02
2.030195465087890625e+02,1.612954406738281250e+02,2.540517120361328125e+02,2.095007171630859375e+02
1.999778442382812500e+02,1.620297546386718750e+02,2.586819458007812500e+02,2.162349243164062500e+02
1.720386314392089844e+01,1.748255157470703125e+01,1.953669738769531250e+01,2.458274459838867188e+01
2.330287551879882812e+01,2.048838233947753906e+01,2.880807876586914062e+01,2.659539794921875000e+01
2.716579818725585938e+01,2.497491455078125000e+01,3.610756301879882812e+01,3.835055923461914062e+01
2.854577255249023438e+01,2.906888389587402344e+01,3.856596374511718750e+01,3.622571182250976562e+01
3.411235427856445312e+01,2.915653991699218750e+01,4.226983261108398438e+01,3.857289123535156250e+01
3.683357620239257812e+01,3.343312835693359375e+01,4.975742340087890625e+01,4.747290802001953125e+01
4.165608215332031250e+01,3.555207824707031250e+01,5.184783935546875000e+01,4.764280700683593750e+01
4.369098663330078125e+01,3.842720794677734375e+01,5.838497543334960938e+01,5.520658493041992188e+01
4.250025558471679688e+01,4.194903182983398438e+01,5.723230743408203125e+01,5.103952789306640625e+01
4.688211822509765625e+01,4.701473617553710938e+01,6.257276916503906250e+01,5.396689605712890625e+01
4.845085144042968750e+01,4.256612777709960938e+01,6.462558746337890625e+01,6.037201690673828125e+01
5.121278381347656250e+01,4.697600936889648438e+01,6.764746856689453125e+01,5.563965606689453125e+01
5.523778152465820312e+01,4.561864471435546875e+01,7.245594787597656250e+01,6.219729232788085938e+01
5.713965225219726562e+01,5.064831542968750000e+01,7.477929687500000000e+01,5.904936218261718750e+01
6.438674926757812500e+01,4.858712768554687500e+01,7.890563964843750000e+01,6.044803619384765625e+01
7.128389739990234375e+01,5.146976470947265625e+01,8.450013732910156250e+01,6.356977081298828125e+01
6.432093811035156250e+01,5.216020965576171875e+01,8.385625457763671875e+01,7.184197235107421875e+01
6.899115753173828125e+01,5.479064941406250000e+01,8.571522521972656250e+01,7.106182861328125000e+01
7.102639007568359375e+01,6.386621093750000000e+01,9.268055725097656250e+01,7.418726348876953125e+01
7.325528717041015625e+01,7.025472259521484375e+01,9.606512451171875000e+01,7.968541717529296875e+01
7.812425231933593750e+01,6.174690246582031250e+01,9.762231445312500000e+01,7.978186035156250000e+01
8.004338836669921875e+01,6.524710845947265625e+01,1.042506866455078125e+02,8.871549987792968750e+01
7.837816619873046875e+01,6.444697570800781250e+01,1.023102722167968750e+02,9.215771484375000000e+01
7.806953430175781250e+01,6.272154998779296875e+01,1.013594818115234375e+02,8.841661071777343750e+01
7.819732666015625000e+01,6.168368530273437500e+01,1.032989196777343750e+02,7.703423309326171875e+01
8.014372253417968750e+01,6.899497222900390625e+01,1.035868530273437500e+02,7.904452514648437500e+01
8.120698547363281250e+01,7.483898162841796875e+01,1.055100708007812500e+02,8.351965332031250000e+01
8.156759643554687500e+01,6.493009185791015625e+01,1.074281845092773438e+02,8.186344909667968750e+01
8.294213104248046875e+01,6.744042205810546875e+01,1.079285125732421875e+02,9.169248962402343750e+01
8.324840545654296875e+01,7.293780517578125000e+01,1.082866363525390625e+02,8.661505889892578125e+01
8.673248291015625000e+01,6.949413299560546875e+01,1.124324035644531250e+02,9.369985198974609375e+01
8.963429260253906250e+01,6.987978363037109375e+01,1.166234893798828125e+02,8.707758331298828125e+01
9.138215637207031250e+01,7.141726684570312500e+01,1.226727676391601562e+02,8.925334167480468750e+01
8.799675750732421875e+01,6.984412384033203125e+01,1.184761505126953125e+02,8.819905090332031250e+01
8.304393005371093750e+01,7.188555145263671875e+01,1.079382019042968750e+02,8.588298034667968750e+01
8.780434417724609375e+01,6.852989196777343750e+01,1.096273956298828125e+02,8.799080657958984375e+01
8.983722686767578125e+01,7.852207183837890625e+01,1.167339172363281250e+02,9.351966857910156250e+01
9.059453582763671875e+01,7.505639648437500000e+01,1.193367156982421875e+02,9.801713562011718750e+01
9.139141845703125000e+01,7.715798950195312500e+01,1.245427017211914062e+02,1.021596527099609375e+02
8.685319519042968750e+01,7.494241333007812500e+01,1.145935058593750000e+02,1.042459182739257812e+02
8.874371337890625000e+01,8.249224090576171875e+01,1.173106079101562500e+02,1.042477188110351562e+02
9.205350494384765625e+01,7.929423522949218750e+01,1.221699981689453125e+02,1.064790191650390625e+02
9.287300109863281250e+01,8.055156707763671875e+01,1.226264343261718750e+02,1.117832717895507812e+02
9.454199981689453125e+01,8.707435607910156250e+01,1.246227569580078125e+02,1.095940399169921875e+02
9.764352416992187500e+01,9.367321014404296875e+01,1.282838134765625000e+02,1.109521636962890625e+02
9.821043395996093750e+01,8.305299377441406250e+01,1.288222503662109375e+02,1.144105987548828125e+02
1.020765533447265625e+02,8.464065551757812500e+01,1.332260894775390625e+02,1.204429931640625000e+02
1.039058074951171875e+02,8.128913116455078125e+01,1.306836090087890625e+02,1.045691680908203125e+02
1.138149337768554688e+02,8.473613739013671875e+01,1.378127136230468750e+02,1.079748382568359375e+02
1.049912109375000000e+02,8.405702209472656250e+01,1.358787231445312500e+02,1.127058029174804688e+02
1.058068771362304688e+02,8.465513610839843750e+01,1.369064636230468750e+02,1.174386215209960938e+02
1.077533035278320312e+02,9.107995605468750000e+01,1.390258941650390625e+02,1.082281951904296875e+02
1.126123962402343750e+02,8.877103424072265625e+01,1.445260314941406250e+02,1.127091827392578125e+02
1.124889984130859375e+02,9.644252014160156250e+01,1.455783081054687500e+02,1.160771942138671875e+02
1.178774032592773438e+02,9.297969055175781250e+01,1.493152618408203125e+02,1.202512817382812500e+02
1.180261840820312500e+02,9.407453918457031250e+01,1.524750671386718750e+02,1.255608062744140625e+02
1.186237258911132812e+02,1.014119873046875000e+02,1.534526519775390625e+02,1.225612945556640625e+02
1.220521697998046875e+02,9.635475921630859375e+01,1.572959747314453125e+02,1.272276306152343750e+02
1.227116775512695312e+02,9.554071044921875000e+01,1.567914886474609375e+02,1.205255966186523438e+02
1.247080383300781250e+02,9.863146972656250000e+01,1.607658233642578125e+02,1.305740509033203125e+02
1.230243530273437500e+02,1.023658752441406250e+02,1.582482299804687500e+02,1.220940780639648438e+02
1.259313659667968750e+02,9.932511138916015625e+01,1.622309875488281250e+02,1.317945709228515625e+02
1.328725280761718750e+02,1.001465988159179688e+02,1.667400512695312500e+02,1.253939132690429688e+02
1.431678466796875000e+02,1.032833557128906250e+02,1.732026062011718750e+02,1.285115814208984375e+02
1.332569427490234375e+02,1.025474243164062500e+02,1.706556549072265625e+02,1.344756622314453125e+02
1.380531311035156250e+02,1.078301467895507812e+02,1.749098358154296875e+02,1.369111938476562500e+02
1.412818908691406250e+02,1.090510635375976562e+02,1.788218231201171875e+02,1.389100799560546875e+02
1.414555206298828125e+02,1.110333862304687500e+02,1.791561279296875000e+02,1.416197509765625000e+02
1.400339660644531250e+02,1.125859222412109375e+02,1.810947875976562500e+02,1.503983001708984375e+02
1.415120239257812500e+02,1.205723419189453125e+02,1.827241516113281250e+02,1.461101684570312500e+02
1.450023651123046875e+02,1.148603820800781250e+02,1.840577850341796875e+02,1.476253356933593750e+02
1.450943145751953125e+02,1.165126571655273438e+02,1.875518951416015625e+02,1.553457183837890625e+02
1.483036651611328125e+02,1.168298187255859375e+02,1.883544158935546875e+02,1.514786682128906250e+02
1.512140502929687500e+02,1.272817840576171875e+02,1.947947235107421875e+02,1.540684661865234375e+02
1.532124481201171875e+02,1.227131958007812500e+02,1.945072021484375000e+02,1.592644958496093750e+02
1.553661041259765625e+02,1.332520141601562500e+02,2.010906982421875000e+02,1.642573699951171875e+02
1.572820434570312500e+02,1.272184371948242188e+02,2.035715637207031250e+02,1.696720428466796875e+02
1.610487823486328125e+02,1.276742248535156250e+02,2.052570953369140625e+02,1.663090820312500000e+02
1.626386718750000000e+02,1.372036437988281250e+02,2.096916046142578125e+02,1.675396270751953125e+02
1.636027221679687500e+02,1.320041961669921875e+02,2.076911621093750000e+02,1.725388183593750000e+02
1.668144989013671875e+02,1.340124816894531250e+02,2.136849670410156250e+02,1.760581054687500000e+02
1.655205841064453125e+02,1.346102447509765625e+02,2.100772705078125000e+02,1.769934234619140625e+02
1.670619812011718750e+02,1.366791229248046875e+02,2.144586486816406250e+02,1.822246704101562500e+02
1.673446350097656250e+02,1.388360900878906250e+02,2.131643066406250000e+02,1.851604309082031250e+02
1.658882446289062500e+02,1.484263916015625000e+02,2.172304229736328125e+02,1.911846771240234375e+02
1.734696044921875000e+02,1.451405029296875000e+02,2.235559234619140625e+02,1.968435821533203125e+02
1.852216796875000000e+02,1.475605010986328125e+02,2.289011077880859375e+02,1.989812011718750000e+02
1.743479156494140625e+02,1.472234344482421875e+02,2.278825836181640625e+02,1.991252899169921875e+02
1.769395141601562500e+02,1.480965728759765625e+02,2.283372192382812500e+02,2.007567138671875000e+02
1.787338562011718750e+02,1.498498687744140625e+02,2.274334259033203125e+02,2.015768737792968750e+02
1.768103942871093750e+02,1.506962280273437500e+02,2.345406799316406250e+02,2.048921813964843750e+02
1.742692413330078125e+02,1.500266113281250000e+02,2.291805114746093750e+02,2.045000610351562500e+02
1.777548980712890625e+02,1.506994323730468750e+02,2.303747863769531250e+02,2.058676452636718750e+02
1.788655395507812500e+02,1.601677093505859375e+02,2.344400482177734375e+02,2.082160034179687500e+02
1.832523498535156250e+02,1.556999816894531250e+02,2.378560028076171875e+02,2.129887390136718750e+02
1.842311096191406250e+02,1.582700653076171875e+02,2.421663360595703125e+02,2.153722686767578125e+02
1.848221282958984375e+02,1.594652252197265625e+02,2.435082855224609375e+02,2.256807708740234375e+02
1.852459716796875000e+02,1.558272552490234375e+02,2.389624176025390625e+02,2.123944702148437500e+02
1.883812866210937500e+02,1.588113250732421875e+02,2.398388671875000000e+02,2.146550140380859375e+02
1.855952148437500000e+02,1.592087249755859375e+02,2.437906188964843750e+02,2.161781921386718750e+02
1.836674499511718750e+02,1.582607421875000000e+02,2.418015747070312500e+02,2.245246429443359375e+02
1.862903442382812500e+02,1.564260711669921875e+02,2.405213165283203125e+02,2.127427978515625000e+02
1.871943206787109375e+02,1.575269317626953125e+02,2.444003753662109375e+02,2.125902252197265625e+02
1.843124847412109375e+02,1.568988037109375000e+02,2.357629852294921875e+02,2.133388824462890625e+02
1.861346130371093750e+02,1.566208648681640625e+02,2.411589202880859375e+02,2.127604370117187500e+02
1.857967224121093750e+02,1.581773834228515625e+02,2.373168945312500000e+02,2.151257324218750000e+02
1.855080108642578125e+02,1.607869262695312500e+02,2.470211639404296875e+02,2.206169128417968750e+02
1.797093048095703125e+02,1.578365325927734375e+02,2.389496917724609375e+02,2.165046539306640625e+02
1.799677886962890625e+02,1.582258758544921875e+02,2.394286651611328125e+02,2.252414398193359375e+02
1.786482086181640625e+02,1.550133819580078125e+02,2.305714263916015625e+02,2.127193145751953125e+02
2.053312492370605469e+01,1.800300598144531250e+01,2.477506637573242188e+01,2.320516777038574219e+01
2.515524673461914062e+01,2.425732040405273438e+01,3.372316741943359375e+01,3.585605621337890625e+01
2.832991981506347656e+01,2.418970108032226562e+01,3.459835433959960938e+01,3.167842864990234375e+01
3.016070365905761719e+01,2.731180381774902344e+01,4.022794342041015625e+01,3.898440551757812500e+01
3.138423156738281250e+01,2.766807937622070312e+01,4.160483169555664062e+01,3.887154388427734375e+01
3.030493164062500000e+01,2.480207061767578125e+01,4.327992248535156250e+01,2.980689620971679688e+01
3.611530685424804688e+01,3.234875106811523438e+01,5.291057205200195312e+01,4.194525146484375000e+01
3.504676818847656250e+01,3.061221504211425781e+01,4.463073348999023438e+01,4.050959396362304688e+01
3.554203033447265625e+01,3.624224090576171875e+01,4.834038162231445312e+01,4.392158126831054688e+01
3.902886199951171875e+01,4.242261886596679688e+01,5.331858444213867188e+01,5.062325668334960938e+01
4.397594451904296875e+01,3.788976669311523438e+01,5.558963012695312500e+01,5.076664733886718750e+01
5.143745422363281250e+01,4.148565673828125000e+01,6.220256423950195312e+01,5.493327331542968750e+01
4.637434387207031250e+01,4.179174423217773438e+01,6.579972839355468750e+01,5.564238739013671875e+01
4.535368347167968750e+01,4.587978744506835938e+01,6.173974609375000000e+01,5.912561035156250000e+01
4.730666732788085938e+01,4.435490798950195312e+01,6.416886901855468750e+01,6.426962280273437500e+01
4.937562561035156250e+01,4.501656723022460938e+01,7.005022430419921875e+01,6.069381713867187500e+01
4.960242080688476562e+01,4.853483963012695312e+01,6.694868469238281250e+01,6.214841461181640625e+01
5.290690612792968750e+01,4.642387390136718750e+01,6.694001770019531250e+01,6.389113616943359375e+01
5.446692276000976562e+01,4.875495147705078125e+01,7.569417572021484375e+01,6.536672210693359375e+01
5.607799148559570312e+01,5.118630981445312500e+01,7.250653076171875000e+01,7.176522827148437500e+01
6.146703338623046875e+01,5.326045989990234375e+01,7.623873901367187500e+01,7.425155639648437500e+01
5.706706619262695312e+01,5.859276199340820312e+01,7.793209838867187500e+01,7.725225067138671875e+01
5.895013809204101562e+01,6.446443939208984375e+01,8.138999938964843750e+01,8.185231781005859375e+01
5.857531738281250000e+01,5.741416931152343750e+01,8.315665435791015625e+01,8.141922760009765625e+01
6.422480773925781250e+01,5.984539794921875000e+01,8.481494140625000000e+01,8.464338684082031250e+01
6.497066497802734375e+01,6.287816619873046875e+01,8.937222290039062500e+01,9.141204833984375000e+01
6.555695343017578125e+01,6.369149780273437500e+01,9.215754699707031250e+01,9.026175689697265625e+01
6.792830657958984375e+01,6.965065765380859375e+01,9.345086669921875000e+01,9.281947326660156250e+01
6.820619964599609375e+01,6.628753662109375000e+01,9.520579528808593750e+01,9.404638671875000000e+01
7.117257690429687500e+01,6.944740295410156250e+01,9.861999511718750000e+01,1.008465881347656250e+02
7.207953643798828125e+01,7.089142608642578125e+01,1.003636016845703125e+02,1.066051254272460938e+02
7.099796295166015625e+01,6.833625030517578125e+01,9.599391174316406250e+01,9.802508544921875000e+01
7.034806823730468750e+01,7.215629577636718750e+01,9.694869995117187500e+01,9.638781738281250000e+01
7.281349182128906250e+01,7.137274169921875000e+01,1.012183380126953125e+02,1.034805450439453125e+02
7.761743164062500000e+01,7.107110595703125000e+01,1.018920135498046875e+02,1.003902511596679688e+02
8.526448059082031250e+01,7.299449920654296875e+01,1.063599548339843750e+02,1.017828521728515625e+02
7.860300445556640625e+01,7.765445709228515625e+01,1.067125091552734375e+02,1.031875152587890625e+02
8.026526641845703125e+01,7.640993499755859375e+01,1.112893753051757812e+02,1.078755187988281250e+02
8.159517669677734375e+01,7.816411590576171875e+01,1.122808532714843750e+02,1.129548187255859375e+02
8.574431610107421875e+01,8.611660766601562500e+01,1.174247436523437500e+02,1.146830444335937500e+02
8.978614807128906250e+01,8.304576873779296875e+01,1.214232330322265625e+02,1.178232116699218750e+02
9.391326141357421875e+01,8.261940002441406250e+01,1.212295379638671875e+02,1.150913696289062500e+02
9.743258666992187500e+01,9.162467193603515625e+01,1.294667968750000000e+02,1.194531784057617188e+02
9.596230316162109375e+01,9.630319976806640625e+01,1.288794403076171875e+02,1.215363922119140625e+02
9.503533172607421875e+01,8.599452209472656250e+01,1.271367340087890625e+02,1.205962295532226562e+02
9.711677551269531250e+01,8.651669311523437500e+01,1.297657470703125000e+02,1.190095214843750000e+02
1.002891159057617188e+02,8.903494262695312500e+01,1.382473297119140625e+02,1.223460922241210938e+02
1.013976593017578125e+02,8.909777069091796875e+01,1.319861145019531250e+02,1.234158020019531250e+02
1.098681793212890625e+02,9.142713928222656250e+01,1.359554138183593750e+02,1.263228759765625000e+02
1.023838806152343750e+02,9.196627807617187500e+01,1.366275634765625000e+02,1.292703704833984375e+02
1.057504348754882812e+02,9.496453857421875000e+01,1.409651641845703125e+02,1.314108276367187500e+02
1.077690124511718750e+02,9.718094635009765625e+01,1.483495178222656250e+02,1.347725372314453125e+02
1.023227310180664062e+02,9.964307403564453125e+01,1.385582733154296875e+02,1.321167449951171875e+02
1.092820129394531250e+02,9.808873748779296875e+01,1.433824310302734375e+02,1.379591064453125000e+02
1.093410644531250000e+02,1.000663223266601562e+02,1.465679321289062500e+02,1.397153625488281250e+02
1.107452316284179688e+02,1.023175506591796875e+02,1.480770721435546875e+02,1.453628387451171875e+02
1.105931549072265625e+02,1.046069259643554688e+02,1.511060943603515625e+02,1.481492156982421875e+02
1.104452362060546875e+02,1.110239791870117188e+02,1.532551727294921875e+02,1.514174194335937500e+02
1.111439819335937500e+02,1.178724975585937500e+02,1.547777862548828125e+02,1.537177734375000000e+02
1.110969848632812500e+02,1.180966110229492188e+02,1.547089843750000000e+02,1.536463317871093750e+02
1.161450958251953125e+02,1.082376098632812500e+02,1.561683197021484375e+02,1.544414978027343750e+02
1.168289947509765625e+02,1.163878021240234375e+02,1.614738616943359375e+02,1.583309936523437500e+02
1.175629196166992188e+02,1.126817016601562500e+02,1.618845062255859375e+02,1.606026916503906250e+02
1.220519866943359375e+02,1.206704940795898438e+02,1.684023895263671875e+02,1.644935607910156250e+02
1.210027008056640625e+02,1.268602828979492188e+02,1.680501251220703125e+02,1.658313446044921875e+02
1.191836624145507812e+02,1.151888046264648438e+02,1.660712738037109375e+02,1.634783477783203125e+02
