5.392932891845703125e+01,5.417847824096679688e+01,5.943718433380126953e+00
3.505304813385009766e+00,5.388160705566406250e+00,5.703175735473632812e+01
2.801507472991943359e+00,4.850437641143798828e+00,6.033945465087890625e+01
6.302800369262695312e+01,6.140995025634765625e+01,9.762457609176635742e-01
1.127195596694946289e+00,3.799535512924194336e+00,6.597358703613281250e+01
5.402169227600097656e-01,3.578708648681640625e+00,6.946467590332031250e+01
6.457579803466796875e+01,6.572850036621093750e+01,-3.084224462509155273e-01
3.865894675254821777e-01,3.361514568328857422e+00,6.937804412841796875e+01
1.154928207397460938e-01,4.253152847290039062e+00,7.333502197265625000e+01
6.649885559082031250e+01,6.761141204833984375e+01,-6.656366586685180664e-01
6.695938110351562500e+01,6.698499298095703125e+01,-1.275288939476013184e+00
6.915565490722656250e+01,6.748433685302734375e+01,-1.486166834831237793e+00
-1.897034645080566406e-01,3.302511692047119141e+00,7.302127838134765625e+01
6.097335815429687500e-01,5.295865058898925781e+00,7.720771789550781250e+01
7.099134826660156250e+01,6.867792510986328125e+01,-1.582343459129333496e+00
6.646434020996093750e+01,6.630667877197265625e+01,-5.352214574813842773e-01
6.764463806152343750e+01,6.785720062255859375e+01,-6.514167785644531250e-01
6.855425262451171875e+01,6.972048950195312500e+01,-1.660703420639038086e-01
-1.695456504821777344e-01,3.278573036193847656e+00,7.372146606445312500e+01
6.386699676513671875e-01,5.281899452209472656e+00,7.849235534667968750e+01
7.043473052978515625e+01,7.209721374511718750e+01,9.199522733688354492e-01
-1.440620422363281250e-01,3.248298406600952148e+00,7.445765686035156250e+01
7.689151763916015625e-01,5.566614151000976562e+00,7.800453948974609375e+01
7.198811340332031250e+01,7.142586517333984375e+01,3.600263595581054688e-01
7.117225646972656250e+01,7.156643676757812500e+01,8.321130275726318359e-01
7.243073272705078125e+01,7.281290435791015625e+01,1.334136843681335449e+00
7.319513702392578125e+01,7.494230651855468750e+01,1.853628516197204590e+00
2.954559326171875000e-01,3.983009576797485352e+00,7.880171203613281250e+01
1.863114833831787109e+00,7.906114578247070312e+00,8.441930389404296875e+01
7.396089172363281250e+01,7.952174377441406250e+01,3.669274330139160156e+00
