0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.199999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,7.960000000000000853e+00,3.240000000000000213e+00,7.199999999999999289e+00,0.000000000000000000e+00,9.239999999999998437e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.996000000000000085e+01,5.711999999999999744e+00,0.000000000000000000e+00,3.132000000000000117e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.039999999999999147e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.396000000000000085e+01,0.000000000000000000e+00,5.711999999999999744e+00,9.396000000000002128e-01,5.267999999999999794e+00,0.000000000000000000e+00,5.018208071305707089e-16,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.637199999999999989e+01,0.000000000000000000e+00,1.713600000000000234e+00,6.651600000000000179e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.580400000000000471e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.837199999999999989e+01,3.659999999999999698e+00,7.799999999999999822e+00,4.643618822797179606e-16,4.789199999999999235e+00,0.000000000000000000e+00,1.158040000000000092e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.237199999999999989e+01,0.000000000000000000e+00,3.659999999999999698e+00,7.799999999999999822e+00,0.000000000000000000e+00,4.789199999999999235e+00,1.158040000000000092e+01,2.000000000000000000e+00
