0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.200000000000000178e+00,4.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,7.960000000000000853e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.664535259100375598e-16,7.559999999999999609e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,6.388000000000000789e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.479114197289397080e-32,0.000000000000000000e+00,7.559999999999999609e+00,1.000000000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.838800000000000168e+01,2.192400000000000126e+00,7.307999999999998941e+00,4.437342591868191925e-33,0.000000000000000000e+00,3.671999999999999265e+00,2.291999999999999371e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.038800000000000168e+01,9.587999999999999190e+00,0.000000000000000000e+00,5.273781411574418081e-16,0.000000000000000000e+00,1.000000000000000000e+01,5.963999999999998636e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.238800000000000523e+01,5.855639999999999290e+00,0.000000000000000000e+00,2.876400000000000290e+00,8.539999999999999147e+00,1.000000000000000000e+01,1.174799999999998956e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.438800000000000523e+01,0.000000000000000000e+00,5.459999999999999964e+00,8.732039999999999580e+00,8.399999999999998579e+00,0.000000000000000000e+00,9.714799999999996771e+00,1.000000000000000000e+00
