7.409052550792694092e-02,3.196534886956214905e-02,0.000000000000000000e+00
0.000000000000000000e+00,-1.422894746065139771e-01,-1.702692061662673950e-01
7.547818422317504883e-01,1.480000019073486328e+01,-4.729593992233276367e-01
5.987523198127746582e-01,2.479002773761749268e-01,1.403999996185302734e+01
2.166688442230224609e-02,-1.765942573547363281e-02,5.572000026702880859e+00
1.526799964904785156e+01,1.670939087867736816e+00,4.091780632734298706e-02
1.234063267707824707e+00,9.991941452026367188e-01,1.950040054321289062e+01
2.150079917907714844e+01,1.215784072875976562e+00,-1.789770275354385376e-01
5.035869479179382324e-01,3.000000000000000000e+01,-3.649400770664215088e-01
1.008077263832092285e+00,2.411676025390625000e+01,2.130246758460998535e-01
2.124886894226074219e+01,1.797766327857971191e+00,7.048319578170776367e-01
1.494123816490173340e+00,1.497153997421264648e+00,2.047052764892578125e+01
2.291815567016601562e+01,3.010735750198364258e+00,-6.724613904953002930e-01
2.351735591888427734e+00,2.314343929290771484e+00,2.344000053405761719e+01
6.409364938735961914e-01,5.204219818115234375e+00,1.119999980926513672e+01
2.568237876892089844e+01,5.157792568206787109e+00,-2.053847312927246094e-01
1.935888481140136719e+01,4.456766605377197266e+00,6.065407395362854004e-02
3.039774894714355469e+00,3.782942771911621094e+00,1.818400001525878906e+01
1.662382602691650391e+00,5.018411159515380859e+00,1.000000000000000000e+01
1.012806653976440430e+00,3.000000000000000000e+01,1.509971618652343750e-01
-1.505289316177368164e+00,3.000000000000000000e+01,-1.592808961868286133e-01
2.818061065673828125e+01,4.934516906738281250e+00,-6.127339005470275879e-01
1.611676692962646484e+00,3.754127025604248047e+00,2.990539550781250000e+01
2.855317497253417969e+01,5.394886493682861328e+00,-3.105746507644653320e-01
1.378345966339111328e+00,4.515123844146728516e+00,2.522545623779296875e+01
1.410802841186523438e+00,6.778933048248291016e+00,1.914877319335937500e+01
6.396460533142089844e-01,3.000000000000000000e+01,6.982122063636779785e-01
3.000000000000000000e+01,7.859888553619384766e+00,-2.288329154253005981e-01
1.850559711456298828e+00,3.000000000000000000e+01,-4.767889976501464844e-01
1.619451999664306641e+00,4.842092037200927734e+00,3.000000000000000000e+01
3.000000000000000000e+01,8.322949409484863281e+00,-7.622519731521606445e-01
1.175819158554077148e+00,6.828878879547119141e+00,2.819679069519042969e+01
-4.676389694213867188e-01,9.603004455566406250e+00,2.483775329589843750e+01
-8.097838163375854492e-01,3.000000000000000000e+01,1.862971335649490356e-01
3.000000000000000000e+01,7.310637474060058594e+00,-3.919099569320678711e-01
1.667013406753540039e+00,3.000000000000000000e+01,-4.439506530761718750e-01
3.704526275396347046e-02,0.000000000000000000e+00,-2.487036772072315216e-02
-8.143028616905212402e-02,-4.770442098379135132e-02,2.799999952316284180e+00
8.021778464317321777e-01,-1.882760077714920044e-01,3.640000104904174805e+00
5.599999904632568359e+00,5.529428720474243164e-01,-1.236610412597656250e-01
0.000000000000000000e+00,1.940821647644042969e+00,-3.374738395214080811e-01
1.151313930749893188e-01,8.302122950553894043e-01,1.000000000000000000e+01
4.293677806854248047e-01,2.946800041198730469e+01,4.279683232307434082e-01
2.197554779052734375e+01,2.383233070373535156e+00,-1.795546561479568481e-01
8.994710922241210938e+00,3.532572031021118164e+00,-1.907125115394592285e-03
1.595887184143066406e+00,1.582009077072143555e+00,-1.619239449501037598e+00
1.811506271362304688e+00,2.700000000000000000e+01,-5.764782428741455078e-01
4.858425855636596680e-01,4.234873771667480469e+00,1.979927253723144531e+01
-8.119637966156005859e-01,3.000000000000000000e+01,7.469725608825683594e-02
-4.402031898498535156e-01,4.089736938476562500e+00,1.920639991760253906e+01
2.268670272827148438e+01,5.735899448394775391e+00,-4.242748022079467773e-01
9.966584444046020508e-01,4.545899868011474609e+00,2.184553527832031250e+01
-2.885844707489013672e+00,7.915656089782714844e+00,2.000000000000000000e+01
-4.368437767028808594e+00,3.000000000000000000e+01,-5.457980632781982422e-01
3.000000000000000000e+01,4.413103580474853516e+00,-5.278803706169128418e-01
2.130631828308105469e+01,3.420958757400512695e+00,-6.451567411422729492e-01
2.907449245452880859e+00,3.885480880737304688e+00,2.187999916076660156e+01
2.424056291580200195e+00,3.000000000000000000e+01,-8.403546810150146484e-01
2.582242202758789062e+01,4.302371978759765625e+00,-1.884698629379272461e+00
3.038245964050292969e+01,3.259571313858032227e+00,-2.146337032318115234e+00
6.796806812286376953e+00,3.530496835708618164e+00,-2.477125644683837891e+00
3.000909805297851562e+00,3.301611900329589844e+00,2.291291809082031250e+01
2.475000858306884766e+00,3.000000000000000000e+01,-4.459242820739746094e-01
2.779154205322265625e+01,6.357244014739990234e+00,-2.744323611259460449e-01
3.827246189117431641e+00,3.000000000000000000e+01,-9.112834930419921875e-01
3.767115354537963867e+00,4.369824886322021484e+00,3.000000000000000000e+01
1.640929698944091797e+00,3.000000000000000000e+01,-2.004966974258422852e+00
8.371376991271972656e-01,7.477562713623046875e+01,-2.336061000823974609e+00
2.295082330703735352e+00,4.477562332153320312e+01,-6.113103628158569336e-01
2.361355543136596680e+00,1.711055946350097656e+01,6.425086855888366699e-01
-2.827525138854980469e+00,-5.005657672882080078e-01,2.878155517578125000e+01
-5.449938774108886719e+00,2.472905731201171875e+01,-3.964496254920959473e-01
-1.985581517219543457e+00,5.435408353805541992e-01,2.912412643432617188e+01
-5.619811058044433594e+00,2.477310180664062500e+01,-5.133634805679321289e-01
0.000000000000000000e+00,1.598267443478107452e-02,-2.487036772072315216e-02
4.639604687690734863e-01,2.310457527637481689e-01,8.399999618530273438e+00
0.000000000000000000e+00,-5.659721046686172485e-02,-8.054657578468322754e-01
1.524689316749572754e+00,1.828000068664550781e+01,-1.117390751838684082e+00
-1.688390970230102539e-01,2.031999969482421875e+01,1.492094248533248901e-02
1.683880043029785156e+01,6.674374938011169434e-01,1.133639961481094360e-01
8.848028182983398438e-01,1.515436053276062012e+00,1.752519989013671875e+01
9.741120338439941406e+00,2.569421529769897461e+00,9.517630934715270996e-02
1.762836217880249023e+00,2.000000000000000000e+01,-2.574134588241577148e+00
2.382271766662597656e+00,3.417028903961181641e+00,2.557890319824218750e+01
2.100704002380371094e+01,3.818945646286010742e+00,-1.744453608989715576e-01
2.072455883026123047e+00,2.890439796447753906e+01,-9.204719662666320801e-01
2.328889131546020508e+00,1.545648097991943359e+00,2.214592361450195312e+01
1.769009113311767578e+00,3.000000000000000000e+01,-3.387529551982879639e-01
1.004051923751831055e+00,2.200131988525390625e+01,5.485901981592178345e-02
2.231485176086425781e+01,3.590092182159423828e+00,-2.296441644430160522e-01
1.088753604888916016e+01,2.449990034103393555e+00,-8.737655282020568848e-01
9.086859822273254395e-01,2.558279752731323242e+00,2.093000030517578125e+01
2.434106254577636719e+01,2.363579988479614258e+00,-7.518247365951538086e-01
3.191753864288330078e+00,2.342563438415527344e+01,-1.070824623107910156e+00
7.950339317321777344e-01,2.953593015670776367e+00,2.801899909973144531e+01
2.644043922424316406e+01,4.974111080169677734e+00,-1.213272333145141602e+00
2.060600662231445312e+01,3.886895895004272461e+00,-7.028390169143676758e-01
3.445314407348632812e+00,2.736356735229492188e+01,-2.211032152175903320e+00
1.648527717590332031e+01,2.229546785354614258e+00,-1.642525553703308105e+00
4.086449623107910156e+00,2.700000000000000000e+01,-2.125212669372558594e+00
4.390186309814453125e+00,2.128041028976440430e+00,3.000000000000000000e+01
3.302706956863403320e+00,6.371221065521240234e+00,7.211708068847656250e+01
-6.812281608581542969e-01,7.238924026489257812e+00,4.233309173583984375e+01
-6.420891284942626953e+00,6.098946571350097656e+00,1.563316535949707031e+01
-8.347488403320312500e+00,3.000000000000000000e+01,-9.564574360847473145e-01
-1.378058624267578125e+01,5.027176380157470703e+00,2.900000000000000000e+01
-1.788433837890625000e+01,6.331753253936767578e+00,3.100000000000000000e+01
-1.997639465332031250e+01,1.081444740295410156e+01,1.000000000000000000e+01
-2.508872032165527344e+01,2.581999969482421875e+01,6.776012182235717773e-01
-2.582476234436035156e+01,1.757999992370605469e+01,9.341928958892822266e-01
-2.031221199035644531e+01,3.053189992904663086e+00,0.000000000000000000e+00
3.679830580949783325e-03,4.000000000000000000e+00,-1.702692061662673950e-01
1.411536335945129395e-01,2.518827617168426514e-01,8.399999618530273438e+00
2.799999952316284180e+00,7.583775520324707031e-01,-1.747852116823196411e-01
2.713824212551116943e-01,2.087318420410156250e+00,1.431999969482421875e+01
4.436630010604858398e-01,3.208775520324707031e+00,2.076440048217773438e+01
2.487661838531494141e-01,2.871572732925415039e+00,1.017640018463134766e+01
2.030080032348632812e+01,2.266961336135864258e+00,-2.262507230043411255e-01
1.289548969268798828e+01,3.732303142547607422e+00,5.903500318527221680e-02
9.226808547973632812e+00,1.457776784896850586e+00,-8.929687738418579102e-01
8.696096420288085938e+00,1.643511772155761719e+00,-2.492859363555908203e+00
8.376358032226562500e+00,2.240809440612792969e+00,-8.709292411804199219e-01
2.933407783508300781e+00,1.570047616958618164e+00,2.216174697875976562e+01
2.446919679641723633e+00,3.049191951751708984e+00,1.000000000000000000e+01
9.705718755722045898e-01,3.000000000000000000e+01,-2.801454663276672363e-01
3.000000000000000000e+01,4.454590797424316406e+00,3.566280305385589600e-01
-3.595691919326782227e+00,8.366150856018066406e+00,2.470170021057128906e+01
-6.095892906188964844e+00,3.000000000000000000e+01,-1.011598944664001465e+00
3.000000000000000000e+01,8.219219207763671875e+00,-9.785486459732055664e-01
3.862373828887939453e-01,3.000000000000000000e+01,-4.862636923789978027e-01
2.900000000000000000e+01,8.537293434143066406e+00,-1.171815156936645508e+00
2.699299335479736328e+00,6.744875431060791016e+00,3.000000000000000000e+01
1.565954923629760742e+00,3.000000000000000000e+01,-3.459392488002777100e-01
2.893433761596679688e+01,8.946900367736816406e+00,-1.047965645790100098e+00
3.166953086853027344e+00,7.373607158660888672e+00,2.925646209716796875e+01
3.000000000000000000e+01,9.743896484375000000e+00,1.137892603874206543e-01
4.801911354064941406e+00,3.000000000000000000e+01,-1.360636353492736816e+00
4.903908729553222656e+00,3.000000000000000000e+01,-1.679845213890075684e+00
2.471999740600585938e+01,4.501687049865722656e+00,-1.915327072143554688e+00
5.388678550720214844e+00,2.770932960510253906e+01,-1.439200758934020996e+00
5.015626907348632812e+00,4.011665821075439453e+00,3.000000000000000000e+01
1.706768989562988281e+00,6.553594589233398438e+00,3.000000000000000000e+01
2.999119949340820312e+01,7.539912223815917969e+00,-1.006120145320892334e-01
3.820405197143554688e+01,8.502944946289062500e+00,-2.367065846920013428e-01
1.514001750946044922e+01,5.395210742950439453e+00,-6.176773309707641602e-01
4.009363174438476562e+00,2.700000000000000000e+01,-2.543547630310058594e+00
2.300000000000000000e+01,3.368879795074462891e+00,-1.750005841255187988e+00
1.000000000000000000e+01,3.889139175415039062e+00,-1.710549950599670410e+00
6.174262046813964844e+00,5.468643188476562500e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.422894746065139771e-01,-1.702692061662673950e-01
7.547818422317504883e-01,1.480000019073486328e+01,-4.729593992233276367e-01
8.399999618530273438e+00,-3.961208462715148926e-01,-4.170424640178680420e-01
1.154027223587036133e+00,8.577299118041992188e-01,1.327600002288818359e+01
1.274067592620849609e+01,9.934727549552917480e-01,-6.669729948043823242e-01
2.231394290924072266e+00,1.424339056015014648e+00,1.245269966125488281e+01
1.627000045776367188e+01,2.360117435455322266e+00,-9.916875362396240234e-01
3.203300952911376953e+00,2.598528861999511719e+01,-7.951008081436157227e-01
2.256512451171875000e+01,3.457330465316772461e+00,2.361481487751007080e-01
1.000000000000000000e+01,3.508640050888061523e+00,-4.543980956077575684e-01
2.275691986083984375e+00,3.483136415481567383e+00,2.382899856567382812e+01
1.774958133697509766e+00,6.117931842803955078e+00,2.000000000000000000e+01
1.997203350067138672e+00,7.390566349029541016e+00,1.000000000000000000e+01
1.035277843475341797e-01,3.000000000000000000e+01,4.005284905433654785e-01
-3.311057090759277344e+00,7.293419361114501953e+00,2.600000000000000000e+01
-5.905140876770019531e+00,8.734531402587890625e+00,2.400000000000000000e+01
2.700000000000000000e+01,6.600464344024658203e+00,-8.039608001708984375e-01
2.633974552154541016e-01,5.304985046386718750e+00,2.300000000000000000e+01
-2.171325206756591797e+00,3.000000000000000000e+01,-4.690536111593246460e-02
-4.516266345977783203e+00,6.824645519256591797e+00,2.600000000000000000e+01
-6.862492084503173828e+00,3.000000000000000000e+01,-1.060937881469726562e+00
-3.436769962310791016e+00,2.936000061035156250e+01,-8.761754035949707031e-01
2.880775642395019531e+01,3.597102880477905273e+00,-2.281885147094726562e-01
-2.613742351531982422e-01,3.506311655044555664e+00,2.893084526062011719e+01
-4.079880714416503906e+00,6.291291713714599609e+00,2.083864021301269531e+01
2.489999961853027344e+01,5.909549713134765625e+00,1.010027527809143066e-02
