1.588162332773208618e-01,5.143310874700546265e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.492402672767639160e-01,3.217231631278991699e-01
2.682811617851257324e-01,1.480000019073486328e+01,3.863334357738494873e-01
-5.316329598426818848e-01,6.708433032035827637e-01,9.239999771118164062e+00
2.307999992370605469e+01,2.313874959945678711e-01,1.061386108398437500e+00
1.123239994049072266e+01,-7.038199901580810547e-02,8.634458780288696289e-01
1.473355054855346680e+00,2.327560043334960938e+01,1.239552497863769531e+00
9.866896867752075195e-01,7.516872882843017578e-02,1.836520004272460938e+01
1.546636104583740234e+00,1.604634523391723633e-02,2.646039962768554688e+01
7.082095146179199219e-01,2.477758526802062988e-01,1.646039962768554688e+01
-4.909026622772216797e-02,2.471347999572753906e+01,5.819074511528015137e-01
-1.003761291503906250e-01,1.499812030792236328e+01,7.093856930732727051e-01
2.491087913513183594e+01,6.054319143295288086e-01,2.061457931995391846e-01
1.082880258560180664e+00,2.059713554382324219e+01,8.075195550918579102e-01
5.981954336166381836e-01,2.522488403320312500e+01,3.116536140441894531e-01
-7.609033584594726562e-01,6.405742168426513672e+00,3.865143060684204102e-01
-1.320761203765869141e+00,1.210556387901306152e+00,2.688799476623535156e+01
-2.952562570571899414e-01,8.749145269393920898e-01,2.067763519287109375e+01
1.008570194244384766e-01,2.428000068664550781e+01,8.157719373703002930e-01
2.861277008056640625e+01,1.550648808479309082e+00,6.278111934661865234e-01
9.519815444946289062e-02,2.720000076293945312e+01,9.573217630386352539e-01
-9.344747066497802734e-01,8.181066513061523438e-01,2.968448066711425781e+01
6.016820669174194336e-01,5.975778698921203613e-01,3.704512023925781250e+01
-4.579346179962158203e-01,1.954987049102783203e+00,1.548799991607666016e+01
5.962479710578918457e-01,2.430559921264648438e+01,2.155191898345947266e+00
3.000000000000000000e+01,2.242772102355957031e+00,1.589003205299377441e+00
3.731992340087890625e+01,1.355928897857666016e+00,1.065314054489135742e+00
1.188076305389404297e+01,-3.025841712951660156e-02,1.595842599868774414e+00
1.216772437095642090e+00,2.560114097595214844e+01,8.677487373352050781e-01
7.822170853614807129e-01,2.372591018676757812e+01,8.305702209472656250e-01
2.376978492736816406e+01,1.783687472343444824e+00,2.656102478504180908e-01
3.549526977539062500e+01,7.975361347198486328e-01,-2.785211801528930664e-02
3.139231300354003906e+01,2.657136321067810059e-01,1.099508285522460938e+00
2.316142463684082031e+01,-8.634722232818603516e-02,1.579894542694091797e+00
1.766615295410156250e+01,-3.021335601806640625e-02,1.219579696655273438e+00
