4.000000000000000000e+00,6.740860311676000194e+00
4.000000000000000000e+00,6.022258093502800946e+00
4.000000000000000000e+00,5.806677428050840639e+00
4.000000000000000000e+00,8.064674199635588181e+00
4.000000000000000000e+00,6.419402259890676810e+00
4.000000000000000000e+00,8.493581581923473678e+00
4.000000000000000000e+00,6.548074474577042281e+00
4.000000000000000000e+00,8.583652132203930307e+00
4.000000000000000000e+00,6.575095639661179270e+00
4.000000000000000000e+00,5.972528691898354225e+00
4.000000000000000000e+00,5.791758607569506445e+00
4.000000000000000000e+00,8.054231025298655311e+00
4.000000000000000000e+00,9.637961717709057297e+00
4.000000000000000000e+00,1.074657320239633940e+01
4.000000000000000000e+00,7.223971960718902352e+00
4.000000000000000000e+00,9.056780372503231646e+00
4.000000000000000000e+00,6.717034111750969316e+00
4.000000000000000000e+00,6.015110233525291505e+00
4.000000000000000000e+00,5.804533070057587452e+00
4.000000000000000000e+00,5.741359921017276768e+00
4.000000000000000000e+00,5.722407976305182942e+00
4.000000000000000000e+00,5.716722392891554705e+00
4.000000000000000000e+00,8.001705675024087583e+00
4.000000000000000000e+00,6.400511702507226452e+00
4.000000000000000000e+00,5.920153510752168557e+00
4.000000000000000000e+00,8.144107457526517990e+00
4.000000000000000000e+00,9.700875220268562416e+00
4.000000000000000000e+00,6.910262566080568547e+00
4.000000000000000000e+00,6.073078769824171275e+00
4.000000000000000000e+00,8.251155138876919537e+00
4.000000000000000000e+00,6.475346541663076216e+00
4.000000000000000000e+00,8.532742579164153796e+00
4.000000000000000000e+00,9.972919805414907302e+00
4.000000000000000000e+00,6.991875941624472901e+00
4.000000000000000000e+00,8.894313159137130498e+00
4.000000000000000000e+00,6.668293947741139149e+00
4.000000000000000000e+00,8.667805763418797937e+00
4.000000000000000000e+00,1.006746403439315785e+01
4.000000000000000000e+00,7.020239210317948064e+00
4.000000000000000000e+00,6.106071763095384242e+00
4.000000000000000000e+00,5.831821528928615272e+00
4.000000000000000000e+00,8.082275070250030780e+00
4.000000000000000000e+00,9.657592549175021190e+00
4.000000000000000000e+00,6.897277764752507423e+00
4.000000000000000000e+00,6.069183329425753115e+00
4.000000000000000000e+00,5.820754998827726290e+00
4.000000000000000000e+00,8.074528499179407959e+00
4.000000000000000000e+00,9.652169949425584150e+00
4.000000000000000000e+00,1.075651896459790891e+01
4.000000000000000000e+00,1.152956327521853552e+01
4.000000000000000000e+00,1.207069429265297522e+01
4.000000000000000000e+00,1.244948600485708212e+01
4.000000000000000000e+00,1.271464020339995749e+01
4.000000000000000000e+00,7.814392061019987956e+00
4.000000000000000000e+00,6.344317618305996831e+00
4.000000000000000000e+00,5.903295285491799049e+00
4.000000000000000000e+00,8.132306699844258802e+00
4.000000000000000000e+00,9.692614689890980628e+00
4.000000000000000000e+00,6.907784406967294899e+00
4.000000000000000000e+00,8.835449084877105008e+00
4.000000000000000000e+00,1.018481435941397351e+01
4.000000000000000000e+00,1.112937005158978110e+01
4.000000000000000000e+00,1.179055903611284606e+01
4.000000000000000000e+00,7.537167710833854173e+00
4.000000000000000000e+00,9.276017397583697033e+00
4.000000000000000000e+00,6.782805219275109820e+00
4.000000000000000000e+00,6.034841565782533834e+00
4.000000000000000000e+00,5.810452469734760150e+00
4.000000000000000000e+00,5.743135740920427779e+00
4.000000000000000000e+00,5.722940722276128156e+00
4.000000000000000000e+00,5.716882216682838802e+00
4.000000000000000000e+00,5.715064665004851996e+00
4.000000000000000000e+00,8.000545265503395953e+00
4.000000000000000000e+00,6.400163579651019674e+00
4.000000000000000000e+00,5.920049073895306435e+00
4.000000000000000000e+00,8.144034351726713084e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00
4.000000000000000000e+00,5.200000000000000178e+00
4.000000000000000000e+00,7.639999999999999680e+00
4.000000000000000000e+00,6.291999999999999815e+00
4.000000000000000000e+00,5.887599999999999945e+00
4.000000000000000000e+00,8.121320000000000761e+00
4.000000000000000000e+00,6.436396000000000228e+00
4.000000000000000000e+00,5.930918800000000601e+00
4.000000000000000000e+00,8.151643159999999000e+00
4.000000000000000000e+00,9.706150211999998945e+00
4.000000000000000000e+00,1.079430514839999944e+01
4.000000000000000000e+00,1.155601360388000032e+01
4.000000000000000000e+00,1.208920952271600058e+01
4.000000000000000000e+00,1.246244666590119898e+01
4.000000000000000000e+00,7.738733999770360583e+00
4.000000000000000000e+00,9.417113799839253119e+00
4.000000000000000000e+00,1.059197965988747647e+01
4.000000000000000000e+00,1.141438576192123300e+01
4.000000000000000000e+00,1.199007003334486221e+01
4.000000000000000000e+00,7.597021010003459196e+00
4.000000000000000000e+00,9.317914707002421082e+00
4.000000000000000000e+00,6.795374412100726680e+00
4.000000000000000000e+00,6.038612323630218270e+00
4.000000000000000000e+00,8.227028626541152079e+00
4.000000000000000000e+00,9.758920038578805745e+00
4.000000000000000000e+00,1.083124402700516242e+01
4.000000000000000000e+00,1.158187081890361370e+01
4.000000000000000000e+00,1.210730957323252888e+01
4.000000000000000000e+00,1.247511670126277039e+01
4.000000000000000000e+00,7.742535010378832183e+00
4.000000000000000000e+00,6.322760503113650010e+00
4.000000000000000000e+00,5.896828150934094737e+00
4.000000000000000000e+00,8.127779705653866316e+00
4.000000000000000000e+00,9.689445793957705888e+00
4.000000000000000000e+00,6.906833738187312832e+00
4.000000000000000000e+00,8.834783616731119338e+00
4.000000000000000000e+00,6.650435085019336334e+00
4.000000000000000000e+00,8.655304559513535168e+00
4.000000000000000000e+00,6.596591367854061083e+00
4.000000000000000000e+00,5.978977410356218769e+00
4.000000000000000000e+00,5.793693223106865631e+00
4.000000000000000000e+00,8.055585256174804698e+00
4.000000000000000000e+00,6.416675576852441942e+00
4.000000000000000000e+00,5.925002673055733027e+00
4.000000000000000000e+00,5.777500801916720441e+00
4.000000000000000000e+00,8.044250561341703687e+00
4.000000000000000000e+00,9.630975392939191693e+00
4.000000000000000000e+00,1.074168277505743418e+01
4.000000000000000000e+00,1.151917794254020322e+01
4.000000000000000000e+00,1.206342455977814154e+01
4.000000000000000000e+00,7.619027367933442818e+00
4.000000000000000000e+00,9.333319157553409795e+00
4.000000000000000000e+00,1.053332341028738739e+01
4.000000000000000000e+00,7.159997023086216217e+00
4.000000000000000000e+00,9.011997916160350286e+00
4.000000000000000000e+00,1.030839854131224520e+01
4.000000000000000000e+00,1.121587897891857111e+01
4.000000000000000000e+00,7.364763693675572043e+00
4.000000000000000000e+00,9.155334585572900252e+00
4.000000000000000000e+00,1.040873420990103071e+01
4.000000000000000000e+00,7.122620262970309923e+00
4.000000000000000000e+00,6.136786078891093510e+00
4.000000000000000000e+00,8.295750255223765635e+00
4.000000000000000000e+00,6.488725076567130046e+00
4.000000000000000000e+00,5.946617522970139014e+00
4.000000000000000000e+00,8.162632266079096865e+00
4.000000000000000000e+00,6.448789679823729415e+00
4.000000000000000000e+00,8.514152775876610235e+00
4.000000000000000000e+00,6.554245832762983781e+00
4.000000000000000000e+00,8.587972082934088647e+00
4.000000000000000000e+00,6.576391624880226772e+00
4.000000000000000000e+00,8.603474137416158740e+00
4.000000000000000000e+00,1.002243189619131059e+01
4.000000000000000000e+00,1.101570232733391563e+01
4.000000000000000000e+00,1.171099162913374059e+01
4.000000000000000000e+00,7.513297488740122709e+00
4.000000000000000000e+00,9.259308242118084564e+00
4.000000000000000000e+00,6.777792472635425725e+00
4.000000000000000000e+00,6.033337741790628428e+00
4.000000000000000000e+00,8.223336419253438834e+00
4.000000000000000000e+00,6.467000925776032361e+00
4.000000000000000000e+00,8.526900648043222120e+00
4.000000000000000000e+00,6.558070194412966458e+00
4.000000000000000000e+00,5.967421058323890470e+00
4.000000000000000000e+00,8.177194740826722708e+00
4.000000000000000000e+00,9.724036318578704652e+00
4.000000000000000000e+00,1.080682542300509397e+01
4.000000000000000000e+00,1.156477779610356649e+01
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00
4.000000000000000000e+00,5.200000000000000178e+00
4.000000000000000000e+00,5.560000000000000497e+00
4.000000000000000000e+00,7.891999999999999460e+00
4.000000000000000000e+00,6.367600000000000371e+00
4.000000000000000000e+00,5.910280000000000200e+00
4.000000000000000000e+00,5.773084000000000771e+00
4.000000000000000000e+00,8.041158800000001605e+00
4.000000000000000000e+00,9.628811160000001479e+00
4.000000000000000000e+00,1.074016781200000104e+01
4.000000000000000000e+00,7.222050343600001199e+00
4.000000000000000000e+00,9.055435240520001372e+00
4.000000000000000000e+00,1.033880466836400025e+01
4.000000000000000000e+00,7.101641400509199897e+00
4.000000000000000000e+00,8.971148980356439040e+00
4.000000000000000000e+00,6.691344694106931890e+00
4.000000000000000000e+00,6.007403408232079300e+00
4.000000000000000000e+00,5.802221022469623790e+00
4.000000000000000000e+00,5.740666306740887848e+00
4.000000000000000000e+00,5.722199892022266532e+00
4.000000000000000000e+00,5.716659967606680048e+00
4.000000000000000000e+00,5.714997990282004281e+00
4.000000000000000000e+00,8.000498593197402641e+00
4.000000000000000000e+00,6.400149577959220792e+00
4.000000000000000000e+00,5.920044873387766415e+00
4.000000000000000000e+00,5.776013462016329925e+00
4.000000000000000000e+00,5.732804038604899510e+00
4.000000000000000000e+00,5.719841211581470297e+00
4.000000000000000000e+00,5.715952363474441356e+00
4.000000000000000000e+00,8.001166654432108061e+00
4.000000000000000000e+00,6.400349996329632418e+00
4.000000000000000000e+00,5.920104998898890081e+00
4.000000000000000000e+00,5.776031499669667113e+00
4.000000000000000000e+00,8.043222049768766979e+00
4.000000000000000000e+00,6.412966614930629916e+00
4.000000000000000000e+00,5.923889984479188797e+00
4.000000000000000000e+00,5.777166995343756994e+00
4.000000000000000000e+00,5.733150098603127631e+00
4.000000000000000000e+00,8.013205069022188098e+00
4.000000000000000000e+00,9.609243548315530958e+00
4.000000000000000000e+00,1.072647048382087220e+01
4.000000000000000000e+00,7.217941145146262727e+00
4.000000000000000000e+00,6.165382343543878818e+00
4.000000000000000000e+00,8.315767640480714817e+00
4.000000000000000000e+00,6.494730292144215156e+00
4.000000000000000000e+00,8.546311204500950609e+00
4.000000000000000000e+00,9.982417843150663828e+00
4.000000000000000000e+00,1.098769249020546468e+01
4.000000000000000000e+00,1.169138474314382492e+01
4.000000000000000000e+00,7.507415422943148009e+00
4.000000000000000000e+00,9.255190796060203340e+00
4.000000000000000000e+00,1.047863355724214074e+01
4.000000000000000000e+00,1.133504349006949852e+01
4.000000000000000000e+00,1.193453044304864719e+01
4.000000000000000000e+00,7.580359132914594511e+00
4.000000000000000000e+00,9.306251393040216868e+00
4.000000000000000000e+00,6.791875417912065060e+00
4.000000000000000000e+00,6.037562625373619873e+00
4.000000000000000000e+00,8.226293837761534888e+00
4.000000000000000000e+00,6.467888151328461177e+00
4.000000000000000000e+00,8.527521705929922646e+00
4.000000000000000000e+00,6.558256511778976616e+00
4.000000000000000000e+00,5.967476953533693340e+00
4.000000000000000000e+00,8.177233867473585605e+00
4.000000000000000000e+00,9.724063707231509923e+00
4.000000000000000000e+00,6.917219112169453510e+00
4.000000000000000000e+00,8.842053378518617279e+00
4.000000000000000000e+00,1.018943736496303210e+01
4.000000000000000000e+00,1.113260615547412158e+01
4.000000000000000000e+00,1.179282430883188582e+01
4.000000000000000000e+00,1.225497701618231972e+01
4.000000000000000000e+00,7.676493104854696270e+00
4.000000000000000000e+00,9.373545173398287744e+00
4.000000000000000000e+00,6.812063552019486323e+00
4.000000000000000000e+00,8.768444486413638828e+00
4.000000000000000000e+00,6.630533345924091826e+00
4.000000000000000000e+00,5.989160003777227459e+00
4.000000000000000000e+00,8.192412002644058333e+00
4.000000000000000000e+00,9.734688401850840833e+00
4.000000000000000000e+00,6.920406520555252072e+00
4.000000000000000000e+00,8.844284564388676273e+00
4.000000000000000000e+00,1.019099919507207375e+01
4.000000000000000000e+00,7.057299758521622834e+00
4.000000000000000000e+00,8.940109830965134563e+00
4.000000000000000000e+00,1.025807688167559384e+01
4.000000000000000000e+00,1.118065381717291551e+01
4.000000000000000000e+00,1.182645767202103926e+01
4.000000000000000000e+00,7.547937301606312488e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00
4.000000000000000000e+00,5.200000000000000178e+00
4.000000000000000000e+00,5.560000000000000497e+00
4.000000000000000000e+00,7.891999999999999460e+00
4.000000000000000000e+00,9.524399999999999977e+00
4.000000000000000000e+00,1.066707999999999856e+01
4.000000000000000000e+00,1.146695599999999970e+01
4.000000000000000000e+00,7.440086800000000444e+00
4.000000000000000000e+00,6.232026040000000933e+00
4.000000000000000000e+00,8.362418227999999232e+00
4.000000000000000000e+00,6.508725468399999770e+00
4.000000000000000000e+00,8.556107827879998240e+00
4.000000000000000000e+00,9.989275479515999479e+00
4.000000000000000000e+00,1.099249283566119928e+01
4.000000000000000000e+00,7.297747850698360850e+00
4.000000000000000000e+00,6.189324355209508965e+00
4.000000000000000000e+00,5.856797306562852690e+00
4.000000000000000000e+00,8.099758114593996083e+00
4.000000000000000000e+00,6.429927434378199358e+00
4.000000000000000000e+00,8.500949204064738751e+00
4.000000000000000000e+00,6.550284761219422158e+00
4.000000000000000000e+00,8.585199332853594711e+00
4.000000000000000000e+00,1.000963953299751630e+01
4.000000000000000000e+00,1.100674767309826052e+01
4.000000000000000000e+00,7.302024301929478156e+00
4.000000000000000000e+00,9.111417011350635420e+00
4.000000000000000000e+00,6.733425103405190626e+00
4.000000000000000000e+00,6.020027531021558076e+00
4.000000000000000000e+00,5.806008259306468133e+00
4.000000000000000000e+00,5.741802477791940973e+00
4.000000000000000000e+00,8.019261734454358859e+00
4.000000000000000000e+00,6.405778520336308013e+00
4.000000000000000000e+00,8.484044964235415875e+00
4.000000000000000000e+00,9.938831474964789692e+00
4.000000000000000000e+00,6.981649442489437973e+00
4.000000000000000000e+00,6.094494832746831570e+00
4.000000000000000000e+00,8.266146382922780589e+00
4.000000000000000000e+00,6.479843914876834532e+00
4.000000000000000000e+00,8.535890740413783817e+00
4.000000000000000000e+00,9.975123518289649382e+00
4.000000000000000000e+00,1.098258646280275386e+01
4.000000000000000000e+00,7.294775938840826868e+00
4.000000000000000000e+00,6.188432781652248416e+00
4.000000000000000000e+00,8.331902947156574868e+00
4.000000000000000000e+00,6.499570884146972816e+00
4.000000000000000000e+00,8.549699618902881326e+00
4.000000000000000000e+00,9.984789733232016573e+00
4.000000000000000000e+00,6.995436919969606038e+00
4.000000000000000000e+00,6.098631075990882167e+00
4.000000000000000000e+00,5.829589322797264828e+00
4.000000000000000000e+00,5.748876796839179626e+00
4.000000000000000000e+00,5.724663039051754332e+00
4.000000000000000000e+00,8.007264127336227943e+00
4.000000000000000000e+00,6.402179238200869094e+00
4.000000000000000000e+00,8.481525466740608366e+00
4.000000000000000000e+00,6.544457640022182332e+00
4.000000000000000000e+00,8.581120348015527810e+00
4.000000000000000000e+00,1.000678424361086982e+01
4.000000000000000000e+00,1.100474897052760781e+01
4.000000000000000000e+00,7.301424691158283409e+00
4.000000000000000000e+00,9.110997283810798208e+00
4.000000000000000000e+00,1.037769809866755821e+01
4.000000000000000000e+00,7.113309429600267464e+00
4.000000000000000000e+00,6.133992828880080239e+00
4.000000000000000000e+00,8.293794980216055990e+00
4.000000000000000000e+00,6.488138494064816797e+00
4.000000000000000000e+00,5.946441548219445039e+00
4.000000000000000000e+00,5.783932464465833867e+00
4.000000000000000000e+00,8.048752725126082197e+00
4.000000000000000000e+00,6.414625817537825014e+00
4.000000000000000000e+00,5.924387745261348037e+00
4.000000000000000000e+00,8.147071421682943182e+00
4.000000000000000000e+00,9.702949995178059339e+00
4.000000000000000000e+00,6.910884998553418868e+00
4.000000000000000000e+00,6.073265499566026016e+00
4.000000000000000000e+00,5.821979649869808426e+00
4.000000000000000000e+00,5.746593894960942528e+00
4.000000000000000000e+00,8.022615726472659858e+00
4.000000000000000000e+00,6.406784717941798490e+00
4.000000000000000000e+00,8.484749302559258410e+00
4.000000000000000000e+00,6.545424790767778056e+00
4.000000000000000000e+00,5.963627437230333506e+00
4.000000000000000000e+00,8.174539206061233187e+00
4.000000000000000000e+00,6.452361761818369956e+00
4.000000000000000000e+00,8.516653233272858614e+00
4.000000000000000000e+00,9.961657263291000319e+00
4.000000000000000000e+00,6.988497178987300273e+00
4.000000000000000000e+00,6.096549153696190437e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00
4.000000000000000000e+00,6.799999999999999822e+00
4.000000000000000000e+00,6.040000000000000036e+00
4.000000000000000000e+00,8.227999999999999758e+00
4.000000000000000000e+00,9.759599999999998943e+00
4.000000000000000000e+00,6.927880000000000038e+00
4.000000000000000000e+00,6.078364000000000544e+00
4.000000000000000000e+00,8.254854800000000381e+00
4.000000000000000000e+00,6.476456440000000647e+00
4.000000000000000000e+00,5.942936932000000283e+00
4.000000000000000000e+00,8.160055852399999310e+00
4.000000000000000000e+00,9.712039096679998096e+00
4.000000000000000000e+00,6.913611729003999784e+00
4.000000000000000000e+00,6.074083518701200113e+00
4.000000000000000000e+00,8.251858463090840701e+00
4.000000000000000000e+00,9.776300924163589201e+00
4.000000000000000000e+00,1.084341064691451173e+01
4.000000000000000000e+00,1.159038745284015803e+01
4.000000000000000000e+00,1.211327121698811027e+01
4.000000000000000000e+00,1.247928985189167683e+01
4.000000000000000000e+00,1.273550289632417254e+01
4.000000000000000000e+00,1.291485202742692096e+01
4.000000000000000000e+00,1.304039641919884396e+01
4.000000000000000000e+00,7.912118925759653365e+00
4.000000000000000000e+00,9.538483248031756290e+00
4.000000000000000000e+00,1.067693827362222869e+01
4.000000000000000000e+00,7.203081482086668430e+00
4.000000000000000000e+00,6.160924444626001417e+00
4.000000000000000000e+00,8.312647111238200992e+00
4.000000000000000000e+00,9.818852977866740162e+00
4.000000000000000000e+00,1.087319708450671740e+01
4.000000000000000000e+00,1.161123795915470147e+01
4.000000000000000000e+00,1.212786657140829050e+01
4.000000000000000000e+00,1.248950659998580193e+01
4.000000000000000000e+00,7.746851979995740933e+00
4.000000000000000000e+00,6.324055593998722635e+00
4.000000000000000000e+00,8.426838915799105934e+00
4.000000000000000000e+00,9.898787241059373798e+00
4.000000000000000000e+00,6.969636172317812850e+00
4.000000000000000000e+00,8.878745320622467574e+00
4.000000000000000000e+00,6.663623596186740272e+00
