5.668584257364273071e-03,-1.925001107156276703e-02
-1.057624593377113342e-01,9.141731262207031250e-01
-1.025800824165344238e+00,5.044562339782714844e+00
-1.217844128608703613e+00,6.008362293243408203e+00
-5.533091425895690918e-01,6.088984489440917969e+00
-6.331858634948730469e-01,7.886534214019775391e+00
-1.917158246040344238e+00,9.249603271484375000e+00
-6.376174688339233398e-01,8.062269210815429688e+00
-1.946031928062438965e+00,9.355043411254882812e+00
-6.409411430358886719e-01,8.194069862365722656e+00
-1.967687368392944336e+00,9.434124946594238281e+00
-6.434338688850402832e-01,8.292921066284179688e+00
-1.983928918838500977e+00,9.493435859680175781e+00
-6.453033685684204102e-01,8.367057800292968750e+00
-1.996110081672668457e+00,9.537919044494628906e+00
-1.777096748352050781e+00,8.738129615783691406e+00
-1.558083415031433105e+00,7.813256740570068359e+00
-5.887330770492553711e-01,6.558534622192382812e+00
-6.390938162803649902e-01,8.120811462402343750e+00
-1.955650806427001953e+00,9.390170097351074219e+00
-6.420484185218811035e-01,8.237977027893066406e+00
-6.694750785827636719e-01,9.325587272644042969e+00
-2.153599739074707031e+00,1.011303615570068359e+01
-6.648343205451965332e-01,9.141558647155761719e+00
-6.865643858909606934e-01,1.000327301025390625e+01
-7.028620839118957520e-01,1.064955997467041016e+01
-2.371132850646972656e+00,1.090741920471191406e+01
-6.898746490478515625e-01,1.013453865051269531e+01
-7.053447961807250977e-01,1.074800777435302734e+01
-2.387308120727539062e+00,1.096648788452148438e+01
-6.917364597320556641e-01,1.020837306976318359e+01
-7.067410349845886230e-01,1.080338382720947266e+01
-2.396406650543212891e+00,1.099971389770507812e+01
-2.177393436431884766e+00,1.019992542266845703e+01
-1.958379983901977539e+00,9.400136947631835938e+00
-6.423624753952026367e-01,8.250434875488281250e+00
-1.976948380470275879e+00,9.467944145202636719e+00
-1.757935047149658203e+00,8.668155670166015625e+00
-1.538921713829040527e+00,7.703911304473876953e+00
-1.361519098281860352e+00,6.729417800903320312e+00
-1.301774024963378906e+00,6.429576873779296875e+00
-5.605347156524658203e-01,6.184762954711914062e+00
-1.670115351676940918e+00,8.347457885742187500e+00
-1.451102018356323242e+00,7.202772617340087891e+00
-5.748881101608276367e-01,6.375018119812011719e+00
-6.367847323417663574e-01,8.029247283935546875e+00
-1.940606594085693359e+00,9.335231781005859375e+00
-1.721593022346496582e+00,8.535442352294921875e+00
-1.502579808235168457e+00,7.496528148651123047e+00
-5.815500020980834961e-01,6.463323116302490234e+00
-1.700563073158264160e+00,8.458645820617675781e+00
-6.126851439476013184e-01,7.073571205139160156e+00
-1.783585667610168457e+00,8.761826515197753906e+00
-6.222417950630187988e-01,7.452546596527099609e+00
-1.845852494239807129e+00,8.989210128784179688e+00
-1.626839280128479004e+00,8.189422607421875000e+00
-1.403439402580261230e+00,6.939801216125488281e+00
-5.692875981330871582e-01,6.300781726837158203e+00
-6.358507275581359863e-01,7.992208480834960938e+00
-6.648266911506652832e-01,9.141260147094726562e+00
-6.865588426589965820e-01,1.000304985046386719e+01
-7.028578519821166992e-01,1.064939212799072266e+01
-2.371105194091796875e+00,1.090731811523437500e+01
-6.898713707923889160e-01,1.013441181182861328e+01
-7.053423523902893066e-01,1.074791336059570312e+01
-2.387292861938476562e+00,1.096643257141113281e+01
-2.168279170989990234e+00,1.016664314270019531e+01
-1.949265956878662109e+00,9.366853713989257812e+00
-6.413134932518005371e-01,8.208831787109375000e+00
-6.689236760139465332e-01,9.303727149963378906e+00
-6.896317005157470703e-01,1.012490081787109375e+01
-7.051624655723571777e-01,1.074077987670898438e+01
-7.168104052543640137e-01,1.120268821716308594e+01
-7.255469560623168945e-01,1.154912281036376953e+01
-2.518933773040771484e+00,1.144715595245361328e+01
-7.068879604339599609e-01,1.080920886993408203e+01
-7.181045413017272949e-01,1.125401020050048828e+01
-7.265176177024841309e-01,1.158761405944824219e+01
-7.328267097473144531e-01,1.183781337738037109e+01
-2.566366910934448242e+00,1.162037181854248047e+01
-7.123481631278991699e-01,1.102572917938232422e+01
-2.432938814163208008e+00,1.113312149047851562e+01
-6.969891786575317383e-01,1.041666507720947266e+01
-2.332867622375488281e+00,1.076768302917480469e+01
-2.113853931427001953e+00,9.967893600463867188e+00
-1.894840478897094727e+00,9.168104171752929688e+00
-6.350483894348144531e-01,7.960394382476806641e+00
-6.642251014709472656e-01,9.117400169372558594e+00
-6.861075758934020996e-01,9.985155105590820312e+00
-2.261968851089477539e+00,1.050877666473388672e+01
5.668584257364273071e-03,-1.925001107156276703e-02
-1.057624593377113342e-01,9.141731262207031250e-01
-1.025800824165344238e+00,5.044562339782714844e+00
-1.217844128608703613e+00,6.008362293243408203e+00
-1.265855193138122559e+00,6.249312400817871094e+00
-1.277858018875122070e+00,6.309550285339355469e+00
-5.584758520126342773e-01,6.157471179962158203e+00
-1.667132139205932617e+00,8.336563110351562500e+00
-1.448118805885314941e+00,7.185749530792236328e+00
-5.745021104812622070e-01,6.369901180267333984e+00
-6.367203593254089355e-01,8.026694297790527344e+00
-1.940187096595764160e+00,9.333700180053710938e+00
-6.402682065963745117e-01,8.167388916015625000e+00
-6.681399345397949219e-01,9.272645950317382812e+00
-2.144901275634765625e+00,1.008127021789550781e+01
-6.638330817222595215e-01,9.101853370666503906e+00
-2.116839408874511719e+00,9.978795051574707031e+00
-1.897825837135314941e+00,9.179006576538085938e+00
-1.678812503814697266e+00,8.379217147827148438e+00
-1.459799170494079590e+00,7.252402782440185547e+00
-1.331785321235656738e+00,6.580193519592285156e+00
-1.294340252876281738e+00,6.392270088195800781e+00
-1.284979224205017090e+00,6.345290184020996094e+00
-1.282638788223266602e+00,6.333544254302978516e+00
-5.588874220848083496e-01,6.162926673889160156e+00
-6.341161727905273438e-01,7.923426628112792969e+00
-6.635258793830871582e-01,9.089673995971679688e+00
-2.114838361740112305e+00,9.971487045288085938e+00
-6.603723168373107910e-01,8.964623451232910156e+00
-6.832179427146911621e-01,9.870572090148925781e+00
-2.243142604827880859e+00,1.044002723693847656e+01
-2.024129152297973633e+00,9.640237808227539062e+00
-6.499309539794921875e-01,8.550560951232910156e+00
-6.753870248794555664e-01,9.560026168823242188e+00
-6.944789290428161621e-01,1.031712341308593750e+01
-2.316512346267700195e+00,1.070795726776123047e+01
-2.097499132156372070e+00,9.908168792724609375e+00
-6.583764553070068359e-01,8.885474205017089844e+00
-2.081287622451782227e+00,9.848967552185058594e+00
-1.862274289131164551e+00,9.049179077148437500e+00
-1.643260955810546875e+00,8.249391555786132812e+00
-1.424247622489929199e+00,7.049529075622558594e+00
-5.714128017425537109e-01,6.328951835632324219e+00
-1.685875773429870605e+00,8.405011177062988281e+00
-6.109943985939025879e-01,7.006527423858642578e+00
-1.772570133209228516e+00,8.721599578857421875e+00
-6.209738850593566895e-01,7.402264118194580078e+00
-1.837591171264648438e+00,8.959042549133300781e+00
-1.618577718734741211e+00,8.158464431762695312e+00
-1.391453504562377930e+00,6.879648208618164062e+00
-5.682556629180908203e-01,6.287104129791259766e+00
-6.356787085533142090e-01,7.985384464263916016e+00
-1.933399558067321777e+00,9.308913230895996094e+00
-6.394869685173034668e-01,8.136405944824218750e+00
-1.958213090896606445e+00,9.399526596069335938e+00
-1.739199757575988770e+00,8.599738121032714844e+00
-6.171326637268066406e-01,7.249937057495117188e+00
-1.812563180923461914e+00,8.867645263671875000e+00
-6.255775094032287598e-01,7.584821224212646484e+00
-1.867585778236389160e+00,9.068575859069824219e+00
-1.648572206497192383e+00,8.268786430358886719e+00
-1.429559111595153809e+00,7.079839229583740234e+00
-1.320420980453491211e+00,6.523160457611083984e+00
-5.621403455734252930e-01,6.206043720245361328e+00
-1.672441363334655762e+00,8.355951309204101562e+00
-1.453428030014038086e+00,7.216045856475830078e+00
-5.751892328262329102e-01,6.379008293151855469e+00
-1.691347002983093262e+00,8.424989700317382812e+00
-1.472333669662475586e+00,7.323930263519287109e+00
-5.776358246803283691e-01,6.411438941955566406e+00
-6.372429132461547852e-01,8.047419548034667969e+00
-1.943592548370361328e+00,9.346136093139648438e+00
-6.406602859497070312e-01,8.182932853698730469e+00
-6.684339642524719238e-01,9.284303665161132812e+00
-2.146816730499267578e+00,1.008826637268066406e+01
-6.640534996986389160e-01,9.110595703125000000e+00
-6.859788894653320312e-01,9.980051040649414062e+00
-2.261130332946777344e+00,1.050571441650390625e+01
-2.042117118835449219e+00,9.705925941467285156e+00
-1.823103427886962891e+00,8.906136512756347656e+00
-6.267907619476318359e-01,7.632935047149658203e+00
-1.875491023063659668e+00,9.097444534301757812e+00
-1.656477689743041992e+00,8.297656059265136719e+00
-1.437464356422424316e+00,7.124949932098388672e+00
-1.323391914367675781e+00,6.538070201873779297e+00
-1.292242050170898438e+00,6.381739616394042969e+00
-1.284454584121704102e+00,6.342656612396240234e+00
-1.282507658004760742e+00,6.332885742187500000e+00
-1.282020926475524902e+00,6.330443382263183594e+00
-5.588341951370239258e-01,6.162221431732177734e+00
4.534867592155933380e-03,-2.406251430511474609e-02
-1.057624593377113342e-01,9.141731262207031250e-01
-1.025800824165344238e+00,5.044562339782714844e+00
-1.217844128608703613e+00,6.008362293243408203e+00
-5.533091425895690918e-01,6.088984489440917969e+00
-1.659646391868591309e+00,8.309226989746093750e+00
-6.079753041267395020e-01,6.886798381805419922e+00
-6.439201235771179199e-01,8.312202453613281250e+00
-6.708787679672241211e-01,9.381256103515625000e+00
-2.162746191024780273e+00,1.014643669128417969e+01
-6.658869981765747070e-01,9.183309555053710938e+00
-6.873540878295898438e-01,1.003458786010742188e+01
-2.270090579986572266e+00,1.053843498229980469e+01
-6.782434582710266113e-01,9.673307418823242188e+00
-6.966215372085571289e-01,1.040208625793457031e+01
-7.104049921035766602e-01,1.094866943359375000e+01
-7.207422852516174316e-01,1.135860538482666016e+01
-2.487631559371948242e+00,1.133284664154052734e+01
-2.268618106842041016e+00,1.053305816650390625e+01
-6.780740618705749512e-01,9.666585922241210938e+00
-6.964942812919616699e-01,1.039704418182373047e+01
-7.103095054626464844e-01,1.094488811492919922e+01
-2.419656038284301758e+00,1.108461570739746094e+01
-6.954602003097534180e-01,1.035603427886962891e+01
-7.095338702201843262e-01,1.091413021087646484e+01
-7.200890779495239258e-01,1.133270072937011719e+01
-7.280053496360778809e-01,1.164662933349609375e+01
-2.534955024719238281e+00,1.150566291809082031e+01
-7.087322473526000977e-01,1.088234138488769531e+01
-7.194876074790954590e-01,1.130885887145996094e+01
-2.479458093643188477e+00,1.130299949645996094e+01
-2.260444879531860352e+00,1.050321102142333984e+01
-6.771333217620849609e-01,9.629277229309082031e+00
-6.957886815071105957e-01,1.036906242370605469e+01
-7.097800374031066895e-01,1.092390060424804688e+01
-7.202739119529724121e-01,1.134003067016601562e+01
-2.484579324722290039e+00,1.132170200347900391e+01
-2.265566110610961914e+00,1.052191352844238281e+01
-6.777227520942687988e-01,9.652654647827148438e+00
-6.962307691574096680e-01,1.038659572601318359e+01
-2.327926874160766602e+00,1.074964141845703125e+01
-6.849012970924377441e-01,9.937314987182617188e+00
-7.016146779060363770e-01,1.060009002685546875e+01
-2.363004922866821289e+00,1.087773799896240234e+01
-6.889389753341674805e-01,1.009743595123291016e+01
-2.280416965484619141e+00,1.057614517211914062e+01
-6.794321537017822266e-01,9.720444679260253906e+00
-6.975128650665283203e-01,1.043743705749511719e+01
-2.336280584335327148e+00,1.078014659881591797e+01
-2.117267370223999023e+00,9.980358123779296875e+00
-1.898253798484802246e+00,9.180568695068359375e+00
-1.679240345954895020e+00,8.380780220031738281e+00
-6.102307438850402832e-01,6.976239204406738281e+00
-6.456116437911987305e-01,8.379282951354980469e+00
-1.998118758201599121e+00,9.545253753662109375e+00
-6.469368934631347656e-01,8.431831359863281250e+00
-6.731414198875427246e-01,9.470977783203125000e+00
-6.927946805953979492e-01,1.025033760070800781e+01
-2.305539131164550781e+00,1.066788578033447266e+01
-6.823241710662841797e-01,9.835121154785156250e+00
-2.237317562103271484e+00,1.041875553131103516e+01
-6.744708418846130371e-01,9.523708343505859375e+00
-2.186151981353759766e+00,1.023190975189208984e+01
-6.685814261436462402e-01,9.290149688720703125e+00
-6.893748641014099121e-01,1.011471748352050781e+01
-7.049697637557983398e-01,1.073314189910888672e+01
-7.166659832000732422e-01,1.119696044921875000e+01
-7.254382967948913574e-01,1.154482555389404297e+01
-2.518227815628051758e+00,1.144457817077636719e+01
-2.299214363098144531e+00,1.064478874206542969e+01
-6.815960407257080078e-01,9.806250572204589844e+00
-2.232574462890625000e+00,1.040143394470214844e+01
-6.739251613616943359e-01,9.502056121826171875e+00
-6.933825016021728516e-01,1.027364540100097656e+01
-2.309368848800659180e+00,1.068187141418457031e+01
-2.090355634689331055e+00,9.882081985473632812e+00
-1.871342420578002930e+00,9.082293510437011719e+00
-1.652328848838806152e+00,8.282505035400390625e+00
-1.433315515518188477e+00,7.101274967193603516e+00
-1.321832776069641113e+00,6.530244827270507812e+00
-1.291852355003356934e+00,6.379783630371093750e+00
-5.596806406974792480e-01,6.173440933227539062e+00
-1.668877840042114258e+00,8.342938423156738281e+00
-6.090378761291503906e-01,6.928936958312988281e+00
-1.759821772575378418e+00,8.675045967102050781e+00
-1.540808200836181641e+00,7.714677333831787109e+00
-1.362228274345397949e+00,6.732976436614990234e+00
-5.657395720481872559e-01,6.253752231597900391e+00
-1.677656173706054688e+00,8.374995231628417969e+00
-6.100482344627380371e-01,6.969007492065429688e+00
4.534867592155933380e-03,-2.406251430511474609e-02
-1.322030723094940186e-01,7.313385009765625000e-01
-1.025800824165344238e+00,5.044562339782714844e+00
-1.217844128608703613e+00,6.008362293243408203e+00
