4.600998386740684509e-02,2.430811524391174316e-03,2.981958091259002686e-01
-2.948415279388427734e-01,-3.611127734184265137e-01,1.514634847640991211e+00
-2.877603173255920410e-01,-2.683210074901580811e-01,2.360098838806152344e+00
1.414491653442382812e+00,2.161823034286499023e+00,4.980782568454742432e-01
-1.103545665740966797e+00,-4.646859765052795410e-01,4.969775199890136719e+00
-1.395285129547119141e+00,-7.707703709602355957e-01,6.003662109375000000e+00
5.917161703109741211e-01,1.635322690010070801e+00,1.191684603691101074e+00
1.021142840385437012e+00,1.204251527786254883e+00,9.339517951011657715e-01
-1.091224789619445801e+00,-4.519476294517517090e-01,4.328738212585449219e+00
-1.383881926536560059e+00,-7.586596608161926270e-01,5.404008865356445312e+00
1.366405725479125977e+00,2.808550834655761719e+00,8.557938337326049805e-01
-1.633942484855651855e+00,-9.453248381614685059e-01,7.406883239746093750e+00
-1.862746238708496094e+00,-9.445820450782775879e-01,7.867148399353027344e+00
3.924438953399658203e-01,2.224739551544189453e+00,1.983999609947204590e+00
1.064566373825073242e+00,1.413859844207763672e+00,1.342258810997009277e+00
-1.355943560600280762e+00,-7.289867997169494629e-01,5.802647590637207031e+00
-1.633942484855651855e+00,-9.453248381614685059e-01,6.923995494842529297e+00
1.846637964248657227e+00,2.237465381622314453e+00,1.125085115432739258e+00
1.616018414497375488e+00,2.180402040481567383e+00,1.017761349678039551e+00
1.355431556701660156e+00,2.858698368072509766e+00,9.415320754051208496e-01
-1.678048133850097656e+00,-9.451821446418762207e-01,7.552425384521484375e+00
-1.906851053237915039e+00,-9.444368481636047363e-01,8.397150993347167969e+00
3.290520310401916504e-01,2.637152910232543945e+00,2.105387926101684570e+00
5.396481752395629883e-01,1.831814050674438477e+00,1.422440648078918457e+00
1.034845948219299316e+00,1.249598026275634766e+00,1.031810283660888672e+00
-1.142487764358520508e+00,-5.049468874931335449e-01,4.557731628417968750e+00
-1.431329727172851562e+00,-8.090523481369018555e-01,5.620507240295410156e+00
1.359773159027099609e+00,2.838857889175415039e+00,9.076108336448669434e-01
-1.660599470138549805e+00,-9.452398419380187988e-01,6.994844436645507812e+00
-1.889401197433471680e+00,-9.444947838783264160e-01,7.454315662384033203e+00
1.048918604850769043e+00,1.757988691329956055e+00,2.056121349334716797e+00
-1.775000095367431641e+00,-9.448660016059875488e-01,7.562562465667724609e+00
-2.003803491592407227e+00,-9.441226124763488770e-01,8.024739265441894531e+00
1.586274385452270508e+00,2.487717628479003906e+00,1.595754981040954590e+00
1.265549898147583008e+00,3.100254058837890625e+00,1.347230315208435059e+00
-1.900606155395507812e+00,-9.444587826728820801e-01,7.786839008331298828e+00
-2.129408121109008789e+00,-9.437132477760314941e-01,8.240589141845703125e+00
8.230202794075012207e-01,1.882087707519531250e+00,2.733734607696533203e+00
-2.015008211135864258e+00,-9.440878033638000488e-01,8.098000526428222656e+00
-2.243811130523681641e+00,-9.433435797691345215e-01,8.528696060180664062e+00
1.140555858612060547e+00,3.430333614349365234e+00,1.901178479194641113e+00
-2.205315351486206055e+00,-9.434657692909240723e-01,9.292347908020019531e+00
-2.434118509292602539e+00,-9.427230954170227051e-01,1.024262809753417969e+01
-3.604350090026855469e-01,3.489601373672485352e+00,3.669795989990234375e+00
6.391438841819763184e-02,3.144706010818481445e+00,2.625054597854614258e+00
4.641445279121398926e-01,2.405691862106323242e+00,1.757056117057800293e+00
6.041269302368164062e-01,1.588488221168518066e+00,1.136682391166687012e+00
1.024294972419738770e+00,1.193457365036010742e+00,9.187521338462829590e-01
-1.079005479812622070e+00,-4.393146634101867676e-01,4.486209392547607422e+00
-1.372572779655456543e+00,-7.466484904289245605e-01,5.772895812988281250e+00
1.823790311813354492e+00,2.088335752487182617e+00,8.434431552886962891e-01
1.614502906799316406e+00,2.074226617813110352e+00,8.166368007659912109e-01
1.373820781707763672e+00,2.774673461914062500e+00,7.978717088699340820e-01
-1.604146838188171387e+00,-9.454229474067687988e-01,7.308558940887451172e+00
-1.832949638366699219e+00,-9.446783661842346191e-01,7.770139217376708984e+00
4.291787445545196533e-01,2.200210094451904297e+00,1.912018895149230957e+00
1.059915661811828613e+00,1.385058879852294922e+00,1.288091182708740234e+00
-1.318816065788269043e+00,-6.895548701286315918e-01,5.623924255371093750e+00
-1.604146838188171387e+00,-9.454229474067687988e-01,6.812467575073242188e+00
1.844762444496154785e+00,2.217304944992065430e+00,1.087167143821716309e+00
1.617356300354003906e+00,2.166289567947387695e+00,9.912194609642028809e-01
1.357974767684936523e+00,2.847078561782836914e+00,9.216653704643249512e-01
-1.667828917503356934e+00,-9.452158808708190918e-01,7.518701076507568359e+00
-1.896631479263305664e+00,-9.444721341133117676e-01,7.978002071380615234e+00
3.437722623348236084e-01,2.245970726013183594e+00,2.076534032821655273e+00
1.069855213165283203e+00,1.446612834930419922e+00,1.403861165046691895e+00
-1.398164272308349609e+00,-7.738285064697265625e-01,6.005897045135498047e+00
-1.667828917503356934e+00,-9.452158808708190918e-01,6.810351848602294922e+00
1.608294486999511719e+00,2.260392427444458008e+00,1.168205857276916504e+00
1.333081364631652832e+00,2.921920537948608398e+00,1.047946572303771973e+00
-1.735977411270141602e+00,-9.449933171272277832e-01,7.243585109710693359e+00
-1.964780688285827637e+00,-9.442504048347473145e-01,7.701262950897216797e+00
9.779719710350036621e-01,1.796964883804321289e+00,2.268936872482299805e+00
-1.850378632545471191e+00,-9.446219801902770996e-01,7.511572837829589844e+00
-2.079182863235473633e+00,-9.438775181770324707e-01,7.963861465454101562e+00
1.187827706336975098e+00,3.305500268936157227e+00,1.691678762435913086e+00
-2.090076684951782227e+00,-9.438405632972717285e-01,8.412071228027343750e+00
-2.318880796432495117e+00,-9.430984854698181152e-01,8.862354278564453125e+00
6.629910469055175781e-01,1.957580566406250000e+00,3.289518833160400391e+00
-2.204479217529296875e+00,-9.434711337089538574e-01,8.772917747497558594e+00
-2.433281660079956055e+00,-9.427257180213928223e-01,9.178759574890136719e+00
1.086150050163269043e+00,3.574005603790283203e+00,2.142292976379394531e+00
-2.337946176528930664e+00,-9.430350661277770996e-01,9.230011940002441406e+00
-2.566751241683959961e+00,-9.422947764396667480e-01,9.680295944213867188e+00
4.850780963897705078e-01,1.958386182785034180e+00,4.107458591461181641e+00
-2.452348947525024414e+00,-9.426655173301696777e-01,9.607527732849121094e+00
-2.681152820587158203e+00,-9.419205784797668457e-01,9.983530044555664062e+00
9.922938346862792969e-01,3.821858167648315430e+00,2.558245182037353516e+00
-2.566751241683959961e+00,-9.422947764396667480e-01,9.985038757324218750e+00
-2.795552492141723633e+00,-9.415499567985534668e-01,1.043531990051269531e+01
-8.883231878280639648e-02,3.392868116497993469e-02,2.981958091259002686e-01
6.323881745338439941e-01,6.315940618515014648e-01,1.796858161687850952e-01
1.080410003662109375e+00,1.024661064147949219e+00,6.810624003410339355e-01
-7.976799607276916504e-01,-3.686285018920898438e-01,3.736333131790161133e+00
-1.194608449935913086e+00,-5.590052008628845215e-01,4.731196880340576172e+00
1.609227538108825684e+00,1.986682891845703125e+00,6.503062844276428223e-01
1.388723611831665039e+00,2.703353643417358398e+00,6.814409494400024414e-01
-1.529276609420776367e+00,-9.130795598030090332e-01,7.049724578857421875e+00
-1.773055315017700195e+00,-9.448736310005187988e-01,7.576932907104492188e+00
4.537477493286132812e-01,2.142316818237304688e+00,1.803133845329284668e+00
1.050563335418701172e+00,1.327165603637695312e+00,1.179205536842346191e+00
-1.243883848190307617e+00,-6.103449463844299316e-01,5.261377334594726562e+00
-1.529276609420776367e+00,-9.130795598030090332e-01,6.302494049072265625e+00
1.616361618041992188e+00,2.176779270172119141e+00,1.010947108268737793e+00
1.356083631515502930e+00,2.855715274810791016e+00,9.364318847656250000e-01
-1.675425529479980469e+00,-9.451926350593566895e-01,7.543770313262939453e+00
