0.000000000000000000e+00,2.173639059066772461e+00,1.886999845504760742e+00
2.345108985900878906e+00,9.904058456420898438e+00,8.399999618530273438e+00
8.399999737739562988e-01,1.274879455566406250e+01,9.234889030456542969e+00
3.331458806991577148e+00,1.844257926940917969e+01,1.035999965667724609e+01
1.625200080871582031e+01,2.499197006225585938e+01,1.264875984191894531e+01
4.587999820709228516e+00,2.527180480957031250e+01,1.742314147949218750e+01
1.037878036499023438e+01,2.068795967102050781e+01,2.043489646911621094e+01
1.547302150726318359e+01,1.908638763427734375e+01,2.424681091308593750e+01
2.602653503417968750e+01,2.256958580017089844e+01,2.620240211486816406e+01
1.860604476928710938e+01,2.984334182739257812e+01,2.446662330627441406e+01
1.883488845825195312e+01,2.655890274047851562e+01,2.424725151062011719e+01
1.756659698486328125e+01,7.989900588989257812e+00,2.270101547241210938e+01
1.825686836242675781e+01,1.566824340820312500e+01,2.296557426452636719e+01
2.000000000000000000e+01,2.316298866271972656e+01,2.451618003845214844e+01
1.485023021697998047e+01,2.539999961853027344e+01,2.257662010192871094e+01
2.151403808593750000e+01,1.995208358764648438e+01,2.408237075805664062e+01
1.559972000122070312e+01,2.700000000000000000e+01,2.397979164123535156e+01
1.818662452697753906e+01,2.041468238830566406e+01,3.000000000000000000e+01
2.355236434936523438e+01,2.552156257629394531e+01,2.707245254516601562e+01
2.105731773376464844e+01,2.647999954223632812e+01,2.083307266235351562e+01
2.868794822692871094e+01,2.178169441223144531e+01,2.607973480224609375e+01
2.397444534301757812e+01,2.873600006103515625e+01,2.611013412475585938e+01
2.422076797485351562e+01,3.155040931701660156e+01,2.598104858398437500e+01
2.230837059020996094e+01,7.235208988189697266e+00,2.633322906494140625e+01
2.135703277587890625e+01,1.560573101043701172e+01,2.557438850402832031e+01
1.808068084716796875e+01,1.977999877929687500e+01,3.000000000000000000e+01
2.557270050048828125e+01,2.505857276916503906e+01,2.731747245788574219e+01
1.951759147644042969e+01,2.632956504821777344e+01,3.000000000000000000e+01
2.926743125915527344e+01,3.179817199707031250e+01,2.868984222412109375e+01
3.080282211303710938e+01,3.000000000000000000e+01,2.876266288757324219e+01
3.055490684509277344e+01,5.600000000000000000e+01,2.943416404724121094e+01
2.749532699584960938e+01,3.060000038146972656e+01,2.710746192932128906e+01
2.638109779357910156e+01,1.400000000000000000e+01,2.692967605590820312e+01
2.579505729675292969e+01,1.859265327453613281e+01,2.839999961853027344e+01
2.834446525573730469e+01,2.468000030517578125e+01,2.861302185058593750e+01
2.844587516784667969e+01,2.183666229248046875e+01,2.904400062561035156e+01
3.028879737854003906e+01,2.476280021667480469e+01,2.962908363342285156e+01
3.049816322326660156e+01,2.530147552490234375e+01,2.917923927307128906e+01
5.348345041275024414e-01,0.000000000000000000e+00,1.886999845504760742e+00
0.000000000000000000e+00,1.012976551055908203e+01,7.495915889739990234e+00
5.447279930114746094e+00,1.915999984741210938e+01,1.146169567108154297e+01
5.734930038452148438e+00,1.564089775085449219e+01,1.239999961853027344e+01
2.179599952697753906e+01,2.224739456176757812e+01,1.518373966217041016e+01
1.260094642639160156e+01,2.597480010986328125e+01,1.802651977539062500e+01
1.722907829284667969e+01,2.207430648803710938e+01,2.569304084777832031e+01
1.825342941284179688e+01,2.808799934387207031e+01,1.530673503875732422e+01
1.893181228637695312e+01,2.345780944824218750e+01,1.705871963500976562e+01
2.509802055358886719e+01,2.686160087585449219e+01,2.261901473999023438e+01
2.709879684448242188e+01,1.651846885681152344e+01,2.754033851623535156e+01
2.711062431335449219e+01,2.004632568359375000e+01,2.839999961853027344e+01
2.910530471801757812e+01,2.664156341552734375e+01,3.554067230224609375e+01
2.434197044372558594e+01,2.319762229919433594e+01,1.573319149017333984e+01
2.405600357055664062e+01,2.335149383544921875e+01,5.838399887084960938e+00
2.685371398925781250e+01,2.376519966125488281e+01,1.655371093750000000e+01
3.000000000000000000e+01,2.439326858520507812e+01,2.006938934326171875e+01
2.704806327819824219e+01,2.720000076293945312e+01,1.955036544799804688e+01
2.895598030090332031e+01,2.639894866943359375e+01,2.523124504089355469e+01
2.958657455444335938e+01,2.704848289489746094e+01,2.575423812866210938e+01
2.740230560302734375e+01,2.548245239257812500e+01,7.587999820709228516e+00
2.694330024719238281e+01,2.442864227294921875e+01,1.864005661010742188e+01
2.208299064636230469e+01,2.630915260314941406e+01,1.885285758972167969e+01
2.604253578186035156e+01,2.910560035705566406e+01,1.951167106628417969e+01
3.000000000000000000e+01,2.654509925842285156e+01,2.240688323974609375e+01
2.744211769104003906e+01,2.861674118041992188e+01,2.467382240295410156e+01
2.763391113281250000e+01,2.840349388122558594e+01,2.125494384765625000e+01
2.836732482910156250e+01,3.000000000000000000e+01,2.354133033752441406e+01
3.151682853698730469e+01,2.997392082214355469e+01,2.848069572448730469e+01
3.000000000000000000e+01,2.824168205261230469e+01,2.800168037414550781e+01
3.187123870849609375e+01,3.320193481445312500e+01,2.998150253295898438e+01
3.000000000000000000e+01,3.109912872314453125e+01,2.656521415710449219e+01
3.013554573059082031e+01,3.239506912231445312e+01,2.638185310363769531e+01
2.863332366943359375e+01,3.104788208007812500e+01,1.489098930358886719e+01
2.914649963378906250e+01,3.000000000000000000e+01,2.272864341735839844e+01
3.190028572082519531e+01,2.938174438476562500e+01,2.708637428283691406e+01
0.000000000000000000e+00,2.904114913940429688e+01,2.764839172363281250e+01
1.434585332870483398e+00,4.000000000000000000e+00,4.599795818328857422e+00
2.512953042984008789e+00,1.012976551055908203e+01,8.399999618530273438e+00
3.844782352447509766e+00,1.278335285186767578e+01,5.320000171661376953e+00
8.243548393249511719e+00,2.128000068664550781e+01,1.136194801330566406e+01
1.341600036621093750e+01,1.276325988769531250e+01,1.411513042449951172e+01
1.395816421508789062e+01,1.938077926635742188e+01,1.385315036773681641e+01
1.111056423187255859e+01,2.237237358093261719e+01,1.533117103576660156e+01
1.025628376007080078e+01,2.506988525390625000e+01,1.591008472442626953e+01
7.979918479919433594e+00,2.184760093688964844e+01,1.850983619689941406e+01
1.352657222747802734e+01,2.498612403869628906e+01,1.491284942626953125e+01
1.170708751678466797e+01,2.531633377075195312e+01,2.487574005126953125e+01
1.937884330749511719e+01,2.725393295288085938e+01,1.751889038085937500e+01
5.737413406372070312e+00,2.622919273376464844e+01,1.740583419799804688e+01
3.960326194763183594e+00,2.665104103088378906e+01,1.788130187988281250e+01
1.447220802307128906e+01,2.700000000000000000e+01,1.874506568908691406e+01
2.300000000000000000e+01,2.960278320312500000e+01,2.409819221496582031e+01
2.000000000000000000e+01,2.914295578002929688e+01,2.499188041687011719e+01
1.223535823822021484e+01,2.700000000000000000e+01,2.037126350402832031e+01
1.696770286560058594e+01,2.922493743896484375e+01,2.419324493408203125e+01
2.162115097045898438e+01,3.000000000000000000e+01,2.305391883850097656e+01
2.234684753417968750e+01,5.032923507690429688e+01,2.481447410583496094e+01
1.844538497924804688e+01,2.238366889953613281e+01,2.422819519042968750e+01
2.046425819396972656e+01,2.606613349914550781e+01,2.554816246032714844e+01
2.630647087097167969e+01,2.965841865539550781e+01,2.222893905639648438e+01
2.663269042968750000e+01,3.108824348449707031e+01,2.988371276855468750e+01
2.984847831726074219e+01,3.244267654418945312e+01,2.630915451049804688e+01
