6.239499449729919434e-01,2.483947515487670898e+00,0.000000000000000000e+00
1.217177867889404297e+00,4.718568325042724609e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.234133243560791016e+00,6.908586025238037109e+00
2.799999952316284180e+00,1.553504848480224609e+01,9.480063438415527344e+00
2.799999952316284180e+00,1.822163772583007812e+01,1.029533195495605469e+01
0.000000000000000000e+00,2.048082351684570312e+01,1.132012176513671875e+01
6.238616943359375000e+00,2.547999954223632812e+01,1.205849647521972656e+01
6.168137073516845703e+00,1.668400001525878906e+01,1.149083328247070312e+01
4.040400028228759766e+00,1.235030746459960938e+01,9.219728469848632812e+00
2.293200045824050903e-01,2.362577438354492188e+01,1.296496868133544922e+01
1.573172283172607422e+01,2.616236495971679688e+01,1.009827995300292969e+01
2.212193298339843750e+01,2.759095001220703125e+01,1.000000000000000000e+01
2.483555412292480469e+01,2.764399909973144531e+01,1.920852851867675781e+01
2.787719535827636719e+01,2.335353469848632812e+01,2.600411415100097656e+01
2.540416145324707031e+01,2.864677810668945312e+01,2.866399955749511719e+01
2.650761985778808594e+01,3.000000000000000000e+01,2.395955467224121094e+01
2.851403808593750000e+01,2.790450286865234375e+01,2.870374107360839844e+01
2.576426506042480469e+01,3.000000000000000000e+01,2.788367271423339844e+01
2.595982551574707031e+01,2.742436218261718750e+01,2.932799720764160156e+01
2.315270996093750000e+01,2.973438262939453125e+01,2.921919822692871094e+01
2.298211669921875000e+01,2.750693130493164062e+01,3.000000000000000000e+01
2.675680160522460938e+01,2.988854598999023438e+01,3.000000000000000000e+01
3.000000000000000000e+01,2.944890594482421875e+01,2.863738822937011719e+01
2.417187881469726562e+01,2.970423126220703125e+01,2.757270622253417969e+01
1.623412513732910156e+01,2.770185470581054688e+01,2.685296058654785156e+01
2.857567024230957031e+01,3.143925476074218750e+01,2.394457626342773438e+01
1.716572952270507812e+01,2.799111557006835938e+01,2.026207923889160156e+01
2.596227264404296875e+01,3.049624252319335938e+01,2.132784461975097656e+01
1.935284042358398438e+01,2.814712524414062500e+01,2.300000000000000000e+01
2.837527847290039062e+01,3.305776214599609375e+01,3.000000000000000000e+01
2.932056236267089844e+01,3.222384262084960938e+01,1.000000000000000000e+01
3.069035530090332031e+01,3.000000000000000000e+01,2.198514175415039062e+01
3.285170364379882812e+01,3.250392913818359375e+01,2.900000000000000000e+01
