0.000000000000000000e+00,2.799999952316284180e+00
2.160000085830688477e+00,-1.965389251708984375e+00
-2.621937751770019531e+00,7.728000164031982422e+00
2.793600082397460938e+00,-3.120536804199218750e+00
-3.172544956207275391e+00,8.762880325317382812e+00
-2.261113166809082031e+00,8.820120811462402344e+00
-1.503647804260253906e+00,6.846036434173583984e+00
-1.275767803192138672e+00,6.253810882568359375e+00
-1.208185315132141113e+00,4.071213245391845703e+00
-1.187910556793212891e+00,2.016433715820312500e+00
2.059255838394165039e+00,-1.780093193054199219e+00
-2.534389972686767578e+00,7.563451290130615234e+00
2.772443771362304688e+00,-3.082258701324462891e+00
4.919208049774169922e+00,-4.596878051757812500e+00
2.378497362136840820e+00,-4.303387641906738281e+00
-2.811815261840820312e+00,8.084878921508789062e+00
-2.152894258499145508e+00,3.825463771820068359e+00
2.291845321655273438e+00,-2.207456827163696289e+00
2.204291820526123047e+00,-3.988198757171630859e+00
-2.660428524017333984e+00,7.800343036651611328e+00
-2.107477903366088867e+00,8.418743133544921875e+00
-1.457194089889526367e+00,4.678640365600585938e+00
-1.262026667594909668e+00,2.156609296798706055e+00
2.077278375625610352e+00,-1.813241481781005859e+00
-2.550051689147949219e+00,7.592887878417968750e+00
2.776228427886962891e+00,-3.089106559753417969e+00
-3.157448768615722656e+00,8.734506607055664062e+00
-2.256584167480468750e+00,4.020351886749267578e+00
2.316902399063110352e+00,-2.253454923629760742e+00
2.221831560134887695e+00,-4.019934177398681641e+00
-2.675670623779296875e+00,7.828991889953613281e+00
2.806584596633911133e+00,-3.144029617309570312e+00
7.236494064331054688e+00,-4.640117645263671875e+00
6.865546226501464844e+00,-4.333654403686523438e+00
4.470319747924804688e+00,-4.119131088256835938e+00
2.193660974502563477e+00,-3.968965053558349609e+00
-2.651189327239990234e+00,7.782979488372802734e+00
-2.104706764221191406e+00,6.255362033843994141e+00
-1.456355690956115723e+00,2.520468235015869141e+00
2.124060153961181641e+00,-1.899285793304443359e+00
2.086842060089111328e+00,-3.775698184967041016e+00
-2.558362960815429688e+00,7.608508586883544922e+00
-2.076857805252075195e+00,3.682552576065063477e+00
2.273471117019653320e+00,-2.173725843429565430e+00
2.191429853439331055e+00,-3.964928150177001953e+00
-2.649250745773315430e+00,1.399999976158142090e+00
1.980000019073486328e+00,-1.635091066360473633e+00
-2.465515851974487305e+00,7.434000015258789062e+00
2.755800008773803711e+00,-3.052145004272460938e+00
2.529059886932373047e+00,-4.575798511505126953e+00
-2.942656755447387695e+00,8.330798149108886719e+00
-2.192146539688110352e+00,3.899239301681518555e+00
2.301330804824829102e+00,-2.224869489669799805e+00
2.210931539535522461e+00,-4.000212669372558594e+00
-2.666198730468750000e+00,7.811188220977783203e+00
2.804295539855957031e+00,-3.139887809753417969e+00
2.563006877899169922e+00,-4.637218475341796875e+00
-2.972156524658203125e+00,8.386244773864746094e+00
-2.200996398925781250e+00,8.663064002990722656e+00
-1.485470533370971680e+00,6.798919200897216797e+00
-1.270390987396240234e+00,6.239675998687744141e+00
-1.206572294235229492e+00,6.071902751922607422e+00
-1.187426567077636719e+00,6.021570682525634766e+00
-1.181682825088500977e+00,6.006471157073974609e+00
-1.179959774017333984e+00,4.001815795898437500e+00
-1.179442882537841797e+00,2.000418901443481445e+00
2.057196617126464844e+00,-1.776305913925170898e+00
-2.532600879669189453e+00,7.560088157653808594e+00
-2.069129467010498047e+00,3.668026447296142578e+00
2.271603345870971680e+00,-2.170297622680664062e+00
2.190122365951538086e+00,-3.962562561035156250e+00
-2.648114919662475586e+00,7.777199745178222656e+00
-2.103784322738647461e+00,3.733160018920898438e+00
2.279977798461914062e+00,-2.185670852661132812e+00
-2.726200103759765625e+00,7.923963546752929688e+00
2.818795204162597656e+00,-3.166121959686279297e+00
7.255213260650634766e+00,-4.655582427978515625e+00
4.682056427001953125e+00,-4.344480514526367188e+00
2.280846834182739258e+00,-4.126709461212158203e+00
-2.726956129074096680e+00,7.925383090972900391e+00
2.818977832794189453e+00,-3.166451930999755859e+00
-3.194598913192749023e+00,8.804330825805664062e+00
2.931985378265380859e+00,-3.370914936065673828e+00
2.652389764785766602e+00,-4.798937320709228516e+00
-3.049831628799438477e+00,8.532237052917480469e+00
2.897001743316650391e+00,-3.307619810104370117e+00
-3.262403011322021484e+00,8.931769371032714844e+00
-2.288070201873779297e+00,6.703390121459960938e+00
-1.511798620223999023e+00,2.623859167098999023e+00
6.000000238418579102e-01,-1.923735618591308594e+00
-1.266276836395263672e+00,5.179999828338623047e+00
-1.688834428787231445e+00,5.240200042724609375e+00
-1.330731391906738281e+00,2.286200046539306641e+00
2.093940019607543945e+00,-1.843886613845825195e+00
2.065757989883422852e+00,-3.737551927566528320e+00
-2.540040254592895508e+00,7.574071407318115234e+00
-2.071361541748046875e+00,6.173887729644775391e+00
-1.446273565292358398e+00,2.501666307449340820e+00
2.121642827987670898e+00,-1.894840002059936523e+00
-2.588605403900146484e+00,7.665349960327148438e+00
2.785545110702514648e+00,-3.105963230133056641e+00
-3.165545225143432617e+00,8.749723434448242188e+00
2.924964427947998047e+00,-3.358212471008300781e+00
2.647475004196166992e+00,-4.790045261383056641e+00
-3.045560359954833984e+00,8.524209022521972656e+00
-2.223017930984497070e+00,3.957262754440307617e+00
2.308790922164916992e+00,-2.238564491271972656e+00
-2.751239538192749023e+00,7.971024990081787109e+00
-2.134721279144287109e+00,3.791307449340820312e+00
2.287453889846801758e+00,-2.199395179748535156e+00
2.201217651367187500e+00,-3.982637405395507812e+00
-2.657756805419921875e+00,7.795322418212890625e+00
2.802255630493164062e+00,-3.136197328567504883e+00
4.954684257507324219e+00,-4.634634971618652344e+00
2.393105268478393555e+00,-4.329816818237304688e+00
-2.824510097503662109e+00,8.108738899230957031e+00
2.842552185058593750e+00,-3.209104537963867188e+00
-3.215085983276367188e+00,8.842835426330566406e+00
2.936935901641845703e+00,-3.379872798919677734e+00
-3.297106742858886719e+00,8.996994972229003906e+00
2.956756591796875000e+00,-3.415733337402343750e+00
-3.314329624176025391e+00,9.029369354248046875e+00
2.960918903350830078e+00,-3.423264026641845703e+00
-3.317947626113891602e+00,9.036167144775390625e+00
2.961792945861816406e+00,-3.424845695495605469e+00
-3.318706989288330078e+00,9.037594795227050781e+00
0.000000000000000000e+00,-3.425178050994873047e+00
6.000000238418579102e-01,-1.085572838783264160e+00
-1.266276836395263672e+00,5.179999828338623047e+00
2.466000080108642578e+00,-2.527160882949829102e+00
-2.887856483459472656e+00,8.227800369262695312e+00
-2.175706863403320312e+00,3.868340015411376953e+00
2.297358036041259766e+00,-2.217576265335083008e+00
2.208150625228881836e+00,-3.995180606842041016e+00
-2.663780689239501953e+00,7.806645870208740234e+00
2.803711652755737305e+00,-3.138831615447998047e+00
-3.181332349777221680e+00,8.779396057128906250e+00
-2.263749599456787109e+00,6.643964290618896484e+00
-1.504444837570190430e+00,2.610145568847656250e+00
2.135590076446533203e+00,-1.920492410659790039e+00
6.207859516143798828e+00,-3.790301322937011719e+00
4.112946510314941406e+00,-3.738784313201904297e+00
2.046507358551025391e+00,-3.702722072601318359e+00
-2.523311853408813477e+00,7.542628765106201172e+00
2.769766569137573242e+00,-3.077414512634277344e+00
4.916022300720214844e+00,-4.593486309051513672e+00
2.377185583114624023e+00,-4.301013946533203125e+00
-2.810675382614135742e+00,8.082736968994140625e+00
2.839209079742431641e+00,-3.203056335449218750e+00
-3.212180137634277344e+00,8.837374687194824219e+00
2.936233997344970703e+00,-3.378602027893066406e+00
-3.296495676040649414e+00,8.995848655700683594e+00
-2.298298358917236328e+00,8.917268753051757812e+00
-1.514891505241394043e+00,4.818514347076416016e+00
-1.279093742370605469e+00,2.188887834548950195e+00
2.081428527832031250e+00,-1.820874452590942383e+00
2.056999921798706055e+00,-3.721705436706542969e+00
-2.532429695129394531e+00,7.559766292572021484e+00
-2.069077968597412109e+00,3.667929887771606445e+00
2.271590948104858398e+00,-2.170274734497070312e+00
-2.718911647796630859e+00,7.910265445709228516e+00
-2.125022888183593750e+00,8.464580535888671875e+00
-1.462499141693115234e+00,4.691501140594482422e+00
-1.263595819473266602e+00,2.159577131271362305e+00
2.077659845352172852e+00,-1.813943028450012207e+00
-2.550383567810058594e+00,7.593511104583740234e+00
2.776308536529541016e+00,-3.089251518249511719e+00
7.190081119537353516e+00,-4.601772308349609375e+00
6.833056926727294922e+00,-4.306813240051269531e+00
4.452665328979492188e+00,-4.100342750549316406e+00
2.186391592025756836e+00,-3.955812215805053711e+00
-2.644872665405273438e+00,1.399999976158142090e+00
1.980000019073486328e+00,-1.635091066360473633e+00
1.985999941825866699e+00,-3.593245983123779297e+00
-2.470729827880859375e+00,7.443799972534179688e+00
-2.050568103790283203e+00,3.633140087127685547e+00
2.267117977142333984e+00,-2.162063598632812500e+00
-2.715024709701538086e+00,7.902959346771240234e+00
2.816094875335693359e+00,-3.161236047744750977e+00
2.571266412734985352e+00,-4.652161598205566406e+00
-2.979334354400634766e+00,8.399735450744628906e+00
-2.203149557113647461e+00,6.495896816253662109e+00
-1.486121654510498047e+00,2.575976133346557617e+00
2.131196975708007812e+00,-1.912412524223327637e+00
-2.596907615661621094e+00,7.680954933166503906e+00
-2.088421583175659180e+00,3.704286575317382812e+00
2.276265382766723633e+00,-2.178855895996093750e+00
-2.722973823547363281e+00,7.917900085449218750e+00
-2.126241445541381836e+00,6.307981014251708984e+00
-1.462867259979248047e+00,2.532611131668090820e+00
2.125621318817138672e+00,-1.902157545089721680e+00
4.149489402770996094e+00,-3.777675628662109375e+00
2.061554431915283203e+00,-3.729946374893188477e+00
-2.536387681961059570e+00,7.567205905914306641e+00
-2.070265769958496094e+00,8.321524620056152344e+00
-1.445942282676696777e+00,4.651362895965576172e+00
-1.258698463439941406e+00,2.150314569473266602e+00
2.076468944549560547e+00,-1.811752915382385254e+00
2.053528308868408203e+00,-3.715425014495849609e+00
-2.529413223266601562e+00,7.554096221923828125e+00
2.771240949630737305e+00,-3.080081939697265625e+00
-3.153114795684814453e+00,8.726360321044921875e+00
2.921960592269897461e+00,-3.352777957916259766e+00
-3.284092426300048828e+00,8.972536087036132812e+00
2.953611612319946289e+00,-3.410043954849243164e+00
-3.311597108840942383e+00,9.024232864379882812e+00
-2.302828788757324219e+00,4.107269763946533203e+00
2.328077554702758789e+00,-2.273969650268554688e+00
2.229654312133789062e+00,-4.034087181091308594e+00
-2.682468414306640625e+00,7.841768741607666016e+00
2.808227300643920898e+00,-3.147001266479492188e+00
-3.185256004333496094e+00,8.786771774291992188e+00
1.200000047683715820e+00,-2.500422596931457520e-01
1.440000057220458984e+00,-2.605374574661254883e+00
-1.996248722076416016e+00,6.552000045776367188e+00
-1.908223867416381836e+00,5.775279998779296875e+00
-1.396946430206298828e+00,2.409679889678955078e+00
2.109816074371337891e+00,-1.873086929321289062e+00
-2.578327894210815430e+00,7.646032810211181641e+00
-2.082847595214843750e+00,3.693809747695922852e+00
2.274918317794799805e+00,-2.176383256912231445e+00
2.192442893981933594e+00,-3.966760635375976562e+00
-2.650131225585937500e+00,7.780990123748779297e+00
-2.104389190673828125e+00,3.734297037124633789e+00
2.280123949050903320e+00,-2.185939073562622070e+00
-2.726327180862426758e+00,7.924202442169189453e+00
-2.127247810363769531e+00,3.777260780334472656e+00
2.285647869110107422e+00,-2.196079730987548828e+00
4.339920997619628906e+00,-3.980349540710449219e+00
2.139967441558837891e+00,-3.871817588806152344e+00
-2.604529619216918945e+00,7.695280075073242188e+00
-2.090707778930664062e+00,8.374932289123535156e+00
-1.452123403549194336e+00,4.666347980499267578e+00
-1.260527014732360840e+00,2.153772592544555664e+00
2.076913595199584961e+00,-1.812570810317993164e+00
2.053839445114135742e+00,-3.715987205505371094e+00
-2.529683351516723633e+00,7.554604530334472656e+00
2.771306276321411133e+00,-3.080201148986816406e+00
7.182412624359130859e+00,-4.595437049865722656e+00
6.827688694000244141e+00,-4.302379131317138672e+00
6.579381942749023438e+00,-4.097238063812255859e+00
6.405567646026611328e+00,-3.953639507293701172e+00
4.220376968383789062e+00,-3.853121280670166016e+00
2.090743303298950195e+00,-3.782757520675659180e+00
-2.561753273010253906e+00,7.614881038665771484e+00
2.779056072235107422e+00,-3.094222068786621094e+00
-3.159906625747680664e+00,8.739125251770019531e+00
-2.257320880889892578e+00,4.021737575531005859e+00
2.317080497741699219e+00,-2.253781795501708984e+00
6.486084461212158203e+00,-4.020159721374511719e+00
6.340259075164794922e+00,-3.899684906005859375e+00
6.238181591033935547e+00,-3.815352439880371094e+00
6.166727066040039062e+00,-3.756319522857666016e+00
4.090595722198486328e+00,-3.714995861053466797e+00
2.037304162979125977e+00,-3.686069726943969727e+00
-2.515313625335693359e+00,7.527596950531005859e+00
-2.063943386077880859e+00,6.155762672424316406e+00
-1.444030523300170898e+00,2.497483730316162109e+00
2.121104955673217773e+00,-1.893850684165954590e+00
-2.588137626647949219e+00,7.664471626281738281e+00
0.000000000000000000e+00,-3.105758190155029297e+00
-7.448688149452209473e-01,4.199999809265136719e+00
2.339999914169311523e+00,-2.295856952667236328e+00
2.237999916076660156e+00,-4.049187183380126953e+00
-2.689721584320068359e+00,7.855400085449218750e+00
2.809979915618896484e+00,-3.150172948837280273e+00
7.241699218750000000e+00,-4.644417285919189453e+00
4.674713134765625000e+00,-4.336665153503417969e+00
2.277823209762573242e+00,-4.121238708496093750e+00
-2.724328041076660156e+00,7.920444488525390625e+00
-2.126647949218750000e+00,8.468825340270996094e+00
-1.462990045547485352e+00,6.740647792816162109e+00
-1.263741016387939453e+00,4.207807540893554688e+00
-1.204577445983886719e+00,2.047955513000488281e+00
2.063308477401733398e+00,-1.787547111511230469e+00
6.097052097320556641e+00,-3.698756694793701172e+00
6.067936420440673828e+00,-3.674703121185302734e+00
4.036915302276611328e+00,-3.657864809036254883e+00
2.015200376510620117e+00,-3.646078586578369141e+00
-2.496105194091796875e+00,7.491494178771972656e+00
-2.058180809020996094e+00,3.647448301315307617e+00
2.268957614898681641e+00,-2.165440320968627930e+00
4.320059776306152344e+00,-3.959211826324462891e+00
2.131789207458496094e+00,-3.857021808624267578e+00
-2.597422599792480469e+00,7.681922435760498047e+00
-2.088576316833496094e+00,3.704576730728149414e+00
2.276302814483642578e+00,-2.178924560546875000e+00
-2.723006725311279297e+00,7.917961120605468750e+00
-2.126251459121704102e+00,3.775388240814208984e+00
2.285407066345214844e+00,-2.195637702941894531e+00
-2.730918884277343750e+00,7.932831764221191406e+00
-2.128624677658081055e+00,6.313804149627685547e+00
-1.463587999343872070e+00,2.533954858779907227e+00
2.125794172286987305e+00,-1.902475476264953613e+00
-2.592212438583374023e+00,7.672130584716796875e+00
-2.087013244628906250e+00,8.365278244018554688e+00
-1.451006054878234863e+00,6.709583759307861328e+00
-1.260196447372436523e+00,6.212874889373779297e+00
-1.203513860702514648e+00,6.063862323760986328e+00
-1.186509370803833008e+00,4.017918109893798828e+00
-1.181407928466796875e+00,2.004134893417358398e+00
2.057674407958984375e+00,-1.777184367179870605e+00
4.068632602691650391e+00,-3.691620826721191406e+00
2.028260469436645508e+00,-3.669708013534545898e+00
-2.507454395294189453e+00,7.512825489044189453e+00
2.765934705734252930e+00,-3.070482015609741211e+00
2.536154270172119141e+00,-4.588633537292480469e+00
-2.948821067810058594e+00,8.342385292053222656e+00
-2.193995952606201172e+00,6.473530292510986328e+00
-1.483353853225708008e+00,2.570814609527587891e+00
0.000000000000000000e+00,-1.911191701889038086e+00
-7.448688149452209473e-01,4.199999809265136719e+00
-1.531178951263427734e+00,2.660000085830688477e+00
2.141999959945678711e+00,-1.932282328605651855e+00
-2.606296062469482422e+00,7.698599815368652344e+00
-2.091238260269165039e+00,8.376316070556640625e+00
-1.452283620834350586e+00,6.712894916534423828e+00
-1.260574102401733398e+00,4.200020790100097656e+00
-1.203627347946166992e+00,2.046158552169799805e+00
2.063077449798583984e+00,-1.787122249603271484e+00
-2.537711143493652344e+00,7.569693088531494141e+00
-2.070662498474121094e+00,3.670907974243164062e+00
2.271973848342895508e+00,-2.170977592468261719e+00
2.190381765365600586e+00,-3.963031291961669922e+00
-2.648340463638305664e+00,7.777623653411865234e+00
-2.103851795196533203e+00,8.409269332885742188e+00
-1.456097364425659180e+00,4.675981998443603516e+00
-1.261702537536621094e+00,2.155995845794677734e+00
2.077199459075927734e+00,-1.813096284866333008e+00
-2.549983501434326172e+00,7.592759132385253906e+00
-2.074344635009765625e+00,3.677827835083007812e+00
2.272863626480102539e+00,-2.172610759735107422e+00
-2.720017671585083008e+00,7.912343978881835938e+00
2.817301273345947266e+00,-3.163418769836425781e+00
-3.193141460418701172e+00,8.801591873168945312e+00
2.931633234024047852e+00,-3.370278120040893555e+00
7.428194046020507812e+00,-4.798491477966308594e+00
4.776050567626953125e+00,-4.444517135620117188e+00
2.319550275802612305e+00,-4.196734428405761719e+00
-2.760588645935058594e+00,7.988598823547363281e+00
2.827105522155761719e+00,-3.181157588958740234e+00
-3.201662302017211914e+00,8.817605972290039062e+00
-2.269848108291625977e+00,6.658866405487060547e+00
-1.506288766860961914e+00,2.613584518432617188e+00
2.136032342910766602e+00,-1.921306133270263672e+00
4.161878585815429688e+00,-3.790861368179321289e+00
2.066655874252319336e+00,-3.739175319671630859e+00
-2.540820598602294922e+00,7.575537681579589844e+00
2.773997783660888672e+00,-3.085070610046386719e+00
2.541798353195190430e+00,-4.598845481872558594e+00
-2.953725814819335938e+00,8.351604461669921875e+00
-2.195466995239257812e+00,8.648618698120117188e+00
-1.483798861503601074e+00,6.794585704803466797e+00
-1.269896745681762695e+00,6.238375663757324219e+00
-1.206423997879028320e+00,6.071512699127197266e+00
-1.187382221221923828e+00,6.021453857421875000e+00
-1.181669592857360840e+00,4.006019592285156250e+00
-1.179955840110778809e+00,2.001389026641845703e+00
1.200000047683715820e+00,-2.500422596931457520e-01
-1.787685155868530273e+00,6.159999847412109375e+00
2.592000007629394531e+00,-2.755783796310424805e+00
2.414400100708007812e+00,-4.368345260620117188e+00
-2.843015193939208984e+00,8.143520355224609375e+00
2.847023963928222656e+00,-3.217195987701416016e+00
2.592916727066040039e+00,-4.691333770751953125e+00
-2.998148441314697266e+00,8.435097694396972656e+00
2.884512424468994141e+00,-3.285023450851440430e+00
5.052569866180419922e+00,-4.738813400268554688e+00
2.433411121368408203e+00,-4.402741432189941406e+00
-2.859536170959472656e+00,8.174571990966796875e+00
-2.167210340499877930e+00,6.408082962036132812e+00
-1.475254774093627930e+00,2.555711507797241211e+00
2.128591537475585938e+00,-1.907620310783386230e+00
2.090013980865478516e+00,-3.781438112258911133e+00
-2.561118841171264648e+00,7.613689422607421875e+00
2.778903007507324219e+00,-3.093945503234863281e+00
-3.159773349761962891e+00,8.738874435424804688e+00
-2.257281780242919922e+00,4.021662235260009766e+00
2.317070960998535156e+00,-2.253764390945434570e+00
-2.758435249328613281e+00,7.984549045562744141e+00
-2.136878967285156250e+00,3.795364618301391602e+00
2.287975549697875977e+00,-2.200352191925048828e+00
2.201582908630371094e+00,-3.983297824859619141e+00
-2.658074140548706055e+00,7.795918464660644531e+00
2.802332401275634766e+00,-3.136335372924804688e+00
-3.180133819580078125e+00,8.777142524719238281e+00
2.928489685058593750e+00,-3.364590883255004883e+00
2.649942874908447266e+00,-4.794510841369628906e+00
-3.047704696655273438e+00,8.528240203857421875e+00
2.896487951278686523e+00,-3.306690454483032227e+00
-3.261956214904785156e+00,8.930930137634277344e+00
2.948262453079223633e+00,-3.400364875793457031e+00
-3.306948661804199219e+00,9.015495300292968750e+00
-2.301434040069580078e+00,8.925461769104003906e+00
-1.515839338302612305e+00,6.877638339996337891e+00
-1.279374122619628906e+00,4.246243953704833984e+00
-1.209267377853393555e+00,2.056825399398803711e+00
2.064449071884155273e+00,-1.789644718170166016e+00
0.000000000000000000e+00,0.000000000000000000e+00
-7.448688149452209473e-01,4.199999809265136719e+00
-1.531178951263427734e+00,4.857999801635742188e+00
-1.283911705017089844e+00,2.197999954223632812e+00
2.082600116729736328e+00,-1.823029518127441406e+00
2.057820081710815430e+00,-3.723188877105712891e+00
-2.533142328262329102e+00,7.561106204986572266e+00
-2.069292306900024414e+00,6.168831348419189453e+00
-1.445647954940795898e+00,2.500499486923217773e+00
2.121492862701416016e+00,-1.894563913345336914e+00
2.085044860839843750e+00,-3.772447824478149414e+00
-2.556801319122314453e+00,7.605573654174804688e+00
-2.076389551162719727e+00,8.337524414062500000e+00
-1.447794198989868164e+00,4.655852317810058594e+00
-1.259246110916137695e+00,2.151350498199462891e+00
2.076602220535278320e+00,-1.811997771263122559e+00
6.117431163787841797e+00,-3.715593099594116211e+00
4.063809871673583984e+00,-3.686488151550292969e+00
2.026274442672729492e+00,-3.666114807128906250e+00
-2.505728721618652344e+00,7.509581565856933594e+00
-2.061068058013916016e+00,3.652874469757080078e+00
2.269655227661132812e+00,-2.166721343994140625e+00
6.413381576538085938e+00,-3.960095882415771484e+00
6.289367198944091797e+00,-3.857640027999877930e+00
6.202557086944580078e+00,-3.785920619964599609e+00
6.141789913177490234e+00,-3.735717058181762695e+00
6.099252700805664062e+00,-3.700575113296508789e+00
4.053931713104248047e+00,-3.675975799560546875e+00
2.022207260131835938e+00,-3.658755302429199219e+00
-2.502194404602050781e+00,7.502938747406005859e+00
2.764663457870483398e+00,-3.068181514739990234e+00
2.535264492034912109e+00,-4.587024211883544922e+00
-2.948047637939453125e+00,8.340931892395019531e+00
-2.193763732910156250e+00,8.644168853759765625e+00
-1.483283758163452148e+00,4.741888999938964844e+00
-1.269744396209716797e+00,2.171205282211303711e+00
2.079154968261718750e+00,-1.816692829132080078e+00
4.094194412231445312e+00,-3.718825817108154297e+00
2.038785934448242188e+00,-3.688750982284545898e+00
-2.516602039337158203e+00,7.530016899108886719e+00
2.768145084381103516e+00,-3.074481010437011719e+00
-3.150424718856811523e+00,8.721303939819335938e+00
2.921310424804687500e+00,-3.351601600646972656e+00
5.096359252929687500e+00,-4.785416603088378906e+00
2.451442241668701172e+00,-4.435365676879882812e+00
-2.875205039978027344e+00,8.204022407531738281e+00
-2.171910524368286133e+00,3.861206531524658203e+00
2.296440839767456055e+00,-2.215893030166625977e+00
4.352764606475830078e+00,-3.994019508361816406e+00
2.145256042480468750e+00,-3.881386756896972656e+00
-2.609125614166259766e+00,7.703917980194091797e+00
