1.483239173889160156e+01,1.469802379608154297e+01,1.508039188385009766e+01,1.512092113494873047e+01
1.411534500122070312e+01,1.506904506683349609e+01,1.536169528961181641e+01,1.524570655822753906e+01
1.318956279754638672e+01,1.578123855590820312e+01,1.561631584167480469e+01,1.567478847503662109e+01
1.253116130828857422e+01,1.616089057922363281e+01,1.586215496063232422e+01,1.591873741149902344e+01
1.069081878662109375e+01,1.678914833068847656e+01,1.594562530517578125e+01,1.624604415893554688e+01
7.138085365295410156e+00,1.979864883422851562e+01,1.711067962646484375e+01,1.756034469604492188e+01
1.109697532653808594e+01,1.598394870758056641e+01,1.693116760253906250e+01,1.680381774902343750e+01
8.623829841613769531e+00,1.598851108551025391e+01,1.918533325195312500e+01,1.823382186889648438e+01
1.094429016113281250e+01,1.679547119140625000e+01,1.661206436157226562e+01,1.676563262939453125e+01
1.158783340454101562e+01,1.691369247436523438e+01,1.670766067504882812e+01,1.678089141845703125e+01
9.243463516235351562e+00,1.702904891967773438e+01,1.721233940124511719e+01,1.799077033996582031e+01
6.542440414428710938e+00,2.064644432067871094e+01,1.772151756286621094e+01,1.822470092773437500e+01
1.074391937255859375e+01,1.483596324920654297e+01,1.663993644714355469e+01,1.820863533020019531e+01
9.206700325012207031e+00,1.724016189575195312e+01,1.800233840942382812e+01,1.847978973388671875e+01
5.787745475769042969e+00,1.779961204528808594e+01,1.868445587158203125e+01,1.868591499328613281e+01
2.792427062988281250e+00,1.906487846374511719e+01,2.230134391784667969e+01,2.057837677001953125e+01
7.304110050201416016e+00,2.086732101440429688e+01,1.711357498168945312e+01,1.755666542053222656e+01
1.170422363281250000e+01,1.658109474182128906e+01,1.859559249877929688e+01,1.823083496093750000e+01
8.386159896850585938e+00,1.681235122680664062e+01,1.974842834472656250e+01,1.928305625915527344e+01
1.003686809539794922e+01,1.725669670104980469e+01,1.925004386901855469e+01,1.849461936950683594e+01
9.107005119323730469e+00,1.764929389953613281e+01,1.973094177246093750e+01,1.908393478393554688e+01
7.904039382934570312e+00,1.815246772766113281e+01,2.033204269409179688e+01,2.106294059753417969e+01
4.503136634826660156e+00,1.938568496704101562e+01,1.920423698425292969e+01,1.979127502441406250e+01
5.001705169677734375e+00,1.933329010009765625e+01,1.906762886047363281e+01,2.020127296447753906e+01
1.634872436523437500e+00,2.536318588256835938e+01,1.869551849365234375e+01,1.978260040283203125e+01
8.860183715820312500e+00,1.946592330932617188e+01,1.758522796630859375e+01,1.746619606018066406e+01
1.223435211181640625e+01,1.608589363098144531e+01,1.621030044555664062e+01,1.601031112670898438e+01
1.165717506408691406e+01,1.520297241210937500e+01,1.682611274719238281e+01,1.752194404602050781e+01
9.581980705261230469e+00,1.659566307067871094e+01,1.721355438232421875e+01,1.747064781188964844e+01
8.972463607788085938e+00,1.682615280151367188e+01,1.747858810424804688e+01,1.770316123962402344e+01
8.443219184875488281e+00,1.702367782592773438e+01,1.907160949707031250e+01,1.823652648925781250e+01
1.003369522094726562e+01,1.715307998657226562e+01,1.724361038208007812e+01,1.695919609069824219e+01
9.668107032775878906e+00,1.834031295776367188e+01,1.763761901855468750e+01,1.823657226562500000e+01
8.483874320983886719e+00,1.918862342834472656e+01,1.924763298034667969e+01,2.004493713378906250e+01
5.736205101013183594e+00,1.871833419799804688e+01,1.916905975341796875e+01,1.925038528442382812e+01
2.837844848632812500e+00,1.995102310180664062e+01,2.169637489318847656e+01,2.070341873168945312e+01
5.759798049926757812e+00,1.898893547058105469e+01,1.814060974121093750e+01,1.806702613830566406e+01
3.396302223205566406e+00,1.992351722717285156e+01,1.856912803649902344e+01,1.926050186157226562e+01
2.271959304809570312e+00,2.496964645385742188e+01,1.890789604187011719e+01,1.995393180847167969e+01
8.240313529968261719e+00,1.784212303161621094e+01,1.826832199096679688e+01,1.837723350524902344e+01
8.119234085083007812e+00,1.798539352416992188e+01,1.852590370178222656e+01,1.864184951782226562e+01
8.000770568847656250e+00,1.806078720092773438e+01,1.834919548034667969e+01,1.833103752136230469e+01
7.530095100402832031e+00,1.953855514526367188e+01,1.999192237854003906e+01,2.044589233398437500e+01
7.225348949432373047e+00,2.036166954040527344e+01,2.275849533081054688e+01,2.282458496093750000e+01
3.791987419128417969e+00,1.910450363159179688e+01,2.298301506042480469e+01,2.217015457153320312e+01
7.938899993896484375e+00,1.976725006103515625e+01,2.176013183593750000e+01,2.145236778259277344e+01
8.361007690429687500e+00,1.956986236572265625e+01,2.238109397888183594e+01,2.189584922790527344e+01
5.296388626098632812e+00,1.847669601440429688e+01,2.179929351806640625e+01,2.382783508300781250e+01
2.514901161193847656e+00,2.017448043823242188e+01,2.004878807067871094e+01,2.012430572509765625e+01
8.246160507202148438e+00,1.943030548095703125e+01,1.818618583679199219e+01,1.895566940307617188e+01
2.827756881713867188e+00,2.441585731506347656e+01,2.123628997802734375e+01,2.146269226074218750e+01
1.098567390441894531e+01,1.669473648071289062e+01,1.814297676086425781e+01,1.818829154968261719e+01
1.261222648620605469e+01,1.340965080261230469e+01,1.736307907104492188e+01,1.729468727111816406e+01
1.206449794769287109e+01,1.674296379089355469e+01,2.012033271789550781e+01,1.897473526000976562e+01
1.016396141052246094e+01,1.551469516754150391e+01,2.035006904602050781e+01,1.967373657226562500e+01
9.272069931030273438e+00,1.964129829406738281e+01,2.147071266174316406e+01,1.997187614440917969e+01
1.226383876800537109e+01,1.526397228240966797e+01,1.768959236145019531e+01,1.792300033569335938e+01
1.129543399810791016e+01,1.441903114318847656e+01,1.995544052124023438e+01,2.069130897521972656e+01
8.394937515258789062e+00,1.707852935791015625e+01,2.203287696838378906e+01,2.212130355834960938e+01
9.416450500488281250e+00,1.571139049530029297e+01,2.025799560546875000e+01,2.104829597473144531e+01
1.068057060241699219e+01,1.113729763031005859e+01,1.797885894775390625e+01,2.339190673828125000e+01
8.241571426391601562e+00,1.472789001464843750e+01,1.844669723510742188e+01,2.189213180541992188e+01
5.720166206359863281e+00,1.769268226623535156e+01,2.091421890258789062e+01,1.933212089538574219e+01
1.067035293579101562e+01,1.761150932312011719e+01,1.659333038330078125e+01,1.694640541076660156e+01
9.822179794311523438e+00,1.821649169921875000e+01,1.749687767028808594e+01,1.802325630187988281e+01
8.064699172973632812e+00,1.758252334594726562e+01,1.731959342956542969e+01,1.844275474548339844e+01
4.302836418151855469e+00,1.938744735717773438e+01,1.838297653198242188e+01,1.875859832763671875e+01
3.624420166015625000e+00,1.965594100952148438e+01,1.863278961181640625e+01,1.895998001098632812e+01
3.214408874511718750e+00,2.309806632995605469e+01,1.900038528442382812e+01,1.965115356445312500e+01
9.875818252563476562e+00,1.528819084167480469e+01,1.747628021240234375e+01,1.826207923889160156e+01
7.466821670532226562e+00,1.491116333007812500e+01,1.742753982543945312e+01,1.962198638916015625e+01
3.274441719055175781e+00,1.844749641418457031e+01,2.224602508544921875e+01,2.015428161621093750e+01
7.204460144042968750e+00,2.072133255004882812e+01,1.776466178894042969e+01,1.828369140625000000e+01
1.150395202636718750e+01,1.576385307312011719e+01,1.743394279479980469e+01,1.705855941772460938e+01
1.081603145599365234e+01,1.687197685241699219e+01,1.705154418945312500e+01,1.767479705810546875e+01
6.384583473205566406e+00,1.863486099243164062e+01,1.814570426940917969e+01,1.881276130676269531e+01
5.000547409057617188e+00,1.934932518005371094e+01,1.929582405090332031e+01,1.973738098144531250e+01
4.588811874389648438e+00,2.364742469787597656e+01,1.952836799621582031e+01,1.994998931884765625e+01
1.178685283660888672e+01,1.569179248809814453e+01,1.858946228027343750e+01,1.838571357727050781e+01
1.149618053436279297e+01,1.544294834136962891e+01,1.913068389892578125e+01,1.923222160339355469e+01
1.167806529998779297e+01,1.481651210784912109e+01,1.885471153259277344e+01,1.919983291625976562e+01
9.878629684448242188e+00,1.445771598815917969e+01,1.847861099243164062e+01,2.089866638183593750e+01
5.520728111267089844e+00,1.820711135864257812e+01,2.085555839538574219e+01,1.969654464721679688e+01
8.527420997619628906e+00,1.782192802429199219e+01,1.723741912841796875e+01,1.810532188415527344e+01
5.597387313842773438e+00,1.895867919921875000e+01,1.757121658325195312e+01,1.838709068298339844e+01
4.746141433715820312e+00,1.928888320922851562e+01,1.876409912109375000e+01,1.858145332336425781e+01
5.391598701477050781e+00,1.915356063842773438e+01,1.747980499267578125e+01,1.750848007202148438e+01
1.748085021972656250e+00,2.064468002319335938e+01,1.901118278503417969e+01,2.026928329467773438e+01
1.980609893798828125e+00,2.070857238769531250e+01,1.997711181640625000e+01,2.129825782775878906e+01
-9.759979248046875000e-01,2.647788810729980469e+01,1.964216232299804688e+01,2.099678611755371094e+01
8.436717987060546875e+00,1.939813995361328125e+01,1.762633895874023438e+01,1.774307632446289062e+01
1.263844490051269531e+01,1.437022209167480469e+01,1.677047348022460938e+01,1.639727973937988281e+01
1.135375213623046875e+01,1.660023307800292969e+01,1.800180053710937500e+01,1.859292411804199219e+01
7.851590156555175781e+00,1.985836791992187500e+01,1.784736824035644531e+01,1.838468360900878906e+01
1.202505874633789062e+01,1.406275081634521484e+01,1.641791152954101562e+01,1.815995216369628906e+01
9.820120811462402344e+00,1.732971954345703125e+01,1.809400939941406250e+01,1.874681472778320312e+01
4.995834350585937500e+00,1.786330223083496094e+01,2.168252563476562500e+01,2.051158905029296875e+01
7.506946086883544922e+00,1.824932670593261719e+01,1.967800903320312500e+01,1.978852844238281250e+01
7.270375251770019531e+00,1.836418533325195312e+01,1.955665588378906250e+01,1.975136756896972656e+01
7.006530284881591797e+00,2.177323532104492188e+01,1.963600540161132812e+01,1.969085311889648438e+01
1.312758255004882812e+01,1.523828697204589844e+01,1.665090179443359375e+01,1.660911941528320312e+01
1.108311176300048828e+01,1.679176521301269531e+01,1.787722778320312500e+01,1.837062454223632812e+01
9.130193710327148438e+00,1.739427947998046875e+01,1.973813819885253906e+01,1.960767173767089844e+01
1.164573478698730469e+01,1.288028240203857422e+01,1.866245651245117188e+01,1.818691825866699219e+01
1.100624084472656250e+01,1.571915817260742188e+01,2.051371574401855469e+01,1.915929222106933594e+01
1.045539665222167969e+01,1.603860092163085938e+01,2.123421669006347656e+01,1.975635337829589844e+01
9.875625610351562500e+00,1.611585617065429688e+01,2.184326744079589844e+01,2.029438209533691406e+01
9.654865264892578125e+00,1.616244316101074219e+01,2.198018074035644531e+01,2.036310958862304688e+01
9.291748046875000000e+00,1.636337471008300781e+01,2.231952285766601562e+01,2.040928840637207031e+01
6.732116699218750000e+00,2.153022384643554688e+01,2.397446060180664062e+01,2.219563102722167969e+01
1.134376621246337891e+01,1.337524700164794922e+01,1.931402969360351562e+01,1.889852523803710938e+01
1.183694934844970703e+01,1.428605651855468750e+01,2.088268089294433594e+01,1.969889259338378906e+01
9.939744949340820312e+00,1.345537185668945312e+01,2.120147705078125000e+01,2.034168434143066406e+01
9.203464508056640625e+00,1.789945030212402344e+01,2.308109474182128906e+01,2.102369117736816406e+01
1.261365699768066406e+01,1.203468132019042969e+01,1.887085151672363281e+01,1.887896156311035156e+01
9.013460159301757812e+00,1.463876247406005859e+01,2.125387954711914062e+01,2.134374618530273438e+01
1.011027717590332031e+01,1.052629089355468750e+01,1.987908935546875000e+01,2.001155090332031250e+01
8.834289550781250000e+00,1.365006732940673828e+01,2.101169586181640625e+01,2.118733978271484375e+01
8.826755523681640625e+00,1.360895538330078125e+01,2.145399475097656250e+01,2.543470764160156250e+01
1.463277244567871094e+01,1.507916641235351562e+01,1.508039188385009766e+01,1.512092113494873047e+01
1.419402408599853516e+01,1.537143993377685547e+01,1.505970287322998047e+01,1.514531517028808594e+01
1.356447792053222656e+01,1.560851001739501953e+01,1.522345542907714844e+01,1.470764541625976562e+01
1.118114948272705078e+01,1.649836730957031250e+01,1.660396575927734375e+01,1.632883453369140625e+01
1.068940162658691406e+01,1.744654083251953125e+01,1.615493392944335938e+01,1.625314140319824219e+01
1.328809261322021484e+01,1.472080326080322266e+01,1.576480197906494141e+01,1.560178279876708984e+01
1.053837394714355469e+01,1.645064163208007812e+01,1.672822189331054688e+01,1.713658523559570312e+01
1.244517612457275391e+01,1.390194320678710938e+01,1.558951950073242188e+01,1.795185661315917969e+01
8.610780715942382812e+00,1.678306579589843750e+01,1.734396362304687500e+01,1.746052742004394531e+01
7.293185710906982422e+00,1.732687568664550781e+01,1.801457023620605469e+01,1.811140632629394531e+01
6.622100830078125000e+00,1.717934989929199219e+01,2.007283782958984375e+01,1.895012664794921875e+01
9.487786293029785156e+00,1.895037269592285156e+01,1.637603187561035156e+01,1.672548103332519531e+01
1.274073791503906250e+01,1.550024890899658203e+01,1.606730270385742188e+01,1.594394302368164062e+01
1.316242694854736328e+01,1.416875457763671875e+01,1.536493301391601562e+01,1.596681308746337891e+01
1.046892738342285156e+01,1.731132888793945312e+01,1.646646308898925781e+01,1.662301254272460938e+01
9.423019409179687500e+00,1.699806594848632812e+01,1.711620330810546875e+01,1.697665405273437500e+01
9.713269233703613281e+00,1.583418178558349609e+01,1.704247474670410156e+01,1.673367118835449219e+01
6.966991424560546875e+00,1.890698051452636719e+01,1.805611038208007812e+01,1.876592063903808594e+01
8.896316528320312500e+00,1.348318672180175781e+01,1.953672790527343750e+01,1.824372291564941406e+01
1.198366069793701172e+01,1.640205001831054688e+01,1.820110893249511719e+01,1.761664009094238281e+01
9.753355026245117188e+00,1.635868644714355469e+01,1.803287696838378906e+01,1.919622802734375000e+01
6.921632766723632812e+00,1.830658340454101562e+01,1.865528297424316406e+01,1.798511886596679688e+01
7.068240165710449219e+00,1.845718193054199219e+01,1.824582862854003906e+01,1.863981628417968750e+01
6.691473007202148438e+00,1.863243103027343750e+01,1.819680786132812500e+01,1.884290695190429688e+01
3.838497161865234375e+00,1.971627044677734375e+01,1.849448204040527344e+01,1.899135208129882812e+01
3.685609817504882812e+00,1.989567184448242188e+01,1.823809814453125000e+01,1.876574897766113281e+01
1.333545684814453125e+00,2.530114936828613281e+01,1.850254058837890625e+01,1.958638000488281250e+01
9.378435134887695312e+00,1.696124076843261719e+01,1.716545677185058594e+01,1.663953590393066406e+01
6.593382835388183594e+00,1.842819404602050781e+01,1.765493965148925781e+01,1.789402198791503906e+01
5.028963088989257812e+00,2.116623497009277344e+01,1.848883819580078125e+01,1.904234504699707031e+01
9.529117584228515625e+00,1.714560317993164062e+01,1.851290893554687500e+01,1.942170715332031250e+01
1.093370056152343750e+01,1.480124473571777344e+01,1.671004676818847656e+01,1.821803665161132812e+01
1.174231147766113281e+01,1.360281944274902344e+01,1.576387214660644531e+01,1.758657455444335938e+01
1.140669155120849609e+01,1.284850692749023438e+01,1.845464706420898438e+01,1.750418090820312500e+01
1.067658424377441406e+01,1.697401809692382812e+01,1.944223403930664062e+01,1.872457695007324219e+01
1.044107246398925781e+01,1.906760025024414062e+01,1.964883804321289062e+01,1.874241256713867188e+01
1.241524696350097656e+01,1.332100868225097656e+01,1.805708694458007812e+01,1.776636505126953125e+01
1.169684982299804688e+01,1.464504051208496094e+01,1.966790771484375000e+01,2.151798820495605469e+01
9.063258171081542969e+00,1.742131042480468750e+01,1.671422004699707031e+01,1.668107414245605469e+01
8.519630432128906250e+00,1.782434272766113281e+01,1.682812881469726562e+01,1.708789443969726562e+01
7.243336677551269531e+00,1.839271545410156250e+01,1.763726615905761719e+01,1.809297370910644531e+01
9.420668601989746094e+00,1.854749679565429688e+01,1.791803741455078125e+01,1.828723907470703125e+01
5.432176589965820312e+00,1.905863571166992188e+01,1.824320220947265625e+01,1.899404144287109375e+01
3.442407608032226562e+00,1.983381271362304688e+01,1.937866783142089844e+01,1.948597335815429688e+01
7.482411861419677734e+00,1.976738548278808594e+01,1.897537803649902344e+01,1.952984619140625000e+01
3.536410331726074219e+00,1.987624168395996094e+01,1.857892608642578125e+01,1.976814651489257812e+01
1.419776916503906250e+00,2.069795608520507812e+01,1.945631408691406250e+01,1.981697654724121094e+01
6.255268573760986328e+00,2.056454277038574219e+01,1.875797080993652344e+01,1.973793411254882812e+01
2.217512130737304688e+00,2.443241119384765625e+01,1.857175445556640625e+01,1.975751686096191406e+01
1.026040649414062500e+01,1.556826591491699219e+01,1.789273452758789062e+01,1.718215942382812500e+01
1.096668148040771484e+01,1.796706771850585938e+01,1.814744186401367188e+01,1.743737220764160156e+01
1.331320381164550781e+01,1.365768051147460938e+01,1.702188301086425781e+01,1.704004478454589844e+01
1.184131813049316406e+01,1.382557296752929688e+01,1.858603096008300781e+01,1.823183441162109375e+01
1.000336074829101562e+01,1.663329315185546875e+01,2.076624107360839844e+01,1.956617164611816406e+01
1.152274131774902344e+01,1.683682060241699219e+01,2.100555610656738281e+01,1.959073257446289062e+01
9.540378570556640625e+00,1.559693241119384766e+01,2.091161155700683594e+01,1.999674987792968750e+01
6.899244308471679688e+00,1.826140022277832031e+01,2.381609725952148438e+01,2.527306556701660156e+01
7.265938758850097656e+00,1.985187339782714844e+01,2.000793838500976562e+01,2.080457496643066406e+01
3.754081726074218750e+00,2.326252555847167969e+01,2.036479568481445312e+01,2.093603515625000000e+01
1.213824462890625000e+01,1.436688423156738281e+01,1.711981964111328125e+01,1.773621368408203125e+01
9.547970771789550781e+00,1.594726848602294922e+01,1.891710853576660156e+01,1.966533470153808594e+01
1.213232040405273438e+01,1.255731773376464844e+01,1.656995773315429688e+01,1.832141494750976562e+01
8.109650611877441406e+00,1.617169952392578125e+01,1.937068176269531250e+01,2.100963401794433594e+01
9.693305969238281250e+00,1.188165569305419922e+01,1.996285247802734375e+01,1.942443275451660156e+01
1.118464183807373047e+01,1.666095161437988281e+01,2.006801605224609375e+01,1.902783966064453125e+01
1.043586730957031250e+01,1.724511909484863281e+01,2.028776359558105469e+01,1.992432785034179688e+01
1.224284648895263672e+01,1.398233604431152344e+01,1.746832466125488281e+01,1.792633438110351562e+01
1.245713424682617188e+01,1.333421421051025391e+01,1.696556282043457031e+01,1.766813850402832031e+01
1.267903709411621094e+01,1.206356048583984375e+01,1.690262413024902344e+01,1.780487632751464844e+01
1.185232257843017578e+01,1.376047325134277344e+01,2.038623809814453125e+01,2.104053688049316406e+01
9.040136337280273438e+00,1.593563842773437500e+01,2.074364280700683594e+01,2.149172592163085938e+01
1.164087963104248047e+01,1.145583343505859375e+01,1.799526214599609375e+01,1.993223953247070312e+01
8.756844520568847656e+00,1.427817535400390625e+01,1.981835556030273438e+01,2.182111740112304688e+01
1.114352512359619141e+01,1.035586261749267578e+01,1.787042999267578125e+01,2.069528198242187500e+01
1.045420551300048828e+01,1.116539573669433594e+01,1.954517745971679688e+01,2.209133529663085938e+01
1.023369598388671875e+01,1.112142562866210938e+01,1.950651931762695312e+01,2.208064842224121094e+01
7.348285198211669922e+00,1.084882736206054688e+01,1.931057929992675781e+01,2.584484291076660156e+01
5.753348350524902344e+00,1.505042362213134766e+01,1.745570182800292969e+01,2.040000915527343750e+01
6.846830368041992188e+00,1.179665565490722656e+01,1.680599403381347656e+01,2.273444747924804688e+01
9.834060668945312500e-01,1.734034156799316406e+01,2.299207496643066406e+01,2.072912406921386719e+01
6.410552024841308594e+00,1.820641136169433594e+01,1.983720016479492188e+01,1.862770271301269531e+01
9.217309951782226562e+00,2.052180862426757812e+01,1.639912414550781250e+01,1.673435401916503906e+01
1.247631072998046875e+01,1.507743930816650391e+01,1.711115074157714844e+01,1.657758712768554688e+01
1.114066600799560547e+01,1.674679946899414062e+01,1.735143280029296875e+01,1.704894638061523438e+01
1.013350200653076172e+01,1.718240165710449219e+01,1.758787918090820312e+01,1.751453208923339844e+01
9.109106063842773438e+00,1.934737968444824219e+01,1.783942794799804688e+01,1.776459503173828125e+01
9.933691978454589844e+00,1.836209487915039062e+01,1.964215469360351562e+01,1.944463157653808594e+01
1.221794605255126953e+01,1.331777000427246094e+01,1.829643249511718750e+01,1.800385475158691406e+01
1.200119495391845703e+01,1.491716098785400391e+01,1.926320648193359375e+01,2.090858840942382812e+01
1.000790596008300781e+01,1.706379699707031250e+01,1.665520095825195312e+01,1.677031707763671875e+01
9.882835388183593750e+00,1.722766494750976562e+01,1.632263755798339844e+01,1.647332763671875000e+01
9.226212501525878906e+00,1.841980171203613281e+01,1.673347091674804688e+01,1.730010223388671875e+01
4.964541435241699219e+00,1.917274475097656250e+01,1.862614440917968750e+01,2.095902442932128906e+01
5.906411647796630859e+00,2.019771003723144531e+01,1.891963958740234375e+01,1.973623657226562500e+01
1.582237243652343750e+00,2.341421699523925781e+01,1.968210220336914062e+01,2.042225837707519531e+01
7.246001720428466797e+00,1.526350021362304688e+01,2.109185791015625000e+01,2.004179382324218750e+01
1.119341754913330078e+01,1.731675720214843750e+01,1.885249710083007812e+01,1.858251953125000000e+01
8.652929306030273438e+00,1.769313430786132812e+01,1.837613296508789062e+01,1.897883605957031250e+01
8.208802223205566406e+00,1.884228706359863281e+01,1.855913734436035156e+01,1.924914741516113281e+01
5.657913208007812500e+00,1.881246757507324219e+01,1.866528320312500000e+01,1.834181213378906250e+01
3.601026535034179688e+00,1.961359024047851562e+01,1.966547775268554688e+01,1.989369201660156250e+01
2.983057975769042969e+00,1.957050514221191406e+01,2.140186119079589844e+01,2.057284164428710938e+01
8.417543411254882812e+00,1.915742874145507812e+01,1.782921218872070312e+01,1.856359672546386719e+01
8.368438720703125000e+00,1.936351013183593750e+01,1.764877891540527344e+01,1.854012680053710938e+01
6.172518730163574219e+00,2.262852096557617188e+01,1.731421279907226562e+01,1.807947921752929688e+01
1.144433975219726562e+01,1.427614307403564453e+01,1.844001388549804688e+01,1.798700523376464844e+01
1.258936882019042969e+01,1.622603225708007812e+01,1.859054565429687500e+01,1.766355895996093750e+01
1.201485824584960938e+01,1.651344490051269531e+01,1.945669364929199219e+01,1.894805335998535156e+01
7.972568035125732422e+00,1.979777145385742188e+01,2.131468391418457031e+01,2.064140701293945312e+01
1.156050586700439453e+01,1.440103530883789062e+01,1.804691314697265625e+01,2.079993820190429688e+01
8.645728111267089844e+00,1.656125068664550781e+01,1.773709106445312500e+01,1.870031547546386719e+01
7.994061946868896484e+00,1.673253250122070312e+01,1.798365402221679688e+01,1.893088340759277344e+01
7.090191841125488281e+00,1.926858901977539062e+01,1.833937454223632812e+01,1.876002502441406250e+01
1.104451942443847656e+01,1.592460536956787109e+01,1.692643356323242188e+01,1.693712806701660156e+01
1.021659755706787109e+01,1.515795421600341797e+01,1.843465042114257812e+01,2.005436706542968750e+01
1.032024765014648438e+01,1.498996257781982422e+01,1.797319221496582031e+01,1.973733139038085938e+01
7.018135070800781250e+00,1.460363101959228516e+01,2.189322471618652344e+01,2.112687110900878906e+01
1.118110084533691406e+01,1.755368232727050781e+01,2.048393249511718750e+01,1.941744041442871094e+01
9.023950576782226562e+00,1.647596740722656250e+01,2.062988090515136719e+01,2.002725410461425781e+01
