8.787096405029296875e+01,8.241302490234375000e+01,7.957948303222656250e+01,1.370943908691406250e+02
8.599967956542968750e+01,8.827842712402343750e+01,8.471144104003906250e+01,1.466099700927734375e+02
9.117734527587890625e+01,8.620297241210937500e+01,8.289550781250000000e+01,1.437583618164062500e+02
8.672709655761718750e+01,8.902789306640625000e+01,8.536718750000000000e+01,1.478036956787109375e+02
9.062966918945312500e+01,8.541749572753906250e+01,8.220825195312500000e+01,1.423772277832031250e+02
8.583815002441406250e+01,8.811199951171875000e+01,8.456581115722656250e+01,1.461316528320312500e+02
8.213452148437500000e+01,8.403501892089843750e+01,9.197254943847656250e+01,1.399578857421875000e+02
8.343127441406250000e+01,9.301771545410156250e+01,8.245345306396484375e+01,1.426813049316406250e+02
8.290275573730468750e+01,8.507917785644531250e+01,8.193104553222656250e+01,1.412018432617187500e+02
8.272126770019531250e+01,8.224008178710937500e+01,9.490683746337890625e+01,1.369075775146484375e+02
9.117420959472656250e+01,8.334243774414062500e+01,8.587350463867187500e+01,1.388377532958984375e+02
8.753280639648437500e+01,8.909954833984375000e+01,8.710895538330078125e+01,1.479339447021484375e+02
8.841766357421875000e+01,8.833975219726562500e+01,9.014443206787109375e+01,1.510918426513671875e+02
8.502561950683593750e+01,8.331445312500000000e+01,8.913565826416015625e+01,1.424465026855468750e+02
8.783029937744140625e+01,7.812110900878906250e+01,8.829807281494140625e+01,1.297961578369140625e+02
8.313534545898437500e+01,8.700884246826171875e+01,8.910955047607421875e+01,1.332811584472656250e+02
8.253572082519531250e+01,7.897085571289062500e+01,9.803081512451171875e+01,1.312948760986328125e+02
8.717475891113281250e+01,8.345198059082031250e+01,1.083923950195312500e+02,1.391873474121093750e+02
9.392169189453125000e+01,8.430953979492187500e+01,9.028605651855468750e+01,1.406092376708984375e+02
1.038122406005859375e+02,9.167596435546875000e+01,8.861416625976562500e+01,1.534002380371093750e+02
9.064505004882812500e+01,9.306454467773437500e+01,1.003332138061523438e+02,1.558232879638671875e+02
9.183650207519531250e+01,9.429209899902343750e+01,1.085996246337890625e+02,1.579817352294921875e+02
9.337159729003906250e+01,1.048015670776367188e+02,9.135695648193359375e+01,1.607627258300781250e+02
1.043871002197265625e+02,9.881791687011718750e+01,9.393301391601562500e+01,1.659396514892578125e+02
9.997171020507812500e+01,1.026737823486328125e+02,1.097212905883789062e+02,1.727195434570312500e+02
1.022568817138671875e+02,1.142130584716796875e+02,9.936672210693359375e+01,1.768593902587890625e+02
1.040061340332031250e+02,1.068304443359375000e+02,1.009436111450195312e+02,1.776324310302734375e+02
1.008898315429687500e+02,1.036197357177734375e+02,1.099481658935546875e+02,1.743828277587890625e+02
1.009917755126953125e+02,1.126348648071289062e+02,9.822627258300781250e+01,1.745675048828125000e+02
1.113515396118164062e+02,1.048958282470703125e+02,9.925090026855468750e+01,1.766266326904296875e+02
1.074721374511718750e+02,1.104014739990234375e+02,1.168224029541015625e+02,1.863073883056640625e+02
1.181932830810546875e+02,1.120409545898437500e+02,1.055025711059570312e+02,1.891901550292968750e+02
1.150501861572265625e+02,1.182091217041015625e+02,1.108994369506835938e+02,1.960190734863281250e+02
1.190449829101562500e+02,1.132127227783203125e+02,1.065278091430664062e+02,1.912505035400390625e+02
1.138148651123046875e+02,1.169363861083984375e+02,1.097858428955078125e+02,1.946393432617187500e+02
1.122236633300781250e+02,1.152969665527343750e+02,1.219277572631835938e+02,1.949152984619140625e+02
1.151226806640625000e+02,1.182838134765625000e+02,1.317107238769531250e+02,2.001671905517578125e+02
1.163971710205078125e+02,1.195969238281250000e+02,1.121137008666992188e+02,1.989009552001953125e+02
1.145366363525390625e+02,1.176800231933593750e+02,1.234785766601562500e+02,1.991054992675781250e+02
1.154019165039062500e+02,1.185715179443359375e+02,1.112165069580078125e+02,1.980495452880859375e+02
1.160028991699218750e+02,1.278164520263671875e+02,1.117582702636718750e+02,2.017617950439453125e+02
1.126171264648437500e+02,1.157023468017578125e+02,1.223221664428710938e+02,1.956281127929687500e+02
1.155690917968750000e+02,1.282306365966796875e+02,1.113672180175781250e+02,2.009759216308593750e+02
1.258389739990234375e+02,1.194641571044921875e+02,1.119975357055664062e+02,2.022426147460937500e+02
1.188458557128906250e+02,1.221197967529296875e+02,1.143210983276367188e+02,2.032085571289062500e+02
1.172612915039062500e+02,1.204872436523437500e+02,1.128926773071289062e+02,2.061216735839843750e+02
1.117575073242187500e+02,1.146731414794921875e+02,1.211227264404296875e+02,1.938247375488281250e+02
1.362461948394775391e+01,1.351092338562011719e+01,1.808118057250976562e+01,1.728343009948730469e+01
1.594974613189697266e+01,1.600378036499023438e+01,1.994115447998046875e+01,2.160361480712890625e+01
1.617172813415527344e+01,1.746705436706542969e+01,1.997221755981445312e+01,2.233568954467773438e+01
2.271471023559570312e+01,2.358783721923828125e+01,3.048604583740234375e+01,2.897894668579101562e+01
2.355405807495117188e+01,2.215468978881835938e+01,3.107222747802734375e+01,3.503072357177734375e+01
2.634170532226562500e+01,2.305569839477539062e+01,3.620985412597656250e+01,3.595568466186523438e+01
2.640753364562988281e+01,1.821348762512207031e+01,3.632291793823242188e+01,2.381088829040527344e+01
2.730797195434570312e+01,2.295422363281250000e+01,4.224771881103515625e+01,3.217949676513671875e+01
2.871644973754882812e+01,2.579936981201171875e+01,4.240546417236328125e+01,3.726323699951171875e+01
2.998393058776855469e+01,2.872176361083984375e+01,3.683661270141601562e+01,4.698616027832031250e+01
2.762429428100585938e+01,2.623725128173828125e+01,3.485507202148437500e+01,4.191101837158203125e+01
2.736123657226562500e+01,2.443958282470703125e+01,4.041008377075195312e+01,3.479152679443359375e+01
2.846760940551757812e+01,2.576289749145507812e+01,3.741690826416015625e+01,4.238914871215820312e+01
2.942495918273925781e+01,2.690592384338378906e+01,3.803714752197265625e+01,4.502405166625976562e+01
2.854822540283203125e+01,2.345946884155273438e+01,4.077740859985351562e+01,3.836539077758789062e+01
2.980127906799316406e+01,2.241255760192871094e+01,4.774964523315429688e+01,3.118073654174804688e+01
2.815372467041015625e+01,2.289719963073730469e+01,4.060291290283203125e+01,3.590491867065429688e+01
2.999752998352050781e+01,2.205464744567871094e+01,4.970429992675781250e+01,3.049755287170410156e+01
2.982979011535644531e+01,2.813145256042480469e+01,4.238113784790039062e+01,3.485567855834960938e+01
3.560810089111328125e+01,2.675586700439453125e+01,4.513259124755859375e+01,3.917364120483398438e+01
3.976740264892578125e+01,2.916434097290039062e+01,4.891383743286132812e+01,4.359505081176757812e+01
3.694588470458984375e+01,3.123070144653320312e+01,5.178390884399414062e+01,4.730938720703125000e+01
3.864981842041015625e+01,3.377491760253906250e+01,5.441729736328125000e+01,5.182450485229492188e+01
3.923851013183593750e+01,3.711489486694335938e+01,5.204151535034179688e+01,5.757679367065429688e+01
3.826516723632812500e+01,3.834757232666015625e+01,4.268463134765625000e+01,6.388592910766601562e+01
3.805382537841796875e+01,4.160335922241210938e+01,4.369679260253906250e+01,5.772290802001953125e+01
4.295328521728515625e+01,3.713486862182617188e+01,4.637687683105468750e+01,5.760801315307617188e+01
4.480808258056640625e+01,4.189154815673828125e+01,5.805158615112304688e+01,6.601813507080078125e+01
4.492916870117187500e+01,4.336959838867187500e+01,5.866133499145507812e+01,6.855738067626953125e+01
4.825304794311523438e+01,4.421453094482421875e+01,4.740894317626953125e+01,6.995362854003906250e+01
5.607122802734375000e+01,4.920721054077148438e+01,5.052590942382812500e+01,7.870750427246093750e+01
5.015129852294921875e+01,5.134387207031250000e+01,5.239538955688476562e+01,8.507775115966796875e+01
4.991011047363281250e+01,5.064949798583984375e+01,6.045772552490234375e+01,8.126316833496093750e+01
5.144644927978515625e+01,5.781697463989257812e+01,5.398247528076171875e+01,8.427356719970703125e+01
5.179664993286132812e+01,5.303907775878906250e+01,5.387861633300781250e+01,8.805432891845703125e+01
5.304022216796875000e+01,5.191663360595703125e+01,5.821778869628906250e+01,8.812667846679687500e+01
5.221968841552734375e+01,4.617198944091796875e+01,6.403739166259765625e+01,7.865995025634765625e+01
4.935982131958007812e+01,4.589807128906250000e+01,6.417605590820312500e+01,6.503302001953125000e+01
4.994489669799804688e+01,3.978982543945312500e+01,7.143801879882812500e+01,6.264856338500976562e+01
5.079239654541015625e+01,4.072193145751953125e+01,6.807865142822265625e+01,6.859644317626953125e+01
5.143331527709960938e+01,4.580019760131835938e+01,6.948221588134765625e+01,6.438864135742187500e+01
5.637090301513671875e+01,3.898605346679687500e+01,7.339883422851562500e+01,6.136885070800781250e+01
5.456781387329101562e+01,4.194076538085937500e+01,7.505804443359375000e+01,7.067926025390625000e+01
5.457249832153320312e+01,4.107500457763671875e+01,7.622784423828125000e+01,7.347850799560546875e+01
5.874716949462890625e+01,3.951199340820312500e+01,7.819741821289062500e+01,6.238002014160156250e+01
5.761154174804687500e+01,4.230236816406250000e+01,8.151624298095703125e+01,7.250247955322265625e+01
5.899264144897460938e+01,4.915013885498046875e+01,8.416594696044921875e+01,6.800732421875000000e+01
6.448621368408203125e+01,4.192499923706054688e+01,8.718024444580078125e+01,6.675971984863281250e+01
6.228474044799804688e+01,4.416342163085937500e+01,9.231461334228515625e+01,7.070646667480468750e+01
6.807746887207031250e+01,4.668685150146484375e+01,9.120933532714843750e+01,7.512991333007812500e+01
6.541044616699218750e+01,5.028531265258789062e+01,9.152926635742187500e+01,8.134288024902343750e+01
6.716960144042968750e+01,5.856747055053710938e+01,8.906896972656250000e+01,8.598110961914062500e+01
6.876779174804687500e+01,6.380296325683593750e+01,9.119086456298828125e+01,8.800421142578125000e+01
6.877910614013671875e+01,6.345018768310546875e+01,9.187326049804687500e+01,8.716402435302734375e+01
6.755365753173828125e+01,6.144472122192382812e+01,9.209304046630859375e+01,8.324812316894531250e+01
7.082107543945312500e+01,4.949565887451171875e+01,9.304145050048828125e+01,8.005627441406250000e+01
6.828231811523437500e+01,5.198939514160156250e+01,9.288552093505859375e+01,8.827282714843750000e+01
7.323736572265625000e+01,5.006898880004882812e+01,9.726568603515625000e+01,8.113850402832031250e+01
7.041074371337890625e+01,5.166722488403320312e+01,1.003699188232421875e+02,8.393893432617187500e+01
7.205326843261718750e+01,5.432279586791992188e+01,9.836251068115234375e+01,9.151153564453125000e+01
7.520851898193359375e+01,5.346669769287109375e+01,9.811847686767578125e+01,8.707059478759765625e+01
7.130245971679687500e+01,5.331942749023437500e+01,1.003479003906250000e+02,8.681171417236328125e+01
7.347924804687500000e+01,6.339576339721679688e+01,9.855173492431640625e+01,9.255276489257812500e+01
7.782358551025390625e+01,5.964920043945312500e+01,9.719029998779296875e+01,9.781529235839843750e+01
7.647888183593750000e+01,6.176801300048828125e+01,1.007351226806640625e+02,1.015298156738281250e+02
7.918582153320312500e+01,6.584292602539062500e+01,1.075138778686523438e+02,1.086381759643554688e+02
7.673976135253906250e+01,6.783004760742187500e+01,9.096780395507812500e+01,1.134370269775390625e+02
7.649517822265625000e+01,6.770832824707031250e+01,9.481806945800781250e+01,1.117137374877929688e+02
7.601623535156250000e+01,6.682994842529296875e+01,1.007051239013671875e+02,1.101862182617187500e+02
7.430339050292968750e+01,6.799798583984375000e+01,9.684868621826171875e+01,1.121107330322265625e+02
7.038783264160156250e+01,6.978703308105468750e+01,7.385983276367187500e+01,1.163826370239257812e+02
6.886234283447265625e+01,6.884347534179687500e+01,7.164367675781250000e+01,1.174116821289062500e+02
7.017481994628906250e+01,6.363522720336914062e+01,7.081796264648437500e+01,1.042294616699218750e+02
6.800978088378906250e+01,6.489051818847656250e+01,7.499142456054687500e+01,1.079848556518554688e+02
6.937812042236328125e+01,6.889904022216796875e+01,7.953208160400390625e+01,1.047423400878906250e+02
7.474476623535156250e+01,6.233282852172851562e+01,8.414315795898437500e+01,1.022274398803710938e+02
8.220245361328125000e+01,6.621598815917968750e+01,8.597181701660156250e+01,1.090240859985351562e+02
7.207017517089843750e+01,7.335308837890625000e+01,8.146993255615234375e+01,1.102453155517578125e+02
7.195539093017578125e+01,6.631959533691406250e+01,8.207754516601562500e+01,1.111233520507812500e+02
7.583880615234375000e+01,6.819664001464843750e+01,8.842204284667968750e+01,1.167061080932617188e+02
7.368341064453125000e+01,6.863454437255859375e+01,9.021749114990234375e+01,1.038294906616210938e+02
7.616957092285156250e+01,6.320606231689453125e+01,9.866741180419921875e+01,1.039809341430664062e+02
7.783798217773437500e+01,7.166286468505859375e+01,9.711823272705078125e+01,1.073155899047851562e+02
8.251702117919921875e+01,6.663590240478515625e+01,9.542992401123046875e+01,1.099434585571289062e+02
8.968477630615234375e+01,7.144612121582031250e+01,9.431874847412109375e+01,1.182954940795898438e+02
7.899924468994140625e+01,7.189097595214843750e+01,9.639794158935546875e+01,1.189975738525390625e+02
8.034378051757812500e+01,7.356736755371093750e+01,9.150675201416015625e+01,1.234337310791015625e+02
8.476786041259765625e+01,7.437904357910156250e+01,8.833050537109375000e+01,1.232821884155273438e+02
8.264256286621093750e+01,7.630256652832031250e+01,9.308798980712890625e+01,1.271131820678710938e+02
8.257069396972656250e+01,7.986944580078125000e+01,9.639934539794921875e+01,1.222725677490234375e+02
8.896833801269531250e+01,7.219340515136718750e+01,1.040095138549804688e+02,1.197894210815429688e+02
8.602445983886718750e+01,8.066960144042968750e+01,1.042063522338867188e+02,1.225197830200195312e+02
8.818974304199218750e+01,8.440404510498046875e+01,1.091100692749023438e+02,1.226629257202148438e+02
8.856782531738281250e+01,8.339244842529296875e+01,1.108477783203125000e+02,1.215592956542968750e+02
8.791326904296875000e+01,8.101818847656250000e+01,1.118896942138671875e+02,1.182839355468750000e+02
8.724662780761718750e+01,6.950474548339843750e+01,1.126903762817382812e+02,1.170783767700195312e+02
9.032833862304687500e+01,7.033712005615234375e+01,1.199094390869140625e+02,1.168484268188476562e+02
9.039440917968750000e+01,7.008621215820312500e+01,1.190915527343750000e+02,1.179490127563476562e+02
8.907662963867187500e+01,7.546458435058593750e+01,1.157664413452148438e+02,1.167704467773437500e+02
9.008102416992187500e+01,7.955156707763671875e+01,1.196038513183593750e+02,1.148358688354492188e+02
8.972357177734375000e+01,7.870152282714843750e+01,1.206597213745117188e+02,1.124238281250000000e+02
9.074301147460937500e+01,6.798405456542968750e+01,1.227011108398437500e+02,1.140171203613281250e+02
9.285260009765625000e+01,7.548376464843750000e+01,1.281573486328125000e+02,1.121040039062500000e+02
1.000060272216796875e+02,6.718598937988281250e+01,1.349181518554687500e+02,1.116874237060546875e+02
1.048392791748046875e+02,6.924156188964843750e+01,1.344912109375000000e+02,1.152574996948242188e+02
9.538000488281250000e+01,6.993807983398437500e+01,1.306613159179687500e+02,1.180044784545898438e+02
9.541691589355468750e+01,6.829469299316406250e+01,1.334476013183593750e+02,1.135783157348632812e+02
9.577729797363281250e+01,6.836331939697265625e+01,1.336758728027343750e+02,1.159162750244140625e+02
9.947963714599609375e+01,6.986081695556640625e+01,1.303058166503906250e+02,1.162522277832031250e+02
9.775112915039062500e+01,7.135475921630859375e+01,1.342878570556640625e+02,1.189300537109375000e+02
9.869903564453125000e+01,7.396446990966796875e+01,1.371760253906250000e+02,1.234468002319335938e+02
9.951371002197265625e+01,7.622782897949218750e+01,1.254715194702148438e+02,1.272403640747070312e+02
1.065113143920898438e+02,8.021452331542968750e+01,1.237322921752929688e+02,1.341462097167968750e+02
9.866049194335937500e+01,8.102667999267578125e+01,1.232978744506835938e+02,1.352541656494140625e+02
1.015124969482421875e+02,7.788369750976562500e+01,1.282304077148437500e+02,1.301780090332031250e+02
9.863655090332031250e+01,8.534683227539062500e+01,1.277168807983398438e+02,1.298223266601562500e+02
1.011794281005859375e+02,7.948958587646484375e+01,1.317685241699218750e+02,1.330308837890625000e+02
1.027084503173828125e+02,8.902729034423828125e+01,1.320581359863281250e+02,1.363403930664062500e+02
1.054943237304687500e+02,8.251303100585937500e+01,1.294952392578125000e+02,1.382624511718750000e+02
1.133756103515625000e+02,8.382597351074218750e+01,1.341427612304687500e+02,1.406407165527343750e+02
1.040193786621093750e+02,9.165951538085937500e+01,1.314347229003906250e+02,1.410266265869140625e+02
1.737201690673828125e+01,1.768765449523925781e+01,2.420254325866699219e+01,2.091896438598632812e+01
1.723918151855468750e+01,1.627822875976562500e+01,2.372145652770996094e+01,2.378443908691406250e+01
2.151299285888671875e+01,1.875860977172851562e+01,3.344664764404296875e+01,2.485421562194824219e+01
2.823557472229003906e+01,2.499912834167480469e+01,3.381113815307617188e+01,3.571648406982421875e+01
3.020938110351562500e+01,2.965623092651367188e+01,3.986472320556640625e+01,4.412905883789062500e+01
3.538323211669921875e+01,3.302014541625976562e+01,3.648193740844726562e+01,5.015935516357421875e+01
4.109701919555664062e+01,3.702278900146484375e+01,3.986508941650390625e+01,5.728322219848632812e+01
3.584449005126953125e+01,4.070393753051757812e+01,3.949830627441406250e+01,5.654612350463867188e+01
3.743411254882812500e+01,4.163281250000000000e+01,4.359333801269531250e+01,5.601741409301757812e+01
3.662190628051757812e+01,3.424346160888671875e+01,5.000674057006835938e+01,5.253559112548828125e+01
3.758012390136718750e+01,3.634771728515625000e+01,5.131719589233398438e+01,5.618633270263671875e+01
3.581410217285156250e+01,3.657227325439453125e+01,3.947091674804687500e+01,6.083411407470703125e+01
3.493740844726562500e+01,3.858524322509765625e+01,3.953304290771484375e+01,5.381137847900390625e+01
3.482395172119140625e+01,3.443658065795898438e+01,4.011823654174804688e+01,5.624031448364257812e+01
3.811962890625000000e+01,3.184915924072265625e+01,4.351177597045898438e+01,4.790885925292968750e+01
4.489822387695312500e+01,3.661949920654296875e+01,4.770648956298828125e+01,5.673728179931640625e+01
4.480110168457031250e+01,3.752404785156250000e+01,4.447014236450195312e+01,5.823116302490234375e+01
3.973945236206054688e+01,4.425875854492187500e+01,4.378909301757812500e+01,6.260404586791992188e+01
4.488801574707031250e+01,3.980362701416015625e+01,4.642548751831054688e+01,6.225505828857421875e+01
4.432955169677734375e+01,4.362751007080078125e+01,5.647945785522460938e+01,6.897226715087890625e+01
5.029583358764648438e+01,4.637710952758789062e+01,4.854003143310546875e+01,7.374100494384765625e+01
5.082724380493164062e+01,5.204030227661132812e+01,5.300473022460937500e+01,8.620471954345703125e+01
4.719669342041015625e+01,5.380701446533203125e+01,4.973191452026367188e+01,7.711186981201171875e+01
4.746278381347656250e+01,4.840837478637695312e+01,5.805052566528320312e+01,7.731018066406250000e+01
5.540825653076171875e+01,5.089433288574218750e+01,5.351391601562500000e+01,8.170413208007812500e+01
5.430433654785156250e+01,5.562274551391601562e+01,5.613920593261718750e+01,9.209058380126953125e+01
5.476926422119140625e+01,5.131995010375976562e+01,5.346431732177734375e+01,8.244410705566406250e+01
6.148223114013671875e+01,5.350762176513671875e+01,5.646309280395507812e+01,8.631235504150390625e+01
5.299206924438476562e+01,5.427071380615234375e+01,5.495624160766601562e+01,9.034033966064453125e+01
5.945320129394531250e+01,5.456145858764648438e+01,5.815817642211914062e+01,8.818074035644531250e+01
6.359706497192382812e+01,5.488029861450195312e+01,5.914646148681640625e+01,8.875549316406250000e+01
6.301336288452148438e+01,5.520965576171875000e+01,5.726495361328125000e+01,8.929141235351562500e+01
6.459071350097656250e+01,5.582647705078125000e+01,5.817782592773437500e+01,9.038342285156250000e+01
5.693756103515625000e+01,6.443492126464843750e+01,5.851296234130859375e+01,9.475851440429687500e+01
5.885800170898437500e+01,5.857322311401367188e+01,7.081687927246093750e+01,9.525282287597656250e+01
6.560113525390625000e+01,6.063248062133789062e+01,6.190766525268554688e+01,9.882451629638671875e+01
7.487096405029296875e+01,6.599702453613281250e+01,6.521623229980468750e+01,1.082295913696289062e+02
6.696861267089843750e+01,6.867073822021484375e+01,6.755560302734375000e+01,1.142519531250000000e+02
6.520263671875000000e+01,6.685124969482421875e+01,6.596363830566406250e+01,1.136012649536132812e+02
5.991119003295898438e+01,6.636348724365234375e+01,6.210567855834960938e+01,9.897771453857421875e+01
5.990225982666015625e+01,6.971864318847656250e+01,6.270366287231445312e+01,9.818556976318359375e+01
5.966342163085937500e+01,5.974463272094726562e+01,6.284402084350585938e+01,9.915233612060546875e+01
6.458980560302734375e+01,5.722723007202148438e+01,6.584777069091796875e+01,9.297473907470703125e+01
7.115068054199218750e+01,6.042404937744140625e+01,6.738574981689453125e+01,9.857073974609375000e+01
6.264754867553710938e+01,6.743074035644531250e+01,6.766072845458984375e+01,9.998062896728515625e+01
6.970835113525390625e+01,6.167135238647460938e+01,7.058654785156250000e+01,1.008059158325195312e+02
7.635853576660156250e+01,6.412870788574218750e+01,7.279875946044921875e+01,1.051280136108398438e+02
6.567433929443359375e+01,6.472653198242187500e+01,7.839277648925781250e+01,1.061107254028320312e+02
6.623213195800781250e+01,6.737921905517578125e+01,6.760491943359375000e+01,1.128803405761718750e+02
6.810949707031250000e+01,6.849783325195312500e+01,7.038929748535156250e+01,1.167355194091796875e+02
6.445655059814453125e+01,6.309488296508789062e+01,7.678907775878906250e+01,1.032583618164062500e+02
6.441679382324218750e+01,6.316001892089843750e+01,8.216439056396484375e+01,1.033682174682617188e+02
6.382041549682617188e+01,6.542715454101562500e+01,7.673137664794921875e+01,1.072275543212890625e+02
6.480253601074218750e+01,6.643903350830078125e+01,7.841089630126953125e+01,1.090067825317382812e+02
6.615213775634765625e+01,6.782952117919921875e+01,8.063669586181640625e+01,1.114517288208007812e+02
6.966735839843750000e+01,7.795195007324218750e+01,6.998841857910156250e+01,1.178199234008789062e+02
