0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.113673864729812113e-01,7.989819459967332227e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.404275325211662651e-01,2.397607389234043929e+00,4.452672791560553733e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.008846525172963249e-01,2.740401652147014033e+00,5.612927598009559205e+00,6.085863548884087315e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.903736741797961152e-01,4.924567089519696239e+00,1.991777303615640315e+00,8.623040811745678269e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.807473483595922442e-02,4.924567089519696239e+00,1.264069326590735010e+00,9.545765225796776221e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.426476602316760323e-01,3.939653671615757080e+00,3.220655726994437806e+00,1.079375819490734578e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.983776317362292652e+00,7.879307343231511940e-01,5.360846311060265101e+00,3.347620495004004937e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.044948724795367045e-01,2.979940943606227854e+00,3.056289151126120096e+00,6.651328488628753810e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.017487786207761813e+00,4.434387187565307364e+00,1.793518060964611083e+00,7.313464237262506273e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.758537891541994247e+00,1.119588836546514088e+00,3.865929277696064759e+00,2.996967837664845646e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.996866829727986348e+00,8.195116458137704285e+00,5.132572896595458900e+00,4.931453999847058789e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.216785424199378518e+00,9.026490271623371697e+00,8.039868564397215422e+00,5.950709265377831514e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.216785424199378518e+00,7.221192217298697535e+00,9.005181866825790138e+00,5.595018358645930334e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.216785424199378518e+00,1.444238443459739285e+00,1.122066596831284713e+01,2.681505153281779741e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
