5.664488356414778991e+02,6.933235904002976895e+02,6.596142573449844804e+01,7.778972008040318542e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.797567685150580701e+02,6.945718464741867137e+02,7.596142573449844804e+01,6.778972008040318542e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.825339651253046895e+02,7.170517821227606419e+02,6.596142573449844804e+01,7.778972008040318542e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.066170269044773704e+02,7.416044797681107639e+02,7.596142573449844804e+01,9.778972008040318542e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.145972958202200971e+02,7.378627825500002473e+02,7.596142573449844804e+01,8.778972008040318542e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.267575430399458583e+02,7.520555272393834230e+02,7.596142573449844804e+01,8.778972008040318542e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.220578893212280036e+02,7.565166484404668381e+02,7.596142573449844804e+01,8.778972008040318542e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.185451127689456143e+02,7.618867038394653264e+02,6.596142573449844804e+01,9.778972008040318542e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.379035242162212853e+02,7.636620068120734004e+02,7.596142573449844804e+01,8.778972008040318542e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.345261520432514999e+02,7.790979515562098641e+02,6.596142573449844804e+01,8.778972008040318542e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.509603946942136190e+02,7.847248997392064211e+02,6.596142573449844804e+01,7.778972008040319963e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.525268630084246979e+02,8.068568194660809922e+02,5.596142573449845514e+01,8.778972008040319963e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.788744435418916510e+02,8.068192463895194351e+02,6.596142573449844804e+01,7.778972008040319963e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.867297884752125583e+02,7.899235985131610960e+02,6.596142573449844804e+01,6.778972008040319963e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.860254133944170007e+02,8.143097910383993394e+02,5.596142573449845514e+01,7.778972008040319963e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.982117036941905326e+02,8.337951572520920536e+02,5.596142573449845514e+01,7.778972008040319963e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.966022639627958597e+02,8.416968340586087152e+02,4.596142573449846225e+01,7.778972008040319963e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.336562505810143193e+02,8.436539676790879412e+02,5.596142573449846225e+01,6.778972008040319963e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.394808483351630457e+02,8.595024628803387259e+02,5.596142573449846225e+01,7.778972008040319963e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.551161876781216051e+02,8.709946690680816346e+02,6.596142573449846225e+01,5.778972008040319963e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.610310923662777896e+02,8.590740142315522689e+02,7.596142573449846225e+01,3.778972008040319963e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.548862824100571061e+02,8.703149660463960799e+02,5.596142573449846225e+01,5.778972008040319963e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.861791404579681739e+02,8.805250828123303108e+02,6.596142573449846225e+01,4.778972008040319963e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.877128199018219448e+02,8.965996239724759107e+02,5.596142573449846225e+01,5.778972008040319963e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.012563594719869116e+02,9.051677059895896491e+02,6.596142573449846225e+01,6.778972008040321384e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.161506252780534396e+02,9.001022854317325255e+02,7.596142573449846225e+01,5.203575018049200196e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.132334514821075118e+02,9.239922643377369695e+02,5.596142573449846225e+01,5.543257426056302961e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.970201417268291380e+02,9.259679751231402633e+02,3.596142573449846225e+01,6.543257426056302961e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.814654389375523351e+02,9.329608120481074138e+02,1.596142573449846225e+01,6.543257426056302961e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.039666021519675496e+02,9.234573286570459913e+02,2.596142573449846225e+01,5.015003352461985742e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.983669671329270159e+02,9.382149679400436071e+02,1.596142573449846225e+01,6.015003352461985742e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.159615973271904750e+02,9.405737973518781700e+02,1.596142573449846225e+01,6.015003352461986452e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.289535240366835751e+02,9.413706344681294240e+02,2.531897749914102391e+01,5.302523246278915536e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.385540678585638261e+02,9.493140911510821525e+02,3.531897749914102747e+01,4.849196986302712276e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.448015216102149907e+02,9.484544581638630234e+02,3.531897749914102747e+01,4.879357589042169963e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.533631390018998673e+02,9.752869123445128707e+02,3.825518199931282481e+01,5.879357589042169963e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.517021980943997050e+02,9.976738570170793992e+02,1.825518199931282481e+01,6.527967015030966991e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.408133633685977202e+02,1.007894082402979620e+03,3.651036399862565229e+00,6.527967015030966991e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.548641485692772903e+02,1.008629366394314502e+03,1.365103639986256567e+01,4.527967015030966991e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.599216792150248239e+02,1.000484567995493649e+03,1.365103639986256567e+01,3.527967015030966991e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.653433384395536905e+02,1.014939673963329255e+03,1.092082911989005289e+01,3.527967015030966991e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.773158224384312689e+02,1.022260758583238044e+03,2.092082911989005112e+01,2.822373612024773593e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.191179004049508983e+01,7.256100345638818894e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.807842980484159412e+01,1.188318655003243407e+01,0.000000000000000000e+00,1.324008842369448713e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.492691487071567735e+01,2.683473464429899380e+01,0.000000000000000000e+00,2.912614127895956528e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.774685668554354834e+01,3.967246174141185833e+01,8.673153648979591068e+00,2.912614127895956528e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.410720750529868184e+01,4.851000479200668281e+01,8.673153648979591068e+00,1.033009130231676664e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.825232990081207873e+01,7.436635673824144988e+01,9.820000017455672747e+00,3.033009130231676664e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.600084188223746651e+01,8.558456460548460143e+01,7.856000013964538731e+00,3.033009130231676664e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.513617721547637984e+01,9.421632551010138457e+01,7.856000013964538731e+00,2.746407304185341403e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.608236054708665108e+01,1.032065568613938353e+02,3.571200002792908279e+00,2.746407304185341403e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.596299216021159850e+01,1.104711405877346238e+02,3.571200002792908279e+00,2.997125843348273122e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.109881128543239441e+02,1.174215961265534247e+02,1.357120000279290828e+01,1.517125843348273406e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.155182067553941749e+02,1.332712885263038061e+02,2.885696000223432733e+01,1.517125843348273406e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.304507519402947935e+02,1.372359468999134720e+02,3.747101168415601080e+01,2.013700674678618796e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.283901940610999759e+02,1.547039829191850799e+02,2.747101168415601080e+01,2.013700674678618796e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.385989238585037242e+02,1.726573627682893459e+02,2.997680934732481006e+01,2.993012076696613732e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.353142169667880523e+02,1.770809275750739005e+02,3.398144747785984521e+01,2.993012076696613732e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.326832086257179242e+02,1.810415681721494252e+02,2.718515798228787617e+01,2.993012076696613732e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.322263218870813830e+02,1.878087395633729102e+02,2.174812638583030378e+01,2.993012076696613732e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.460957249373588525e+02,1.990742764914673444e+02,3.174812638583030378e+01,3.194409661357291341e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.507913866756647394e+02,2.240521445178165152e+02,2.905054374067932699e+01,4.194409661357290986e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.454500474143153497e+02,2.403817536472761844e+02,1.033538061847552925e+01,5.802122596861507731e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.486810835033141984e+02,2.532135765501226103e+02,1.826830449478042340e+01,5.802122596861507731e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.438236701847520749e+02,2.739456831357549618e+02,1.365366089895608503e+01,6.802122596861508441e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.310260080180858324e+02,2.834148330160787737e+02,2.730732179791217185e+00,6.802122596861508441e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.150312387921740083e+02,2.873758606684220354e+02,5.461464359582434147e-01,6.802122596861508441e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.009657756529564949e+02,2.949978478383590073e+02,1.092292871916486913e-01,7.802122596861508441e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.070273740641863753e+02,3.128257373117708653e+02,1.008738342975331825e+01,8.802122596861508441e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.323054534609907193e+02,3.236539650178249303e+02,1.008738342975331825e+01,8.802122596861508441e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
