6.769583225250244141e-01,6.377999782562255859e+00,3.584181070327758789e-01,7.784514427185058594e-01
6.907395720481872559e-01,6.377999782562255859e+00,3.679923415184020996e-01,7.944847345352172852e-01
7.045205235481262207e-01,6.377999782562255859e+00,3.775673508644104004e-01,8.105186223983764648e-01
7.183026671409606934e-01,6.377999782562255859e+00,3.871422410011291504e-01,8.265521526336669922e-01
7.320837974548339844e-01,6.377999782562255859e+00,3.967179059982299805e-01,8.425865173339843750e-01
7.457147836685180664e-01,6.377999782562255859e+00,4.061833620071411133e-01,8.585886955261230469e-01
7.593106031417846680e-01,4.251999855041503906e+00,4.155725836753845215e-01,8.744845390319824219e-01
7.730927467346191406e-01,2.125999927520751953e+00,4.247908592224121094e-01,8.902200460433959961e-01
7.861398458480834961e-01,5.966131687164306641e+00,3.428571319580078125e+01,8.831727504730224609e-01
-9.606443643569946289e-01,1.199374675750732422e+00,4.291740036010742188e+01,-6.085615754127502441e-01
1.352412104606628418e+00,1.799734830856323242e+00,4.287522125244140625e+01,4.594670236110687256e-02
1.964782714843750000e+00,2.417766809463500977e+00,4.328256607055664062e+01,2.056392669677734375e+00
2.236483097076416016e+00,2.432637214660644531e+00,7.824769973754882812e+00,1.129125595092773438e+00
2.838560104370117188e+00,3.401360273361206055e+00,7.807430744171142578e+00,5.789771676063537598e-01
1.841420769691467285e+00,8.774030804634094238e-01,5.202085018157958984e+00,-8.273054659366607666e-02
2.062057733535766602e+00,2.002319335937500000e+00,2.600481033325195312e+00,1.163296341896057129e+00
2.150067567825317383e+00,2.442790031433105469e+00,-1.186181426048278809e+00,9.549199676513671875e+01
4.478305578231811523e-01,1.460662484169006348e+00,-1.316078901290893555e+00,2.543141937255859375e+01
6.085931062698364258e-01,9.685912132263183594e-01,2.967177033424377441e-01,3.393542480468750000e+01
3.503295779228210449e-01,8.936059474945068359e-01,-3.780068755149841309e-01,3.788662719726562500e+01
5.458731651306152344e-01,9.403634667396545410e-01,-3.936797678470611572e-01,3.271500778198242188e+01
9.682406783103942871e-01,7.464869022369384766e-01,-7.366690635681152344e-01,3.116352272033691406e+01
1.099284768104553223e+00,1.199362635612487793e+00,-4.078437089920043945e-01,3.069807624816894531e+01
6.364158987998962402e-01,8.233662843704223633e-01,-4.102679789066314697e-01,1.384160327911376953e+01
5.248792171478271484e-01,7.273263931274414062e-01,-1.550162583589553833e-01,8.914315223693847656e+00
3.796195685863494873e-01,6.685031652450561523e-01,-2.335765957832336426e-02,7.475024700164794922e+00
8.899905681610107422e-01,8.448729515075683594e-01,-5.717552900314331055e-01,1.372488403320312500e+01
1.242826461791992188e+00,7.110523581504821777e-01,-6.391291022300720215e-01,1.760433578491210938e+01
1.435900568962097168e+00,8.129787445068359375e-01,-8.172926306724548340e-01,1.936952018737792969e+01
1.291109561920166016e+00,7.914527654647827148e-01,-8.540320396423339844e-01,1.885943603515625000e+01
1.541442394256591797e+00,6.589437127113342285e-01,-1.278192877769470215e+00,1.839451789855957031e+01
1.520916700363159180e+00,8.911285400390625000e-01,-9.767885804176330566e-01,8.651701927185058594e+00
1.435040831565856934e+00,8.687240481376647949e-01,-1.054662346839904785e+00,5.817766666412353516e+00
1.465740919113159180e+00,5.720052719116210938e-01,-1.193540334701538086e+00,3.692006826400756836e+00
