0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.450466334819793701e-01,7.226763963699340820e-01
-6.767551898956298828e-01,4.193858504295349121e-01,5.599999904632568359e+00
-7.264192104339599609e-01,4.754511415958404541e-01,1.266720008850097656e+01
-1.083936810493469238e+00,2.612075209617614746e-01,8.187199592590332031e+00
-8.265559673309326172e-01,4.241971373558044434e-01,4.043200016021728516e+00
-7.778576016426086426e-01,1.882880020141601562e+01,2.303543686866760254e-01
-5.952274203300476074e-01,5.528800010681152344e+00,1.019528388977050781e+00
1.065520000457763672e+01,5.992208719253540039e-01,1.293831110000610352e+00
1.571199989318847656e+01,9.101157188415527344e-01,8.696836233139038086e-01
-1.770264267921447754e+00,8.524463176727294922e-01,1.244799995422363281e+01
7.199999809265136719e+00,1.008314967155456543e+00,1.165175676345825195e+00
-4.174047470092773438e+00,1.355449438095092773e+00,1.338873767852783203e+01
2.209840011596679688e+01,1.477689146995544434e+00,8.222721517086029053e-03
-5.635039329528808594e+00,3.000000000000000000e+01,2.705997228622436523e+00
-3.830838680267333984e+00,1.691417813301086426e+00,2.904826354980468750e+01
-4.810270309448242188e+00,1.578357934951782227e+00,2.231261634826660156e+01
2.401774024963378906e+01,5.659657120704650879e-01,1.416829109191894531e+00
-5.717281818389892578e+00,2.699561882019042969e+01,3.090560436248779297e+00
-5.056250095367431641e+00,2.909868621826171875e+01,1.781296968460083008e+00
2.389943695068359375e+01,1.523675799369812012e+00,2.052096366882324219e+00
1.902775382995605469e+01,2.035268545150756836e+00,3.525243282318115234e+00
2.083327770233154297e+00,1.492444157600402832e+00,2.804619789123535156e+00
-5.072519779205322266e+00,2.545062303543090820e+00,1.999285507202148438e+01
-5.342193126678466797e+00,2.660393714904785156e+01,2.854620456695556641e+00
2.283025932312011719e+01,1.467180490493774414e+00,2.132022380828857422e+00
1.599973297119140625e+01,2.159849882125854492e+00,4.726138114929199219e+00
-7.051177024841308594e+00,2.083986854553222656e+01,6.946155071258544922e+00
2.035994338989257812e+01,2.760272979736328125e+00,5.060667514801025391e+00
-5.836615085601806641e+00,1.925476312637329102e+00,3.000000000000000000e+01
-7.031304836273193359e+00,1.857864260673522949e+00,2.479999923706054688e+01
-6.231898307800292969e+00,3.000000000000000000e+01,2.510782718658447266e+00
2.359868240356445312e+01,1.795638084411621094e+00,2.930243015289306641e+00
-5.824780464172363281e+00,2.306204795837402344e+00,2.636000061035156250e+01
-7.724419116973876953e+00,3.000000000000000000e+01,1.820407032966613770e+00
-5.967342376708984375e+00,3.000000000000000000e+01,4.931116104125976562e+00
2.546812248229980469e+01,2.682740092277526855e-01,1.968966841697692871e+00
-5.141410827636718750e+00,1.073662757873535156e+00,3.000000000000000000e+01
-5.826200485229492188e+00,3.000000000000000000e+01,1.141839504241943359e+00
0.000000000000000000e+00,1.306573033332824707e+00,3.810466289520263672e+00
0.000000000000000000e+00,4.193858504295349121e-01,8.964582085609436035e-01
0.000000000000000000e+00,2.756112515926361084e-01,1.418191671371459961e+00
-1.145863652229309082e+00,1.480000019073486328e+01,1.679607629776000977e+00
-1.196132659912109375e+00,1.236174583435058594e+00,9.239999771118164062e+00
-1.253385782241821289e+00,4.945911765098571777e-01,9.892000198364257812e+00
-9.923877716064453125e-01,2.137240028381347656e+01,2.728498578071594238e-01
-8.204094171524047852e-01,1.318840026855468750e+01,9.855645895004272461e-01
1.896400070190429688e+01,-1.663693189620971680e-01,1.887154579162597656e-01
-1.869226098060607910e+00,2.420000076293945312e+01,9.949474334716796875e-01
1.941787147521972656e+01,7.733521461486816406e-01,2.133192062377929688e+00
1.665367507934570312e+01,1.531815171241760254e+00,2.613943576812744141e+00
1.417631435394287109e+01,1.264401316642761230e+00,1.215555429458618164e+00
9.637647271156311035e-01,1.882996320724487305e+00,4.108603000640869141e+00
-5.064690589904785156e+00,2.700000000000000000e+01,3.802501201629638672e+00
2.064975166320800781e+01,2.829392433166503906e+00,5.564788818359375000e+00
8.277968406677246094e+00,3.809294939041137695e+00,6.961244583129882812e+00
-5.040136814117431641e+00,7.634314298629760742e-01,2.398770141601562500e+01
2.681399726867675781e+01,1.224959969520568848e+00,9.890483617782592773e-01
-5.145236968994140625e+00,1.217149257659912109e+00,2.300000000000000000e+01
-6.690180301666259766e+00,3.000000000000000000e+01,7.843739986419677734e-01
-4.438136100769042969e+00,3.000000000000000000e+01,9.681094884872436523e-01
-4.410501956939697266e+00,2.935368299484252930e+00,2.728520011901855469e+01
-4.895068645477294922e+00,5.495597720146179199e-01,1.699880027770996094e+01
2.579599952697753906e+01,1.639742553234100342e-01,-1.270650863647460938e+00
-5.515183448791503906e+00,3.000000000000000000e+01,-6.438554525375366211e-01
2.945997428894042969e+01,2.953006029129028320e-01,-1.884937882423400879e-01
-4.829616069793701172e+00,5.981458723545074463e-02,2.674519920349121094e+01
-6.702941894531250000e+00,3.000000000000000000e+01,2.035993933677673340e-01
3.000000000000000000e+01,8.988477587699890137e-01,1.817070007324218750e+00
-5.318490982055664062e+00,7.743213772773742676e-01,3.000000000000000000e+01
3.000000000000000000e+01,6.526355147361755371e-01,6.393189430236816406e-01
2.782754707336425781e+01,1.139967322349548340e+00,1.355815649032592773e+00
