0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,7.600000000000000533e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799999999999999822e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.919999999999999929e+00,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.400000000000000799e-01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.520000000000000573e-01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,8.399999999999999689e-01,0.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,7.560000000000002829e-02,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,7.600000000000000533e+00,5.039999999999999147e+00,0.000000000000000000e+00,3.796962744218035289e-16,8.959999999999999076e+00,1.000000000000000000e+01,1.007559999999999967e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.919999999999999929e+00,5.116439999999999877e+00,0.000000000000000000e+00,5.039999999999999147e+00,8.217959999999999710e+00,0.000000000000000000e+00,1.903560000000000585e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,7.876000000000000334e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.478151514168530788e-16,0.000000000000000000e+00,0.000000000000000000e+00,3.000613200000000802e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,6.362800000000000011e+00,7.800000000000000711e+00,0.000000000000000000e+00,4.706319508645268483e-32,1.000000000000000000e+01,0.000000000000000000e+00,3.000613200000000802e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.836280000000000001e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000001776e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000613200000000802e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.245395999999999859e+01,0.000000000000000000e+00,6.156835999999999309e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.938725200000001081e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.445395999999999859e+01,0.000000000000000000e+00,7.835060519999998974e+00,1.215683599999999664e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.885179640000000489e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.845395999999999859e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.148211131999999779e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.196257480000002982e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.245395999999999503e+01,9.000000000000000000e+00,0.000000000000000000e+00,3.444633395999999959e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.774279323463192049e-16,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.445395999999999148e+01,7.353351600000000765e+00,0.000000000000000000e+00,1.244463339600000040e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000444e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.645395999999999503e+01,7.500000000000000000e+00,0.000000000000000000e+00,3.858589497199999663e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.300000000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.845395999999999148e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.135858949720000055e+01,0.000000000000000000e+00,9.169607999999998427e+00,1.300000000000000178e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.045395999999999148e+01,9.449999999999999289e+00,0.000000000000000000e+00,1.135858949720000055e+01,0.000000000000000000e+00,1.000000000000000000e+01,5.518725600000000675e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.445395999999999503e+01,0.000000000000000000e+00,9.449999999999999289e+00,3.407576849160000698e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.645395999999999503e+01,0.000000000000000000e+00,1.000000000000000000e+01,7.137388929412403147e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.045395999999999148e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.245395999999999503e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.081499999999999950e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.645395999999999503e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.244500000000000384e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.106226635438360972e-16,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.845395999999998793e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.324450000000000216e+01,8.397917247999998835e+00,1.000000000000000000e+01,3.000000000000000444e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.245395999999998793e+01,1.000000000000000178e+01,0.000000000000000000e+00,2.324450000000000216e+01,0.000000000000000000e+00,8.397917247999998835e+00,1.090000000000000036e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.445395999999998793e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.127847217600000107e+01,0.000000000000000000e+00,8.399999999999998579e+00,1.929791724799999741e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.845395999999998793e+01,9.670499999999998764e+00,0.000000000000000000e+00,4.894930523200000216e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.769791724799999599e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.045395999999998793e+01,9.519375174400000361e+00,0.000000000000000000e+00,4.565430523199999868e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.938854207360000004e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.245395999999998793e+01,0.000000000000000000e+00,2.956743765696000281e+00,9.855812552319999753e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.938854207360000004e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.645395999999999148e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.956743765696000725e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.938854207360000004e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.045395999999999148e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.641322503296294547e-16,1.000000000000000000e+01,1.000000000000000000e+01,2.938854207360000004e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.445395999999999326e+01,8.569350000000000023e+00,1.000000000000000000e+01,9.111170169974727988e-33,0.000000000000000000e+00,1.000000000000000000e+01,3.938854207360000004e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.645395999999999503e+01,0.000000000000000000e+00,1.200000000000000178e+00,1.276789499999999933e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.938854207360000004e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.045395999999999503e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.030368500000000687e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.057197945152000074e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.245395999999999503e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.057197945152000074e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.445395999999999503e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.680000000000001492e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.057197945152000074e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.645395999999998793e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.767999999999999972e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.057197945151999718e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.845395999999998793e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.852000000000000313e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.057197945151999363e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.045395999999998438e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.985200000000000031e+01,0.000000000000000000e+00,2.208555475514534017e+00,4.801277298796932769e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,6.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.680000000000000604e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.404000000000000359e+00,5.519999999999999574e+00,0.000000000000000000e+00,5.551115123125782702e-16,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.212000000000001854e-01,0.000000000000000000e+00,5.519999999999999574e+00,3.081487911019577365e-32,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.263600000000000834e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.519999999999999574e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.762800000000000367e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.551999999999999957e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,9.046239999999999171e+00,0.000000000000000000e+00,2.643885110842347989e-16,4.073159999999999670e+00,0.000000000000000000e+00,1.551999999999999957e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.200000000000000000e+01,4.780187999999999882e+00,0.000000000000000000e+00,2.713872000000000284e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.715211999999998849e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.400000000000000000e+01,9.845155600000000007e+00,0.000000000000000000e+00,4.160038979961200404e-16,3.826131600000000077e+00,0.000000000000000000e+00,1.371521199999999929e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.599999999999999645e+01,7.546131599999999828e+00,0.000000000000000000e+00,9.845155600000000007e+00,1.000000000000000000e+01,0.000000000000000000e+00,7.541343599999997593e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.219999999999999574e+01,0.000000000000000000e+00,7.546131599999999828e+00,9.845155600000000007e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.262403079999999456e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.739128720000000072e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.067872092400000028e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.739128720000000072e+01,4.948135319999999560e+00,0.000000000000000000e+00,3.203616277200000528e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,7.600000000000000533e+00,0.000000000000000000e+00,1.106442916620764459e-16,1.116709140280000057e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.615446321200000313e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.919999999999999929e+00,3.191999999999998394e+00,1.000000000000000000e+01,1.116709140280000057e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.258463389635999974e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,7.957599999999999341e+00,3.191999999999998394e+00,2.116709140280000057e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.775390168908000277e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.957599999999999341e+00,2.435909140279999718e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.132617050672400261e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,9.387280000000000513e+00,2.231669140280000008e+01,4.463386859999997291e+00,1.000000000000000000e+01,6.179843886995551399e-16,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,4.324740000000000251e+00,1.219277998196000112e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.446338685999999640e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.219999999999999751e+01,7.000000000000000000e+00,3.182843999999999784e+00,1.651751998195999960e+01,2.399271240599999633e+00,0.000000000000000000e+00,1.446338685999999640e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.419999999999999574e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.670036398195999894e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.803860670419999090e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.653999999999999559e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.126599058196000058e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.054115820112600055e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.577999999999996739e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.126599058196000058e+01,5.880719522625862616e+00,0.000000000000000000e+00,3.162347460337800786e+00,1.000000000000000000e+00
