0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.719999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.144000000000000128e+00,4.479999999999999538e+00,5.599999999999999645e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.919999999999999929e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.826719999999999899e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.303999999999999915e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799999999999999822e+00,1.788015999999999650e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.504000000000000092e+01,3.723887999999999643e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.196560000000000290e+00,2.068015999999999721e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,9.040000000000000924e+00,1.117166400000000115e+00,3.723887999999999643e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.387671999999999883e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.103999999999999915e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.452316320000000216e+00,0.000000000000000000e+00,1.000000000000000000e+01,8.813703999999999539e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.432799999999999940e+01,5.533069919999999975e+00,0.000000000000000000e+00,1.145231631999999955e+01,0.000000000000000000e+00,2.160000000000000142e+00,8.813704000000003091e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.632799999999999940e+01,3.737338172271620662e-16,0.000000000000000000e+00,6.985386240000000413e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.091629423110591209e-16,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.832800000000000296e+01,4.981444977600000268e-01,1.660481659199999793e+00,6.985386240000000413e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000444e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,6.829600000000001891e+00,0.000000000000000000e+00,4.981444977600000268e-01,8.645867899200000650e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000355e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.144012396960000899e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.070000000000000284e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.418323349327999416e+00,0.000000000000000000e+00,9.144012396960000899e+00,0.000000000000000000e+00,1.000000000000000000e+01,6.210000000000002185e-01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,4.068700723886400361e+00,1.000000000000000000e+01,1.000000000000000000e+01,5.895839372271894052e-16,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,2.100000000000000089e+00,7.000000000000000000e+00,1.220610217165920330e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,5.729089545639620312e-16,0.000000000000000000e+00,7.372196255999998726e+00,2.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,9.160537379199999108e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,4.169831046527999519e+00,0.000000000000000000e+00,2.916053737920000088e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.800000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,1.665334536937734811e-16,1.633125789800959637e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,6.331257898009595486e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.200000000000000000e+01,6.394478871552603749e+00,0.000000000000000000e+00,3.300000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.431880528606717107e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.131282253301838736e+01,1.799919947494656114e+00,3.849077747745119460e+00,1.143188052860671711e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.600000000000000711e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.888832563145812315e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.080878223846490016e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000711e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.888832563145812315e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.124263467153947538e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000533e+01,7.000000000000000000e+00,1.000000000000000000e+01,2.888832563145812315e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.063727904014618453e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.700000000000000711e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.588832563145812671e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.374526222912006190e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.900000000000000711e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.588832563145813026e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.100000000000000711e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.588832563145813026e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.300000000000000711e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.588832563145813026e+01,0.000000000000000000e+00,4.079604737518640611e+00,1.100000000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.700000000000000711e+01,1.000000000000000000e+01,1.000000000000000000e+01,5.888325631458130260e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.079604737518641500e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.100000000000000711e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.176649768943743979e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.264635555481532003e-16,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.300000000000000711e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.176649768943743979e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000444e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.500000000000000711e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.176649768943743979e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.700000000000000711e+01,9.999999999999998224e+00,0.000000000000000000e+00,2.176649768943744334e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.546812208018624268e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.100000000000000711e+01,1.000000000000000000e+01,9.999999999999998224e+00,5.236548382606210694e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.546812208018624268e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,6.300000000000000711e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.523654838260621069e+01,1.000000000000000000e+01,0.000000000000000000e+00,7.827685456130367925e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,6.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.607999999999999829e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.572000000000000064e+00,9.239999999999998437e+00,5.551115123125782702e-16,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.085599999999999810e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.279999999999999361e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.811999999999996724e+00,0.000000000000000000e+00
