0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.560000000000000497e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.799999999999999822e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.756000000000000227e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.156000000000000227e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.355999999999999872e+01,1.199999999999999956e+00,4.119839999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.755999999999999872e+01,0.000000000000000000e+00,1.199999999999999956e+00,4.119839999999999947e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.955999999999999872e+01,5.711999999999999744e+00,0.000000000000000000e+00,1.595952000000000259e+00,1.000000000000000000e+01,0.000000000000000000e+00,3.999999999999999112e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.356000000000000227e+01,0.000000000000000000e+00,5.711999999999999744e+00,4.787856000000001444e-01,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.556000000000000227e+01,0.000000000000000000e+00,1.713600000000000234e+00,6.190785599999999889e+00,8.063015999999999295e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.756000000000000227e+01,0.000000000000000000e+00,9.512390874988342538e-17,4.387815444317766569e-16,1.000000000000000000e+01,0.000000000000000000e+00,1.806301599999999752e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.956000000000000227e+01,0.000000000000000000e+00,2.372116655999999768e+00,1.601716359544980530e-16,3.292111200000000792e+00,0.000000000000000000e+00,9.644111199999997552e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.356000000000000227e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.372116655999999768e+00,0.000000000000000000e+00,3.292111200000000792e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.756000000000000227e+01,6.098399999999999821e+00,0.000000000000000000e+00,7.116349968000000858e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.292111200000000792e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.156000000000000227e+01,0.000000000000000000e+00,6.098399999999999821e+00,2.134904990400000591e-01,9.999999999999998224e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.356000000000000227e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.503803080473488511e-16,2.799999999999999822e+00,4.780720000000001413e+00,2.000000000000000000e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,6.556000000000000227e+01,8.618831199999998915e+00,1.000000000000000000e+01,3.000000000000000444e+00,3.186300000000000132e+00,0.000000000000000000e+00,9.306504000000002108e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,6.956000000000000227e+01,0.000000000000000000e+00,8.618831199999998915e+00,1.090000000000000036e+01,1.768751811681568216e-16,3.186300000000000132e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,6.156000000000000227e+01,0.000000000000000000e+00,6.645544515681118369e+00,1.951883120000000105e+01,1.000000000000000000e+01,0.000000000000000000e+00,9.558900000000001285e-01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.556000000000000227e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.616437571568111764e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.867670000000001052e-01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.756000000000000227e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.831506300097678519e+01,0.000000000000000000e+00,8.211658876799999618e+00,1.028676699999999933e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,5.956000000000000227e+01,6.944425715819972034e+00,1.000000000000000000e+01,1.831506300097678519e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.948898113759999440e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,6.356000000000000227e+01,2.083327714745991877e+00,6.944425715819972034e+00,1.831506300097678519e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,6.756000000000000227e+01,0.000000000000000000e+00,2.083327714745991877e+00,1.525948871679675634e+01,9.999110527718398700e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,6.956000000000000227e+01,0.000000000000000000e+00,6.994998314423797048e+00,2.139971502079922594e+00,1.000000000000000000e+01,0.000000000000000000e+00,9.999110527718398700e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,8.156000000000000227e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.740490944951116337e+00,4.899377369402878379e+00,0.000000000000000000e+00,3.999377369402878912e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,8.556000000000000227e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.082214728348533583e+01,0.000000000000000000e+00,4.899377369402878379e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,8.756000000000000227e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,4.899377369402878379e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,9.956000000000000227e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.295641585820143549e-01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.035600000000000023e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00
