0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.638773202896118164e-02,-1.335541844367980957e+00,0.000000000000000000e+00
2.079386115074157715e-01,-1.370544314384460449e+00,0.000000000000000000e+00
1.600000000000000000e+01,-1.680633306503295898e+00,-2.660086631774902344e+00
1.004719138145446777e+00,1.119999980926513672e+01,-1.653913259506225586e+00
2.269770354032516479e-01,-7.490384578704833984e-01,2.243320083618164062e+01
-4.428889155387878418e-01,1.730920028686523438e+01,-4.111093997955322266e+00
4.991319477558135986e-01,1.000000000000000000e+01,-4.250298023223876953e+00
2.779999923706054688e+01,-2.513670921325683594e-01,-2.519028902053833008e+00
2.220000076293945312e+01,1.870557665824890137e-01,-2.447915554046630859e+00
2.379554808139801025e-01,-1.388831019401550293e+00,2.606240081787109375e+01
1.051775097846984863e+00,-6.229259371757507324e-01,1.030243587493896484e+01
-6.422124505043029785e-01,2.119294357299804688e+01,-4.118931293487548828e+00
2.900000000000000000e+01,-2.660216569900512695e+00,-4.309409618377685547e+00
6.967486739158630371e-01,2.050478744506835938e+01,-2.799651622772216797e+00
2.750000000000000000e+01,-2.529850721359252930e+00,-4.224290370941162109e+00
-3.151768818497657776e-02,-1.471133828163146973e+00,3.000000000000000000e+01
2.945000076293945312e+01,-1.838243603706359863e+00,-3.913187980651855469e+00
1.236506700515747070e+00,2.870184326171875000e+01,-2.198055744171142578e+00
2.781500053405761719e+01,-3.923973441123962402e-01,-3.057689428329467773e+00
1.267565727233886719e+00,3.919206261634826660e-01,3.000000000000000000e+01
1.078721880912780762e+00,9.156358242034912109e-01,2.373709106445312500e+01
1.768396973609924316e+00,2.588257980346679688e+01,-2.056669712066650391e+00
4.586682617664337158e-01,2.143903160095214844e+01,-3.789732217788696289e+00
2.967049980163574219e+01,-7.144888043403625488e-01,-3.641216039657592773e+00
1.405210018157958984e+00,-4.191614985466003418e-01,2.951937484741210938e+01
1.318804740905761719e+00,-2.247587919235229492e+00,3.511255645751953125e+01
2.317399978637695312e+00,-1.655346632003784180e+00,8.566743850708007812e+00
2.581656265258789062e+01,-2.773983955383300781e+00,-6.684050559997558594e+00
6.482000732421875000e+01,-1.519980669021606445e+00,-3.911500215530395508e+00
3.750568771362304688e+01,-2.338358908891677856e-01,-3.656051158905029297e+00
1.388704681396484375e+01,-8.393951654434204102e-01,-5.204644680023193359e+00
8.778535723686218262e-01,2.839999961853027344e+01,-5.292843341827392578e+00
2.468000030517578125e+01,-5.759406089782714844e-01,-4.937972068786621094e+00
2.469513654708862305e+00,-1.025421142578125000e+00,2.991616058349609375e+01
2.747599983215332031e+01,1.125013828277587891e-01,-3.919496774673461914e+00
2.009033679962158203e+00,-6.353638172149658203e-01,2.694131278991699219e+01
2.236051797866821289e+00,3.000000000000000000e+01,-3.604636669158935547e+00
0.000000000000000000e+00,-1.315910965204238892e-01,-1.689896136522293091e-01
-1.261699199676513672e-02,8.399999618530273438e+00,-1.846688628196716309e+00
2.173600006103515625e+01,-7.017028331756591797e-01,-1.857293844223022461e+00
-2.414029091596603394e-01,9.043999671936035156e+00,-1.684606552124023438e+00
2.476280021667480469e+01,-5.839482545852661133e-01,-1.877885103225708008e+00
8.388398885726928711e-01,2.210243988037109375e+01,-1.889536261558532715e+00
2.478018760681152344e+01,-1.303589642047882080e-01,-1.169706225395202637e+00
9.944133758544921875e-01,2.471590638160705566e-01,2.633893966674804688e+01
2.754613113403320312e+01,-1.282909631729125977e+00,-2.023099660873413086e+00
7.472669482231140137e-01,2.550603485107421875e+01,-1.894095182418823242e+00
1.247861266136169434e+00,1.803036689758300781e+01,-3.306466579437255859e+00
-3.362804949283599854e-01,5.657604694366455078e+00,-5.751556873321533203e+00
1.339591383934020996e+00,-1.823829650878906250e+00,3.000000000000000000e+01
1.264322638511657715e+00,-1.538601160049438477e+00,3.604176330566406250e+01
1.798491179943084717e-01,-1.358496308326721191e+00,1.538211441040039062e+01
1.947511434555053711e+00,2.341040039062500000e+01,-3.053971767425537109e+00
1.066336631774902344e+00,-3.623260498046875000e+00,1.919794082641601562e+01
1.110413789749145508e+00,1.454691982269287109e+01,-6.234676361083984375e+00
9.815245866775512695e-01,2.000000000000000000e+01,-6.559171676635742188e+00
1.480767130851745605e+00,-4.324458122253417969e+00,2.441317558288574219e+01
9.120237231254577637e-01,-3.527175664901733398e+00,1.486303615570068359e+01
2.354115867614746094e+01,-2.660250186920166016e+00,-7.894212722778320312e+00
2.357318878173828125e+00,2.697272300720214844e+01,-5.220928192138671875e+00
2.243143558502197266e+00,-5.051414966583251953e+00,2.762667083740234375e+01
1.097847938537597656e+00,3.000000000000000000e+01,-7.481490135192871094e+00
2.765563964843750000e+00,2.488090705871582031e+01,-7.147482395172119141e+00
3.000000000000000000e+01,-3.876852035522460938e+00,-9.209424018859863281e+00
5.117766261100769043e-01,2.641663360595703125e+01,-6.732615947723388672e+00
3.000000000000000000e+01,-3.210239171981811523e+00,-6.835221767425537109e+00
3.000000000000000000e+01,-1.634938597679138184e+00,-6.124420166015625000e+00
1.777384877204895020e+00,3.000000000000000000e+01,-2.968541145324707031e+00
1.840172767639160156e+00,-1.931498527526855469e+00,3.000000000000000000e+01
6.845473051071166992e-01,-2.880728006362915039e+00,2.526088714599609375e+01
2.870582771301269531e+01,-3.702814817428588867e+00,-6.342878341674804688e+00
9.647228121757507324e-01,-1.682587981224060059e+00,2.373106956481933594e+01
6.186492443084716797e-01,2.668749237060546875e+01,-5.486874580383300781e+00
3.445981070399284363e-02,-1.315910965204238892e-01,0.000000000000000000e+00
