0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.069606721401214600e-01,1.267478018999099731e-01,6.440000057220458984e+00
-4.660829603672027588e-01,2.016250640153884888e-01,3.640000104904174805e+00
2.799999952316284180e+00,1.667349040508270264e-01,-5.352004170417785645e-01
0.000000000000000000e+00,4.652420282363891602e-01,-1.242215394973754883e+00
-1.415938019752502441e+00,5.650683641433715820e-01,1.000000000000000000e+01
-1.552782893180847168e+00,5.748662352561950684e-01,1.000000000000000000e+01
1.972388839721679688e+01,7.153776884078979492e-01,-1.903421401977539062e+00
5.117166519165039062e+00,7.862547636032104492e-01,-2.504833221435546875e+00
-1.925566673278808594e+00,3.000000000000000000e+01,-3.386836767196655273e+00
-2.467173576354980469e+00,1.157561659812927246e+00,1.790438652038574219e+01
1.841890525817871094e+01,1.010724186897277832e+00,-2.447349786758422852e+00
1.509484863281250000e+01,9.540355801582336426e-01,-3.166824817657470703e+00
5.450737476348876953e+00,1.110597372055053711e+00,-2.894337177276611328e+00
3.790255784988403320e+00,1.215957522392272949e+00,-3.402072668075561523e+00
-3.329977750778198242e+00,1.242867827415466309e+00,1.631188964843750000e+01
2.527421569824218750e+01,1.278837323188781738e+00,-4.645800590515136719e+00
1.140650367736816406e+01,1.387856721878051758e+00,-5.672071933746337891e+00
-5.609408378601074219e+00,2.223040962219238281e+01,-6.206616401672363281e+00
-5.253772735595703125e+00,2.066912269592285156e+01,-5.862503051757812500e+00
-6.386866569519042969e+00,4.413979053497314453e+00,2.784931182861328125e+01
2.554952812194824219e+01,2.791955471038818359e+00,-4.442378997802734375e+00
3.294889831542968750e+01,3.237899541854858398e+00,-5.272014141082763672e+00
2.000000000000000000e+01,3.496246576309204102e+00,-5.284201145172119141e+00
-5.690327644348144531e+00,3.039853096008300781e+00,2.520284461975097656e+01
2.239421272277832031e+01,1.861917734146118164e+00,-5.775679111480712891e+00
5.917720794677734375e+00,2.062577724456787109e+00,-6.196065425872802734e+00
-5.805689811706542969e+00,3.102835416793823242e+00,2.082214736938476562e+01
2.446981239318847656e+01,2.480833053588867188e+00,-7.036460876464843750e+00
7.429563999176025391e+00,2.858061313629150391e+00,-8.021566390991210938e+00
-6.031802654266357422e+00,3.000000000000000000e+01,-7.435839653015136719e+00
2.900000000000000000e+01,4.750467777252197266e+00,-7.700688362121582031e+00
-9.404227256774902344e+00,3.000000000000000000e+01,-9.437976837158203125e+00
-8.903304100036621094e+00,5.075412273406982422e+00,3.000000000000000000e+01
-8.532539367675781250e+00,4.393576145172119141e+00,2.689999961853027344e+01
2.822707366943359375e+01,3.541818618774414062e+00,-6.000682353973388672e+00
-8.060270309448242188e+00,2.729427146911621094e+01,-7.252974987030029297e+00
-9.690616607666015625e+00,2.918828201293945312e+01,-8.321022033691406250e+00
-9.249750137329101562e+00,5.697012424468994141e+00,3.000000000000000000e+01
-8.193356513977050781e+00,4.551996231079101562e+00,2.782999992370605469e+01
2.835135078430175781e+01,1.937829971313476562e+00,-5.946687698364257812e+00
-4.824442386627197266e+00,0.000000000000000000e+00,-7.060930252075195312e+00
-1.598521173000335693e-01,0.000000000000000000e+00,-2.838400304317474365e-01
-3.500079214572906494e-01,1.585497260093688965e-01,8.399999618530273438e+00
5.599999904632568359e+00,2.982324957847595215e-01,-6.688364148139953613e-01
-1.801678895950317383e+00,2.528000068664550781e+01,-1.007035136222839355e+00
-1.629592657089233398e+00,8.327825665473937988e-01,1.782399940490722656e+01
-1.203364610671997070e+00,9.230549931526184082e-01,1.000000000000000000e+01
