0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.229025112063999714e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.931821763788799728e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.458050224127999783e+01,0.000000000000000000e+00,4.458050224127998895e+00,4.160846875852799087e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.687075336191999497e+01,4.041965536542718951e+00,6.458050224127998895e+00,5.389871987916799156e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.916100448255999567e+01,4.041965536542718951e+00,1.516644017930239841e+01,7.618897099980799226e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.659108818943999353e+01,1.404196553654271895e+01,1.213315214344191872e+01,8.361905470668799012e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.888133931007999422e+01,1.123357242923417587e+01,1.213315214344191872e+01,9.590930582732798371e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.117159043071998781e+01,2.123357242923417587e+01,1.770652171475353498e+01,1.181995569479679773e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.134618415513599814e+02,4.863500700463922577e+00,2.770652171475353498e+01,1.204898080686079709e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.157520926719999750e+02,1.486350070046392347e+01,9.394565200327475551e+00,1.427800591892479645e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.380423437926399686e+02,2.189080056037114019e+01,2.939456520032747733e+01,1.550703103098879581e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.603325949132799622e+02,5.323560392259799379e+00,3.939456520032747733e+01,1.573605614305279516e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.626228460339199557e+02,1.447375065563460694e+01,1.939456520032747733e+01,1.796508125511679452e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.849130971545599493e+02,2.157900052450768413e+01,2.939456520032747733e+01,1.919410636718079388e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.923431808614399472e+02,1.726320041960614660e+01,2.939456520032747733e+01,1.893711473786879367e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.146334319820799408e+02,3.452640083921229675e+00,3.491995611058047899e+01,1.916613984993279303e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220635156889599386e+02,6.905280167842460237e-01,3.491995611058047899e+01,1.790914822062079281e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.443537668095999322e+02,8.552422413427397174e+00,5.491995611058047899e+01,1.913817333268479501e+02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.666440179302399542e+02,1.710484482685479479e+00,6.491995611058047189e+01,1.936719844474879437e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.789342690508799478e+02,1.171048448268548015e+01,5.491995611058047899e+01,2.159622355681279373e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.012245201715199414e+02,2.342096896537096296e+00,5.491995611058047899e+01,2.182524866887679309e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
