3.234449338023935070e+02,3.103855246540798589e+02,3.508035515829963913e+01,1.365375287164915896e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.257351849230335006e+02,3.326757757747198525e+02,1.508035515829964091e+01,2.365375287164916074e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.131652686299134984e+02,3.401058594815998504e+02,3.016071031659928181e+00,2.365375287164916074e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.254555197505535489e+02,3.623961106022398440e+02,2.841285682532794254e+01,4.365375287164916074e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.477457708711935425e+02,3.746863617228798375e+02,3.841285682532794254e+01,4.048228588727488386e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.500360219918335360e+02,3.969766128435198311e+02,2.841285682532794254e+01,6.048228588727488386e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.623262731124735296e+02,4.192668639641598247e+02,2.273028546026235475e+01,7.048228588727488386e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.846165242331135232e+02,4.215571150847998183e+02,4.273028546026235119e+01,5.084708158502496644e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.969067753537535168e+02,4.438473662054398119e+02,4.273028546026235830e+01,6.084708158502496644e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.943368590606335147e+02,4.512774499123198098e+02,3.418422836820988664e+01,6.084708158502496644e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.917669427675135694e+02,4.587075336191998076e+02,3.734738269456791215e+01,6.084708158502496644e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.140571938881535630e+02,4.709977847398398580e+02,4.734738269456791215e+01,6.084708158502497355e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.263474450087936134e+02,4.932880358604798516e+02,4.734738269456791215e+01,6.084708158502497355e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.486376961294336070e+02,4.955782869811198452e+02,4.734738269456791215e+01,4.785136717576502008e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.509279472500736006e+02,5.178685381017598957e+02,3.734738269456791926e+01,5.785136717576502008e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.383580309569535984e+02,5.252986218086399504e+02,2.734738269456791926e+01,5.785136717576502008e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.606482820775935920e+02,5.375888729292801145e+02,3.734738269456791926e+01,4.785136717576502008e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.729385331982335856e+02,5.598791240499202786e+02,3.987790615565433683e+01,5.785136717576502008e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.952287843188735792e+02,5.621693751705604427e+02,4.987790615565433683e+01,4.785136717576502008e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.075190354395135728e+02,5.844596262912006068e+02,4.990232492452346946e+01,5.345479564835705588e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.049491191463935706e+02,5.918897099980806615e+02,3.992185993961877699e+01,5.345479564835705588e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.072393702670336211e+02,6.141799611187208257e+02,1.992185993961877344e+01,6.345479564835705588e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.195296213876737283e+02,6.364702122393609898e+02,2.393748795169502230e+01,6.345479564835705588e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.169597050945537831e+02,6.439002959462410445e+02,1.914999036135601784e+01,6.345479564835705588e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.143897888014338378e+02,6.513303796531210992e+02,2.531999228908481570e+01,6.345479564835705588e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.366800399220740019e+02,6.536206307737612633e+02,3.531999228908481570e+01,6.345479564835704167e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.589702910427141660e+02,6.659108818944015411e+02,4.531999228908481570e+01,5.345479564835704167e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.812605421633543301e+02,6.682011330150417052e+02,5.531999228908481570e+01,4.345479564835704167e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.835507932839944942e+02,6.904913841356818693e+02,4.531999228908481570e+01,4.345479564835704167e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.058410444046346583e+02,6.927816352563220335e+02,4.531999228908481570e+01,2.345479564835703812e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.132711281115147131e+02,6.802117189632020882e+02,4.531999228908481570e+01,1.641835695384992633e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.207012118183947678e+02,6.676418026700821429e+02,4.531999228908481570e+01,3.283671390769985265e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.229914629390349319e+02,6.899320537907223070e+02,3.531999228908481570e+01,3.283671390769985265e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.104215466459149866e+02,6.973621374976023617e+02,2.531999228908481570e+01,3.283671390769985265e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.978516303527950413e+02,7.047922212044824164e+02,7.723994602359371520e+00,1.328367139076998527e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.852817140596750960e+02,7.122223049113624711e+02,1.544798920471874393e+00,2.328367139076998527e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.727117977665551507e+02,7.196523886182425258e+02,3.089597840943749119e-01,2.328367139076998527e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.601418814734352054e+02,7.270824723251225805e+02,6.179195681887498376e-02,2.328367139076998527e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.824321325940753695e+02,7.393727234457628583e+02,1.006179195681887428e+01,2.662693711261598750e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.047223837147155336e+02,7.416629745664030224e+02,3.006179195681887251e+01,2.662693711261599105e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.170126348353556978e+02,7.639532256870431866e+02,3.204943356545509658e+01,2.662693711261599105e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.393028859559958619e+02,7.662434768076832370e+02,4.204943356545509658e+01,1.662693711261599105e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.415931370766360260e+02,7.885337279283234011e+02,3.204943356545509658e+01,3.662693711261599105e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.290232207835160807e+02,7.959638116352034558e+02,2.243460349581856761e+01,3.662693711261599105e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.413134719041562448e+02,8.182540627558436199e+02,2.794768279665485622e+01,4.810956157285488644e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.387435556110362995e+02,8.256841464627236746e+02,3.235814623732388640e+01,4.810956157285488644e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.410338067316764636e+02,8.479743975833638387e+02,1.265070236612672083e+01,5.810956157285488644e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.533240578523166278e+02,8.702646487040040029e+02,2.012056189290137809e+01,5.810956157285488644e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.756143089729567919e+02,8.725548998246440533e+02,2.012056189290137809e+01,5.245377733104191975e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.779045600935969560e+02,8.948451509452842174e+02,4.084393325030965194e+00,6.245377733104191975e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.001948112142371201e+02,8.971354020659243815e+02,1.408439332503096608e+01,4.245377733104191975e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.024850623348772842e+02,9.194256531865645456e+02,2.816878665006193216e+00,5.245377733104191975e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.147753134555174483e+02,9.417159043072047098e+02,2.025350293200495599e+01,7.245377733104191975e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.370655645761576125e+02,9.440061554278448739e+02,4.025350293200495599e+01,5.245377733104191975e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.393558156967977766e+02,9.662964065484850380e+02,3.025350293200495244e+01,7.245377733104191975e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.616460668174379407e+02,9.785866576691253158e+02,5.025350293200494889e+01,7.245377733104191975e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.739363179380781048e+02,1.000876908789765480e+03,5.025350293200494889e+01,7.245377733104191975e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.713664016449581595e+02,1.008306992496645535e+03,4.025350293200494889e+01,8.245377733104191975e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.687964853518382142e+02,1.015737076203525589e+03,3.220280234560396337e+01,8.245377733104191975e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.910867364724783783e+02,1.018027327324165640e+03,5.220280234560396337e+01,8.245377733104191975e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.985168201793584331e+02,1.005457411031045694e+03,5.220280234560396337e+01,7.245377733104191975e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.059469038862384878e+02,9.928874947379257492e+02,6.220280234560396337e+01,6.245377733104191975e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.282371550068786519e+02,1.005177745858565913e+03,7.220280234560397048e+01,6.245377733104191975e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.505274061275188160e+02,1.007467996979206077e+03,7.220280234560397048e+01,4.245377733104191975e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.728176572481589801e+02,1.019758248099846242e+03,8.220280234560397048e+01,4.396302186483353580e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.802477409550390348e+02,1.017188331806726296e+03,8.220280234560397048e+01,3.517041749186682864e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.876778246619190895e+02,1.014618415513606465e+03,8.220280234560397048e+01,2.813633399349346575e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.951079083687991442e+02,1.012048499220486633e+03,8.220280234560397048e+01,2.884370389577669158e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.073981594894393083e+02,1.034338750341126570e+03,8.220280234560397048e+01,2.884370389577669158e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.296884106100794725e+02,1.046629001461766393e+03,9.220280234560397048e+01,2.307496311662135469e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.419786617307196366e+02,1.068919252582406216e+03,8.220280234560398469e+01,4.307496311662135469e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.442689128513598007e+02,1.091209503703046039e+03,7.220280234560398469e+01,4.307496311662135469e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.665591639719999648e+02,1.093499754823685862e+03,9.220280234560398469e+01,4.307496311662135469e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.739892476788800195e+02,1.080929838530565803e+03,9.220280234560398469e+01,2.307496311662135469e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.862794987995201836e+02,1.103220089651205626e+03,8.220280234560398469e+01,4.307496311662135469e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.008569749920160348e+03,1.115510340771845449e+03,9.220280234560398469e+01,3.445997049329708517e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.020860001040800512e+03,1.137800591892485272e+03,9.220280234560399890e+01,4.445997049329708517e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.023150252161440562e+03,1.160090843013125095e+03,7.220280234560399890e+01,4.445997049329708517e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.035440503282080499e+03,1.182381094133764918e+03,7.220280234560399890e+01,4.445997049329708517e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.037730754402720322e+03,1.204671345254404741e+03,6.220280234560399890e+01,5.445997049329708517e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.050021005523360145e+03,1.226961596375044564e+03,5.220280234560400601e+01,6.445997049329707806e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.072311256643999968e+03,1.229251847495684387e+03,6.220280234560400601e+01,5.445997049329707806e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.074601507764639791e+03,1.251542098616324211e+03,7.220280234560399890e+01,6.445997049329707806e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.086891758885279614e+03,1.273832349736964034e+03,7.220280234560399890e+01,6.445997049329707806e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.089182010005919437e+03,1.296122600857603857e+03,5.220280234560399890e+01,7.445997049329707806e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.101472261126559260e+03,1.318412851978243680e+03,4.220280234560400601e+01,7.445997049329707806e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.098902344833439201e+03,1.325842935685123621e+03,4.376224187648320907e+01,7.445997049329707806e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.096332428540319142e+03,1.333273019392003562e+03,3.500979350118657152e+01,7.445997049329707806e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.093762512247199084e+03,1.340703103098883503e+03,2.800783480094925793e+01,8.445997049329707806e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.091192595954079252e+03,1.348133186805763444e+03,3.240626784075941202e+01,8.445997049329707806e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.113482847074719075e+03,1.350423437926403267e+03,3.240626784075941202e+01,7.445997049329707806e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.125773098195358898e+03,1.372713689047043090e+03,3.592501427260752678e+01,8.445997049329707806e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123203181902238839e+03,1.380143772753923031e+03,2.874001141808602355e+01,8.445997049329707806e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.120633265609118780e+03,1.387573856460802972e+03,2.299200913446881955e+01,9.445997049329707806e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.118063349315998948e+03,1.395003940167682913e+03,2.839360730757505635e+01,1.044599704932970781e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.115493433022878889e+03,1.402434023874562854e+03,3.271488584606004224e+01,1.044599704932970781e+02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.117783684143518713e+03,1.424724274995202677e+03,2.290042009224202957e+01,1.144599704932970781e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.430083706879998751e+00,7.430083706879998751e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.303325949132799622e+01,2.972033482751999500e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.532351061196798980e+01,4.309448549990399613e+01,1.000000000000000000e+01,8.477642546872317553e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.761376173260798339e+01,4.538473662054398972e+01,1.000000000000000000e+01,2.095528509374463777e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.504384543948798125e+01,3.281482032742398047e+01,1.000000000000000000e+01,4.191057018748927665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.247392914636797911e+01,2.040045793607678348e+01,1.000000000000000000e+01,1.008382114037497779e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.476418026700798691e+01,4.269070905671677707e+01,1.549932053790719877e+01,1.245731774306451456e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.705443138764798050e+01,6.498096017735677776e+01,3.599326991090319616e+00,2.245731774306451456e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.093446825082879741e+02,7.727121129799678556e+01,3.599326991090319616e+00,2.596585419445161236e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.216349336289279677e+02,9.956146241863677915e+01,1.287946159287225534e+01,2.596585419445161236e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.239251847495679613e+02,1.218517135392767727e+02,6.015623115010578559e+00,2.784460336788930590e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.462154358702079548e+02,1.241419646599167521e+02,1.760474816001578091e+01,9.491222357522515196e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.536455195770879527e+02,1.115720483667967500e+02,1.760474816001578091e+01,1.189824447150450304e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.759357706977279463e+02,1.238622994874367578e+02,3.760474816001578091e+01,1.751859557720360527e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.782260218183679399e+02,1.461525506080767514e+02,3.760474816001578091e+01,1.751859557720360527e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.005162729390079335e+02,1.584428017287167449e+02,3.760474816001578091e+01,2.201487646176288493e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.028065240596479271e+02,1.807330528493567385e+02,2.760474816001578091e+01,3.192027527151316235e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.902366077665279249e+02,1.881631365562367364e+02,9.323323712011047704e+00,3.192027527151316235e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.025268588871679185e+02,2.104533876768767300e+02,7.458658969608838341e+00,4.192027527151316235e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.048171100078079121e+02,2.327436387975167236e+02,1.349173179392176714e+01,4.778561897527323055e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.271073611284479057e+02,2.350338899181567172e+02,2.349173179392176536e+01,3.778561897527323765e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.393976122490878993e+02,2.573241410387967107e+02,2.879338543513741300e+01,5.778561897527323765e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.616878633697278929e+02,2.596143921594367043e+02,2.879338543513741300e+01,3.778561897527323765e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
