5.999589443206787109e+00,6.007335662841796875e+00,6.156997680664062500e-01
4.202507495880126953e+00,1.150746154785156250e+01,6.758828759193420410e-01
-5.490029335021972656e+00,7.077493667602539062e-01,1.246287536621093750e+01
-2.505449771881103516e+00,2.285010099411010742e+00,1.072537326812744141e+01
6.871698379516601562e+00,9.477467536926269531e+00,8.858457207679748535e-01
1.237346649169921875e+01,6.339956283569335938e+00,8.563165068626403809e-01
-5.629678726196289062e+00,8.544033169746398926e-01,1.509346103668212891e+01
-2.274063587188720703e+00,2.372699975967407227e+00,1.714552116394042969e+01
1.032387924194335938e+01,8.012161254882812500e+00,8.343601226806640625e-01
9.159999847412109375e+00,8.292219161987304688e+00,9.225142598152160645e-01
8.869557380676269531e+00,8.378544807434082031e+00,9.918879270553588867e-01
8.340273857116699219e+00,8.471494674682617188e+00,1.049644589424133301e+00
9.527383804321289062e+00,8.605661392211914062e+00,1.109730243682861328e+00
1.008872413635253906e+01,8.573501586914062500e+00,1.129089713096618652e+00
6.832607269287109375e+00,1.518725776672363281e+01,1.145110368728637695e+00
-7.327366828918457031e+00,4.419713020324707031e+00,1.921968460083007812e+01
-4.215252876281738281e+00,6.969920158386230469e+00,2.595813941955566406e+01
1.529060077667236328e+01,1.679804229736328125e+01,8.709221482276916504e-01
-7.090856552124023438e+00,3.772835731506347656e+00,2.011442947387695312e+01
-3.736114501953125000e+00,6.517457008361816406e+00,2.017464256286621094e+01
1.590286731719970703e+01,9.003411293029785156e+00,1.123238086700439453e+00
5.836161613464355469e+00,1.518234634399414062e+01,1.171730756759643555e+00
-7.729267120361328125e+00,5.084799766540527344e+00,1.955895042419433594e+01
-4.030590057373046875e+00,7.214220046997070312e+00,2.683682632446289062e+01
8.392407417297363281e+00,2.532829856872558594e+01,8.892701268196105957e-01
1.523935985565185547e+01,1.613505172729492188e+01,8.688632249832153320e-01
-7.092217922210693359e+00,3.491896152496337891e+00,1.968048858642578125e+01
-3.865628242492675781e+00,6.194179534912109375e+00,1.904407310485839844e+01
9.520077705383300781e+00,1.529461765289306641e+01,1.106066346168518066e+00
-7.580747127532958984e+00,4.611407279968261719e+00,1.937259864807128906e+01
-4.340797424316406250e+00,6.871740341186523438e+00,2.583739280700683594e+01
8.770908355712890625e+00,2.175482940673828125e+01,8.762609362602233887e-01
8.950776100158691406e+00,1.724744415283203125e+01,8.741041421890258789e-01
7.753513813018798828e+00,8.963299751281738281e+00,9.461678862571716309e-01
1.509507179260253906e+01,9.253813743591308594e+00,9.073561429977416992e-01
-6.572176933288574219e+00,1.420411348342895508e+00,1.897695541381835938e+01
-2.975778579711914062e+00,3.405874729156494141e+00,2.392026710510253906e+01
1.906667709350585938e+01,8.197495460510253906e+00,6.613572835922241211e-01
9.543869972229003906e+00,1.486200904846191406e+01,8.018050789833068848e-01
-6.193107128143310547e+00,2.249052762985229492e+00,1.872382354736328125e+01
-3.220087051391601562e+00,4.945013999938964844e+00,2.294559478759765625e+01
1.504912376403808594e+01,1.362694168090820312e+01,8.703861832618713379e-01
-6.702916145324707031e+00,2.372883319854736328e+00,1.892642974853515625e+01
-3.351411342620849609e+00,4.466334342956542969e+00,2.038875961303710938e+01
1.093553543090820312e+01,1.506492996215820312e+01,9.144256711006164551e-01
-7.155990600585937500e+00,3.097225189208984375e+00,1.901245307922363281e+01
-3.556039333343505859e+00,5.624613761901855469e+00,2.451471519470214844e+01
1.512526798248291016e+01,1.527864742279052734e+01,8.652349114418029785e-01
-6.967201232910156250e+00,3.029900550842285156e+00,1.941645240783691406e+01
-3.666154623031616211e+00,5.570429801940917969e+00,1.914746665954589844e+01
1.498944664001464844e+01,8.719623565673828125e+00,1.043381929397583008e+00
5.298712253570556641e+00,1.500475788116455078e+01,1.162496209144592285e+00
-7.350358009338378906e+00,3.987523555755615234e+00,1.847013092041015625e+01
-4.088128089904785156e+00,6.547956466674804688e+00,2.496090507507324219e+01
8.287524223327636719e+00,1.988054466247558594e+01,8.519142270088195801e-01
1.347842407226562500e+01,1.040057277679443359e+01,8.384354114532470703e-01
-5.751310825347900391e+00,1.245522022247314453e+00,1.675338172912597656e+01
-2.550869226455688477e+00,3.464359283447265625e+00,1.636252593994140625e+01
6.809168338775634766e+00,1.470768928527832031e+01,9.639023542404174805e-01
-6.332848548889160156e+00,2.347473144531250000e+00,1.738488006591796875e+01
-3.398785829544067383e+00,4.648407936096191406e+00,2.085122108459472656e+01
8.146265029907226562e+00,1.551036167144775391e+01,8.546437621116638184e-01
1.323202419281005859e+01,6.490218162536621094e+00,9.014958739280700684e-01
-5.771614074707031250e+00,9.934144616127014160e-01,1.570902347564697266e+01
-2.526040077209472656e+00,2.269966840744018555e+00,1.795501136779785156e+01
1.305371570587158203e+01,7.805191993713378906e+00,7.172929048538208008e-01
8.909993171691894531e+00,8.070327758789062500e+00,8.830776810646057129e-01
9.642873764038085938e+00,8.266829490661621094e+00,8.971212506294250488e-01
6.024297714233398438e+00,1.414811325073242188e+01,9.185356497764587402e-01
-6.078671932220458984e+00,1.661426305770874023e+00,1.656327056884765625e+01
-2.783587455749511719e+00,3.867042303085327148e+00,2.028203392028808594e+01
1.438322162628173828e+01,1.082319450378417969e+01,8.501057624816894531e-01
-5.875123023986816406e+00,1.441300034523010254e+00,1.808680343627929688e+01
-2.668637752532958984e+00,3.742596864700317383e+00,1.842410087585449219e+01
1.342389488220214844e+01,8.482162475585937500e+00,8.788748383522033691e-01
5.253787517547607422e+00,1.458548450469970703e+01,1.062259435653686523e+00
-6.417857170104980469e+00,2.563272953033447266e+00,1.734510231018066406e+01
-3.156335115432739258e+00,5.049386024475097656e+00,2.272512245178222656e+01
1.483945465087890625e+01,1.339486598968505859e+01,8.505293726921081543e-01
-6.286632537841796875e+00,2.314095497131347656e+00,1.905311393737792969e+01
-2.945940971374511719e+00,5.075995445251464844e+00,1.832500648498535156e+01
1.244255924224853516e+01,8.763165473937988281e+00,1.103561758995056152e+00
6.440761566162109375e+00,1.515845108032226562e+01,1.164896368980407715e+00
-7.574505329132080078e+00,4.744219779968261719e+00,1.930701446533203125e+01
-4.131579875946044922e+00,7.210705757141113281e+00,2.623958587646484375e+01
8.833989143371582031e+00,2.364518928527832031e+01,8.743559122085571289e-01
8.609450340270996094e+00,1.797599029541015625e+01,8.553019762039184570e-01
1.383099937438964844e+01,8.395779609680175781e+00,8.845828175544738770e-01
-5.769722938537597656e+00,1.258127927780151367e+00,1.747697257995605469e+01
-2.595903635025024414e+00,3.007015705108642578e+00,2.036338806152343750e+01
1.575576400756835938e+01,7.983704566955566406e+00,7.063048481941223145e-01
9.407275199890136719e+00,8.008910179138183594e+00,8.631628155708312988e-01
4.759382724761962891e+00,1.379484272003173828e+01,9.213024973869323730e-01
-5.759158134460449219e+00,1.447898745536804199e+00,1.662117767333984375e+01
-2.675512075424194336e+00,3.715610504150390625e+00,1.922680854797363281e+01
1.387906455993652344e+01,9.712430953979492188e+00,8.566222786903381348e-01
-5.906462192535400391e+00,1.196049451828002930e+00,1.692290878295898438e+01
-2.504502296447753906e+00,3.031374692916870117e+00,1.789693450927734375e+01
1.229902458190917969e+01,8.309892654418945312e+00,8.451552391052246094e-01
1.101791095733642578e+01,8.331431388854980469e+00,8.713214397430419922e-01
7.586869239807128906e+00,1.474332427978515625e+01,8.906898498535156250e-01
-6.308007240295410156e+00,2.385850191116333008e+00,1.768680572509765625e+01
-3.435864925384521484e+00,4.779288291931152344e+00,2.106343460083007812e+01
8.399209022521972656e+00,1.625443077087402344e+01,8.617082238197326660e-01
7.596776485443115234e+00,8.394908905029296875e+00,9.134492874145507812e-01
1.477581119537353516e+01,7.685665130615234375e+00,9.289323687553405762e-01
-6.210292816162109375e+00,1.189159274101257324e+00,1.829810905456542969e+01
-2.730020284652709961e+00,3.007031917572021484e+00,2.292221641540527344e+01
1.784864425659179688e+01,7.936281204223632812e+00,5.922801494598388672e-01
1.148544025421142578e+01,8.261730194091796875e+00,8.482488989830017090e-01
1.042788887023925781e+01,8.348608970642089844e+00,9.108509421348571777e-01
1.102151393890380859e+01,8.437053680419921875e+00,9.037683010101318359e-01
1.121066474914550781e+01,8.496449470520019531e+00,9.750635027885437012e-01
4.703773975372314453e+00,1.476776599884033203e+01,1.114141702651977539e+00
-6.432973861694335938e+00,3.253537178039550781e+00,1.830024909973144531e+01
-3.620250701904296875e+00,6.370960235595703125e+00,2.532633781433105469e+01
1.491637802124023438e+01,1.613298797607421875e+01,8.584213852882385254e-01
-6.871808052062988281e+00,3.153215169906616211e+00,1.861740684509277344e+01
-3.567958354949951172e+00,5.639820098876953125e+00,1.641584205627441406e+01
6.814923286437988281e+00,1.511641979217529297e+01,1.130900621414184570e+00
-7.282153129577636719e+00,4.034732341766357422e+00,1.888782119750976562e+01
-4.066125869750976562e+00,6.523188591003417969e+00,2.515348052978515625e+01
8.568778991699218750e+00,2.035892486572265625e+01,8.578289151191711426e-01
1.423796653747558594e+01,1.090413188934326172e+01,8.503763079643249512e-01
-5.836939334869384766e+00,1.437048435211181641e+00,1.765284156799316406e+01
-2.823570966720581055e+00,3.803933858871459961e+00,1.799122619628906250e+01
7.410974502563476562e+00,1.478201293945312500e+01,9.419918656349182129e-01
-6.388469696044921875e+00,2.382299900054931641e+00,1.814794921875000000e+01
-3.158731222152709961e+00,4.433137893676757812e+00,2.031929779052734375e+01
8.414388656616210938e+00,1.452745056152343750e+01,8.774662613868713379e-01
1.459354782104492188e+01,7.946288108825683594e+00,9.166659712791442871e-01
-6.071076869964599609e+00,1.261076211929321289e+00,1.828283500671386719e+01
-2.748915195465087891e+00,3.248577833175659180e+00,2.247496414184570312e+01
1.313154125213623047e+01,1.474136638641357422e+01,6.430714130401611328e-01
-6.291836261749267578e+00,1.478999376296997070e+00,1.793190383911132812e+01
-2.690623283386230469e+00,3.711951017379760742e+00,1.893165397644042969e+01
1.488282680511474609e+01,9.401741027832031250e+00,8.905979394912719727e-01
-6.132718563079833984e+00,1.304731965065002441e+00,1.902012634277343750e+01
-2.636848449707031250e+00,3.422075510025024414e+00,2.371446609497070312e+01
1.780874633789062500e+01,8.222566604614257812e+00,6.603148579597473145e-01
1.228644275665283203e+01,8.195550918579101562e+00,8.192809224128723145e-01
1.064464664459228516e+01,8.263063430786132812e+00,8.690593838691711426e-01
8.950461387634277344e+00,8.297130584716796875e+00,9.551420211791992188e-01
8.222248077392578125e+00,8.346137046813964844e+00,9.716908931732177734e-01
8.307453155517578125e+00,8.433366775512695312e+00,1.047632336616516113e+00
1.061995601654052734e+01,8.472696304321289062e+00,1.018348813056945801e+00
1.014858055114746094e+01,8.519404411315917969e+00,1.053519606590270996e+00
9.508249282836914062e+00,8.671327590942382812e+00,1.146006584167480469e+00
6.437568664550781250e+00,1.519184303283691406e+01,1.157045841217041016e+00
-7.568109512329101562e+00,4.839512348175048828e+00,1.970183372497558594e+01
-3.964589595794677734e+00,7.160041809082031250e+00,2.624738311767578125e+01
8.894030570983886719e+00,2.344737625122070312e+01,8.741085529327392578e-01
8.402032852172851562e+00,1.854819869995117188e+01,8.556735515594482422e-01
