5.318009853363037109e-01,0.000000000000000000e+00,1.800098657608032227e+00
2.676010608673095703e+00,9.353957176208496094e+00,8.399999618530273438e+00
2.963062763214111328e+00,1.468000030517578125e+01,8.109237670898437500e+00
4.875653266906738281e+00,8.920000076293945312e+00,1.023391723632812500e+01
9.457055091857910156e+00,4.000000000000000000e+00,1.208290100097656250e+01
1.503999996185302734e+01,1.216768646240234375e+01,1.429530620574951172e+01
7.619234561920166016e+00,1.978061866760253906e+01,1.215999984741210938e+01
1.498339748382568359e+01,2.484593963623046875e+01,2.470000076293945312e+01
1.811000823974609375e+01,2.222906112670898438e+01,1.469999980926513672e+01
2.417000007629394531e+01,2.060519599914550781e+01,1.438740634918212891e+01
1.611789321899414062e+01,2.828000068664550781e+01,1.813577270507812500e+01
1.986409950256347656e+01,1.803100013732910156e+01,2.366548347473144531e+01
1.861026763916015625e+01,1.325639915466308594e+01,2.086684608459472656e+01
1.550353908538818359e+01,2.091000175476074219e+01,2.701405143737792969e+01
2.362599945068359375e+01,2.779999923706054688e+01,1.961938095092773438e+01
2.900000000000000000e+01,2.451701927185058594e+01,2.414003753662109375e+01
2.272150611877441406e+01,2.965999984741210938e+01,2.386182403564453125e+01
2.481667327880859375e+01,2.493098831176757812e+01,2.609339332580566406e+01
2.123890686035156250e+01,2.705279159545898438e+01,2.603814506530761719e+01
1.368144035339355469e+01,2.700000000000000000e+01,2.339614105224609375e+01
2.660234642028808594e+01,2.907109642028808594e+01,3.000000000000000000e+01
2.989999961853027344e+01,3.137379264831542969e+01,2.803520202636718750e+01
5.123320770263671875e+01,3.099847602844238281e+01,2.844956779479980469e+01
2.813320732116699219e+01,2.801957893371582031e+01,2.612441444396972656e+01
8.133207321166992188e+00,2.732365417480468750e+01,2.388883972167968750e+01
1.394886112213134766e+01,2.776602554321289062e+01,2.483321189880371094e+01
2.389424514770507812e+01,2.915606880187988281e+01,1.903699874877929688e+01
2.056175231933593750e+01,3.097992134094238281e+01,2.701497459411621094e+01
2.789370536804199219e+01,3.000000000000000000e+01,2.342346572875976562e+01
2.825368881225585938e+01,5.979999923706054688e+01,2.528596878051757812e+01
2.583005332946777344e+01,2.979999923706054688e+01,2.633652305603027344e+01
2.420000076293945312e+01,2.774615669250488281e+01,2.655452728271484375e+01
2.000000000000000000e+01,2.759402656555175781e+01,2.494340896606445312e+01
1.307750988006591797e+01,2.619751739501953125e+01,2.436448478698730469e+01
1.975660133361816406e+01,2.935411453247070312e+01,1.018379974365234375e+01
2.900000000000000000e+01,3.178634262084960938e+01,2.471064949035644531e+01
4.122999954223632812e+01,3.015876579284667969e+01,2.399887275695800781e+01
2.322999954223632812e+01,2.952781105041503906e+01,2.275793647766113281e+01
1.525000000000000000e+01,2.834843635559082031e+01,1.905737304687500000e+01
1.518991851806640625e+01,2.651642417907714844e+01,2.225000000000000000e+01
2.135368347167968750e+01,2.810931396484375000e+01,2.000000000000000000e+01
2.484674072265625000e+01,2.988204383850097656e+01,1.000000000000000000e+01
0.000000000000000000e+00,1.936255931854248047e+00,1.800098657608032227e+00
2.480305194854736328e+00,9.161205291748046875e+00,8.399999618530273438e+00
5.306813240051269531e+00,1.860000038146972656e+01,8.741159439086914062e+00
6.459599971771240234e+00,1.169731521606445312e+01,1.001189613342285156e+01
1.228656387329101562e+01,2.051244354248046875e+01,1.248115730285644531e+01
1.143228435516357422e+01,2.306709861755371094e+01,1.273686599731445312e+01
4.659076213836669922e+00,2.054280662536621094e+01,1.061383628845214844e+01
1.621552085876464844e+01,2.478911209106445312e+01,1.334817409515380859e+01
6.179545402526855469e+00,2.431944847106933594e+01,1.293067264556884766e+01
2.157535362243652344e+01,2.510530662536621094e+01,1.837206840515136719e+01
1.753105163574218750e+01,2.744095039367675781e+01,2.462704849243164062e+01
2.190812110900878906e+01,3.000000000000000000e+01,1.797219085693359375e+01
2.352680015563964844e+01,2.879969596862792969e+01,2.464293479919433594e+01
2.466403388977050781e+01,2.886918449401855469e+01,1.083351421356201172e+01
2.662200546264648438e+01,3.000000000000000000e+01,2.061507415771484375e+01
2.787849998474121094e+01,2.747599983215332031e+01,2.293360900878906250e+01
2.779115486145019531e+01,2.415985679626464844e+01,2.742884063720703125e+01
2.619911575317382812e+01,2.643320083618164062e+01,1.841217994689941406e+01
3.000000000000000000e+01,2.481889343261718750e+01,2.131288146972656250e+01
2.860593032836914062e+01,2.914977455139160156e+01,2.777890586853027344e+01
2.707483100891113281e+01,2.780463218688964844e+01,1.815078163146972656e+01
2.460218238830566406e+01,2.556043434143066406e+01,1.665480804443359375e+01
2.547062492370605469e+01,2.825443267822265625e+01,2.197236442565917969e+01
2.600519371032714844e+01,2.811542510986328125e+01,2.000000000000000000e+01
2.822382354736328125e+01,2.914024353027343750e+01,1.000000000000000000e+01
3.000000000000000000e+01,2.747987937927246094e+01,2.196458053588867188e+01
2.538999938964843750e+01,2.870707893371582031e+01,2.087150001525878906e+01
2.414052009582519531e+01,3.000000000000000000e+01,1.982030296325683594e+01
2.663056182861328125e+01,2.961972427368164062e+01,2.552300071716308594e+01
3.000000000000000000e+01,2.971740150451660156e+01,2.026156806945800781e+01
2.751208686828613281e+01,3.101967811584472656e+01,2.461009979248046875e+01
2.737859725952148438e+01,2.927671241760253906e+01,1.075689983367919922e+01
2.870098114013671875e+01,3.000000000000000000e+01,2.103331947326660156e+01
3.293468475341796875e+01,3.206356430053710938e+01,2.884399986267089844e+01
3.166674041748046875e+01,3.000000000000000000e+01,2.454419708251953125e+01
3.000000000000000000e+01,3.298477554321289062e+01,3.038751602172851562e+01
0.000000000000000000e+00,1.640803098678588867e+00,1.664186716079711914e+00
1.508657217025756836e+00,4.242597579956054688e+00,2.799999952316284180e+00
2.912728309631347656e+00,1.039026260375976562e+01,3.640000104904174805e+00
5.837156772613525391e+00,1.747999954223632812e+01,9.254864692687988281e+00
9.334392547607421875e+00,1.158123970031738281e+01,1.247999954223632812e+01
1.387654685974121094e+01,2.467600059509277344e+01,1.154768180847167969e+01
