0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+01,1.475999999999999979e+00,4.680000000000000604e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.356000000000000760e+00,0.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000444e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.246800000000000352e+00,9.404400000000000537e-01,5.629199999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,4.409999999999999254e+00,8.393286066166183505e-17,8.758800000000000807e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.970892000000000310e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.100000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,7.310152483341881252e-16,1.000000000000000000e+01,0.000000000000000000e+00,1.197089200000000098e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.300000000000000000e+01,8.279999999999999361e+00,0.000000000000000000e+00,2.100000000000000533e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.379624399999998197e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.995999999999999996e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.537962439999999731e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.700000000000000355e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.399600000000000044e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.537962439999999731e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.290000000000000391e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.399600000000000044e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.537962439999999731e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.490000000000000568e+01,7.799999999999999822e+00,0.000000000000000000e+00,6.797200000000001907e+00,0.000000000000000000e+00,2.959186858799999431e+00,3.389274848399999485e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.690000000000000568e+01,1.000000000000000000e+01,0.000000000000000000e+00,4.597200000000000841e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.685193534279999383e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.090000000000000568e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.379160000000000386e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.179635473995999462e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.290000000000000213e+01,0.000000000000000000e+00,9.659999999999998366e+00,1.137916000000000061e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.353890642198799910e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.490000000000000213e+01,1.000000000000000000e+01,1.000000000000000000e+01,4.727411999999999281e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.923890642198799839e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.890000000000000568e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.923890642198799839e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.290000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.923890642198799839e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,8.630000000000002558e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.923890642198799839e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.063000000000000256e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.965777916155642174e-16,2.278013709826467803e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.263000000000000256e+01,1.000000000000000000e+01,1.000000000000000000e+01,1.400000000000000000e+01,9.659355999999998943e+00,1.000000000000000000e+01,2.278013709826467803e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.544100000000000250e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.213320703999999495e+01,5.318999999999999950e+00,0.000000000000000000e+00,3.243949309826467697e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.744100000000000250e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.213320704000000205e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.775849309826467959e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.144100000000000250e+01,7.894245038399997583e+00,0.000000000000000000e+00,1.249324492800000286e+01,1.000000000000000000e+01,1.000000000000000000e+01,3.775849309826467959e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.344100000000000250e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.038748996640000044e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.615849309826467817e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.600870000000000459e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.038748996640000044e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.615849309826467817e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.800870000000000459e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.127124297647999995e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.520249309826468220e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.000870000000000459e+01,1.000000000000000000e+01,1.000000000000000000e+01,2.127124297647999995e+01,0.000000000000000000e+00,3.579240000000000865e+00,4.520249309826468220e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.200870000000000459e+01,1.000000000000000000e+01,0.000000000000000000e+00,2.127124297647999995e+01,4.760909999999999975e+00,9.801299999999999457e+00,4.878173309826468085e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.600870000000000459e+01,1.286598594848011867e-01,1.000000000000000000e+01,4.889870083536000500e+00,0.000000000000000000e+00,4.760909999999999975e+00,5.858303309826467853e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.800870000000000459e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.501852994302080013e+01,9.519999999999999574e+00,1.000000000000000000e+01,5.334394309826468117e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,6.606090000000003570e+00,7.000000000000000000e+00,1.000000000000000000e+01,1.501852994302080013e+01,0.000000000000000000e+00,9.519999999999999574e+00,5.334394309826468117e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.860609000000000179e+01,0.000000000000000000e+00,5.250000000000000000e+00,2.999852994302080234e+01,0.000000000000000000e+00,3.899937330000000202e+00,4.286394309826468429e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.262426300000000090e+01,4.760081218080358273e-16,8.574999999999999289e+00,3.524852994302079878e+01,0.000000000000000000e+00,1.000000000000000000e+01,3.676388042826468450e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.639999999999999680e+00,2.799999999999999822e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.491999999999999105e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.680000000000000604e+00,8.399999999999998579e+00,0.000000000000000000e+00,9.491999999999999105e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+01,1.432284000000000113e+00,8.542800000000000393e-01,4.251599999999999824e+00,5.519999999999999574e+00,0.000000000000000000e+00,2.524399999999996425e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.200000000000000000e+01,4.296852000000001559e-01,0.000000000000000000e+00,3.629410105787656042e-16,1.000000000000000000e+01,0.000000000000000000e+00,8.044399999999995998e+00,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.400000000000000000e+01,1.605240000000000000e+00,0.000000000000000000e+00,1.289055600000001689e-01,5.089080000000000048e+00,0.000000000000000000e+00,2.631079999999995866e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.734145560000000197e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.316047999999999440e+00,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.734145560000000197e+00,1.000000000000000000e+01,1.000000000000000000e+01,6.948143999999999432e-01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,9.724162251999999285e+00,6.513759287507525628e-16,0.000000000000000000e+00,0.000000000000000000e+00,2.903881439999999259e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,2.917248675600000229e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.872717007999999339e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.291724867559999979e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.872717007999999339e+01,1.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,2.799999999999999645e+01,5.834598510440007768e-01,1.000000000000000000e+01,6.042074072919999317e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.777117007999999387e+01,2.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,6.625533923963999428e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.943981905599999394e+01,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,4.400000000000000000e+01,7.475999999999997314e+00,1.000000000000000000e+01,1.987660177189200184e+00,9.179240000000001842e+00,0.000000000000000000e+00,3.607873339199995311e+00,0.000000000000000000e+00
4.000000000000000000e+00,4.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.946366017718919750e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.836134001759999634e+00,1.000000000000000000e+00
