1.613224029541015625e+00,0.000000000000000000e+00,-2.619238495826721191e-01
8.644916534423828125e+00,6.427220344543457031e+00,0.000000000000000000e+00
2.307999992370605469e+01,9.631652832031250000e+00,4.314435958862304688e+00
1.756161499023437500e+01,1.000000000000000000e+01,7.741472721099853516e+00
2.361234092712402344e+01,1.077857398986816406e+01,1.562919998168945312e+01
2.420884895324707031e+01,1.845610809326171875e+01,9.434800148010253906e+00
2.210000038146972656e+01,1.523415756225585938e+01,6.494687557220458984e+00
2.907238960266113281e+01,2.535475921630859375e+01,2.505957031250000000e+01
2.923999977111816406e+01,1.814106369018554688e+01,2.480102539062500000e+01
2.694019126892089844e+01,2.498377990722656250e+01,2.663869285583496094e+01
2.529151153564453125e+01,1.162882041931152344e+01,2.377193641662597656e+01
2.291062164306640625e+01,1.232943725585937500e+01,2.508620071411132812e+01
2.984491348266601562e+01,2.116265487670898438e+01,3.736069869995117188e+01
2.846662521362304688e+01,2.355021667480468750e+01,1.732171440124511719e+01
2.571921920776367188e+01,2.129618263244628906e+01,1.627547836303710938e+01
3.000000000000000000e+01,2.032168960571289062e+01,2.239751625061035156e+01
2.795368194580078125e+01,2.688153648376464844e+01,2.570000076293945312e+01
2.930999946594238281e+01,2.553429222106933594e+01,2.237063598632812500e+01
4.364984512329101562e+01,2.936082839965820312e+01,2.172176551818847656e+01
1.861717224121093750e+01,2.841575241088867188e+01,1.864295578002929688e+01
1.560675430297851562e+01,2.530459785461425781e+01,2.180410194396972656e+01
2.114181137084960938e+01,2.793395233154296875e+01,1.000000000000000000e+01
2.548531913757324219e+01,2.674186897277832031e+01,1.775778388977050781e+01
1.589908027648925781e+01,2.859329605102539062e+01,2.041563796997070312e+01
1.888524246215820312e+01,2.788059234619140625e+01,2.531900024414062500e+01
2.104404830932617188e+01,3.000000000000000000e+01,1.723467254638671875e+01
2.507241439819335938e+01,4.738622665405273438e+01,2.184301376342773438e+01
2.273903465270996094e+01,1.869035911560058594e+01,2.462269020080566406e+01
2.468000030517578125e+01,2.167761993408203125e+01,2.343438339233398438e+01
1.714336204528808594e+01,2.804400062561035156e+01,2.086916923522949219e+01
2.476280021667480469e+01,2.150068473815917969e+01,2.743574523925781250e+01
1.511320018768310547e+01,2.339144897460937500e+01,2.676203155517578125e+01
2.060382843017578125e+01,2.555910110473632812e+01,2.980130004882812500e+01
2.458092117309570312e+01,2.819392013549804688e+01,2.476091003417968750e+01
2.617615318298339844e+01,2.745830535888671875e+01,1.797706985473632812e+01
2.293284606933593750e+01,2.882851791381835938e+01,2.165876388549804688e+01
1.717779541015625000e+01,2.694583511352539062e+01,2.299979019165039062e+01
2.093579673767089844e+01,3.000000000000000000e+01,1.757566833496093750e+01
0.000000000000000000e+00,2.850576400756835938e+01,2.052999687194824219e+01
3.964991569519042969e+00,2.799999952316284180e+00,1.375091314315795898e+00
9.679862976074218750e+00,3.640000104904174805e+00,1.699250221252441406e+00
1.356000041961669922e+01,7.593669414520263672e+00,2.327685117721557617e+00
1.404323768615722656e+01,1.080000019073486328e+01,1.106132411956787109e+01
2.130400276184082031e+01,9.440351486206054688e+00,1.552000045776367188e+01
2.117424583435058594e+01,1.327600002288818359e+01,6.541272640228271484e+00
2.554788208007812500e+01,1.371989822387695312e+01,1.829277992248535156e+01
2.453936004638671875e+01,1.338224411010742188e+01,5.420248508453369141e+00
3.137034988403320312e+01,1.726700210571289062e+01,1.021138763427734375e+01
1.232854270935058594e+01,1.802676773071289062e+01,1.418389987945556641e+01
1.514077186584472656e+01,2.490213775634765625e+01,1.849150657653808594e+01
2.429131317138671875e+01,1.706435394287109375e+01,1.967749023437500000e+01
1.769144439697265625e+01,2.510174179077148438e+01,2.105466079711914062e+01
2.476280021667480469e+01,1.632782936096191406e+01,2.302914237976074219e+01
2.015138435363769531e+01,2.641965866088867188e+01,2.643077468872070312e+01
2.478018760681152344e+01,1.918332290649414062e+01,2.841975975036621094e+01
2.305580329895019531e+01,2.866729545593261719e+01,2.961931610107421875e+01
2.439304351806640625e+01,3.210350799560546875e+01,3.081174087524414062e+01
2.258762741088867188e+01,9.919458389282226562e+00,2.686094284057617188e+01
2.391515159606933594e+01,1.250892829895019531e+01,2.473032569885253906e+01
2.800000000000000000e+01,1.908902168273925781e+01,2.834919357299804688e+01
1.400000000000000000e+01,2.260870361328125000e+01,2.974197769165039062e+01
2.274809455871582031e+01,2.427720260620117188e+01,3.000000000000000000e+01
2.859591293334960938e+01,2.900000000000000000e+01,3.171211242675781250e+01
2.793579673767089844e+01,2.100000000000000000e+01,3.038431930541992188e+01
2.551156044006347656e+01,1.404532432556152344e+01,2.700000000000000000e+01
2.803608512878417969e+01,2.300000000000000000e+01,2.862445831298828125e+01
3.041170501708984375e+01,1.000000000000000000e+01,3.122532081604003906e+01
2.839999961853027344e+01,2.055630874633789062e+01,3.152762031555175781e+01
2.360000038146972656e+01,2.567507362365722656e+01,3.393180847167968750e+01
2.527202415466308594e+01,2.739999961853027344e+01,3.434368896484375000e+01
2.773505210876464844e+01,2.771789550781250000e+01,3.000000000000000000e+01
3.038227844238281250e+01,2.743784141540527344e+01,3.000000000000000000e+01
2.947999954223632812e+01,2.198812675476074219e+01,3.133883094787597656e+01
2.483600044250488281e+01,2.953618049621582031e+01,3.549789810180664062e+01
2.568204689025878906e+01,2.850688552856445312e+01,3.000000000000000000e+01
2.978153991699218750e+01,2.995492172241210938e+01,3.000000000000000000e+01
