6.903350067138671875e+01,6.476104736328125000e+01
8.358612823486328125e+01,5.957793045043945312e+01
8.192443847656250000e+01,5.966612243652343750e+01
7.994747161865234375e+01,5.989031219482421875e+01
7.797050476074218750e+01,6.017083358764648438e+01
7.599353027343750000e+01,6.045135879516601562e+01
7.332614898681640625e+01,6.036216354370117188e+01
6.442032623291015625e+01,6.800743865966796875e+01
7.504684448242187500e+01,6.215268325805664062e+01
6.565399932861328125e+01,7.049176025390625000e+01
7.673910522460937500e+01,6.309361648559570312e+01
6.688765716552734375e+01,7.297608947753906250e+01
7.859912872314453125e+01,6.358658218383789062e+01
7.661000061035156250e+01,6.371081542968750000e+01
7.401111602783203125e+01,6.402889251708984375e+01
6.489896392822265625e+01,7.488972473144531250e+01
7.570339202880859375e+01,6.496981811523437500e+01
6.613262939453125000e+01,7.618042755126953125e+01
7.739566040039062500e+01,6.591075134277343750e+01
6.597275543212890625e+01,7.807676696777343750e+01
6.722437286376953125e+01,7.564085388183593750e+01
7.889326477050781250e+01,6.551739501953125000e+01
6.791591644287109375e+01,7.693156433105468750e+01
8.053785705566406250e+01,6.588196563720703125e+01
7.854874420166015625e+01,6.600618743896484375e+01
7.616526794433593750e+01,6.645266723632812500e+01
6.646932983398437500e+01,7.821452331542968750e+01
7.808266448974609375e+01,6.697229766845703125e+01
7.564740753173828125e+01,6.739077758789062500e+01
6.505074310302734375e+01,7.990395355224609375e+01
6.506072998046875000e+01,7.825669860839843750e+01
6.507070922851562500e+01,7.652172088623046875e+01
6.507226562500000000e+01,7.320722961425781250e+01
6.552413940429687500e+01,7.023025512695312500e+01
7.656098175048828125e+01,6.299456405639648438e+01
6.675779724121093750e+01,7.271458435058593750e+01
7.843881225585937500e+01,6.349796295166015625e+01
7.604312133789062500e+01,6.393267059326171875e+01
6.638028717041015625e+01,7.475773620605468750e+01
7.773538970947265625e+01,6.487360382080078125e+01
6.620824432373046875e+01,7.673757934570312500e+01
6.621258544921875000e+01,7.342309570312500000e+01
6.733010864257812500e+01,7.047010803222656250e+01
7.914535522460937500e+01,6.266479110717773438e+01
7.682817077636718750e+01,6.314313125610351562e+01
6.586849212646484375e+01,7.248166656494140625e+01
6.571849822998046875e+01,6.916717529296875000e+01
6.556849670410156250e+01,6.887664031982421875e+01
6.634258270263671875e+01,6.205853271484375000e+01
7.774272918701171875e+01,5.783648681640625000e+01
6.623570251464843750e+01,6.580339050292968750e+01
6.743240356445312500e+01,6.288280487060546875e+01
7.979401397705078125e+01,5.800670623779296875e+01
7.754890441894531250e+01,5.854848480224609375e+01
6.614302062988281250e+01,6.788654327392578125e+01
6.609616088867187500e+01,6.209826660156250000e+01
6.751303100585937500e+01,6.297739410400390625e+01
7.997537994384765625e+01,5.850632476806640625e+01
6.832788085937500000e+01,6.546171569824218750e+01
8.161667633056640625e+01,6.013359069824218750e+01
7.957408142089843750e+01,6.042850875854492188e+01
6.819739532470703125e+01,6.809844970703125000e+01
8.119007873535156250e+01,6.173915100097656250e+01
7.910009002685546875e+01,6.234660720825195312e+01
6.801525115966796875e+01,7.073519134521484375e+01
8.079237365722656250e+01,6.328753280639648438e+01
6.768875885009765625e+01,7.258306884765625000e+01
6.753874969482421875e+01,7.064987945556640625e+01
6.738875579833984375e+01,6.740633392333984375e+01
6.828478240966796875e+01,6.388274002075195312e+01
8.198069000244140625e+01,5.877573394775390625e+01
8.000372314453125000e+01,5.899132537841796875e+01
7.778191375732421875e+01,5.938854217529296875e+01
6.624610900878906250e+01,6.948648834228515625e+01
6.732521820068359375e+01,6.298911285400390625e+01
7.922259521484375000e+01,5.851487731933593750e+01
6.691330718994140625e+01,6.707263183593750000e+01
6.791618347167968750e+01,6.345032882690429688e+01
8.112451934814453125e+01,5.885109710693359375e+01
6.778679656982421875e+01,6.719937896728515625e+01
6.861882781982421875e+01,6.427459716796875000e+01
8.221374511718750000e+01,5.945199584960937500e+01
6.870540618896484375e+01,6.802612304687500000e+01
6.880680084228515625e+01,6.453784179687500000e+01
6.958639526367187500e+01,6.540966033935546875e+01
8.424514007568359375e+01,6.017031860351562500e+01
8.334282684326171875e+01,6.025850677490234375e+01
8.149202728271484375e+01,6.050167083740234375e+01
6.794779205322265625e+01,7.101800537109375000e+01
6.779778289794921875e+01,6.428912353515625000e+01
6.878009033203125000e+01,6.446377563476562500e+01
8.242731475830078125e+01,5.958990097045898438e+01
6.955116271972656250e+01,6.694809722900390625e+01
8.329459381103515625e+01,6.140097808837890625e+01
6.973343658447265625e+01,7.253089141845703125e+01
6.992044067382812500e+01,6.580152130126953125e+01
8.464329528808593750e+01,6.052821350097656250e+01
8.374279022216796875e+01,6.061640548706054688e+01
8.193643188476562500e+01,6.078733444213867188e+01
6.838449859619140625e+01,7.141104888916015625e+01
6.896089172363281250e+01,6.490789794921875000e+01
8.341414642333984375e+01,5.969652557373046875e+01
8.154244995117187500e+01,5.978472137451171875e+01
7.949160766601562500e+01,6.013589096069335938e+01
6.817699432373046875e+01,6.769705200195312500e+01
8.113143157958984375e+01,6.159659957885742188e+01
7.903492736816406250e+01,6.205806732177734375e+01
6.799485015869140625e+01,7.033378601074218750e+01
8.066535949707031250e+01,6.256270217895507812e+01
7.867624664306640625e+01,6.268693542480468750e+01
7.630693817138671875e+01,6.313530731201171875e+01
6.562966918945312500e+01,7.249615478515625000e+01
6.547966003417968750e+01,6.918166351318359375e+01
6.532965850830078125e+01,6.866170501708984375e+01
6.599749755859375000e+01,6.207463455200195312e+01
7.722380065917968750e+01,5.784821701049804688e+01
6.599687194824218750e+01,6.605943298339843750e+01
6.606604003906250000e+01,6.207115936279296875e+01
6.748999023437500000e+01,6.295037078857421875e+01
7.994176483154296875e+01,5.805427932739257812e+01
7.771307373046875000e+01,5.859774017333984375e+01
6.757622528076171875e+01,6.558710479736328125e+01
7.958060455322265625e+01,6.037029647827148438e+01
7.731178283691406250e+01,6.051991271972656250e+01
6.602423095703125000e+01,6.928679656982421875e+01
6.711190032958984375e+01,6.454106903076171875e+01
7.890026092529296875e+01,5.951324081420898438e+01
7.655584716796875000e+01,5.975735855102539062e+01
6.568014526367187500e+01,6.897713470458984375e+01
6.553015136718750000e+01,6.432060241699218750e+01
6.670836639404296875e+01,6.230175781250000000e+01
7.833370971679687500e+01,5.801379776000976562e+01
6.777182769775390625e+01,6.478608703613281250e+01
8.013919830322265625e+01,5.963306045532226562e+01
7.816223144531250000e+01,5.991357803344726562e+01
7.618525695800781250e+01,6.019410705566406250e+01
7.353917694091796875e+01,6.015819168090820312e+01
6.458502960205078125e+01,6.772764587402343750e+01
7.527277374267578125e+01,6.196926879882812500e+01
6.510730743408203125e+01,6.987628173828125000e+01
6.567047882080078125e+01,6.652919769287109375e+01
7.677035522460937500e+01,6.109560012817382812e+01
6.691044616699218750e+01,6.901353454589843750e+01
7.846262359619140625e+01,6.260519027709960938e+01
6.779956054687500000e+01,7.149784851074218750e+01
8.015029144287109375e+01,6.300000000000000000e+01
7.794477081298828125e+01,6.354329299926757812e+01
6.761742401123046875e+01,7.413459014892578125e+01
7.968421173095703125e+01,6.396610260009765625e+01
7.769510650634765625e+01,6.409033966064453125e+01
7.570597839355468750e+01,6.421457672119140625e+01
7.371687316894531250e+01,6.433880615234375000e+01
7.079652404785156250e+01,6.447291564941406250e+01
6.255551528930664062e+01,7.542618560791015625e+01
7.248880004882812500e+01,6.541384887695312500e+01
6.373442077636718750e+01,7.746330261230468750e+01
6.374440002441406250e+01,7.511261749267578125e+01
6.368687438964843750e+01,7.179812622070312500e+01
6.336342620849609375e+01,6.866458129882812500e+01
7.424821472167968750e+01,6.218505477905273438e+01
7.150609588623046875e+01,6.230928802490234375e+01
6.834010314941406250e+01,6.185419464111328125e+01
6.125257873535156250e+01,7.004856109619140625e+01
6.123279953002929688e+01,6.672062683105468750e+01
7.049761962890625000e+01,6.184549713134765625e+01
6.246646499633789062e+01,6.992027282714843750e+01
7.285400390625000000e+01,6.279668807983398438e+01
6.993194580078125000e+01,6.266606903076171875e+01
6.659104919433593750e+01,6.209379959106445312e+01
6.019575500488281250e+01,7.110696411132812500e+01
6.033584213256835938e+01,6.789662933349609375e+01
6.874855804443359375e+01,6.208509826660156250e+01
6.156950759887695312e+01,7.109626770019531250e+01
7.127986145019531250e+01,6.340832519531250000e+01
6.808873748779296875e+01,6.294045257568359375e+01
6.119199371337890625e+01,7.320898437500000000e+01
7.068601226806640625e+01,6.437442779541015625e+01
6.742890167236328125e+01,6.379579544067382812e+01
6.069872283935546875e+01,7.504505157470703125e+01
6.067255020141601562e+01,7.227227783203125000e+01
6.970571136474609375e+01,6.376453399658203125e+01
6.633967590332031250e+01,6.318004608154296875e+01
6.029503250122070312e+01,7.353765869140625000e+01
6.892657470703125000e+01,6.464244842529296875e+01
6.163011550903320312e+01,7.617315673828125000e+01
6.138677978515625000e+01,7.352573394775390625e+01
7.088559722900390625e+01,6.452243804931640625e+01
6.262044143676757812e+01,7.553176116943359375e+01
7.333095550537109375e+01,6.534922790527343750e+01
7.036772918701171875e+01,6.546054840087890625e+01
6.224292373657226562e+01,7.670508575439453125e+01
7.278797149658203125e+01,6.631533050537109375e+01
6.976441192626953125e+01,6.634445190429687500e+01
6.186540222167968750e+01,7.787840270996093750e+01
7.219412231445312500e+01,6.728143310546875000e+01
6.910458374023437500e+01,6.719979858398437500e+01
6.148788833618164062e+01,7.905171966552734375e+01
7.095807647705078125e+01,6.821579742431640625e+01
6.833603668212890625e+01,6.772697448730468750e+01
6.314778518676757812e+01,6.774496459960937500e+01
5.974922943115234375e+01,8.000536346435546875e+01
5.952449417114257812e+01,7.818919372558593750e+01
5.968691635131835938e+01,7.576576995849609375e+01
6.788864135742187500e+01,6.626674652099609375e+01
6.090850830078125000e+01,7.817845916748046875e+01
6.077867126464843750e+01,7.575384521484375000e+01
6.986920166015625000e+01,6.629087829589843750e+01
6.652133178710937500e+01,6.565100097656250000e+01
6.023114013671875000e+01,7.741827392578125000e+01
6.025923538208007812e+01,7.490919494628906250e+01
6.895693206787109375e+01,6.564230346679687500e+01
6.161516571044921875e+01,7.740753936767578125e+01
6.139041900634765625e+01,7.559136962890625000e+01
6.116568374633789062e+01,7.218356323242187500e+01
6.078822708129882812e+01,6.870016479492187500e+01
6.092522430419921875e+01,6.522240447998046875e+01
6.992160034179687500e+01,6.115942001342773438e+01
6.657955169677734375e+01,6.030811309814453125e+01
6.054770278930664062e+01,6.774562835693359375e+01
4.451403045654296875e+01,4.582590103149414062e+01
4.540076065063476562e+01,4.685782241821289062e+01
4.761409759521484375e+01,4.822520065307617188e+01
4.976863861083984375e+01,5.119099044799804688e+01
5.239760208129882812e+01,5.044913864135742188e+01
5.202369689941406250e+01,5.441935348510742188e+01
5.202150344848632812e+01,5.012160491943359375e+01
5.273038101196289062e+01,5.229397201538085938e+01
5.797866439819335938e+01,5.125748443603515625e+01
5.330962753295898438e+01,5.090030670166015625e+01
5.253104782104492188e+01,5.552438354492187500e+01
5.236042785644531250e+01,5.042663574218750000e+01
5.347404098510742188e+01,5.142888641357421875e+01
5.458765029907226562e+01,5.224730682373046875e+01
5.549700927734375000e+01,5.288570022583007812e+01
5.571929931640625000e+01,5.416292953491210938e+01
6.260614395141601562e+01,5.269909286499023438e+01
5.845127105712890625e+01,5.224574661254882812e+01
5.557547378540039062e+01,5.668614578247070312e+01
6.168905639648437500e+01,5.457829284667968750e+01
5.793582153320312500e+01,5.988579177856445312e+01
6.534259796142578125e+01,5.712215805053710938e+01
6.149177932739257812e+01,5.641771697998046875e+01
5.774896621704101562e+01,6.240901184082031250e+01
6.472955322265625000e+01,5.875025939941406250e+01
5.895787811279296875e+01,6.556439208984375000e+01
5.857316589355468750e+01,6.236961364746093750e+01
5.845232009887695312e+01,5.786778259277343750e+01
6.563534545898437500e+01,5.543970489501953125e+01
6.058340072631835938e+01,6.106742477416992188e+01
6.889425659179687500e+01,5.793376922607421875e+01
6.580270385742187500e+01,5.750518417358398438e+01
6.200300598144531250e+01,5.678601074218750000e+01
5.805858993530273438e+01,6.291421508789062500e+01
6.524078369140625000e+01,5.911856079101562500e+01
5.994556045532226562e+01,6.611386871337890625e+01
6.790117645263671875e+01,6.133582305908203125e+01
6.094000625610351562e+01,6.889876556396484375e+01
6.055529022216796875e+01,6.541537475585937500e+01
6.079005050659179688e+01,6.157263946533203125e+01
6.935435485839843750e+01,5.831679534912109375e+01
6.626280975341796875e+01,5.788821029663085938e+01
6.251423263549804688e+01,5.715431213378906250e+01
5.778662490844726562e+01,6.359408950805664062e+01
5.740191650390625000e+01,6.131547164916992188e+01
5.701718902587890625e+01,5.582368087768554688e+01
5.733174514770507812e+01,5.523427200317382812e+01
6.459681701660156250e+01,5.347679519653320312e+01
6.066313171386718750e+01,5.302676773071289062e+01
5.713471221923828125e+01,5.967959976196289062e+01
5.670249557495117188e+01,5.481619262695312500e+01
6.381997680664062500e+01,5.317330169677734375e+01
6.066993331909179688e+01,5.274472045898437500e+01
5.601567077636718750e+01,5.231564331054687500e+01
5.004439544677734375e+01,5.201741027832031250e+01
5.116222000122070312e+01,5.300102615356445312e+01
5.238906860351562500e+01,5.774253845214843750e+01
5.630754852294921875e+01,5.548678588867187500e+01
5.343626785278320312e+01,5.578616333007812500e+01
5.436499786376953125e+01,5.681807708740234375e+01
5.446351242065429688e+01,5.744462203979492188e+01
5.469318008422851562e+01,6.383832550048828125e+01
5.916793823242187500e+01,5.966619873046875000e+01
5.635110855102539062e+01,6.676659393310546875e+01
5.596640014648437500e+01,6.328319931030273438e+01
5.548752593994140625e+01,5.920355606079101562e+01
6.133857727050781250e+01,5.668663787841796875e+01
5.704286575317382812e+01,5.592557907104492188e+01
5.507846832275390625e+01,6.211266326904296875e+01
5.457099151611328125e+01,5.865717697143554688e+01
5.364369201660156250e+01,5.405226135253906250e+01
5.935484313964843750e+01,5.264659500122070312e+01
5.451757049560546875e+01,5.221224975585937500e+01
5.024628829956054688e+01,5.224174499511718750e+01
5.131648254394531250e+01,5.320867156982421875e+01
5.191015625000000000e+01,5.875902557373046875e+01
5.165299224853515625e+01,5.417669296264648438e+01
5.570022201538085938e+01,5.269981384277343750e+01
5.052894973754882812e+01,5.255580139160156250e+01
5.153246307373046875e+01,5.349937820434570312e+01
5.205752944946289062e+01,5.911793518066406250e+01
5.181249618530273438e+01,5.457548141479492188e+01
5.612590789794921875e+01,5.291643142700195312e+01
5.417283630371093750e+01,5.762589263916015625e+01
5.949899291992187500e+01,5.544272232055664062e+01
5.430185699462890625e+01,5.478728103637695312e+01
5.358589553833007812e+01,6.070735931396484375e+01
