6.834210968017578125e+01,6.698654174804687500e+01,8.598516845703125000e+01,8.384480285644531250e+01
7.465644836425781250e+01,7.117289733886718750e+01,9.080769348144531250e+01,8.611297607421875000e+01
7.773546600341796875e+01,7.115169525146484375e+01,9.078327178955078125e+01,8.609113311767578125e+01
7.511370849609375000e+01,6.867676544189453125e+01,8.793225097656250000e+01,8.354101562500000000e+01
6.913050842285156250e+01,6.990774536132812500e+01,8.684957885742187500e+01,8.257261657714843750e+01
7.224776458740234375e+01,7.653759765625000000e+01,9.026734924316406250e+01,8.562965393066406250e+01
7.549276733398437500e+01,7.908003234863281250e+01,9.382517242431640625e+01,8.881197357177734375e+01
7.695635986328125000e+01,8.044544982910156250e+01,9.542985534667968750e+01,9.024729156494140625e+01
7.910870361328125000e+01,7.723386383056640625e+01,9.778970336914062500e+01,9.439639282226562500e+01
8.472479248046875000e+01,8.257908630371093750e+01,1.055147323608398438e+02,9.786566162109375000e+01
8.521565246582031250e+01,8.157944488525390625e+01,1.027956542968750000e+02,9.683565521240234375e+01
8.098054504394531250e+01,8.116667175292968750e+01,9.984197998046875000e+01,9.419374084472656250e+01
8.376382446289062500e+01,8.204359436035156250e+01,1.025522003173828125e+02,9.970876312255859375e+01
8.701815795898437500e+01,8.476184082031250000e+01,1.064616546630859375e+02,1.081940460205078125e+02
9.177697753906250000e+01,8.929114532470703125e+01,1.116792449951171875e+02,1.121225509643554688e+02
9.610437011718750000e+01,9.340982818603515625e+01,1.170573501586914062e+02,1.090254211425781250e+02
9.637933349609375000e+01,9.251421356201171875e+01,1.153920898437500000e+02,1.081026000976562500e+02
9.405043029785156250e+01,9.192216491699218750e+01,1.141718444824218750e+02,1.070111541748046875e+02
9.608447265625000000e+01,9.339089202880859375e+01,1.173131256103515625e+02,1.090059127807617188e+02
9.548887634277343750e+01,9.355711364746093750e+01,1.157489776611328125e+02,1.084218139648437500e+02
9.862677001953125000e+01,9.581056976318359375e+01,1.196127243041992188e+02,1.114990921020507812e+02
9.561906433105468750e+01,9.232518005371093750e+01,1.151743316650390625e+02,1.079078292846679688e+02
9.567679595947265625e+01,8.816183471679687500e+01,1.103783111572265625e+02,1.036180038452148438e+02
8.962290954589843750e+01,8.724097442626953125e+01,1.103297729492187500e+02,1.026691665649414062e+02
8.723229980468750000e+01,8.496566009521484375e+01,1.066964416503906250e+02,1.021216278076171875e+02
8.964289855957031250e+01,8.725998687744140625e+01,1.093394165039062500e+02,1.106160964965820312e+02
9.554430389404296875e+01,9.104093170166015625e+01,1.136949310302734375e+02,1.065845642089843750e+02
1.001994323730468750e+02,9.233061981201171875e+01,1.151806030273437500e+02,1.079134292602539062e+02
9.238902282714843750e+01,9.180568695068359375e+01,1.123502807617187500e+02,1.053818435668945312e+02
9.791438293457031250e+01,9.376094818115234375e+01,1.168282775878906250e+02,1.093872070312500000e+02
1.032671890258789062e+02,9.510717010498046875e+01,1.183790740966796875e+02,1.107743225097656250e+02
1.013014907836914062e+02,9.341333770751953125e+01,1.164278411865234375e+02,1.090290374755859375e+02
9.336183166503906250e+01,9.263378906250000000e+01,1.134168853759765625e+02,1.063358688354492188e+02
9.919010162353515625e+01,9.504781341552734375e+01,1.183106994628906250e+02,1.107131652832031250e+02
1.014877319335937500e+02,9.383080291748046875e+01,1.169087524414062500e+02,1.094591827392578125e+02
9.444374084472656250e+01,9.182929229736328125e+01,1.146030883789062500e+02,1.094677200317382812e+02
1.024714813232421875e+02,9.819054412841796875e+01,1.219310150146484375e+02,1.139513702392578125e+02
1.070929870605468750e+02,9.891353607177734375e+01,1.227638702392578125e+02,1.146963195800781250e+02
9.928204345703125000e+01,9.643423461914062500e+01,1.200710906982421875e+02,1.121417083740234375e+02
9.347055053710937500e+01,9.300139617919921875e+01,1.135360717773437500e+02,1.064424819946289062e+02
9.778991699218750000e+01,9.501408386230468750e+01,1.182718505859375000e+02,1.123884506225585938e+02
1.020534820556640625e+02,9.907200622558593750e+01,1.235333099365234375e+02,1.148596038818359375e+02
1.014995269775390625e+02,1.000457534790039062e+02,1.223390655517578125e+02,1.143163604736328125e+02
1.044468994140625000e+02,1.081955642700195312e+02,1.255705718994140625e+02,1.172067947387695312e+02
1.070456542968750000e+02,1.038234024047851562e+02,1.288094329833984375e+02,1.197553405761718750e+02
1.069630737304687500e+02,1.049922561645507812e+02,1.283293304443359375e+02,1.196743698120117188e+02
1.097973937988281250e+02,1.134876937866210938e+02,1.314368896484375000e+02,1.224539413452148438e+02
1.140421752929687500e+02,1.096982345581054688e+02,1.351874389648437500e+02,1.258086395263671875e+02
1.138533630371093750e+02,1.103027801513671875e+02,1.351107330322265625e+02,1.264315490722656250e+02
1.090557861328125000e+02,1.057365875244140625e+02,1.348499450683593750e+02,1.217266464233398438e+02
1.031711578369140625e+02,1.001357879638671875e+02,1.241718597412109375e+02,1.175900039672851562e+02
1.098710174560546875e+02,1.059745864868164062e+02,1.308979339599609375e+02,1.219718780517578125e+02
1.136445159912109375e+02,1.052236938476562500e+02,1.300329284667968750e+02,1.211981658935546875e+02
1.056036987304687500e+02,1.024510040283203125e+02,1.268388977050781250e+02,1.198171844482421875e+02
1.111297760009765625e+02,1.077105560302734375e+02,1.328977050781250000e+02,1.319252014160156250e+02
1.161722717285156250e+02,1.132656707763671875e+02,1.384263153076171875e+02,1.287056579589843750e+02
1.200972290039062500e+02,1.162455062866210938e+02,1.417649993896484375e+02,1.325548095703125000e+02
1.164055557250976562e+02,1.124466629028320312e+02,1.383535156250000000e+02,1.286405639648437500e+02
1.186069488525390625e+02,1.099977493286132812e+02,1.355324707031250000e+02,1.261172485351562500e+02
1.104156341552734375e+02,1.083053665161132812e+02,1.321147308349609375e+02,1.230602340698242188e+02
1.142867279052734375e+02,1.102181015014648438e+02,1.357863006591796875e+02,1.263442993164062500e+02
1.174057769775390625e+02,1.090117721557617188e+02,1.343966522216796875e+02,1.251013183593750000e+02
1.138907394409179688e+02,1.052347946166992188e+02,1.300457153320312500e+02,1.212096099853515625e+02
1.068040161132812500e+02,1.035934219360351562e+02,1.282338867187500000e+02,1.195183715820312500e+02
1.070924072265625000e+02,1.051664428710937500e+02,1.282501678466796875e+02,1.203807067871093750e+02
1.105093841552734375e+02,1.055623703002929688e+02,1.304230804443359375e+02,1.215471343994140625e+02
1.181847457885742188e+02,1.096697463989257812e+02,1.347685699462890625e+02,1.258799591064453125e+02
1.105129241943359375e+02,1.071703262329101562e+02,1.319232788085937500e+02,1.232290191650390625e+02
1.105025024414062500e+02,1.065441055297851562e+02,1.311334838867187500e+02,1.232234191894531250e+02
1.137178955078125000e+02,1.120944213867187500e+02,1.336893920898437500e+02,1.305825500488281250e+02
1.131504745483398438e+02,1.090921020507812500e+02,1.343477935791015625e+02,1.252209625244140625e+02
1.150098571777343750e+02,1.130508804321289062e+02,1.355397186279296875e+02,1.314964752197265625e+02
1.185795974731445312e+02,1.164756774902343750e+02,1.390467681884765625e+02,1.338215637207031250e+02
1.256783981323242188e+02,1.193395919799804688e+02,1.400171813964843750e+02,1.374830474853515625e+02
1.227029724121093750e+02,1.224235763549804688e+02,1.419742889404296875e+02,1.411829986572265625e+02
1.230821075439453125e+02,1.221723403930664062e+02,1.432236328125000000e+02,1.462365112304687500e+02
1.234314422607421875e+02,1.219337234497070312e+02,1.443655395507812500e+02,1.393364715576171875e+02
1.266290893554687500e+02,1.250163879394531250e+02,1.464638977050781250e+02,1.429591674804687500e+02
1.231707000732421875e+02,1.221281509399414062e+02,1.436314392089843750e+02,1.401482391357421875e+02
1.254839782714843750e+02,1.248925552368164062e+02,1.453070068359375000e+02,1.430458526611328125e+02
1.250343322753906250e+02,1.230358352661132812e+02,1.463516082763671875e+02,1.406467895507812500e+02
1.260375366210937500e+02,1.241184692382812500e+02,1.460722198486328125e+02,1.418547363281250000e+02
1.260035552978515625e+02,1.246636428833007812e+02,1.464778594970703125e+02,1.434674072265625000e+02
1.274595642089843750e+02,1.318097839355468750e+02,1.484729156494140625e+02,1.438241424560546875e+02
1.297001037597656250e+02,1.341577301025390625e+02,1.507695465087890625e+02,1.462994689941406250e+02
1.314804229736328125e+02,1.289273071289062500e+02,1.535465850830078125e+02,1.465827789306640625e+02
1.365580902099609375e+02,1.319124603271484375e+02,1.607773895263671875e+02,1.567622375488281250e+02
1.409368133544921875e+02,1.360800018310546875e+02,1.655782318115234375e+02,1.608377990722656250e+02
1.441810455322265625e+02,1.391677703857421875e+02,1.691352233886718750e+02,1.642908630371093750e+02
1.487809906005859375e+02,1.435458526611328125e+02,1.715975494384765625e+02,1.606844787597656250e+02
1.455544433593750000e+02,1.404749298095703125e+02,1.741467132568359375e+02,1.575202636718750000e+02
1.400744781494140625e+02,1.355275421142578125e+02,1.646327667236328125e+02,1.521461486816406250e+02
2.516674232482910156e+01,2.399280929565429688e+01,2.946408271789550781e+01,2.825823402404785156e+01
3.620913314819335938e+01,3.811177062988281250e+01,4.355970764160156250e+01,5.171282196044921875e+01
4.244954299926757812e+01,4.199736785888671875e+01,5.671336746215820312e+01,5.252999877929687500e+01
4.338843917846679688e+01,4.436968994140625000e+01,5.103919982910156250e+01,5.698680877685546875e+01
4.682037734985351562e+01,5.225794601440429688e+01,5.597164154052734375e+01,6.458088684082031250e+01
5.578749465942382812e+01,5.434732818603515625e+01,6.974002075195312500e+01,6.921578216552734375e+01
5.518469619750976562e+01,5.563858795166015625e+01,7.115682220458984375e+01,7.151573181152343750e+01
5.830210113525390625e+01,5.921074676513671875e+01,7.942767333984375000e+01,7.570698547363281250e+01
6.177550888061523438e+01,6.330529785156250000e+01,7.162678527832031250e+01,8.388243865966796875e+01
6.381264877319335938e+01,6.936825561523437500e+01,7.529808044433593750e+01,8.912866973876953125e+01
6.398725891113281250e+01,6.644810485839843750e+01,7.727055358886718750e+01,8.729089355468750000e+01
5.993936538696289062e+01,5.984207916259765625e+01,7.879099273681640625e+01,7.498435974121093750e+01
6.185509109497070312e+01,6.265587615966796875e+01,7.674807739257812500e+01,8.176360321044921875e+01
6.424884796142578125e+01,6.085690307617187500e+01,7.815110778808593750e+01,7.568518829345703125e+01
6.400640869140625000e+01,6.285994720458984375e+01,8.342434692382812500e+01,7.754750061035156250e+01
6.145721817016601562e+01,6.146688842773437500e+01,7.716706085205078125e+01,7.985168457031250000e+01
6.231635284423828125e+01,6.143535614013671875e+01,7.921287536621093750e+01,8.028325653076171875e+01
6.747705078125000000e+01,6.383010101318359375e+01,8.229187011718750000e+01,7.856203460693359375e+01
6.656031036376953125e+01,6.693434906005859375e+01,8.535367584228515625e+01,8.262543487548828125e+01
6.840935516357421875e+01,6.980199432373046875e+01,9.122065734863281250e+01,8.674552917480468750e+01
7.079489898681640625e+01,7.158652496337890625e+01,8.181651306152343750e+01,9.169647216796875000e+01
7.711126708984375000e+01,7.374140167236328125e+01,8.460695648193359375e+01,9.360807800292968750e+01
7.950691986083984375e+01,7.626046752929687500e+01,8.704327392578125000e+01,9.656598663330078125e+01
7.436746215820312500e+01,7.704840850830078125e+01,9.069495391845703125e+01,9.760720062255859375e+01
7.870008087158203125e+01,7.972991180419921875e+01,8.784943389892578125e+01,1.028727264404296875e+02
7.961077117919921875e+01,8.705746459960937500e+01,9.013864135742187500e+01,1.101021118164062500e+02
8.026754760742187500e+01,9.003877258300781250e+01,9.235727691650390625e+01,1.073705673217773438e+02
7.820799255371093750e+01,8.184742736816406250e+01,9.023127746582031250e+01,1.058097152709960938e+02
7.526573181152343750e+01,7.789160919189453125e+01,8.868206787109375000e+01,1.032558059692382812e+02
7.028688049316406250e+01,7.320218658447265625e+01,8.405583190917968750e+01,9.174270629882812500e+01
6.964615631103515625e+01,6.900825500488281250e+01,8.671209716796875000e+01,8.633736419677734375e+01
7.418958282470703125e+01,7.255198669433593750e+01,9.239636230468750000e+01,9.193898773193359375e+01
7.711091613769531250e+01,7.533242797851562500e+01,9.559931945800781250e+01,9.598190307617187500e+01
8.277156829833984375e+01,7.877655792236328125e+01,9.956681823730468750e+01,9.394761657714843750e+01
8.091527557373046875e+01,8.013826751708984375e+01,9.977043151855468750e+01,9.412973785400390625e+01
8.258976745605468750e+01,8.054702758789062500e+01,1.016063385009765625e+02,9.785868835449218750e+01
8.862850189208984375e+01,8.459088897705078125e+01,1.062647247314453125e+02,9.993858337402343750e+01
8.727850341796875000e+01,8.500962829589843750e+01,1.067470855712890625e+02,1.023252105712890625e+02
9.221359252929687500e+01,8.970669555664062500e+01,1.131800765991210938e+02,1.052097930908203125e+02
9.096633148193359375e+01,8.732498168945312500e+01,1.094142913818359375e+02,1.027557296752929688e+02
9.362792205810546875e+01,8.607514190673828125e+01,1.079745178222656250e+02,1.014679183959960938e+02
8.573323059082031250e+01,8.353889465332031250e+01,1.062453384399414062e+02,9.885462951660156250e+01
8.578388977050781250e+01,8.358710479736328125e+01,1.051083984375000000e+02,1.008360214233398438e+02
8.973606872558593750e+01,8.857538604736328125e+01,1.094415740966796875e+02,1.027801284790039062e+02
9.338887023925781250e+01,9.656572723388671875e+01,1.134465332031250000e+02,1.063623809814453125e+02
9.663728332519531250e+01,9.391703033447265625e+01,1.170080871582031250e+02,1.109881591796875000e+02
1.026856384277343750e+02,1.000367507934570312e+02,1.236395263671875000e+02,1.154795532226562500e+02
1.068134155273437500e+02,1.036023635864257812e+02,1.281513214111328125e+02,1.195275878906250000e+02
1.055665435791015625e+02,1.028688888549804688e+02,1.267981719970703125e+02,1.183048171997070312e+02
1.073926849365234375e+02,1.097229156494140625e+02,1.288003387451171875e+02,1.200956726074218750e+02
1.093202972412109375e+02,1.059883499145507812e+02,1.309906311035156250e+02,1.219860534667968750e+02
1.082563018798828125e+02,1.055028305053710938e+02,1.297472229003906250e+02,1.209426116943359375e+02
1.114669189453125000e+02,1.080314407348632812e+02,1.332673492431640625e+02,1.248466262817382812e+02
1.167854003906250000e+02,1.125666427612304688e+02,1.384917297363281250e+02,1.287641906738281250e+02
1.177670288085937500e+02,1.137629852294921875e+02,1.401748199462890625e+02,1.302696228027343750e+02
1.198238067626953125e+02,1.159852676391601562e+02,1.424298706054687500e+02,1.325569915771484375e+02
1.230592346191406250e+02,1.188889465332031250e+02,1.457747955322265625e+02,1.352785339355468750e+02
1.239611206054687500e+02,1.199230422973632812e+02,1.469660339355468750e+02,1.359940795898437500e+02
1.269444274902343750e+02,1.224877395629882812e+02,1.502369537353515625e+02,1.392697448730468750e+02
1.297092437744140625e+02,1.253939361572265625e+02,1.521291046142578125e+02,1.419811401367187500e+02
1.301538238525390625e+02,1.259554214477539062e+02,1.539151000976562500e+02,1.425596923828125000e+02
1.307960205078125000e+02,1.261312561035156250e+02,1.544598388671875000e+02,1.430469207763671875e+02
1.322071228027343750e+02,1.277713470458984375e+02,1.560069885253906250e+02,1.449067993164062500e+02
1.351416931152343750e+02,1.306635589599609375e+02,1.593386993408203125e+02,1.474108428955078125e+02
1.416386566162109375e+02,1.318477630615234375e+02,1.607028656005859375e+02,1.486310272216796875e+02
1.340581970214843750e+02,1.295331420898437500e+02,1.580364990234375000e+02,1.465521392822265625e+02
1.390802917480468750e+02,1.343130187988281250e+02,1.635427398681640625e+02,1.581280975341796875e+02
1.406113433837890625e+02,1.357702331542968750e+02,1.652213897705078125e+02,1.578973999023437500e+02
1.418485412597656250e+02,1.361520080566406250e+02,1.665778656005859375e+02,1.538859558105468750e+02
1.449376220703125000e+02,1.398878479003906250e+02,1.699647369384765625e+02,1.561484069824218750e+02
1.475180358886718750e+02,1.431917114257812500e+02,1.737706604003906250e+02,1.603195800781250000e+02
1.548422698974609375e+02,1.440518035888671875e+02,1.747614593505859375e+02,1.612057952880859375e+02
1.489840087890625000e+02,1.437390747070312500e+02,1.744011993408203125e+02,1.603149719238281250e+02
1.511369171142578125e+02,1.466584930419921875e+02,1.777642517089843750e+02,1.638916625976562500e+02
1.595168762207031250e+02,1.487112121582031250e+02,1.801289062500000000e+02,1.660067443847656250e+02
1.580691375732421875e+02,1.473955841064453125e+02,1.786133575439453125e+02,1.646511535644531250e+02
1.510933227539062500e+02,1.457466583251953125e+02,1.767138519287109375e+02,1.626921081542968750e+02
1.544732513427734375e+02,1.489635772705078125e+02,1.804196319580078125e+02,1.721514434814453125e+02
1.544250030517578125e+02,1.489176483154296875e+02,1.773993072509765625e+02,1.662194519042968750e+02
1.530568084716796875e+02,1.476154479980468750e+02,1.788666381835937500e+02,1.633778228759765625e+02
1.560068969726562500e+02,1.504232482910156250e+02,1.821011199951171875e+02,1.717168884277343750e+02
1.575025634765625000e+02,1.505930480957031250e+02,1.837409820556640625e+02,1.692375793457031250e+02
1.610411224365234375e+02,1.552146759033203125e+02,1.849341888427734375e+02,1.727077636718750000e+02
1.628338012695312500e+02,1.582677764892578125e+02,1.911377258300781250e+02,1.758536071777343750e+02
1.648474121093750000e+02,1.588373870849609375e+02,1.883219604492187500e+02,1.764405212402343750e+02
1.638428039550781250e+02,1.578812408447265625e+02,1.940569763183593750e+02,1.754553527832031250e+02
1.596796264648437500e+02,1.539188385009765625e+02,1.897609710693359375e+02,1.713725891113281250e+02
1.564144897460937500e+02,1.508111724853515625e+02,1.860876007080078125e+02,1.681705017089843750e+02
1.523130035400390625e+02,1.466773529052734375e+02,1.780511169433593750e+02,1.641482543945312500e+02
1.553386840820312500e+02,1.497872619628906250e+02,1.785352630615234375e+02,1.671154785156250000e+02
1.551897277832031250e+02,1.492935180664062500e+02,1.812051696777343750e+02,1.669694213867187500e+02
1.573983001708984375e+02,1.517475433349609375e+02,1.836266632080078125e+02,1.686063995361328125e+02
1.594236907958984375e+02,1.550938568115234375e+02,1.874814758300781250e+02,1.725832824707031250e+02
1.601576538085937500e+02,1.543738098144531250e+02,1.835128784179687500e+02,1.718413696289062500e+02
1.590358581542968750e+02,1.527735900878906250e+02,1.854220886230468750e+02,1.707412414550781250e+02
1.625555419921875000e+02,1.566560516357421875e+02,1.859336853027343750e+02,1.741929321289062500e+02
1.577789459228515625e+02,1.534388885498046875e+02,1.855750122070312500e+02,1.708780517578125000e+02
1.570122833251953125e+02,1.513801422119140625e+02,1.832034301757812500e+02,1.685023956298828125e+02
1.638514862060546875e+02,1.578894958496093750e+02,1.872588348388671875e+02,1.754638366699218750e+02
1.605804443359375000e+02,1.559405975341796875e+02,1.884568939208984375e+02,1.734557495117187500e+02
1.619901733398437500e+02,1.561179504394531250e+02,1.853980712890625000e+02,1.736384887695312500e+02
1.598972930908203125e+02,1.541260223388671875e+02,1.896331787109375000e+02,1.715860595703125000e+02
1.547994842529296875e+02,1.492848205566406250e+02,1.807772979736328125e+02,1.665867004394531250e+02
1.598125457763671875e+02,1.540453491210937500e+02,1.829150390625000000e+02,1.715029296875000000e+02
1.560372009277343750e+02,1.504520874023437500e+02,1.821343383789062500e+02,1.673207855224609375e+02
1.610505828857421875e+02,1.552236785888671875e+02,1.876310272216796875e+02,1.808248138427734375e+02
1.654974365234375000e+02,1.594560699462890625e+02,1.925065765380859375e+02,1.839729309082031250e+02
1.686848754882812500e+02,1.624897613525390625e+02,1.960012969970703125e+02,1.850999603271484375e+02
1.702407531738281250e+02,1.621003265380859375e+02,1.977071685791015625e+02,1.817297058105468750e+02
1.736385955810546875e+02,1.723225555419921875e+02,2.014325714111328125e+02,1.850618896484375000e+02
1.742876129150390625e+02,1.678222808837890625e+02,1.983446350097656250e+02,1.856983642578125000e+02
1.755257110595703125e+02,1.690006713867187500e+02,2.035016174316406250e+02,1.855029907226562500e+02
1.772589874267578125e+02,1.688151702880859375e+02,2.054019775390625000e+02,1.886123352050781250e+02
1.776365051269531250e+02,1.726945037841796875e+02,2.077567596435546875e+02,1.907185974121093750e+02
1.821569061279296875e+02,1.753120422363281250e+02,2.107720642089843750e+02,1.923127746582031250e+02
1.847942504882812500e+02,1.759188995361328125e+02,2.136636657714843750e+02,1.960020446777343750e+02
2.717198181152343750e+01,2.833581924438476562e+01,3.467508697509765625e+01,3.371442031860351562e+01
3.542860794067382812e+01,3.710229492187500000e+01,4.287460327148437500e+01,4.952123260498046875e+01
4.508550262451171875e+01,4.477185821533203125e+01,5.783253479003906250e+01,5.748722076416015625e+01
4.465759277343750000e+01,4.415178680419921875e+01,5.742343139648437500e+01,5.782530593872070312e+01
5.303553771972656250e+01,5.290192413330078125e+01,6.999069213867187500e+01,6.703697204589843750e+01
5.008467483520507812e+01,4.872662353515625000e+01,6.267627716064453125e+01,6.137915039062500000e+01
5.485236358642578125e+01,5.505475616455078125e+01,7.180586242675781250e+01,6.999085235595703125e+01
5.459898376464843750e+01,5.661261749267578125e+01,7.229618072509765625e+01,7.333192443847656250e+01
5.384403228759765625e+01,5.649130249023437500e+01,6.577496337890625000e+01,7.708559417724609375e+01
5.593596649169921875e+01,5.780606842041015625e+01,6.982003784179687500e+01,7.957405090332031250e+01
5.466213989257812500e+01,5.407323455810546875e+01,7.176969909667968750e+01,6.839669036865234375e+01
5.256973266601562500e+01,5.058261871337890625e+01,6.424224853515625000e+01,6.447579193115234375e+01
6.053468704223632812e+01,5.771041107177734375e+01,7.014985656738281250e+01,7.401177978515625000e+01
5.689014053344726562e+01,5.897934722900390625e+01,7.170264434814453125e+01,7.613955688476562500e+01
5.998659896850585938e+01,6.018579864501953125e+01,7.036958312988281250e+01,7.867811584472656250e+01
6.714601135253906250e+01,6.446246337890625000e+01,7.508095550537109375e+01,8.319601440429687500e+01
6.925090789794921875e+01,6.677170562744140625e+01,7.718557739257812500e+01,8.602033996582031250e+01
6.553234863281250000e+01,7.051174926757812500e+01,7.854209899902343750e+01,8.774777984619140625e+01
6.689118957519531250e+01,6.688522338867187500e+01,7.868798828125000000e+01,8.493385314941406250e+01
6.724865722656250000e+01,7.186641693115234375e+01,8.098249816894531250e+01,8.816323852539062500e+01
6.954031372070312500e+01,6.897042083740234375e+01,8.181558227539062500e+01,8.640931701660156250e+01
6.982360839843750000e+01,7.163428497314453125e+01,8.425788879394531250e+01,9.194086456298828125e+01
6.904548645019531250e+01,7.179894256591796875e+01,8.430204772949218750e+01,8.687779235839843750e+01
7.185414123535156250e+01,7.035490417480468750e+01,8.547779083251953125e+01,8.641439056396484375e+01
7.036103820800781250e+01,7.331224060058593750e+01,8.608097839355468750e+01,8.746163177490234375e+01
7.393821716308593750e+01,7.983869171142578125e+01,9.033061981201171875e+01,9.040008544921875000e+01
7.709249114990234375e+01,7.437071228027343750e+01,9.228565979003906250e+01,8.998318481445312500e+01
8.142874908447265625e+01,7.620040893554687500e+01,9.282074737548828125e+01,9.227860260009765625e+01
7.544277191162109375e+01,7.572400665283203125e+01,9.198817443847656250e+01,9.367376708984375000e+01
8.029125976562500000e+01,7.721224975585937500e+01,9.652088928222656250e+01,9.266019439697265625e+01
7.924694824218750000e+01,7.803437805175781250e+01,9.733894348144531250e+01,9.565018463134765625e+01
8.340742492675781250e+01,8.132525634765625000e+01,1.039934387207031250e+02,9.657374572753906250e+01
8.465338134765625000e+01,8.104943084716796875e+01,1.021850891113281250e+02,9.628953552246093750e+01
8.074345397949218750e+01,7.878977203369140625e+01,9.958204650878906250e+01,9.625759887695312500e+01
8.720219421386718750e+01,8.308829498291015625e+01,1.045337829589843750e+02,9.839033508300781250e+01
9.142723846435546875e+01,8.375061035156250000e+01,1.052967529296875000e+02,9.907277679443359375e+01
8.988392639160156250e+01,8.234851837158203125e+01,1.036815948486328125e+02,9.762808990478515625e+01
8.263410949707031250e+01,8.058924102783203125e+01,1.034746170043945312e+02,9.581536865234375000e+01
8.230265045166015625e+01,8.027376556396484375e+01,1.060694503784179688e+02,9.549031066894531250e+01
7.793949890136718750e+01,7.450453186035156250e+01,9.464561462402343750e+01,8.954582214355468750e+01
7.604218292236328125e+01,7.498070526123046875e+01,9.555455780029296875e+01,9.039263916015625000e+01
7.367964172363281250e+01,7.256465148925781250e+01,9.828627014160156250e+01,8.781356811523437500e+01
7.583148193359375000e+01,7.671687316894531250e+01,9.932492065429687500e+01,9.541783142089843750e+01
7.933885192871093750e+01,8.400917053222656250e+01,9.734933471679687500e+01,1.097411193847656250e+02
8.417828369140625000e+01,8.915759277343750000e+01,9.442930603027343750e+01,1.170841522216796875e+02
7.940912628173828125e+01,8.392501831054687500e+01,9.018301391601562500e+01,1.140515365600585938e+02
7.597445678710937500e+01,7.985151672363281250e+01,9.050020599365234375e+01,1.033600234985351562e+02
8.066656494140625000e+01,8.542166137695312500e+01,9.113044738769531250e+01,1.118556365966796875e+02
7.532232666015625000e+01,7.981938934326171875e+01,8.743209838867187500e+01,1.014346389770507812e+02
7.392750549316406250e+01,7.479969787597656250e+01,8.937783813476562500e+01,9.390409088134765625e+01
7.668170928955078125e+01,7.250783538818359375e+01,9.234548950195312500e+01,8.748846435546875000e+01
8.068744659423828125e+01,7.327521514892578125e+01,9.322949218750000000e+01,8.827915954589843750e+01
