9.017687500387296495e+00,7.712261033885564387e+00,4.945829961007516928e+00,2.994327261215791403e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.700000000000000178e-01,1.000000000000000056e-01,2.000000000000000042e-02,5.999999999999999778e-02
9.017687500387296495e+00,1.079197378661872442e+01,7.941600473950100714e+00,6.619861826593153253e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-01,1.300000000000000044e-01,5.000000000000000278e-02,2.000000000000000042e-02
9.017687500387296495e+00,8.633579029294979890e+00,9.444497824117513929e+00,7.190543096241025722e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.099999999999999978e-01,0.000000000000000000e+00,5.999999999999999778e-02,2.999999999999999889e-02
1.221605039784147095e+01,8.633579029294979890e+00,1.034121667118679966e+01,9.706300185600856167e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000244e-01,2.000000000000000042e-02,8.999999999999999667e-02,5.999999999999999778e-02
9.772840318273177118e+00,8.633579029294979890e+00,8.995031750274023352e+00,1.047825281164094768e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,1.000000000000000056e-01,7.000000000000000666e-02
1.639976324293634491e+01,2.840674789744873419e+00,1.292941217078533356e+01,3.585259406190055564e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000042e-02,5.999999999999999778e-02,1.300000000000000044e-01,1.000000000000000056e-01
1.311981059434907593e+01,5.590206118144325664e+00,1.318986819754600681e+01,6.445732288811500510e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,8.999999999999999667e-02,1.600000000000000033e-01,2.000000000000000042e-02
1.049584847547926181e+01,1.023510074880428178e+01,1.172565037339725258e+01,7.647142085873319672e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.700000000000000122e-01,2.999999999999999889e-02
1.114946455428102112e+01,1.023510074880428178e+01,1.089959890763277350e+01,8.240785820421091756e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000006e-01,1.799999999999999933e-01,4.000000000000000083e-02
1.225598680151334463e+01,8.188080599043425778e+00,1.338619485092922012e+01,8.945659836985754509e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,1.400000000000000133e-01,2.099999999999999922e-01,7.000000000000000666e-02
1.329956030579752024e+01,6.550464479234740622e+00,1.422822489781061606e+01,7.871307533857000216e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,0.000000000000000000e+00,2.200000000000000011e-01,8.000000000000000167e-02
1.329956030579752024e+01,9.429012012530193942e+00,1.515408091914317801e+01,7.057404168661653543e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,0.000000000000000000e+00,2.300000000000000100e-01,8.999999999999999667e-02
3.922687941771121345e+00,1.445787472397128326e+01,4.752891319016218752e+00,1.129881751966690118e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,2.000000000000000042e-02,2.600000000000000089e-01,1.199999999999999956e-01
5.567023514557344122e+00,6.242487288108177879e+00,8.538817346184085721e+00,4.099787978762130081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000056e-01,5.000000000000000278e-02,2.000000000000000042e-02,1.499999999999999944e-01
5.567023514557344122e+00,1.248497457621635220e+00,9.281281145649030506e+00,1.750913416141842704e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000006e-01,5.999999999999999778e-02,2.999999999999999889e-02,0.000000000000000000e+00
9.473399512428466451e+00,9.987979660973081986e-01,1.175740301635806162e+01,5.035738665361048305e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e-01,8.999999999999999667e-02,5.999999999999999778e-02,2.000000000000000042e-02
9.473399512428466451e+00,1.166145347885361838e+00,1.666682963386488581e+01,2.208340226732677714e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000122e-01,2.000000000000000042e-02,8.999999999999999667e-02,5.000000000000000278e-02
1.330145244961902762e+01,5.562603978838252416e+00,2.004586516599100321e+01,4.743350119529674558e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000111e-01,5.000000000000000278e-02,1.199999999999999956e-01,2.000000000000000042e-02
1.534687502641937051e+01,2.761786018063839609e+00,2.261763498830868002e+01,2.528760235581393179e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000100e-01,2.000000000000000042e-02,1.499999999999999944e-01,5.000000000000000278e-02
1.534687502641937051e+01,2.209428814451071865e+00,2.537514081512690822e+01,4.691365430270334258e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000089e-01,5.000000000000000278e-02,1.799999999999999933e-01,2.000000000000000042e-02
1.493130113289142180e+01,6.038688988313027473e+00,2.286620443398534519e+01,8.086662850682230896e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.899999999999999800e-01,2.000000000000000042e-02,2.099999999999999922e-01,5.000000000000000278e-02
1.547188673168826867e+01,2.472590143739132440e+00,2.627172125440883477e+01,2.841304496602982788e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000278e-02,2.399999999999999911e-01,8.000000000000000167e-02
1.547188673168826867e+01,3.205934610090140247e+00,2.886316639766859993e+01,5.463764178860333942e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,8.000000000000000167e-02,2.700000000000000178e-01,2.000000000000000042e-02
1.547188673168826867e+01,2.564747688072112286e+00,3.010717505186433485e+01,5.165705020418956295e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,2.800000000000000266e-01,2.999999999999999889e-02
1.682315813451305075e+01,5.629965283354900762e+00,2.621075191464986887e+01,7.072608561402292437e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,2.000000000000000042e-02,3.099999999999999978e-01,5.999999999999999778e-02
1.700098408447954768e+01,9.653105120594032584e+00,2.872404012940597084e+01,8.556557232825758419e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000278e-02,3.400000000000000244e-01,8.999999999999999667e-02
3.400196816895909802e+00,1.040547302503780003e+01,1.132691179786850988e+01,1.075286287011701880e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.000000000000000042e-02,3.699999999999999956e-01,1.199999999999999956e-01
4.425473670981348917e+00,2.081094605007559384e+00,1.518453280446152931e+01,3.798034030318004017e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000167e-02,5.000000000000000278e-02,2.000000000000000042e-02,1.499999999999999944e-01
1.154037893678508020e+01,5.957316336693436298e+00,1.521737657972474267e+01,6.046275510246545082e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000006e-01,8.000000000000000167e-02,5.000000000000000278e-02,2.000000000000000042e-02
1.154037893678508020e+01,5.854346538904388275e+00,1.719797721007255120e+01,2.264385789221657230e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000042e-02,1.100000000000000006e-01,8.000000000000000167e-02,5.000000000000000278e-02
1.406171252378889847e+01,5.854346538904388275e+00,1.686114872485714500e+01,4.845486369505267454e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.400000000000000133e-01,1.100000000000000006e-01,2.000000000000000042e-02
1.406171252378889847e+01,1.170869307780877389e+00,1.892495079709019024e+01,3.161505549876577170e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000042e-02,1.700000000000000122e-01,1.400000000000000133e-01,5.000000000000000278e-02
1.406171252378889847e+01,2.556362291511954155e+00,1.944426110068891589e+01,1.205760935488155994e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.999999999999999889e-02,1.799999999999999933e-01,1.499999999999999944e-01,0.000000000000000000e+00
3.549537849686144497e+00,2.556362291511954155e+00,5.257269486316154428e+00,5.005277172977453226e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,2.099999999999999922e-01,1.799999999999999933e-01,2.000000000000000042e-02
2.839630279748915687e+00,5.153643220698546301e+00,5.960342004637806390e+00,7.822299514980066704e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,2.399999999999999911e-01,2.000000000000000042e-02,5.000000000000000278e-02
1.283963027974891524e+01,7.059680267635526363e+00,8.528180937084979263e+00,8.599046898106095682e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.700000000000000178e-01,5.000000000000000278e-02,8.000000000000000167e-02
2.567926055949783404e+00,1.559438995423455054e+01,3.273940860390551322e+00,1.235213449896235183e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.000000000000000042e-02,8.000000000000000167e-02,1.100000000000000006e-01
2.883147032889250561e+00,1.559438995423455054e+01,1.427900497830870030e+00,1.348938631353534667e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,2.999999999999999889e-02,0.000000000000000000e+00,1.199999999999999956e-01
2.306517626311400448e+00,1.840391492265236195e+01,3.493842195117058402e+00,1.724620388492085254e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,5.999999999999999778e-02,2.000000000000000042e-02,1.499999999999999944e-01
7.284354713323323516e+00,3.680782984530471591e+00,6.041103874011224839e+00,4.845591782875096953e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000042e-02,8.999999999999999667e-02,5.000000000000000278e-02,1.799999999999999933e-01
6.623937704580566965e+00,4.587375043489915427e+00,6.988059069095431397e+00,8.908748941950969780e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.199999999999999956e-01,8.000000000000000167e-02,2.000000000000000042e-02
8.674179658772862567e+00,6.924335820760300741e+00,9.575539352919550495e+00,9.601784354965163359e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,1.499999999999999944e-01,1.100000000000000006e-01,5.000000000000000278e-02
8.155198395890954188e+00,1.451947896956425410e+01,1.031687486289995270e+01,1.205055687723613467e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.000000000000000042e-02,1.400000000000000133e-01,8.000000000000000167e-02
8.920667387372654744e+00,1.367130409140093050e+01,1.451395714801468451e+01,1.243875615591528394e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000278e-02,1.700000000000000122e-01,1.100000000000000006e-01
7.736314556902721407e+00,1.367130409140093050e+01,1.384037628963984012e+01,1.426855396356944006e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.000000000000000042e-02,2.000000000000000111e-01,1.400000000000000133e-01
1.668581983978916217e+00,1.780190155278874897e+01,4.957392743966527959e+00,1.715975038381866469e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000278e-02,2.300000000000000100e-01,1.700000000000000122e-01
1.033371639679578280e+01,1.899356635525475667e+01,1.445681324511038701e+00,1.785569317340688045e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,5.999999999999999778e-02,0.000000000000000000e+00,1.799999999999999933e-01
1.890858837981013352e+01,3.971840711714444971e+00,4.578264553893286681e+00,6.334609529300976760e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-02,8.999999999999999667e-02,2.000000000000000042e-02,2.099999999999999922e-01
1.934972101944611111e+01,1.278744425780076099e+01,8.355130591816125829e+00,8.645946028939661687e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,1.199999999999999956e-01,5.000000000000000278e-02,2.000000000000000042e-02
2.347564883488428222e+01,1.172483347231212747e+01,1.087136309073113338e+01,9.558698877616446765e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,1.499999999999999944e-01,8.000000000000000167e-02,5.000000000000000278e-02
1.986299751740855157e+01,1.217221366864639798e+01,1.107514413504237538e+01,1.225173854147749708e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.000000000000000042e-02,1.100000000000000006e-01,8.000000000000000167e-02
2.315590845743368575e+01,2.434442733729278885e+00,1.487772931461914183e+01,3.836429903705571132e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000278e-02,1.400000000000000133e-01,1.100000000000000006e-01
6.209135920203580739e+00,5.444855023888143464e+00,4.082964791955574491e+00,7.367071372692373998e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,8.000000000000000167e-02,1.700000000000000122e-01,2.000000000000000042e-02
1.241827184040716237e+00,5.444855023888143464e+00,1.389917537566540906e+00,7.953649777863972758e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,8.999999999999999667e-02,0.000000000000000000e+00,2.999999999999999889e-02
3.185502159873206729e+00,5.444855023888143464e+00,1.387809853541689620e+00,8.520975995549740389e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000666e-02,1.000000000000000056e-01,0.000000000000000000e+00,4.000000000000000083e-02
8.297924318269764399e+00,6.631047772781846206e+00,3.693534266909057173e+00,1.029287049565318135e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,1.300000000000000044e-01,2.000000000000000042e-02,7.000000000000000666e-02
1.659584863653952969e+00,6.631047772781846206e+00,2.327933779173852358e+00,1.280978837800237358e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000044e-01,2.000000000000000042e-02,5.000000000000000278e-02,1.000000000000000056e-01
6.074038985694036441e+00,7.909295690148908875e+00,5.469565224507529244e+00,1.254075073038048771e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000033e-01,5.000000000000000278e-02,2.000000000000000042e-02,1.300000000000000044e-01
1.496170060321603712e+00,1.790929569014890888e+01,2.648467504120059157e+00,1.393995429215046045e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000022e-01,2.000000000000000042e-02,5.000000000000000278e-02,1.600000000000000033e-01
7.096063238695183628e+00,1.808386380029607921e+01,5.171871836176322290e+00,1.438626530890139499e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000011e-01,5.000000000000000278e-02,2.000000000000000042e-02,1.900000000000000022e-01
8.423475636210753237e+00,1.446709104023686443e+01,6.696803008788799971e+00,1.313937754849815320e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000100e-01,0.000000000000000000e+00,2.999999999999999889e-02,2.000000000000000111e-01
7.658380872513088633e+00,1.582392696653656117e+01,7.095502201552959853e+00,1.519006364378785712e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000089e-01,2.000000000000000042e-02,5.999999999999999778e-02,2.300000000000000100e-01
2.128308548604624928e+00,1.878769754046792784e+01,2.642371098911906024e+00,1.803162547981060371e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,5.000000000000000278e-02,8.999999999999999667e-02,2.600000000000000089e-01
2.379394519270157549e+00,1.527774706349968703e+01,5.648578427109745448e+00,1.688222137891200347e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,8.000000000000000167e-02,2.000000000000000042e-02,2.899999999999999800e-01
3.218210325884952372e+00,1.222219765079974962e+01,6.176508635892068000e+00,1.420447119296617977e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,0.000000000000000000e+00,2.999999999999999889e-02,2.999999999999999889e-01
1.306578653103744436e+01,1.168171040460885379e+01,8.486462599177938770e+00,4.355815986277516316e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.999999999999999667e-02,2.000000000000000042e-02,5.999999999999999778e-02,3.300000000000000155e-01
3.254253240179406426e+00,1.168171040460885379e+01,2.673981374484927009e+00,9.246459025685162203e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,5.000000000000000278e-02,8.999999999999999667e-02,2.000000000000000042e-02
3.254253240179406426e+00,1.309141540967872608e+01,5.253815489356975732e+00,1.081456254817511109e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01,8.000000000000000167e-02,2.000000000000000042e-02,5.000000000000000278e-02
8.256786781564564137e+00,2.810062482257928984e+00,8.676894653892761156e+00,3.775368970073945896e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.799999999999999933e-01,2.000000000000000042e-02,5.000000000000000278e-02,8.000000000000000167e-02
1.872097173932706582e+00,7.878028566406801936e+00,3.288984042474276670e+00,5.725337241856595760e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.099999999999999922e-01,5.000000000000000278e-02,8.000000000000000167e-02,2.000000000000000042e-02
1.497677739146165310e+00,7.878028566406801936e+00,5.053181946839285565e+00,9.179430755741124770e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e-01,8.000000000000000167e-02,2.000000000000000042e-02,5.000000000000000278e-02
1.198142191316932337e+00,1.090113638018132214e+01,5.597951142751641740e+00,1.077045768995918706e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,2.999999999999999889e-02,5.999999999999999778e-02
1.020057129300339316e+00,1.420889412913747307e+01,2.578778800037939689e+00,1.493707084495940585e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,1.199999999999999956e-01,5.999999999999999778e-02,8.999999999999999667e-02
2.040114258600678743e-01,1.504196368807463280e+01,1.141006346398265592e+00,1.537527919464146287e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.999999999999999889e-02,1.300000000000000044e-01,0.000000000000000000e+00,1.000000000000000056e-01
8.674134603938629340e+00,3.008392737614925760e+00,4.859598748325900885e+00,4.476751214378305477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.999999999999999778e-02,1.600000000000000033e-01,2.000000000000000042e-02,1.300000000000000044e-01
2.402295578199398207e+00,9.735456716211281503e+00,2.253624598242971455e+00,7.969907105962073857e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,1.900000000000000022e-01,5.000000000000000278e-02,2.000000000000000042e-02
1.921836462559518566e+00,9.735456716211281503e+00,4.901337620817861840e+00,1.049001133902571681e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.199999999999999956e-01,2.200000000000000011e-01,2.000000000000000042e-02,5.000000000000000278e-02
9.181822333715978779e-01,1.141442081944911457e+01,2.233676757629586174e+00,1.268982462800931899e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,2.500000000000000000e-01,5.000000000000000278e-02,8.000000000000000167e-02
5.258303876886627926e+00,1.703134490409803448e+01,4.844298104000932526e+00,1.546737197922253948e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.800000000000000266e-01,2.000000000000000042e-02,1.100000000000000006e-01
9.334664136859103678e+00,3.406268980819606274e+00,7.946166376712578305e+00,4.449410572279615117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000042e-02,3.099999999999999978e-01,5.000000000000000278e-02,1.400000000000000133e-01
2.234471390174078032e+00,8.314917411172100259e+00,3.039506843661002655e+00,6.640346664578603786e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.400000000000000244e-01,8.000000000000000167e-02,2.000000000000000042e-02
4.468942780348156285e-01,9.870506707510127598e+00,1.679076286824544573e+00,7.288024657408680440e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.999999999999999778e-02,3.499999999999999778e-01,0.000000000000000000e+00,2.999999999999999889e-02
4.468942780348156285e-01,1.315546499534292479e+01,4.559295222876967202e+00,9.968099324676359174e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.999999999999999667e-02,3.800000000000000044e-01,2.000000000000000042e-02,5.999999999999999778e-02
3.667970140914226018e+00,1.052437199627433984e+01,5.113255459367509026e+00,8.873711892672590196e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,0.000000000000000000e+00,2.999999999999999889e-02,7.000000000000000666e-02
6.387809855722573538e+00,2.104874399254867523e+00,9.101266265479500461e+00,2.849081384787074178e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000044e-01,2.000000000000000042e-02,5.999999999999999778e-02,1.000000000000000056e-01
