1.000000000000000000e+00,5.505538894526318394e+00,3.517013010000000772e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000133e+00,1.294458900000000190e+00,1.056761482790999906e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.570000000000000284e+00,7.185690376054766293e-17,1.056761482790999906e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.570000000000000284e+00,8.400000000000000799e-01,2.918088816578622955e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.570000000000000284e+00,5.520000000000000462e-01,9.607299532419878441e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.271000000000000352e+00,1.000000000000000000e+01,2.430729953241987484e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.271000000000000796e+00,1.098228829149366348e+01,4.457950649318080701e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,1.266228829149366319e+01,6.300000000000001155e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000355e+00,2.340000000000001190e+00,3.360000000000000320e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000222e+00,4.931928495308545379e+00,1.328904948010607434e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000133e+00,1.800000000000000044e+00,7.488904948010606688e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000355e+00,1.054000000000000092e+01,3.484121912621260364e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,1.527363153257489081e+01,5.833236573786377832e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000355e+00,6.915420728024236352e-01,1.041283257378637828e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000222e+00,1.843542072802423881e+00,3.433054612135913786e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000133e+00,2.400626112726986079e-16,6.389854612135913214e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.570000000000000284e+00,1.758612442167249101e+00,6.389854612135913214e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.570000000000000284e+00,2.088870732650174755e+00,6.827349492497476719e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.570000000000000284e+00,2.187948219795052829e+00,3.789940301866788052e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,4.151042079795053574e+00,1.161828435600000153e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.634633104018516248e+00,1.810678515790087329e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,4.903899312055549631e-01,2.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.842716979361666452e+00,1.515454428613338668e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,2.442716979361666318e+00,6.886276235121300271e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.442716979361666318e+00,2.065882870536390470e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000133e+00,4.975240960791620130e-16,4.406588287053637920e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000355e+00,1.530767796512853662e+00,7.000000000000003997e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,3.270767796512854098e+00,2.309999999999999609e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000355e+00,2.608340097527891440e-16,3.639999999999999680e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000222e+00,5.716322151605078616e+00,2.751700000000000479e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.716322151605078616e+00,8.255100000000002991e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.716322151605078616e+00,2.476530000000001230e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.184530259399475760e+00,6.348211894122327181e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,5.031514279370113307e+00,1.659000000000000030e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000533e+00,2.511000000000000565e+00,1.659000000000000030e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000533e+00,5.144880293783868908e+00,5.195288643733420023e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000533e+00,1.543464088135160894e+00,2.883964535923222451e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.730000000000000870e+00,6.930000000000002824e-01,2.099999999999999645e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.119000000000000661e+00,3.846922780326168980e-17,4.637010000000000076e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.635700000000000376e+00,2.135471122336567984e-33,5.127786989098505721e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.490710000000000202e+00,2.370000000000000107e+00,5.127786989098505721e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.447213000000000083e+00,3.000000000000002109e-01,5.127786989098505721e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000222e+00,1.200000000000000178e+00,3.197336096729552324e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000222e+00,4.718200829018866393e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.500000000000000222e+00,1.415460248705660229e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000133e+00,6.383782391594650107e-16,3.515460248705659652e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.570000000000000284e+00,3.543711097672513970e-32,3.515460248705659652e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.471000000000000085e+00,1.853083583690654290e+00,6.245460248705660078e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.441300000000000026e+00,5.559250751071964647e-01,6.245460248705660078e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.432390000000000052e+00,3.086004091752394899e-17,6.245460248705660078e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.429717000000000127e+00,1.713076398375476483e-33,8.345460248705659723e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.429717000000000127e+00,2.957332567596477335e-01,5.370959370979233479e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,5.040973567759647445e+00,7.497000000000002551e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.265592070327894447e+00,1.196473633868266945e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,3.679239684366030883e+00,6.641762883387397314e-33,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000533e+00,2.367688470608564282e-16,7.070000000000000284e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000533e+00,6.123900000000001009e-01,5.654587909020847729e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.100000000000000533e+00,1.837170000000000469e-01,3.138926845680982530e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,4.672113017229674981e+00,2.365299999999999958e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000355e+00,3.592744444852288723e-16,2.912522491126076307e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000355e+00,4.973514646656156835e+00,4.199999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,7.435605348187802832e+00,1.469999999999999973e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.293681604456341283e+00,1.981748098955904089e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,6.763443378432564046e+00,8.670629520000000534e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.762836728239510098e+00,3.162505231024681761e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,8.288510184718531626e-01,1.722938107260403751e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000533e+00,1.113532054603990343e-16,7.371938107260403328e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.100000000000000533e+00,1.547624437897315630e+00,3.794700000000000184e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,3.947624437897315985e+00,3.238410000000000011e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000355e+00,7.958827844457586842e+00,5.786127799703999486e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.900000000000000355e+00,6.544747314003816818e+00,4.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,7.993747314003816662e+00,2.780619698668809647e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.567657194201145465e+00,4.199999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,6.942350558598703536e+00,1.626015450592008138e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.082705167579611327e+00,4.199999999999999289e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,5.291660610242102436e+00,2.331468351712828340e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,2.987552901063097011e+00,1.294224922628222274e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,8.962658703189292364e-01,3.343620000000000037e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000178e+00,1.772274477351248626e-16,8.803620000000000445e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.700000000000000178e+00,1.691327757627274719e+00,1.873799019559217793e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.610000000000000320e+00,2.787023675873439518e-16,1.873799019559217793e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.083000000000000185e+00,1.547108927565065971e-32,6.773799019559216816e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.624900000000000233e+00,8.059953652993897322e+00,6.773799019559216816e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.487470000000000070e+00,4.474173061482732040e-16,6.773799019559216816e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.446241000000000110e+00,2.483664974507877621e-32,8.160369744709011997e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000222e+00,4.071060420778678690e+00,8.118110923412704238e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.701918126233604056e+00,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,5.336669529120788624e+00,3.630809322000000172e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.040344389469616004e+01,1.089242796600000229e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.192347620436877165e+01,3.267728389800000910e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,5.947042861310632311e+00,2.862583969298615623e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.784112858393190004e+00,1.462751097932142974e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000533e+00,2.689270434520530080e-16,7.111751097932143217e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000222e+00,1.170000000000000373e+00,3.253525329379643338e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.170000000000000373e+00,9.760575988138932013e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.313699999999999868e+00,2.928172796441679826e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.466809999999999725e+00,9.769830838932502814e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.466809999999999725e+00,2.930949251679751399e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000133e+00,0.000000000000000000e+00,1.399999999999999911e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000222e+00,9.899999999999998801e-01,6.300000000000000044e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.899999999999998801e-01,2.288999999999999702e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.619999999999999662e+00,6.866999999999999771e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.619999999999999662e+00,2.060100000000000264e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.619999999999999662e+00,9.648029999999999662e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,9.270000000000000462e-01,4.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,2.781000000000000694e-01,7.000000000000001776e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,2.304300000000000515e-01,6.999999999999999556e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,2.381460000000000132e+00,6.124440000000000994e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,8.366517000000002202e-01,3.399747150467647413e-17,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000266e+00,1.363715640412266397e-16,5.599999999999999645e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.840000000000000302e+00,7.570142515135693790e-33,5.599999999999999645e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.839999999999999858e+00,1.465644599999999853e+00,4.017897126118441267e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,3.988898276999999659e+00,1.260000000000000009e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,1.801762314030000312e+00,1.136504164278573260e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000266e+00,1.844503613196435531e-16,7.070000000000000284e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000711e+00,1.622211311435399983e+00,1.031590000000000451e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.800000000000000711e+00,4.866633934306200393e-01,1.009476999999999958e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.640000000000000568e+00,1.413690445709003846e-16,4.552176999999999474e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000222e+00,6.180044737122901699e-01,1.658376925527629941e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000133e+00,2.195106571852145923e-16,8.261220025527629574e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000222e+00,2.391299999999999759e+00,3.177339037658289289e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000133e+00,3.859740941598889619e-16,4.851249037658289076e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.570000000000000284e+00,3.724108244494800601e+00,9.751249037658288543e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.471000000000000085e+00,2.067295359617249751e-16,1.045124903765828783e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.441300000000000026e+00,1.147579453473906858e-32,1.045124903765828783e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.432390000000000052e+00,1.440000000000000169e+00,1.045124903765828783e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000222e+00,3.120000000000000107e+00,3.765374711297486687e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.430489342287248444e+00,3.605657279025224299e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.800000000000000266e+00,2.681460244006865976e-16,2.100000000000000089e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.800000000000000711e+00,1.077257541044690070e+00,2.833942680524615050e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,2.877257541044690115e+00,1.659000000000000252e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000355e+00,5.022817879639541670e-16,3.758999999999999897e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.570000000000000284e+00,2.788224029237363716e-32,3.758999999999999897e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.471000000000000085e+00,5.618904689188079615e+00,5.344765624321508923e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.471000000000000085e+00,3.125671406756424631e+00,2.966940928673394386e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.471000000000000085e+00,9.377014220269275224e-01,5.530000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.471000000000000085e+00,2.813104266080783122e-01,3.069766663088557972e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.541300000000000558e+00,9.835967743665901141e-17,1.386000000000000121e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.541300000000000558e+00,5.400000000000000355e-01,7.000000000000002887e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.562390000000000168e+00,3.948472866614019984e-16,2.799999999999999822e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.068717000000000361e+00,2.191842744311289772e-32,2.799999999999999822e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
5.068717000000000361e+00,1.549142495004786735e+00,3.069766663088557479e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
6.068717000000000361e+00,4.647427485014360982e-01,1.704062814793826086e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,2.735742748501436061e+00,4.725633934671013003e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.098022419207236311e+00,4.341769018040129602e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000133e+00,4.495305471867292630e-16,6.301769018040129566e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.570000000000000284e+00,3.219683281119085194e+00,8.989769018040130177e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.471000000000000085e+00,1.787283255349539465e-16,8.989769018040130177e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.441300000000000026e+00,9.921415108080308492e-33,8.989769018040130177e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.441300000000000026e+00,5.913000000000001588e-01,6.156058450801432559e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.932390000000000274e+00,2.569238321168644992e-16,3.430000000000000604e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000222e+00,2.100000000000000533e+00,1.267151040624000524e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000133e+00,7.678871571617110612e-16,6.167151040623999769e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.570000000000000284e+00,4.262630010974438950e-32,6.167151040623999769e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
4.570000000000000284e+00,6.213000000000000744e-01,4.589190716677294003e-16,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.570000000000000284e+00,1.863900000000000556e-01,2.547512599025577586e-32,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,5.336375752892977609e+00,5.733000000000001428e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.336375752892977609e+00,5.001990000000000158e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.000000000000000000e+00,2.140912725867893496e+00,3.549000000000000377e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000444e+00,9.244914445561393634e+00,2.502081979174245241e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
